YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2019,2,9,2.46,19.45,66.88,5.13,242,6.45,98.47
2019,2,10,1.95,15.44,43.88,0,225.12,2.32,98.81
2019,2,11,1.52,16.88,43.12,0,250.19,1.58,98.85
2019,2,12,1.24,17.82,46.31,0,244.81,2.37,98.89
2019,2,13,1.32,19.72,42.31,0,275.31,1.31,98.83
2019,2,14,1.02,21.42,41.12,0,239.88,2.33,98.54
2019,2,15,0.97,22.35,44.81,0,220.06,2.93,98.47
2019,2,16,2.03,20.45,63.94,5.74,283.06,3.02,98.42
2019,2,17,3.27,18.9,48.75,0,301.62,3.12,98.2
2019,2,18,1.82,19.14,41.81,0,249.56,3.3,98.11
2019,2,19,1.14,22.82,39.31,0,237.25,3.02,98.29
2019,2,20,1.66,22.9,46.31,0,301,2.82,98.61
2019,2,21,1.71,23.94,43.81,0,255.94,3.26,98.67
2019,2,22,1.12,26.44,43.75,0.03,258.12,2.41,98.3
2019,2,23,2.88,25.21,47.81,0.01,307.81,2.26,98.09
2019,2,24,1.45,23.96,45.19,5.23,226.25,2.61,98.05
2019,2,25,1.84,22.84,56.62,5.07,133.25,3.34,98.01
2019,2,26,1.3,21.71,70.62,6.93,202.56,3.34,98.04
2019,2,27,2.51,22.64,70.5,4.65,221.81,5.17,97.84
2019,2,28,2.73,18.89,61.56,2.45,326.06,4.36,98.15
2019,3,1,1.74,18.31,45.94,0,249.19,2.37,98.42
2019,3,2,0.84,20.04,36.5,0,209.75,2.08,98.43
2019,3,3,1.07,21.13,46,0.32,186.62,1.45,98.14
2019,3,4,1.02,22.56,66,2.53,211.88,2.77,97.79
2019,3,5,1.21,23.23,64.06,2.24,278.5,2.5,97.76
2019,3,6,1.7,23.28,51.44,0,308,3.2,97.97
2019,3,7,1.63,21.71,41.31,0,317.44,3.33,98.12
2019,3,8,2.04,21.04,39.06,0,310.25,2.91,98.24
2019,3,9,1.54,23.02,36,0,244.88,2.91,98.21
2019,3,10,0.92,24.61,44.62,0,195.19,2.04,98.18
2019,3,11,1.67,25.15,45.44,0.3,233.31,3.41,98.32
2019,3,12,1.14,27.33,38,0,251.25,3.26,98.24
2019,3,13,1.62,27.47,39.31,0,251.69,3.69,98.29
2019,3,14,1.24,27.33,43.44,3.19,191.38,3.62,98.32
2019,3,15,1.8,26.31,58.62,6.41,285.94,1.94,98.4
2019,3,16,2.12,26.39,56.94,2.15,273.25,5.28,98.36
2019,3,17,1.26,26.27,43.62,0.01,248.81,2.51,98.34
2019,3,18,2.78,24.62,57.06,3.26,275,6.91,98.3
2019,3,19,2.03,24.98,44.12,0,289.94,2.26,98.02
2019,3,20,1.95,24.81,32.62,0,304.25,2.21,98.07
2019,3,21,1.57,27.04,35.94,0.03,246.19,2.22,98.07
2019,3,22,2.72,27.8,46.25,1.44,276.31,3.32,98.02
2019,3,23,2.83,25.94,33.62,0.01,300.31,2.48,98.1
2019,3,24,1.83,26.38,25.62,0,299.31,2.13,98.09
2019,3,25,1.93,28.06,31.81,0,312.19,2.52,98.06
2019,3,26,0.98,28.15,34.81,1.16,188.5,2.52,98.16
2019,3,27,2.1,25.3,47.88,3.05,246,3.12,98.31
2019,3,28,0.92,27.38,31.25,0,237.5,2.01,98.2
2019,3,29,1.02,28.01,34.88,0,248,1.88,97.87
2019,3,30,1.83,28.95,36,0,204.62,3.3,97.81
2019,3,31,1.71,30.55,31.94,0.12,240.75,3.14,97.63
2019,4,1,1.33,29.94,37,1.59,151.81,4.12,97.74
2019,4,2,2.34,28.83,37.62,0.17,293.06,5.77,97.8
2019,4,3,1.52,28.54,24.25,0,262.94,3.25,97.88
2019,4,4,1.27,29.4,41.06,0,154.19,2.06,97.91
2019,4,5,1.52,30.15,50.56,0.05,144.31,3.2,97.87
2019,4,6,1.73,30.09,52.69,13.29,134.12,5.16,97.86
2019,4,7,1.84,28.45,59.94,4.66,134.94,4.37,97.83
2019,4,8,1.59,30.05,52.31,1.15,189.56,4.01,97.6
2019,4,9,1.49,29.51,48.75,2.66,223.75,3.77,97.72
2019,4,10,1.53,28.76,56.12,5.78,177.56,4.09,97.8
2019,4,11,1.3,29.8,58.56,0.02,140.94,3.34,97.78
2019,4,12,1.71,30.77,54.44,0.02,210.19,2.86,97.71
2019,4,13,0.98,31.86,48.19,0.83,196.5,2.48,97.74
2019,4,14,0.95,32.96,34.81,0.13,171.44,1.91,97.71
2019,4,15,1.11,33.82,30.69,0,219.88,2.75,97.63
2019,4,16,0.89,33.5,30.44,0,195,3.34,97.72
2019,4,17,2.35,30.87,36.38,1.85,341.56,3.39,98
2019,4,18,1.3,29.78,43.5,3.83,255.81,2.38,97.98
2019,4,19,1.8,30.17,47.69,2.58,273.25,5.16,97.84
2019,4,20,1.97,29.98,45.25,3.28,242.31,3.58,97.67
2019,4,21,1.27,30.79,44.06,4,195,2.42,97.56
2019,4,22,1.68,29.65,50.69,3.63,192.44,1.97,97.6
2019,4,23,1.55,30.05,49,0.22,173.81,3.43,97.77
2019,4,24,2.27,30.83,48.81,0,173.62,2.25,97.82
2019,4,25,1.66,31.69,49,0.07,153.94,3.84,97.75
2019,4,26,1.68,33.47,42.75,0.01,215.44,1.98,97.52
2019,4,27,1.34,34.17,36.69,1.5,258.31,1.5,97.42
2019,4,28,2.2,34.58,20.12,0,294.5,3.49,97.4
2019,4,29,1.51,34.44,21.06,0,260,3.99,97.41
2019,4,30,2.39,33.86,39.69,7.2,213.69,4.41,97.35
2019,5,1,3.95,31.9,49.31,2.73,193.69,3.82,97.39
2019,5,2,4.29,31.4,53.12,0.11,171,3.57,97.49
2019,5,3,5.48,26.15,76.31,40.03,81.38,6.62,97.45
2019,5,4,4.37,28.22,67.12,21.5,318.81,9.4,97.48
2019,5,5,1.95,30.73,53.5,1.14,238.75,2.95,97.66
2019,5,6,2.21,31.17,39.12,0.09,272.88,3.3,97.5
2019,5,7,2.19,31.32,32.12,0,276.62,3.08,97.35
2019,5,8,2.16,31.15,40.44,16.36,277.88,2.88,97.27
2019,5,9,2.52,32.47,33.94,0,299.25,2.82,97.17
2019,5,10,1.88,33.29,31.56,0,265.31,3.27,97.3
2019,5,11,1.13,32.8,37.44,0,261.31,2.77,97.52
2019,5,12,2.12,32.97,41.31,0.36,255.5,5.13,97.5
2019,5,13,1.37,33.47,40.06,0.39,160.38,2.14,97.42
2019,5,14,2.02,32.23,46.62,4.15,243.69,2.85,97.39
2019,5,15,1.6,32.24,46.5,5.38,213.12,2.64,97.51
2019,5,16,1.36,32.29,47.31,4.96,277.88,3.39,97.56
2019,5,17,1.54,33.79,37.56,0.01,298.44,2.76,97.44
2019,5,18,1.45,34.01,36.81,1.58,212.44,3.45,97.4
2019,5,19,1.66,33.65,37.81,0.22,243.06,3.21,97.57
2019,5,20,1.15,33.91,41.12,0.02,235.69,2.03,97.66
2019,5,21,0.92,34.75,35.38,0.01,245.94,1.85,97.54
2019,5,22,1.16,34.8,34,0.01,239.5,2.66,97.41
2019,5,23,2.26,33.49,48.19,0.67,179.56,2.7,97.39
2019,5,24,2.08,34.88,48.12,1.2,181.5,4.68,97.26
2019,5,25,1.36,33.96,53.75,5.19,229.38,3.44,97.18
2019,5,26,1.95,34.32,34.31,0.05,320.12,4.05,97.24
2019,5,27,1.66,35.26,28.12,0,275.06,3.41,97.24
2019,5,28,1.42,34.62,35.38,0,148.94,3,97.21
2019,5,29,1.09,34.87,38.62,0.03,112.38,2.62,97.16
2019,5,30,1.33,35.05,31.44,0.04,226.75,3.48,97.09
2019,5,31,2.78,34.03,45.81,4.31,166.75,3.33,97.17
2019,6,1,1.55,33.6,53.44,3.09,115.38,4.2,97.24
2019,6,2,2.45,33.59,54.38,3,89.56,4.64,97.3
2019,6,3,1.66,32.43,57.25,3.76,170.69,4.83,97.35
2019,6,4,1.77,33.24,54.25,1.88,165.94,4.91,97.24
2019,6,5,2.22,32.94,58.19,1.47,84,5.36,97.16
2019,6,6,2.34,31.61,63.19,0.13,117,3.45,97.3
2019,6,7,2.55,31.15,62.75,0,78,3.74,97.43
2019,6,8,2.3,32.51,55.69,0,81.56,5.55,97.31
2019,6,9,1.95,34.41,48.44,0.01,188.5,4.66,97.09
2019,6,10,2.02,34.93,45.25,0.13,208.25,5.81,96.88
2019,6,11,3.34,35.26,49.25,0.98,167.44,5.2,96.85
2019,6,12,2.84,33.57,59.5,8.12,141.19,2.75,97.02
2019,6,13,1.52,33.97,58.94,6.1,208.25,3.97,96.93
2019,6,14,2.07,35.14,47.12,0.53,220.56,5.03,96.86
2019,6,15,1.85,35.34,44.94,4.61,241.88,5.91,96.86
2019,6,16,3.58,36.54,43.25,0.66,285.56,6.77,96.81
2019,6,17,3.61,37.08,35.5,0.02,313,6.98,96.9
2019,6,18,2.59,36.44,39.5,0.64,273.56,7.6,96.93
2019,6,19,1.59,35.31,43.38,0.19,261.25,3.4,96.97
2019,6,20,2.6,34.11,48.62,3.96,160.38,4.91,97.08
2019,6,21,1.88,29.1,78.25,28.47,108.5,2.35,97.17
2019,6,22,3.73,29.08,77.62,10.35,120.81,5.38,97.11
2019,6,23,3.82,30.27,70.25,4.25,151.06,3.47,97.3
2019,6,24,2.29,31.19,65.81,1.13,192.69,2.84,97.38
2019,6,25,3.02,33.3,55.38,0.02,225.12,2.58,97.34
2019,6,26,4.3,32.26,61.19,1.73,221.69,2.55,97.17
2019,6,27,2.88,28.9,79.38,14.2,229.62,3.67,96.99
2019,6,28,2.38,31.82,64.31,1.76,229.62,3.23,96.79
2019,6,29,1.98,29.08,77.56,8,178.81,2.23,96.87
2019,6,30,1.56,30.65,67.44,2.61,172.5,2.02,96.88
2019,7,1,2.65,29.65,72.19,9.32,134.81,3.54,96.79
2019,7,2,4.33,28.8,82.44,39.15,100.5,5.71,96.71
2019,7,3,2.77,29,81.19,18.58,167.75,2.96,96.85
2019,7,4,2.16,29.8,77.19,0.43,194.88,1.73,96.84
2019,7,5,1.92,29.26,80.81,11.57,167.94,3.05,96.66
2019,7,6,1.26,29.56,80.06,12.98,129.25,2.56,96.48
2019,7,7,3.09,29.42,80.19,8.05,237.25,3.16,96.54
2019,7,8,4.02,28.83,82,1.08,209.75,3.45,96.78
2019,7,9,4.37,28.34,81.56,4.73,213.31,4.78,96.87
2019,7,10,3.18,28.97,79.19,2.6,223.5,2.89,96.93
2019,7,11,3.45,28.54,82.06,6.96,221.62,3.5,97.11
2019,7,12,3.02,29.01,80,6.11,232.25,3.47,97.26
2019,7,13,3.56,29.04,78.62,2.27,236.75,3.34,97.27
2019,7,14,3.4,29.82,75.69,0.48,242.75,2.19,97.06
2019,7,15,2.81,30.73,70.38,0.22,242.94,3.46,96.99
2019,7,16,1.89,30.19,72.25,3.15,306.25,4.65,97.16
2019,7,17,1.11,29.89,72.75,3.62,160.75,0.86,97.2
2019,7,18,1.38,30.1,74.88,4.77,163.19,1.72,97.12
2019,7,19,2.3,29.77,72,1.77,149.12,3.09,97.19
2019,7,20,2.57,29.48,74.94,1.73,168.12,2.77,97.32
2019,7,21,2.68,30.18,71.19,0.06,199,2.3,97.3
2019,7,22,2.86,29.69,72,0.08,206.06,3.35,97.26
2019,7,23,2.58,29.39,77.56,8.6,215.75,3.62,97.22
2019,7,24,1.73,28.83,80.69,25.91,231.94,4.41,97.24
2019,7,25,1.28,28.29,83.12,15.27,227,1.63,97.2
2019,7,26,1.82,28.05,84.94,4.09,139,3.66,96.93
2019,7,27,2.39,28.05,84.12,11.09,170.56,2.35,96.87
2019,7,28,2.62,28.12,84.19,22.87,134.69,5.43,96.99
2019,7,29,3.97,27.72,85.81,15.11,111,4.59,96.98
2019,7,30,3.71,27.27,83.06,4.46,155.56,4.78,97.12
2019,7,31,3.07,26.44,86.62,2.15,172,4.01,97.11
2019,8,1,1.91,26.73,86.62,3.04,154.75,2.96,97.08
2019,8,2,2.06,28.15,84.94,2.76,126.12,2.87,96.92
2019,8,3,1.99,28.82,83.69,7.37,109.19,3.76,96.86
2019,8,4,0.99,29.73,80.75,15.84,250,2.41,96.76
2019,8,5,1.43,28.83,88.25,13.13,159.81,3.82,96.61
2019,8,6,1.7,28.61,87.25,13.62,43.81,3.27,96.53
2019,8,7,5.17,28.1,89.31,48.88,78.94,5.75,96.23
2019,8,8,4.52,27.06,87.94,16.98,134.38,6.23,96.39
2019,8,9,2.17,28.21,83.25,3.72,188,1.71,97.03
2019,8,10,1.73,28.76,78.88,0.95,258.94,3.81,97.1
2019,8,11,1.62,27.3,89.5,31.11,320.56,2.62,97.05
2019,8,12,2.16,28.3,88.75,11.55,328.25,2.99,96.92
2019,8,13,2.25,27.5,88.19,12.75,159.56,4.18,96.89
2019,8,14,2.95,27.17,89.31,15.97,151.88,4.32,97.11
2019,8,15,2.5,27.12,87.06,3.85,213.5,2.92,97.43
2019,8,16,2.01,27.36,85.19,9.82,242.88,1.93,97.37
2019,8,17,1.59,27.83,85.81,16.35,302.38,3.5,97.37
2019,8,18,1.78,26.56,92.31,22.3,179.19,4.43,97.37
2019,8,19,1.29,26.44,90.81,2.8,146.81,3.34,97.4
2019,8,20,2.21,27.8,85.69,0.1,187.69,3.46,97.32
2019,8,21,1.66,27.84,86.44,0.11,185.44,2.25,97.23
2019,8,22,0.84,28,83.62,7.51,159.75,2.31,97.23
2019,8,23,1.02,27.65,86.62,14.84,148.81,2.32,97.25
2019,8,24,2.21,27.21,88.25,15.27,126,2.86,97.28
2019,8,25,2.12,26.2,89.81,12.93,121.5,4.7,97.26
2019,8,26,2.42,26.81,89.62,10.31,91,4.4,97.22
2019,8,27,2.23,27.52,87.38,4.22,107.44,2.89,97.22
2019,8,28,1.3,27.96,87.06,3.64,112.19,2.16,97.35
2019,8,29,2.12,27.74,87.88,3.69,97,3.48,97.42
2019,8,30,1.67,27.91,86.56,0.27,140.94,2.83,97.19
2019,8,31,1.77,27.85,84.38,0.03,146.06,1.77,97.13
2019,9,1,0.85,28.08,83.75,21.8,107.19,1.61,97.22
2019,9,2,1.3,27.98,87.69,11.38,114.38,2.12,97.13
2019,9,3,1.75,27.54,87.56,6.2,118.62,3.98,97.07
2019,9,4,2.3,27.08,90.94,5.44,116.56,2.96,97.02
2019,9,5,2.41,27.37,89.69,7.46,103,4.76,97.05
2019,9,6,2.62,27.69,88.62,4.93,78.44,3.63,96.97
2019,9,7,3.42,27.77,89.75,10.54,89.38,3.79,96.91
2019,9,8,2.66,27.58,90.06,9.51,118.88,3.95,97.04
2019,9,9,2.12,27.53,86.69,2.57,204.06,4.12,97.13
2019,9,10,1.9,27.58,86.88,0.91,195.81,3.37,97.16
2019,9,11,1.16,27.12,90.88,13.19,207.88,2.13,97.3
2019,9,12,1.88,26.32,93.25,28.31,181.94,4.27,97.39
2019,9,13,2.03,26.47,87.69,1.64,185.69,2.67,97.63
2019,9,14,1.35,27.02,86.38,0.67,210.75,1.99,97.66
2019,9,15,1.42,27.66,84.88,0.89,229.06,1.4,97.59
2019,9,16,1.33,26.81,89.44,4.71,199.75,1.08,97.52
2019,9,17,1.66,26.62,89.94,4.72,137.94,1.8,97.65
2019,9,18,1.7,26.89,87.12,1.91,122.31,2.49,97.93
2019,9,19,1.51,26.81,87.88,1.93,133.88,2.76,97.98
2019,9,20,1.16,27.14,85.38,0.06,180.06,1.39,97.88
2019,9,21,0.94,27.68,80.69,3.13,197,1.63,97.81
2019,9,22,1.05,27.06,83.75,0.59,169.88,0.85,97.93
2019,9,23,1.62,26.23,89.5,11.64,131.56,3.09,98.06
2019,9,24,2.61,25.75,93.19,32.46,96.19,3.75,98.09
2019,9,25,3.16,25.41,93.94,13.43,129.69,3.41,98.28
2019,9,26,2.35,24.55,93.19,31.5,148,3.01,98.54
2019,9,27,1.62,24.4,93.06,17.43,183.75,1.9,98.44
2019,9,28,2.74,24.16,94.81,24.66,165.19,4.66,98.19
2019,9,29,2.92,24.61,93.06,22,174.56,2.66,98.21
2019,9,30,2.51,24.76,90.69,12.5,223.38,2.88,97.93
2019,10,1,2,25.5,88.31,0.84,295.06,2.82,97.9
2019,10,2,0.98,26.4,83,0.55,274.69,2.47,97.97
2019,10,3,0.92,26.5,82.94,0.74,239,1.88,97.93
2019,10,4,0.43,25.3,89.12,0.77,325.12,0.86,97.92
2019,10,5,1.22,25.41,90,4.36,169.19,1.45,97.93
2019,10,6,1.41,25.07,91.94,7.21,81.5,1.26,98.05
2019,10,7,1.32,25.08,88.88,6.52,142.12,2.37,98.13
2019,10,8,1.55,23.89,93.06,6.09,104.69,1.92,98.13
2019,10,9,1.07,23.82,89.06,9.84,90.5,0.94,98.13
2019,10,10,1.59,23.94,89.31,0.28,139.88,2.55,98.07
2019,10,11,1.09,25.01,81.5,0,232.88,2.48,98.09
2019,10,12,1.25,24.37,83.94,5.93,338.12,1.36,98.16
2019,10,13,1.12,23.98,77.12,0.06,336.62,1.75,98.24
2019,10,14,1.06,24.13,76.94,0.02,293.75,0.76,98.31
2019,10,15,0.85,24.19,76.25,0,195.69,2.08,98.35
2019,10,16,0.96,24.11,78.5,0,165.5,1.46,98.39
2019,10,17,0.77,24.73,78.69,0.03,56.88,1.84,98.38
2019,10,18,1.22,24.9,84.31,1.57,53.94,1.89,98.38
2019,10,19,1.06,24.81,87.38,5.35,55,1.39,98.44
2019,10,20,0.84,24.75,85.56,6.63,149.94,1.56,98.39
2019,10,21,1.28,24.26,86.44,4.46,318.81,1.65,98.22
2019,10,22,1.33,23.74,85.88,0.83,318.69,0.99,98.06
2019,10,23,1.45,21.58,84.75,15.1,251.62,2.23,98.07
2019,10,24,1.8,19.27,93.88,47.36,71.12,2.55,98.15
2019,10,25,3.21,21.59,94.62,33.92,92.69,5.6,97.91
2019,10,26,2.08,22.46,90.75,0.16,307.62,1.88,98.08
2019,10,27,1.09,22.33,87,0.01,194.81,1.41,98.29
2019,10,28,1.36,21.8,87.56,0,158.44,1.99,98.39
2019,10,29,1.36,20.8,87.5,0,343.75,1.19,98.39
2019,10,30,1.36,20.98,86.75,0,331.56,1.38,98.3
2019,10,31,1.21,21.92,85.5,0,322.69,1.74,98.21
2019,11,1,1.31,22.49,86.75,0,337.38,1.2,98.24
2019,11,2,1.68,22.09,88.81,0,335.12,1.62,98.3
2019,11,3,1.55,22.46,89.06,0,326.62,0.77,98.3
2019,11,4,1.81,22.23,86.81,0,324.06,2.2,98.29
2019,11,5,1.74,22.02,87.06,0,317.19,1.35,98.12
2019,11,6,1.41,20.88,81.31,0,321.75,1.27,98.07
2019,11,7,1.29,20.4,77.25,0,225.94,1.96,98.09
2019,11,8,1.52,20.48,88.12,0.42,90.94,1.22,98.17
2019,11,9,3.45,22.06,90.5,1.3,27.88,4.84,98.02
2019,11,10,2.76,22.98,89.69,0.22,122.19,4.27,98.05
2019,11,11,1.89,21.89,86.56,0,328.94,2.67,98.12
2019,11,12,1.48,19.8,77.56,0,315.06,1.61,98.34
2019,11,13,1.06,19.83,75.5,0,236.38,1.73,98.52
2019,11,14,1.05,19.74,78.19,0,277.44,1.48,98.54
2019,11,15,1.19,19.7,79.25,0,323.75,1.76,98.44
2019,11,16,1.13,20.14,80.81,0,310.31,2.1,98.4
2019,11,17,1.3,19.37,82.94,0,312.88,1.52,98.37
2019,11,18,1.59,18.86,83.62,0,313.25,1.18,98.41
2019,11,19,1.76,18.28,76.5,0,304.25,2.23,98.43
2019,11,20,0.63,19.66,75.12,0,271.5,2.27,98.47
2019,11,21,0.8,19.29,80.62,0,236.69,2.24,98.57
2019,11,22,1.06,18.71,80.12,0,342.25,1.48,98.59
2019,11,23,1.2,18.72,81.06,0,333.56,1.73,98.54
2019,11,24,1.14,19.13,82.25,0,318.12,2.57,98.47
2019,11,25,1,18.76,83.25,0,242.56,1.95,98.54
2019,11,26,0.7,19.8,80.12,0,210.75,2.39,98.53
2019,11,27,0.91,20.12,81.31,0,209.25,1.26,98.56
2019,11,28,0.86,20.53,81.81,0,220.62,2.52,98.55
2019,11,29,0.75,20.47,81.12,0,278.69,2.14,98.5
2019,11,30,1.49,18.99,84.94,0,331.25,1.53,98.52
2019,12,1,1.68,18.57,83.38,0,327.06,2.27,98.6
2019,12,2,1.41,18.4,85.06,0,334.25,0.79,98.64
2019,12,3,1.52,17.59,85.19,0,330.94,1.66,98.63
2019,12,4,1.44,15.85,77.81,0,231,1.27,98.83
2019,12,5,1.84,15.06,77.81,0,228.62,2.19,98.93
2019,12,6,1.52,17.26,80.5,0,186.81,1.69,98.84
2019,12,7,0.98,19.15,81.5,0,140.31,2.33,98.73
2019,12,8,0.77,19.51,79.38,0,235.5,2.09,98.72
2019,12,9,1.27,17.74,82.5,0,178.62,1.91,98.72
2019,12,10,0.83,17.8,77.38,0,177.75,1.88,98.52
2019,12,11,0.5,18.56,74.62,0,220.19,1.57,98.42
2019,12,12,0.92,17.99,80.5,0.03,140.88,1.62,98.51
2019,12,13,1.34,18.14,87.81,1.94,145.62,2.14,98.67
2019,12,14,1.01,19.36,86.56,1.21,169.31,1.41,98.77
2019,12,15,1.16,17.93,90.31,1.24,13.88,1.38,98.72
2019,12,16,1.33,17.46,90.44,1.52,83.56,1.76,98.68
2019,12,17,2.12,16.59,84.25,0,323,1.35,98.8
2019,12,18,2.23,12.66,80.75,0,326.12,2.02,98.86
2019,12,19,1.82,10.64,84.62,0,327.81,1.29,98.71
2019,12,20,1.45,11.56,79.12,0,323.56,1.88,98.53
2019,12,21,1.34,12.39,75.94,0,319.06,1.41,98.56
2019,12,22,1.43,14.19,75.56,0,317.38,2.36,98.58
2019,12,23,1.5,14.87,81.94,0,240,1.71,98.65
2019,12,24,1.23,15.33,77,0,334.88,1.96,98.7
2019,12,25,1.16,14.73,84.69,0.88,265.5,1.34,98.61
2019,12,26,1.34,13.05,91.81,5.61,147.5,2.17,98.56
2019,12,27,2.41,11.42,76.06,2.35,334.88,3.12,98.56
2019,12,28,2.17,9.63,77.44,0,239.44,1.68,98.74
2019,12,29,1.82,10.67,75.31,0,338.62,2.67,98.74
2019,12,30,1.62,10.93,74.06,0,241.25,2.16,98.77
2019,12,31,1.48,12.03,74.31,0,199.5,1.28,98.85
2020,1,1,1.57,13.76,77.06,0.14,251.06,2.7,98.95
2020,1,2,1.22,15.79,86.31,7.39,136.56,2,98.99
2020,1,3,1.4,15.24,88.25,8.45,112.44,2.78,98.77
2020,1,4,0.88,15.8,84.94,0.87,263.12,2.65,98.54
2020,1,5,2.48,14.17,80.69,0.18,321.88,2.52,98.62
2020,1,6,1.77,12.78,77.69,0,270.44,2.62,98.86
2020,1,7,1.22,14.01,71.56,0,189.56,1.51,98.67
2020,1,8,0.73,16.21,71.06,1.23,210.31,2.14,98.53
2020,1,9,1.12,14.74,89.81,5.03,200.06,4.11,98.54
2020,1,10,2.52,12.16,80.75,0.01,323,2.48,98.73
2020,1,11,2.16,9.94,77.25,0,324.88,1.7,98.81
2020,1,12,2,10.44,74,0,324.25,1.43,98.58
2020,1,13,1.46,11.75,69.62,0,267.94,1.55,98.35
2020,1,14,1.04,14.69,63.19,0,221.94,1.82,98.38
2020,1,15,0.92,16.63,65.12,0,218.38,1.34,98.5
2020,1,16,1.09,17.88,72.38,0,194.88,2.54,98.46
2020,1,17,1.56,18.07,75.31,0,192.69,2.16,98.49
2020,1,18,1.74,17.15,82.06,0.02,310.5,2.12,98.52
2020,1,19,2.22,16.76,85.19,0.09,316.19,2.95,98.54
2020,1,20,2.41,13.4,75.69,0,318.19,2.11,98.69
2020,1,21,1.16,13.76,66.69,0,256,1.67,98.83
2020,1,22,1.32,15.52,70.69,0,303.38,1.23,98.8
2020,1,23,2.09,15.95,79.31,0.14,306.19,1.76,98.61
2020,1,24,2.27,13.16,69.19,0,308.69,2.13,98.63
2020,1,25,1.39,12.47,65.25,0,320.5,2.05,98.6
2020,1,26,1.76,12.46,70.69,0,316.31,2.23,98.44
2020,1,27,1.9,14.23,67.62,0,307.44,2.39,98.38
2020,1,28,1.05,16.36,67.81,0.32,221.19,2.33,98.35
2020,1,29,0.91,18.18,80.94,6.65,198.38,2,98.46
2020,1,30,2.11,16.97,82.81,1.62,318.25,4.02,98.42
2020,1,31,2.12,14.48,64.31,0,244.38,3.58,98.48
2020,2,1,1.05,15.2,61.19,0,309.12,3.16,98.63
2020,2,2,2.28,13.68,66.75,0,315.38,2.12,98.83
2020,2,3,1.78,12.98,65.56,0,269.69,1.98,98.84
2020,2,4,0.78,15.37,58.44,0.01,196.06,2.3,98.64
2020,2,5,1.11,17.02,73.06,0.13,316.12,2.79,98.49
2020,2,6,1.8,15.69,68,0,285.56,1.59,98.62
2020,2,7,1.05,14.23,69.25,0.22,146.62,2.87,98.77
2020,2,8,1.06,15.9,78.69,0.63,169.31,2.22,98.83
2020,2,9,2.2,13.98,67,0,324.62,3.02,98.92
2020,2,10,1.83,13.47,64.62,0,317.38,1.54,98.84
2020,2,11,1.53,14.04,60.62,0,320.38,1.62,98.85
2020,2,12,1.78,13.99,60.56,0,311.12,1.21,98.79
2020,2,13,2.2,14.92,66.44,0,304.12,2.08,98.5
2020,2,14,2.44,18.01,66.94,0,292.19,2.44,98.09
2020,2,15,2.42,16.48,66.81,0,302,2.12,98.3
2020,2,16,1.59,16.37,61.19,0,316.38,2.13,98.55
2020,2,17,1.55,16.78,61.75,0,322.75,2.02,98.61
2020,2,18,1.7,17.51,57.5,0,313.38,2.48,98.48
2020,2,19,0.88,18.74,46.75,0,242.94,2.16,98.58
2020,2,20,0.62,19.93,56.38,0,169.44,2.09,98.58
2020,2,21,1.27,20.19,63,0,141.81,3.48,98.78
2020,2,22,0.84,20.96,65.88,0.12,162.06,1.97,98.85
2020,2,23,0.82,22.02,65.44,0.18,208.94,1.69,98.67
2020,2,24,1.22,21.3,71.25,1.68,230.69,2.73,98.36
2020,2,25,1.64,19.97,80.38,1.81,212.69,5.02,98.26
2020,2,26,1.76,18.52,73.69,0.75,310.81,1.71,98.41
2020,2,27,1.12,18.17,74.38,0.45,250.25,1.47,98.49
2020,2,28,0.86,19.73,62.19,0,79.25,2.09,98.44
2020,2,29,0.77,20.93,58.69,0,190.5,1.38,98.29
2020,3,1,0.55,22.23,57.69,0,204.19,1.26,98.28
2020,3,2,1.48,21.42,65.31,0.78,278.38,4.12,98.23
2020,3,3,1.04,22.83,62.69,5.41,243.38,2.1,98.15
2020,3,4,0.88,23.15,64.81,5.88,198.5,2.04,98.12
2020,3,5,1.16,22.47,69.81,2.62,227.75,3.23,98.12
2020,3,6,1.72,21.73,77.31,2.39,177.81,3.16,98.2
2020,3,7,1.8,21.12,85.94,22.62,181.75,4.66,98.29
2020,3,8,1.86,21.49,71.75,0.25,300.88,3.89,98.32
2020,3,9,2.35,19.98,58.25,0,307.06,2.41,98.25
2020,3,10,1.5,20.81,58.38,0,306.56,1.41,98.24
2020,3,11,0.92,22.08,63.69,2.53,199.19,2.19,98.23
2020,3,12,1.05,24.01,68.38,1.37,286.69,2.81,98.34
2020,3,13,1.36,25.28,68.94,1.95,192.44,3.84,98.4
2020,3,14,2.23,22.51,78.94,3.36,82.12,6.12,98.35
2020,3,15,1.32,19.64,83.81,7.41,136.12,4.45,98.43
2020,3,16,1.52,22.51,70,0.01,314.19,2.21,98.42
2020,3,17,1.36,22.27,64.44,0,321.38,2.34,98.5
2020,3,18,1.52,22.34,60,0,312.31,2.23,98.38
2020,3,19,1.45,23.6,51.94,0.06,302.19,1.89,98.21
2020,3,20,1.76,24.3,53.25,1.27,281.25,3.73,98.16
2020,3,21,2.08,23.03,58.69,2.19,231.25,5.03,98.18
2020,3,22,0.88,23.48,55.81,0.96,189.81,1.77,98.26
2020,3,23,1.22,23.87,55.69,0,221.31,2.27,98.21
2020,3,24,1.31,24.01,58.94,0,273.25,2.14,98.06
