YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2011,1,1,0.28,13.87,57.94,0,207.44,1.48,90.33
2011,1,2,0.25,13.76,78.06,0,223.06,1.5,90.47
2011,1,3,0.28,14.17,73.5,0,169.19,1.34,90.56
2011,1,4,0.27,14.13,72.38,0,169.44,1.7,90.52
2011,1,5,0.3,15.22,63.06,0,173.06,1.87,90.43
2011,1,6,0.33,15.4,57.75,0,183.31,1.98,90.55
2011,1,7,0.27,16.29,59.62,0,182,1.88,90.56
2011,1,8,0.37,16.81,75.75,1.89,199.94,1.16,90.46
2011,1,9,0.15,16.53,81.88,0.4,216.69,1.9,90.45
2011,1,10,0.22,14.67,77.88,0,215.44,1.84,90.28
2011,1,11,0.16,13.64,64.25,0,160.31,1.45,90.26
2011,1,12,0.3,13.19,59.88,0,172.06,1.09,90.26
2011,1,13,0.35,12.98,62.56,0,184.69,1.48,90.36
2011,1,14,0.22,13.21,50.88,0,175.75,1.77,90.53
2011,1,15,0.27,14.14,43.06,0,181,1.41,90.66
2011,1,16,0.2,13.59,58.94,4.16,172.44,1.68,90.37
2011,1,17,0.15,12.81,80.81,1.15,234.19,1.34,90.33
2011,1,18,0.25,11.74,69.62,0,202.38,2.16,90.37
2011,1,19,0.22,11.04,58.75,0,199.44,1.76,90.47
2011,1,20,0.34,12.23,55.06,0,171,1.78,90.57
2011,1,21,0.44,11.92,61.06,0,199.94,1.72,90.49
2011,1,22,0.24,12.83,59.88,0,165.5,1.2,90.58
2011,1,23,0.34,14.08,51.25,0,181.75,1.34,90.73
2011,1,24,0.32,14.71,54.25,0,170.81,1.97,90.72
2011,1,25,0.37,15.83,53.38,0,178.56,1.41,90.78
2011,1,26,0.45,16.67,49.94,0,198.69,1.77,90.81
2011,1,27,0.26,15.9,62.06,0,172.06,1.59,90.87
2011,1,28,0.28,15.69,66,0,157.44,1.2,90.76
2011,1,29,0.42,15.57,54.31,0,166.75,1.53,90.68
2011,1,30,0.39,15.96,49,0,174.56,1.74,90.7
2011,1,31,0.24,15.98,60,0.04,206.56,2.19,90.69
2011,2,1,0.35,15.05,64.38,0.01,229.69,1.3,90.7
2011,2,2,0.28,15.58,62.75,0,159.44,1.18,90.67
2011,2,3,0.27,16.89,55.19,0,158.62,1.6,90.68
2011,2,4,0.35,17.65,50.25,0,187.69,2.33,90.63
2011,2,5,0.29,17.44,51.31,0,187.25,1.96,90.61
2011,2,6,0.25,16.94,53.5,0,175.69,1.66,90.57
2011,2,7,0.2,16.25,55.75,0,187.25,1.78,90.42
2011,2,8,0.25,16.59,61.38,0,205.25,2.02,90.25
2011,2,9,0.22,16.92,56.44,0,203.38,1.97,90.21
2011,2,10,0.32,16.94,52.25,0,186.38,1.48,90.43
2011,2,11,0.27,16.58,35.12,0,187.06,1.95,90.48
2011,2,12,0.24,15.54,39.44,0,207.44,1.83,90.41
2011,2,13,0.24,16.11,45.12,0,172.81,2.01,90.34
2011,2,14,0.23,17.16,49.31,0,196.19,2.04,90.33
2011,2,15,0.26,17.79,62.12,0,227.69,1.35,90.5
2011,2,16,0.21,18.39,66.31,0,220.69,1.98,90.61
2011,2,17,0.23,16.83,68.31,0.96,227.94,2,90.54
2011,2,18,0.21,16.31,71.94,0.78,257.81,1.83,90.56
2011,2,19,0.28,17.14,59,0,173.19,1.91,90.71
2011,2,20,0.32,17.9,47.56,0,170.81,1.76,90.75
2011,2,21,0.25,18.48,51.44,0.08,180.69,1.06,90.61
2011,2,22,0.27,18.2,52.62,0.01,201.69,1.98,90.61
2011,2,23,0.34,18.47,46.75,0,171.69,1.56,90.62
2011,2,24,0.3,19.65,42.31,0,190.31,1.36,90.48
2011,2,25,0.27,19.33,45.31,0,188.19,1.39,90.34
2011,2,26,0.29,19.2,47.88,0,180.19,1.58,90.44
2011,2,27,0.36,19.21,45.75,0,185.31,1.37,90.63
2011,2,28,0.37,18.3,42.81,0,178.44,1.46,90.64
2011,3,1,0.36,19.75,30.19,0,180.19,1.53,90.46
2011,3,2,0.34,20.19,31.12,0,182.31,1.98,90.42
2011,3,3,0.3,20.55,32,0,178.75,1.93,90.45
2011,3,4,0.3,20.9,38.75,0,210.62,2.02,90.44
2011,3,5,0.27,21.76,43.31,0,207.12,2.73,90.48
2011,3,6,0.28,21.64,50.56,0,258.12,2.44,90.64
2011,3,7,0.2,21.03,33.69,0,278.62,2.41,90.63
2011,3,8,0.29,19.4,30.31,0,236.38,2.48,90.42
2011,3,9,0.26,21.14,32.31,0,233.81,2.12,90.55
2011,3,10,0.27,22.08,37.25,0,210.69,2.31,90.61
2011,3,11,0.23,21.41,44.25,0.03,232.44,1.84,90.56
2011,3,12,0.23,20.52,56.56,0.01,252.81,2.16,90.55
2011,3,13,0.16,20.95,52.56,0,240,2.23,90.52
2011,3,14,0.29,20.7,45.44,0,262.06,1.91,90.47
2011,3,15,0.31,20.03,43.19,0.01,148,1.56,90.43
2011,3,16,0.16,18.73,55.44,0.03,109.19,1.37,90.49
2011,3,17,0.04,19.66,57.25,0.11,192.06,1.65,90.54
2011,3,18,0.12,19.19,65.38,0.08,223.5,1.92,90.41
2011,3,19,0.03,19.07,72.06,0.09,221.81,2.08,90.24
2011,3,20,0.05,20.44,64.25,0,217.44,2.43,90.24
2011,3,21,0.05,20.54,68.94,0.25,222.12,2.26,90.33
2011,3,22,0.1,21.71,62.69,0.12,224.25,1.84,90.46
2011,3,23,0.2,22.23,56.12,0,218.19,2.34,90.49
2011,3,24,0.21,22.76,52.69,0.45,199.75,2.3,90.45
2011,3,25,0.2,22.25,58.81,0.23,239.62,2.05,90.51
2011,3,26,0.16,21.65,65.25,3.6,213.94,1.92,90.55
2011,3,27,0.21,21.23,61.06,0.08,174.06,1.33,90.52
2011,3,28,0.14,20.48,63.81,1.33,143.12,1.2,90.5
2011,3,29,0.14,19.89,68.88,3.72,181.25,1.37,90.6
2011,3,30,0.2,19.62,74.25,10.21,206.06,1.84,90.57
2011,3,31,0.08,19.23,81.06,20.6,215.25,1.76,90.54
2011,4,1,0.12,20.18,72.75,2.06,224.5,2.05,90.51
2011,4,2,0.16,20.94,63.31,1.19,189.62,1.84,90.51
2011,4,3,0.23,22.56,57.5,0,200.19,2.23,90.49
2011,4,4,0.18,23.27,56.75,0.03,196.88,2.12,90.49
2011,4,5,0.12,23.08,55.75,0.07,206.62,2.34,90.54
2011,4,6,0.22,22.72,57.69,0,243.81,2.16,90.5
2011,4,7,0.28,22.55,46,0,257.19,1.75,90.57
2011,4,8,0.25,23.01,44.62,0,175.06,1.71,90.57
2011,4,9,0.23,24.17,46.5,0,186.62,1.7,90.67
2011,4,10,0.16,22.94,57.94,0,228,1.62,90.78
2011,4,11,0.2,23.55,53.12,0.01,244.5,1.87,90.58
2011,4,12,0.25,24.13,44.44,0,184.25,1.96,90.49
2011,4,13,0.16,24.24,52.88,0,199.44,2.33,90.53
2011,4,14,0.2,22.89,67,0.19,238.69,1.38,90.43
2011,4,15,0.19,22.94,65.06,0,234.88,1.78,90.38
2011,4,16,0.13,23.87,60.81,0,223.12,1.84,90.43
2011,4,17,0.12,24.79,55.38,0.07,217.25,2.28,90.46
2011,4,18,0.12,24.4,61.5,0.37,173.44,1.64,90.33
2011,4,19,0.11,22.35,70.75,2.68,202.56,1.9,90.28
2011,4,20,0.12,21.79,77.5,2.31,225.31,1.08,90.36
2011,4,21,0.1,22.51,71.69,0.96,241.69,1.91,90.44
2011,4,22,0.12,23.77,63.81,0.14,244.5,1.64,90.41
2011,4,23,0.14,21.37,67.62,1.93,211.69,1.58,90.4
2011,4,24,0.16,21.85,63.19,0.04,227.75,1.23,90.41
2011,4,25,0.13,21.39,67.25,1.08,224.94,0.95,90.51
2011,4,26,0.09,22.16,68.5,4.41,198.31,0.95,90.49
2011,4,27,0.08,20.97,81.19,2.69,250.81,0.98,90.28
2011,4,28,0.07,22.33,72.38,6.58,253.69,1.69,90.1
2011,4,29,0.05,22.55,73.44,1.86,244.25,1.34,90.14
2011,4,30,0.12,23.24,71.94,4.41,237.38,1.34,90.32
2011,5,1,0.08,23.58,72.19,2.99,238.88,1.65,90.32
2011,5,2,0.04,23.62,71.56,3.12,240,1.6,90.22
2011,5,3,0.09,23.76,72.81,2.48,234,1.72,90.16
2011,5,4,0.09,23.69,71.62,3.16,237.56,1.71,90.25
2011,5,5,0.21,23.55,71.25,12.36,224.88,0.96,90.24
2011,5,6,0.12,23.54,69.12,5.7,193.44,1.08,90.22
2011,5,7,0.08,24.13,71.19,1.19,243.88,1.65,90.09
2011,5,8,0.06,24.4,69.44,0.4,253.25,1.8,89.94
2011,5,9,0.12,24.83,67.81,0.65,274.88,1.66,89.91
2011,5,10,0.15,24.64,67.56,1.47,247.62,2.17,90.02
2011,5,11,0.09,23.16,76.5,13.92,203.25,1.79,90.09
2011,5,12,0.09,24.27,73.38,0.79,222.75,1.81,90.18
2011,5,13,0.11,24.55,73.69,7.13,221.75,2.01,90.2
2011,5,14,0.06,24.4,71.31,0.02,212.31,2.14,90.19
2011,5,15,0.11,25.08,70.75,2.3,225.19,2.22,90.37
2011,5,16,0.11,25.4,67.69,0.64,182.81,1.55,90.55
2011,5,17,0.05,24.59,77.25,2.47,186.19,1.58,90.46
2011,5,18,0.02,23.05,89.31,10.95,286.69,0.8,90.3
2011,5,19,0.02,22.85,85,3.43,230.5,1.06,90.21
2011,5,20,0.02,21.33,89.06,11.48,214.69,1.58,90.02
2011,5,21,0.02,21.73,87.44,22.44,205.44,1.73,89.93
2011,5,22,0.02,22.1,89.44,9.09,217.69,1.38,90.1
2011,5,23,0.01,22.61,90.56,12.8,208.5,1.21,90.14
2011,5,24,0.02,23.26,82.19,2.9,211.06,1.35,90.13
2011,5,25,0.1,23.53,80.31,7.02,206.56,1.23,90.15
2011,5,26,0.11,22.69,83.88,1.56,233.88,0.72,90.21
2011,5,27,0.12,23.26,82.19,1.1,165.06,0.84,90.13
2011,5,28,0.03,22.94,83.69,2.71,146.12,0.66,90.03
2011,5,29,0.05,23.67,84.75,10.75,205.69,1.48,90.04
2011,5,30,0.02,22.48,87.75,8.69,208.81,1.34,90.06
2011,5,31,0.02,22.52,83.38,7.53,205.12,1.94,89.99
2011,6,1,0.1,22.81,79.25,0.81,192.69,1.34,90.03
2011,6,2,0.09,24.19,78.81,0.86,253.56,1.73,90.15
2011,6,3,0.06,24.92,77.44,0.37,269.38,1.3,90.12
2011,6,4,0.06,24.76,78.44,1.41,265.69,1.54,90.03
2011,6,5,0.09,24.28,80.81,0.38,254.5,0.95,90.07
2011,6,6,0.03,24.72,81.25,1.48,273.31,1,90.06
2011,6,7,0.01,23.33,88.31,14.39,235.19,1.45,90.01
2011,6,8,0.01,22.86,87.25,5.06,198.25,0.79,89.8
2011,6,9,0.02,22.23,91.62,5.84,213.25,2.05,89.65
2011,6,10,0.02,23.21,87.75,10.11,240.25,1.55,89.69
2011,6,11,0.02,23.37,82.5,1.42,218.94,1.57,89.8
2011,6,12,0.08,23.8,83.06,8.46,246.38,0.92,89.84
2011,6,13,0.11,24.05,86.75,5.86,163.5,0.91,89.72
2011,6,14,0.02,23.83,84,3.78,174.25,1.2,89.67
2011,6,15,0.04,24.41,84.12,6.87,132.5,1.12,89.48
2011,6,16,0.02,22.62,91.5,18.07,161.06,2.09,89.34
2011,6,17,0.02,23.44,86.12,16.09,161.69,1.91,89.42
2011,6,18,0.06,23.74,83.31,7.94,170.94,1.18,89.63
2011,6,19,0.03,24.97,78.06,0.46,204.31,0.84,89.61
2011,6,20,0.01,24.15,84.81,1.89,242.56,0.9,89.74
2011,6,21,0.01,24.13,81.5,1.11,231.94,1.04,89.82
2011,6,22,0.02,24.28,80.62,0.66,236.31,1.62,89.72
2011,6,23,0.02,24.29,82.06,2.91,242.31,1.59,89.64
2011,6,24,0.03,23.69,89,13.58,266.5,1.16,89.57
2011,6,25,0.02,23.05,87.88,7.78,242.62,0.5,89.53
2011,6,26,0.02,23.43,87.88,14.05,234.62,1.1,89.61
2011,6,27,0.03,22.34,88.81,15.31,217.38,1.05,89.73
2011,6,28,0.02,22.55,90.56,21.89,218.94,1.66,89.78
2011,6,29,0.02,22.3,91.88,10.51,223.81,1.53,89.96
2011,6,30,0.02,22.36,90.62,25.56,232.06,1.61,89.98
2011,7,1,0.02,22.55,89.06,17.22,228.25,1.86,89.89
2011,7,2,0.02,22.73,86.19,1.69,242.31,1.32,89.81
2011,7,3,0.02,22.26,86.44,2.57,222.62,1.43,89.92
2011,7,4,0.02,22.82,85.56,2.74,214.25,1.12,90.05
2011,7,5,0.04,24.23,81,1.62,240.06,1.16,90.13
2011,7,6,0.02,23.21,81.62,1.07,224.62,1.99,90.16
2011,7,7,0.02,22.21,84.38,2.38,223.75,2.27,90.29
2011,7,8,0.02,22.5,83.75,1.83,235.12,1.48,90.39
2011,7,9,0.02,23.54,82.69,1.58,238.38,1.55,90.13
2011,7,10,0.03,23.98,82.81,0.15,249.81,0.91,89.9
2011,7,11,0.04,24.85,82.56,0.02,239.44,0.93,89.67
2011,7,12,0.06,25.37,79.12,0.23,207.44,0.95,89.65
2011,7,13,0.06,25.2,79.75,1.63,224.38,1.4,89.75
2011,7,14,0.02,24.42,83.62,3.39,226.62,1.69,89.8
2011,7,15,0.03,23.37,88.38,4.51,246.06,1.19,89.84
2011,7,16,0.02,23.43,86.62,2.39,226.19,1.41,89.8
2011,7,17,0.02,23.17,86.19,3.05,176.06,2.11,89.75
2011,7,18,0.02,23.2,86.69,10.99,219.69,2.2,89.75
2011,7,19,0.02,22.6,94.31,13.11,240.88,1,89.66
2011,7,20,0.02,23.08,88.56,11.86,226.81,1.58,89.56
2011,7,21,0.02,23.21,86.94,12.54,195.38,1.48,89.57
2011,7,22,0.03,23.03,88.44,4.6,213.62,1.73,89.76
2011,7,23,0.03,22.87,83.94,0.16,224.88,0.67,89.87
2011,7,24,0.08,24.11,83.5,0.59,207.88,0.65,89.95
2011,7,25,0.05,24.4,84.31,1.24,200.19,0.8,90.14
2011,7,26,0.02,24.15,86.81,3.92,274.31,1.05,90.23
2011,7,27,0.01,23.76,86.06,4.28,276.94,0.99,90.12
2011,7,28,0.03,24.69,82.38,0.2,271.62,0.67,89.93
2011,7,29,0.04,25.55,80.62,1.39,251.69,1.46,89.87
2011,7,30,0.07,23.62,83.38,8.03,261.31,0.94,89.79
2011,7,31,0.11,24.9,80.81,4.92,299.69,0.98,89.56
2011,8,1,0.05,25.31,86,12.08,102.56,1.01,89.42
2011,8,2,0.06,25.99,80.06,8.22,117.5,1.13,89.57
2011,8,3,0.03,25.22,83.75,24.59,199.38,1.09,89.74
2011,8,4,0.02,23.39,88.88,40.18,215,2.17,89.76
2011,8,5,0.01,22.9,90.62,20.34,215.31,1.52,89.79
2011,8,6,0.01,23.12,91,35.46,217.81,1.48,89.74
2011,8,7,0.02,23.31,91.06,14.81,215.75,1.03,89.74
2011,8,8,0.02,22.45,93.25,35.2,203.25,0.84,89.92
2011,8,9,0.01,21.48,93.06,26.9,210.69,1.13,90.05
2011,8,10,0.02,21.55,95.44,5.16,228.44,1.71,90
2011,8,11,0.04,23.12,85.62,0.26,171.69,0.84,89.84
2011,8,12,0.05,23.3,85.75,3.06,165.56,0.77,89.75
2011,8,13,0.02,22.4,89.12,5.97,193.5,0.94,90
2011,8,14,0.03,22.12,90.56,1.57,235,0.63,90.34
2011,8,15,0.05,22.39,87.06,2.18,251.06,0.76,90.35
2011,8,16,0.1,21.49,89.31,13.63,235.31,0.63,90.25
2011,8,17,0.05,20.9,91.12,5.42,237.25,0.87,90.15
2011,8,18,0.02,22.14,85.12,1.26,217.81,0.74,90.08
2011,8,19,0.08,23.37,84.25,1.58,204.62,0.84,90.1
2011,8,20,0.11,23.81,87.25,4.3,224.5,1.03,90.14
2011,8,21,0.06,23.01,89.62,11.39,252.81,0.56,90.17
2011,8,22,0.04,22.23,93.06,7.2,250,1.05,90.2
2011,8,23,0.02,22.98,88.69,3.42,259,1.05,90.17
2011,8,24,0.05,22.59,87.62,2.11,244.06,0.88,90.13
2011,8,25,0.02,22.22,92.19,1.59,248.44,0.85,90.09
2011,8,26,0.06,22.09,94.75,2.96,241.75,0.78,90.08
2011,8,27,0.08,22.07,92.81,1.19,109.12,0.98,90.01
2011,8,28,0.06,22.48,88.12,0.74,97.38,0.48,90
2011,8,29,0.09,23.36,86.38,0.87,117.06,0.94,90.08
2011,8,30,0.12,24.41,83.19,2.69,183.06,0.77,90.12
2011,8,31,0.07,23.98,87.31,8.4,238.94,0.6,90.07
2011,9,1,0.02,23.22,87.81,3.32,240.5,0.86,90.04
2011,9,2,0.05,23.06,85.5,0.7,210.56,2.14,90.05
2011,9,3,0.09,23.55,79.62,0.06,134.31,0.68,90.03
2011,9,4,0.13,24.18,82.88,1.68,133.06,1.22,90.06
2011,9,5,0.08,24.44,85.44,2.45,231.81,0.95,89.99
2011,9,6,0.01,23.06,88.31,13.94,193.06,0.73,89.96
2011,9,7,0,21.96,91.38,20.74,206.62,1.52,89.9
2011,9,8,0.02,22.05,91.44,5.95,191.06,1.26,89.94
2011,9,9,0.05,23.67,86.44,0.67,178,0.79,90.13
2011,9,10,0.09,23.69,86.94,1.18,182.19,0.59,90.19
2011,9,11,0.15,24.81,81.88,10.97,168.38,0.86,90.03
2011,9,12,0.2,25.36,79.31,0.94,92.31,1.24,89.91
2011,9,13,0.05,24.42,82.12,2.19,129.31,1.59,89.91
2011,9,14,0.05,22.77,89.62,14,202.75,1.08,90.01
2011,9,15,0.01,22.26,91.25,19.68,198.25,1.47,90.09
2011,9,16,0,21.76,91.88,18.76,205.12,1.91,90.13
2011,9,17,0,21.57,89.44,4.99,204.62,1.76,90.01
2011,9,18,0.06,23.01,84,0.3,206.44,0.88,90.02
2011,9,19,0.11,24.35,84.75,1.58,201.12,0.72,90.06
2011,9,20,0.06,23.63,89.5,4.39,207.5,0.86,90.02
2011,9,21,0.05,23.08,88.94,2.16,210.62,1.02,89.95
2011,9,22,0.05,23.74,85.94,1.67,173.44,0.81,90
2011,9,23,0.03,22.66,87.88,2.81,217.31,0.95,90.06
2011,9,24,0.02,22.03,85.5,4.43,221.62,1.28,90.25
2011,9,25,0.09,21.78,81.62,1.42,210.31,1.18,90.38
2011,9,26,0.11,22.86,84.19,0.36,239.94,1.33,90.34
2011,9,27,0.12,23.31,85.38,0.79,247.19,1.29,90.1
2011,9,28,0.12,23.77,79.56,0.7,298.81,0.84,90.05
2011,9,29,0.09,23.93,84.69,5.83,200.31,0.78,90.03
2011,9,30,0.06,23.55,87.5,1.11,247.31,0.7,90.04
2011,10,1,0.02,23.92,85.38,0.27,176.75,1.03,89.94
2011,10,2,0.12,22.8,86.06,2.71,97.5,0.95,89.99
2011,10,3,0.1,22.39,85.69,1.37,135.31,1.41,90.13
2011,10,4,0.1,21.04,88.75,0.56,102.38,1.07,90.24
2011,10,5,0.15,22.39,79.88,2.26,120.81,1.27,90.43
2011,10,6,0.23,22.87,81.19,0.74,176.94,1.11,90.52
2011,10,7,0.12,22.64,84.88,1.43,167.75,0.71,90.53
2011,10,8,0.08,21.71,89.56,0.31,204.19,0.62,90.52
2011,10,9,0.2,22.62,82.31,0,209.44,0.58,90.55
2011,10,10,0.16,22.93,81.19,0,197.56,1.14,90.59
2011,10,11,0.17,23.42,81.44,0,179.75,1.38,90.57
2011,10,12,0.13,23.44,80.69,0,170.44,1.25,90.49
2011,10,13,0.16,22.8,77.81,0,163.5,1.2,90.36
2011,10,14,0.2,22.53,75.88,0,163.69,1.16,90.31
2011,10,15,0.16,22.48,79.19,0.01,199.25,0.62,90.3
2011,10,16,0.14,23.44,79.5,0.18,254.62,0.84,90.33
2011,10,17,0.13,21.42,88.88,2.33,180.38,1.14,90.47
2011,10,18,0.13,20.62,93.75,3.37,163.62,0.61,90.51
2011,10,19,0.05,19.64,90.31,2.07,119.25,0.74,90.31
2011,10,20,0.03,20.66,88.44,0.37,136.81,0.85,90.27
2011,10,21,0.1,20.84,88.25,6.39,201.69,1.08,90.45
2011,10,22,0.12,20.89,82.94,7.7,234.75,0.91,90.54
2011,10,23,0.12,20.98,81.19,0.22,189.94,0.95,90.6
2011,10,24,0.14,21.64,82.56,0,160.25,1.2,90.55
2011,10,25,0.2,21.92,82.94,0,188.38,0.84,90.53
2011,10,26,0.12,21.39,82.38,0,241.12,1.49,90.6
2011,10,27,0.2,20.78,79.88,0,246.12,1.28,90.61
2011,10,28,0.3,20.61,76.19,0,146.12,1.44,90.63
2011,10,29,0.28,20.01,74.56,0,193.25,1.34,90.6
2011,10,30,0.17,18.73,76,0,179.88,1.19,90.49
2011,10,31,0.18,18.72,77.81,0,184.19,1.13,90.52
2011,11,1,0.16,18.24,78.31,0,170,1.44,90.58
2011,11,2,0.2,17.92,78.75,0,175,1.3,90.49
2011,11,3,0.16,17.91,78.06,0,154.94,1.49,90.49
2011,11,4,0.22,18.17,76.94,0,166.19,0.88,90.58
2011,11,5,0.27,18.36,77.12,0,199.94,1.17,90.58
2011,11,6,0.19,18.23,80.12,0,165.69,1.16,90.52
2011,11,7,0.17,17.93,80.06,0,159,1.09,90.51
2011,11,8,0.32,18.56,73.88,0,148.62,1.73,90.52
2011,11,9,0.34,18.99,69.5,0,159.69,1.81,90.59
2011,11,10,0.33,18.17,72.94,0,187.38,1.68,90.61
2011,11,11,0.13,17.95,77.69,0,171.25,1.36,90.58
2011,11,12,0.22,17.57,76.81,0,183.5,1.12,90.64
2011,11,13,0.3,17.94,74.56,0,164.12,1.2,90.71
2011,11,14,0.29,18.08,73.94,0,188.56,1.8,90.76
2011,11,15,0.2,17.05,74.44,0,186.19,1.6,90.77
2011,11,16,0.23,16.55,78.88,0,189.38,1.33,90.69
2011,11,17,0.28,16.48,79.12,0,163.31,1.25,90.6
2011,11,18,0.26,16.94,76.12,0,156.81,1.34,90.57
2011,11,19,0.3,17.25,74.62,0,158.81,1.78,90.67
2011,11,20,0.27,17.73,72.31,0,158.25,1.79,90.82
2011,11,21,0.31,17.98,66.69,0,153.19,1.7,90.88
2011,11,22,0.4,18.54,62.56,0,146.75,1.99,90.84
2011,11,23,0.41,18.39,67.69,0,101.56,2.03,90.86
2011,11,24,0.34,18.8,71.62,0,168.94,1.72,90.85
2011,11,25,0.39,19.31,69.38,0,168.56,1.29,90.74
2011,11,26,0.33,18.32,71.81,0,167.44,1.37,90.66
2011,11,27,0.2,17.32,77.12,0,159.38,1.22,90.6
2011,11,28,0.21,16.92,77.81,0,178.38,1.36,90.42
2011,11,29,0.23,17.02,76.44,0,178.94,0.88,90.45
2011,11,30,0.31,17.01,72.06,0.01,142.5,0.94,90.5
2011,12,1,0.34,18.09,63.5,0,142.88,1.76,90.59
2011,12,2,0.33,17.76,69.38,0,200.75,1.91,90.5
2011,12,3,0.17,16.83,79.31,0,182,1.62,90.32
2011,12,4,0.16,15.54,78.31,0,184.75,1.41,90.45
2011,12,5,0.25,16.42,73.25,0,155,0.98,90.52
2011,12,6,0.34,16.93,63.19,0,154.44,1.54,90.58
2011,12,7,0.3,18.05,70.75,0,164.44,1.33,90.67
2011,12,8,0.36,18.06,71.56,0,180.75,0.99,90.66
2011,12,9,0.27,17.15,68.56,0,185.62,1.86,90.62
2011,12,10,0.25,16.05,62.94,0,176,1.38,90.56
2011,12,11,0.3,15.05,65.75,0,141.12,1.7,90.61
2011,12,12,0.3,15.43,65.75,0,169.44,1.58,90.67
2011,12,13,0.32,14.75,68.31,0,186.94,0.96,90.69
2011,12,14,0.36,14.25,66.19,0,169.12,1.21,90.73
2011,12,15,0.37,14.48,56.38,0,160.62,1.38,90.71
2011,12,16,0.4,14.71,45.56,0,174.62,1.77,90.77
2011,12,17,0.42,14.68,42.38,0,160.19,1.62,90.75
2011,12,18,0.49,14.98,46.44,0,166.38,1.55,90.79
2011,12,19,0.38,14.57,45.06,0,171.94,1.55,90.71
2011,12,20,0.38,14.98,46.44,0,172.69,1.91,90.64
2011,12,21,0.45,15.35,42.44,0,171.06,1.45,90.67
2011,12,22,0.48,15.56,43.75,0,180.31,1.72,90.63
2011,12,23,0.45,16.26,40.81,0,177.94,1.84,90.51
2011,12,24,0.4,16.8,45.12,0,164.56,1.8,90.5
2011,12,25,0.32,18.03,44.56,0,165.12,2.14,90.6
2011,12,26,0.34,17.65,53.69,0.02,182.06,1.73,90.69
2011,12,27,0.25,17.26,62.38,0.31,153.94,1.19,90.73
2011,12,28,0.31,17.66,71.62,0.05,156.62,1.45,90.81
2011,12,29,0.3,18.37,76.94,0,185.88,1.18,90.84
2011,12,30,0.31,18.16,64.25,0,171.19,1.13,90.88
2011,12,31,0.38,18.18,56.56,0,173.38,1.76,90.86
2012,1,1,0.3,19.04,61.88,0.05,182.06,1.98,90.7
2012,1,2,0.22,18.11,62.56,1.01,182.62,1.73,90.68
2012,1,3,0.23,16.27,67.94,0.53,204.5,1.84,90.59
2012,1,4,0.22,15.56,72.88,0.01,159.94,2.08,90.63
2012,1,5,0.27,15.02,66.56,0,210.38,1.64,90.75
2012,1,6,0.25,14.57,65.25,0,161.31,1.52,90.83
2012,1,7,0.31,16.01,57.62,0,158.88,1.56,90.95
2012,1,8,0.35,16.21,61.81,0.22,153.69,1.8,90.94
2012,1,9,0.4,16.22,64.06,1.12,166.56,1.34,90.85
2012,1,10,0.46,16.02,66.44,0.23,175.75,1.31,90.78
2012,1,11,0.4,16.17,63.44,0.03,209.75,1.21,90.78
2012,1,12,0.2,15.55,66,0.01,187.12,1.83,90.65
2012,1,13,0.28,12.11,63.06,0,270.88,2.28,90.58
2012,1,14,0.29,10.53,55.62,0,193.12,1.72,90.48
2012,1,15,0.3,12.44,54.94,0,158.19,1.33,90.4
2012,1,16,0.29,13.44,46.44,0,182,1.63,90.29
2012,1,17,0.26,13.92,48.88,0,199.06,1.62,90.25
2012,1,18,0.19,13.76,57.31,0,201.19,1.84,90.34
2012,1,19,0.24,14.12,60.38,0.01,187.44,1.46,90.43
2012,1,20,0.24,14.19,57.69,0.12,199.12,1.32,90.49
2012,1,21,0.26,13.69,73,0.04,252.5,1.6,90.52
2012,1,22,0.31,13.44,57.06,0,198.38,1.71,90.61
2012,1,23,0.38,13.99,39.19,0,191.25,1.83,90.55
2012,1,24,0.31,12.37,47.5,0,172.19,1.97,90.49
2012,1,25,0.36,12.73,41.62,0,175.31,1.49,90.52
2012,1,26,0.4,13.9,36.94,0,177.56,1.34,90.52
2012,1,27,0.33,14.33,43.62,0,190.69,1.87,90.53
2012,1,28,0.37,14.7,49.19,0,150.12,1.62,90.56
2012,1,29,0.4,15.15,43.56,0,164.31,1.59,90.53
2012,1,30,0.38,16.22,41.56,0,166.12,1.91,90.65
2012,1,31,0.34,16.04,37.94,0,182.75,1.42,90.7
2012,2,1,0.31,14.81,36.06,0,187.56,1.59,90.68
2012,2,2,0.38,14.09,33.56,0,183.5,0.91,90.77
2012,2,3,0.39,15.28,27.62,0,172.5,1.15,90.71
2012,2,4,0.38,16.53,31.31,0,178.56,1.74,90.62
2012,2,5,0.23,17.29,35.56,0,185.94,2,90.65
2012,2,6,0.3,16.64,40.38,0,192.25,1.58,90.6
2012,2,7,0.26,17.12,45.81,0,179.94,1.91,90.57
2012,2,8,0.3,18.62,39.75,0,206.31,1.8,90.44
2012,2,9,0.24,17.44,49.38,0,226.62,2.22,90.45
2012,2,10,0.21,16.88,60.81,0,268.06,1.59,90.52
2012,2,11,0.27,15.32,38.75,0,252.06,2.05,90.53
2012,2,12,0.3,14.51,30.19,0,284.94,2.16,90.63
2012,2,13,0.34,16.58,28.56,0,149.88,1.69,90.68
2012,2,14,0.34,18.94,28,0,189.12,2,90.62
2012,2,15,0.41,19.79,37.62,0,179.56,1.46,90.49
