,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
1419,18.96,1.0,20,11,2014,80.69,289.75,0.2
1420,18.08,0.0,21,11,2014,80.25,269.19,0.16
1421,18.19,0.0,22,11,2014,78.0,267.5,0.23
1422,17.58,1.0,23,11,2014,75.0,277.06,0.2
1423,18.07,1.0,24,11,2014,68.06,176.44,0.24
1424,18.27,1.0,25,11,2014,70.25,201.5,0.28
1425,17.47,1.0,26,11,2014,77.75,246.69,0.2
1426,17.57,1.0,27,11,2014,74.12,214.81,0.27
1427,17.13,1.0,28,11,2014,75.44,267.38,0.22
1428,16.38,1.0,29,11,2014,76.38,276.19,0.2
1429,16.94,1.0,30,11,2014,71.44,205.12,0.27
1430,17.98,1.0,1,12,2014,71.62,202.56,0.24
1431,18.24,1.0,2,12,2014,76.12,220.0,0.25
1432,18.99,1.0,3,12,2014,76.0,218.75,0.21
1433,18.98,1.0,4,12,2014,72.31,160.5,0.34
1434,19.21,1.0,5,12,2014,70.94,192.69,0.31
1435,18.62,1.0,6,12,2014,76.56,283.62,0.2
1436,18.19,1.0,7,12,2014,74.75,253.12,0.2
1437,18.48,1.0,8,12,2014,75.94,251.0,0.2
1438,18.33,0.0,9,12,2014,73.81,270.56,0.22
1439,17.11,0.0,10,12,2014,70.56,268.44,0.22
1440,16.3,0.0,11,12,2014,67.5,277.88,0.29
1441,16.3,0.0,12,12,2014,62.75,228.06,0.31
1442,17.62,1.0,13,12,2014,58.25,150.44,0.34
1443,18.83,1.0,14,12,2014,55.88,139.88,0.4
1444,19.05,1.0,15,12,2014,54.88,300.5,0.3
1445,18.32,1.0,16,12,2014,61.81,178.44,0.39
1446,16.76,1.0,17,12,2014,73.44,240.38,0.26
1447,15.74,1.0,18,12,2014,66.0,271.88,0.29
1448,14.59,1.0,19,12,2014,70.25,103.62,0.48
1449,15.74,1.0,20,12,2014,59.62,127.12,0.27
1450,16.43,1.0,21,12,2014,58.38,108.44,0.4
1451,15.62,1.0,22,12,2014,65.38,186.94,0.37
1452,16.3,1.0,23,12,2014,70.69,183.44,0.33
1453,17.76,1.0,24,12,2014,64.19,223.75,0.32
1454,16.9,1.0,25,12,2014,67.0,225.81,0.26
1455,15.69,1.0,26,12,2014,69.44,269.19,0.24
1456,15.65,1.0,27,12,2014,65.25,232.62,0.27
1457,16.23,1.0,28,12,2014,61.75,196.12,0.39
1458,16.48,1.0,29,12,2014,66.81,228.06,0.27
1459,16.8,1.0,30,12,2014,65.38,180.0,0.26
1460,18.74,1.0,31,12,2014,61.5,147.44,0.3
1461,17.96,0.0,1,1,2015,74.06,193.94,0.24
1462,19.06,1.0,2,1,2015,76.75,223.56,0.22
1463,19.37,0.0,3,1,2015,80.19,279.12,0.15
1464,18.3,0.0,4,1,2015,87.62,266.06,0.2
1465,15.8,0.0,5,1,2015,84.0,284.62,0.4
1466,14.98,0.0,6,1,2015,73.94,220.94,0.23
1467,15.4,1.0,7,1,2015,72.06,241.19,0.21
1468,15.07,0.0,8,1,2015,76.19,231.19,0.27
1469,13.4,0.0,9,1,2015,77.25,277.56,0.36
1470,14.76,0.0,10,1,2015,66.38,274.5,0.27
1471,14.57,1.0,11,1,2015,69.56,110.69,0.43
1472,13.3,0.0,12,1,2015,71.38,103.88,0.44
1473,14.08,1.0,13,1,2015,65.19,104.5,0.45
1474,15.21,1.0,14,1,2015,62.94,110.19,0.45
1475,16.83,1.0,15,1,2015,65.81,127.56,0.43
1476,17.25,0.0,16,1,2015,70.19,163.5,0.38
1477,16.4,0.0,17,1,2015,80.44,176.38,0.38
1478,14.6,0.0,18,1,2015,78.69,272.06,0.33
1479,14.29,0.0,19,1,2015,73.88,259.88,0.21
1480,14.92,1.0,20,1,2015,70.56,220.38,0.3
1481,16.02,1.0,21,1,2015,65.19,162.12,0.43
1482,16.37,1.0,22,1,2015,64.75,204.06,0.34
1483,15.54,1.0,23,1,2015,69.69,271.12,0.27
1484,15.11,1.0,24,1,2015,67.25,285.12,0.27
1485,15.69,1.0,25,1,2015,64.5,245.25,0.24
1486,15.83,1.0,26,1,2015,57.38,249.31,0.26
1487,16.23,1.0,27,1,2015,52.06,256.0,0.32
1488,16.26,1.0,28,1,2015,66.81,277.5,0.33
1489,16.84,0.0,29,1,2015,70.5,267.56,0.32
1490,16.0,0.0,30,1,2015,71.38,282.0,0.35
1491,14.94,1.0,31,1,2015,65.5,290.44,0.28
1492,14.48,1.0,1,2,2015,56.0,261.94,0.23
1493,15.76,1.0,2,2,2015,53.94,210.44,0.35
1494,16.99,1.0,3,2,2015,48.62,231.5,0.3
1495,16.41,1.0,4,2,2015,52.19,277.19,0.35
1496,16.62,1.0,5,2,2015,55.69,294.5,0.23
1497,16.19,1.0,6,2,2015,57.88,285.88,0.2
1498,15.51,1.0,7,2,2015,49.56,281.19,0.27
1499,15.11,1.0,8,2,2015,45.75,261.0,0.33
1500,15.88,1.0,9,2,2015,48.44,248.25,0.3
1501,16.88,1.0,10,2,2015,59.88,288.5,0.28
1502,16.87,1.0,11,2,2015,59.19,281.19,0.23
1503,16.73,0.0,12,2,2015,53.31,264.81,0.27
1504,15.41,0.0,13,2,2015,50.44,279.94,0.41
1505,15.3,0.0,14,2,2015,60.19,288.88,0.32
1506,16.27,0.0,15,2,2015,57.44,237.44,0.27
1507,17.43,1.0,16,2,2015,51.38,149.44,0.38
1508,18.12,1.0,17,2,2015,48.38,178.56,0.41
1509,17.98,0.0,18,2,2015,57.19,254.19,0.24
1510,16.99,0.0,19,2,2015,64.25,265.44,0.26
1511,18.1,1.0,20,2,2015,66.25,290.12,0.27
1512,18.39,0.0,21,2,2015,66.44,264.69,0.25
1513,17.79,0.0,22,2,2015,72.44,286.31,0.3
1514,19.19,1.0,23,2,2015,64.0,245.62,0.27
1515,19.85,1.0,24,2,2015,59.62,284.06,0.28
1516,20.19,0.0,25,2,2015,60.88,287.19,0.23
1517,19.86,0.0,26,2,2015,67.44,281.0,0.28
1518,20.03,0.0,27,2,2015,67.69,269.31,0.3
1519,20.84,0.0,28,2,2015,65.31,282.56,0.3
1520,22.64,1.0,1,3,2015,59.69,197.31,0.28
1521,22.53,1.0,2,3,2015,59.5,272.75,0.33
1522,20.59,1.0,3,3,2015,59.88,270.69,0.43
1523,18.1,0.0,4,3,2015,70.44,272.81,0.42
1524,17.89,0.0,5,3,2015,69.38,272.62,0.41
1525,17.92,1.0,6,3,2015,45.56,288.31,0.42
1526,17.69,0.0,7,3,2015,41.19,284.69,0.39
1527,19.56,1.0,8,3,2015,38.81,292.38,0.27
1528,21.21,1.0,9,3,2015,38.19,275.94,0.3
1529,21.11,1.0,10,3,2015,36.19,276.5,0.46
1530,20.86,1.0,11,3,2015,28.5,285.88,0.41
1531,20.83,1.0,12,3,2015,25.5,282.06,0.36
1532,20.46,1.0,13,3,2015,28.75,271.94,0.39
1533,20.87,1.0,14,3,2015,37.75,271.5,0.52
1534,22.57,1.0,15,3,2015,48.06,276.19,0.48
1535,22.75,1.0,16,3,2015,46.06,280.38,0.45
1536,21.86,1.0,17,3,2015,51.5,278.69,0.48
1537,22.22,0.0,18,3,2015,51.0,288.38,0.44
1538,21.47,0.0,19,3,2015,52.31,292.12,0.48
1539,21.76,1.0,20,3,2015,36.25,294.88,0.38
1540,22.82,1.0,21,3,2015,29.94,256.06,0.29
1541,23.12,1.0,22,3,2015,28.69,284.5,0.33
1542,23.39,1.0,23,3,2015,32.75,274.25,0.27
1543,24.47,1.0,24,3,2015,38.38,262.62,0.32
1544,23.15,0.0,25,3,2015,57.0,187.25,0.3
1545,22.33,0.0,26,3,2015,66.25,280.12,0.29
1546,22.13,0.0,27,3,2015,64.75,276.81,0.25
1547,21.35,0.0,28,3,2015,73.12,253.94,0.27
1548,22.83,0.0,29,3,2015,64.19,203.75,0.28
1549,23.46,0.0,30,3,2015,64.31,268.69,0.3
1550,20.8,0.0,31,3,2015,75.38,271.88,0.3
1551,21.91,0.0,1,4,2015,69.88,269.75,0.38
1552,20.78,0.0,2,4,2015,75.25,260.31,0.38
1553,21.22,0.0,3,4,2015,76.81,266.31,0.37
1554,22.34,0.0,4,4,2015,78.44,260.25,0.39
1555,21.37,0.0,5,4,2015,80.44,281.56,0.29
1556,20.88,0.0,6,4,2015,81.12,271.75,0.41
1557,22.07,0.0,7,4,2015,74.94,292.62,0.28
1558,22.04,0.0,8,4,2015,76.81,275.94,0.29
1559,21.91,0.0,9,4,2015,77.12,266.75,0.34
1560,21.8,0.0,10,4,2015,73.31,277.81,0.41
1561,22.13,0.0,11,4,2015,69.94,296.31,0.33
1562,22.65,0.0,12,4,2015,71.38,299.19,0.24
1563,21.75,0.0,13,4,2015,75.56,134.12,0.28
1564,22.62,0.0,14,4,2015,70.62,267.94,0.26
1565,23.29,1.0,15,4,2015,71.62,282.56,0.33
1566,23.76,0.0,16,4,2015,71.19,271.12,0.3
1567,22.27,0.0,17,4,2015,74.12,275.5,0.38
1568,21.61,0.0,18,4,2015,79.88,265.06,0.38
1569,22.27,0.0,19,4,2015,72.38,287.31,0.38
1570,23.15,0.0,20,4,2015,73.38,290.5,0.33
1571,22.75,0.0,21,4,2015,81.44,258.12,0.3
1572,22.58,0.0,22,4,2015,82.75,256.69,0.33
1573,22.92,0.0,23,4,2015,82.81,245.69,0.26
1574,21.89,0.0,24,4,2015,80.94,251.88,0.3
1575,20.48,0.0,25,4,2015,86.06,154.38,0.27
1576,20.8,0.0,26,4,2015,79.75,222.44,0.2
1577,21.1,0.0,27,4,2015,79.19,207.62,0.31
1578,21.71,0.0,28,4,2015,78.25,294.38,0.23
1579,21.65,0.0,29,4,2015,81.88,286.88,0.27
1580,22.12,0.0,30,4,2015,75.62,263.69,0.33
1581,21.98,0.0,1,5,2015,79.56,266.19,0.28
1582,22.63,0.0,2,5,2015,79.75,273.56,0.37
1583,23.37,0.0,3,5,2015,77.94,277.88,0.37
1584,24.01,0.0,4,5,2015,77.06,285.12,0.38
1585,23.83,1.0,5,5,2015,72.19,288.5,0.37
1586,24.23,0.0,6,5,2015,75.19,279.25,0.31
1587,23.42,0.0,7,5,2015,80.56,278.0,0.27
1588,22.44,0.0,8,5,2015,75.5,273.06,0.23
1589,24.57,0.0,9,5,2015,64.38,286.88,0.26
1590,24.32,0.0,10,5,2015,79.19,281.88,0.25
1591,23.3,0.0,11,5,2015,81.5,285.44,0.3
1592,23.25,0.0,12,5,2015,79.88,269.94,0.3
1593,24.51,0.0,13,5,2015,77.31,285.0,0.4
1594,25.25,0.0,14,5,2015,75.94,277.75,0.42
1595,24.97,0.0,15,5,2015,79.12,276.94,0.43
1596,23.25,0.0,16,5,2015,88.19,278.56,0.32
1597,23.4,0.0,17,5,2015,83.19,281.88,0.39
1598,23.79,0.0,18,5,2015,76.69,240.69,0.29
1599,25.95,0.0,19,5,2015,68.25,260.0,0.19
1600,26.22,1.0,20,5,2015,74.56,292.19,0.16
1601,26.56,0.0,21,5,2015,73.81,250.5,0.2
1602,25.93,0.0,22,5,2015,77.88,278.62,0.31
1603,25.97,0.0,23,5,2015,73.81,263.94,0.32
1604,23.65,0.0,24,5,2015,84.69,249.62,0.27
1605,25.04,0.0,25,5,2015,68.44,236.94,0.27
1606,25.81,0.0,26,5,2015,73.12,275.56,0.27
1607,25.3,0.0,27,5,2015,77.0,284.19,0.33
1608,24.81,0.0,28,5,2015,79.75,269.5,0.37
1609,25.33,0.0,29,5,2015,77.19,281.44,0.4
1610,25.44,0.0,30,5,2015,78.88,283.5,0.33
1611,25.12,0.0,31,5,2015,79.81,272.94,0.38
1612,25.14,0.0,1,6,2015,80.56,270.31,0.41
1613,25.72,0.0,2,6,2015,77.06,276.94,0.41
1614,25.89,0.0,3,6,2015,78.19,280.19,0.38
1615,26.45,0.0,4,6,2015,74.75,288.06,0.39
1616,26.02,0.0,5,6,2015,78.94,279.12,0.39
1617,25.55,0.0,6,6,2015,78.69,267.88,0.41
1618,25.84,0.0,7,6,2015,77.69,267.62,0.44
1619,26.19,0.0,8,6,2015,78.44,265.56,0.41
1620,25.7,0.0,9,6,2015,76.94,263.19,0.45
1621,26.26,0.0,10,6,2015,76.69,247.0,0.24
1622,24.98,0.0,11,6,2015,84.0,278.69,0.21
1623,23.43,0.0,12,6,2015,86.44,261.56,0.34
1624,23.86,0.0,13,6,2015,83.75,252.88,0.27
1625,25.07,0.0,14,6,2015,79.62,271.69,0.23
1626,24.38,0.0,15,6,2015,85.62,272.06,0.21
1627,24.26,0.0,16,6,2015,82.0,270.69,0.31
1628,25.23,0.0,17,6,2015,81.94,266.25,0.23
1629,24.6,0.0,18,6,2015,80.88,216.5,0.27
1630,26.26,0.0,19,6,2015,77.88,169.25,0.26
1631,25.6,0.0,20,6,2015,85.19,177.12,0.23
1632,25.98,0.0,21,6,2015,81.19,115.06,0.14
1633,25.93,0.0,22,6,2015,79.88,247.31,0.17
1634,26.06,0.0,23,6,2015,79.56,237.38,0.21
1635,26.28,0.0,24,6,2015,83.81,246.19,0.21
1636,25.68,0.0,25,6,2015,86.56,238.56,0.2
1637,24.91,0.0,26,6,2015,89.75,180.12,0.34
1638,24.33,0.0,27,6,2015,91.31,144.31,0.46
1639,25.08,0.0,28,6,2015,80.5,221.88,0.23
1640,24.58,0.0,29,6,2015,84.31,270.19,0.29
1641,25.18,0.0,30,6,2015,80.12,268.0,0.28
1642,24.68,0.0,1,7,2015,85.38,266.25,0.25
1643,25.33,0.0,2,7,2015,83.12,260.62,0.25
1644,25.15,0.0,3,7,2015,83.25,270.44,0.32
1645,25.52,0.0,4,7,2015,82.38,272.12,0.33
1646,25.34,0.0,5,7,2015,85.38,255.0,0.3
1647,24.26,0.0,6,7,2015,93.44,140.5,0.27
1648,23.52,0.0,7,7,2015,93.06,107.75,0.34
1649,23.33,0.0,8,7,2015,94.19,100.81,0.34
1650,24.43,0.0,9,7,2015,89.31,168.69,0.18
1651,23.4,0.0,10,7,2015,93.12,169.06,0.22
1652,23.94,0.0,11,7,2015,89.06,187.88,0.25
1653,24.62,0.0,12,7,2015,83.56,286.94,0.36
1654,25.23,0.0,13,7,2015,86.69,282.75,0.3
1655,25.55,0.0,14,7,2015,87.62,281.81,0.29
1656,25.24,0.0,15,7,2015,86.88,261.5,0.3
1657,23.42,0.0,16,7,2015,94.12,276.62,0.24
1658,22.92,0.0,17,7,2015,93.0,256.69,0.24
1659,23.0,0.0,18,7,2015,91.31,218.06,0.22
1660,23.35,0.0,19,7,2015,90.62,231.12,0.22
1661,24.34,0.0,20,7,2015,89.19,283.5,0.17
1662,24.48,0.0,21,7,2015,86.62,182.69,0.23
1663,23.78,0.0,22,7,2015,90.75,208.62,0.22
1664,22.33,0.0,23,7,2015,93.94,265.56,0.25
1665,22.68,0.0,24,7,2015,93.62,248.88,0.25
1666,23.54,0.0,25,7,2015,87.75,173.06,0.27
1667,22.57,0.0,26,7,2015,92.88,116.31,0.45
1668,22.68,0.0,27,7,2015,90.0,93.94,0.63
1669,22.64,0.0,28,7,2015,93.0,100.12,0.54
1670,22.67,0.0,29,7,2015,94.0,89.62,0.5
1671,22.51,0.0,30,7,2015,93.06,110.12,0.67
1672,22.35,0.0,31,7,2015,94.62,109.38,0.69
1673,22.57,0.0,1,8,2015,91.5,103.12,0.45
1674,24.01,0.0,2,8,2015,86.81,198.12,0.19
1675,23.59,0.0,3,8,2015,86.25,281.06,0.31
1676,23.17,0.0,4,8,2015,90.56,281.31,0.28
1677,24.05,0.0,5,8,2015,86.06,276.44,0.23
1678,25.01,0.0,6,8,2015,84.56,209.12,0.23
1679,24.62,0.0,7,8,2015,89.19,156.0,0.3
1680,24.08,0.0,8,8,2015,89.0,272.25,0.17
1681,23.83,0.0,9,8,2015,90.88,221.38,0.23
1682,23.62,0.0,10,8,2015,91.94,114.56,0.23
1683,24.41,0.0,11,8,2015,89.88,112.44,0.3
1684,25.32,0.0,12,8,2015,86.62,171.81,0.29
1685,24.94,0.0,13,8,2015,88.75,287.12,0.17
1686,24.33,0.0,14,8,2015,88.5,275.94,0.32
1687,23.61,0.0,15,8,2015,91.19,266.75,0.27
1688,23.99,0.0,16,8,2015,90.12,259.19,0.31
1689,23.5,0.0,17,8,2015,88.44,253.19,0.34
1690,23.97,0.0,18,8,2015,88.06,257.56,0.38
1691,23.76,0.0,19,8,2015,89.0,254.31,0.34
1692,24.44,0.0,20,8,2015,88.88,182.56,0.17
1693,23.87,0.0,21,8,2015,91.94,188.12,0.25
1694,24.16,0.0,22,8,2015,90.94,110.38,0.31
1695,23.8,0.0,23,8,2015,88.94,215.06,0.26
1696,24.01,0.0,24,8,2015,90.44,157.06,0.24
1697,24.55,0.0,25,8,2015,87.88,170.75,0.26
1698,24.88,0.0,26,8,2015,89.0,139.44,0.3
1699,22.94,0.0,27,8,2015,94.38,167.44,0.27
1700,23.18,0.0,28,8,2015,89.88,269.38,0.23
1701,23.9,0.0,29,8,2015,88.31,262.06,0.27
1702,24.47,0.0,30,8,2015,89.44,246.19,0.2
1703,23.18,0.0,31,8,2015,93.38,241.69,0.29
1704,23.19,0.0,1,9,2015,93.56,195.88,0.23
1705,22.92,0.0,2,9,2015,95.69,133.38,0.3
1706,23.73,0.0,3,9,2015,91.56,199.94,0.22
1707,23.05,0.0,4,9,2015,90.44,285.5,0.29
1708,23.48,0.0,5,9,2015,86.88,284.06,0.25
1709,23.65,0.0,6,9,2015,87.12,283.56,0.29
1710,23.83,0.0,7,9,2015,89.62,294.75,0.21
1711,23.82,0.0,8,9,2015,88.69,288.38,0.24
1712,24.94,0.0,9,9,2015,82.62,252.94,0.28
1713,24.19,0.0,10,9,2015,90.69,123.31,0.34
1714,24.73,0.0,11,9,2015,87.44,183.94,0.25
1715,25.63,0.0,12,9,2015,81.94,249.31,0.28
1716,24.45,0.0,13,9,2015,88.62,126.06,0.35
1717,24.05,0.0,14,9,2015,89.31,143.88,0.23
1718,22.89,0.0,15,9,2015,93.19,175.38,0.23
1719,23.71,0.0,16,9,2015,90.25,133.69,0.26
1720,25.1,0.0,17,9,2015,83.5,117.06,0.37
1721,25.2,0.0,18,9,2015,83.75,110.94,0.3
1722,23.52,0.0,19,9,2015,92.88,126.31,0.38
1723,22.83,0.0,20,9,2015,91.62,135.31,0.16
1724,23.9,0.0,21,9,2015,87.25,219.06,0.32
1725,23.3,0.0,22,9,2015,91.88,273.81,0.28
1726,23.06,0.0,23,9,2015,92.06,254.94,0.23
1727,22.94,0.0,24,9,2015,92.5,261.62,0.3
1728,22.83,0.0,25,9,2015,88.94,271.69,0.33
1729,22.67,1.0,26,9,2015,85.94,291.06,0.3
1730,22.8,1.0,27,9,2015,85.19,295.19,0.2
1731,23.98,1.0,28,9,2015,83.62,231.06,0.24
1732,24.73,1.0,29,9,2015,84.81,204.0,0.27
1733,25.23,0.0,30,9,2015,85.06,286.69,0.19
1734,23.9,0.0,1,10,2015,93.06,202.56,0.2
1735,24.12,0.0,2,10,2015,86.5,138.81,0.27
1736,23.83,0.0,3,10,2015,85.69,230.44,0.29
1737,23.93,0.0,4,10,2015,84.56,98.31,0.3
1738,22.98,0.0,5,10,2015,89.25,133.12,0.27
1739,22.75,0.0,6,10,2015,91.19,92.19,0.27
1740,23.09,0.0,7,10,2015,91.5,135.56,0.32
1741,22.07,0.0,8,10,2015,92.88,159.56,0.3
1742,22.33,0.0,9,10,2015,91.88,149.81,0.23
1743,22.32,0.0,10,10,2015,89.5,211.12,0.27
1744,19.0,0.0,11,10,2015,91.69,104.19,0.41
1745,18.18,0.0,12,10,2015,90.5,105.56,0.45
1746,18.05,0.0,13,10,2015,91.69,102.31,0.41
1747,18.94,0.0,14,10,2015,90.19,89.0,0.26
1748,20.9,0.0,15,10,2015,79.75,136.69,0.29
1749,21.43,0.0,16,10,2015,81.94,201.31,0.32
1750,21.51,0.0,17,10,2015,87.69,206.06,0.18
1751,21.55,1.0,18,10,2015,84.44,183.94,0.32
1752,21.65,1.0,19,10,2015,84.62,237.06,0.2
1753,21.74,1.0,20,10,2015,83.88,225.81,0.27
1754,21.75,1.0,21,10,2015,84.81,251.69,0.23
1755,21.52,0.0,22,10,2015,84.31,190.25,0.27
1756,20.97,0.0,23,10,2015,85.0,241.25,0.26
1757,20.97,0.0,24,10,2015,84.75,291.25,0.28
1758,20.93,1.0,25,10,2015,82.69,182.06,0.31
1759,21.37,1.0,26,10,2015,85.25,270.62,0.2
1760,21.06,1.0,27,10,2015,86.19,164.0,0.16
1761,21.6,1.0,28,10,2015,84.88,186.19,0.2
1762,21.09,1.0,29,10,2015,85.94,243.94,0.2
1763,20.64,0.0,30,10,2015,85.38,172.31,0.27
1764,19.44,0.0,31,10,2015,95.12,255.75,0.22
1765,19.12,0.0,1,11,2015,88.25,121.31,0.19
1766,19.88,0.0,2,11,2015,83.75,192.88,0.38
1767,20.34,0.0,3,11,2015,84.5,280.0,0.27
1768,19.44,0.0,4,11,2015,87.81,286.19,0.32
1769,19.1,0.0,5,11,2015,86.5,319.0,0.24
1770,19.34,1.0,6,11,2015,86.06,150.5,0.24
1771,20.03,1.0,7,11,2015,83.69,104.19,0.33
1772,19.38,1.0,8,11,2015,77.56,88.31,0.41
1773,19.42,1.0,9,11,2015,79.06,194.31,0.26
1774,20.2,1.0,10,11,2015,84.25,239.06,0.28
1775,19.12,1.0,11,11,2015,85.75,282.75,0.24
1776,18.24,1.0,12,11,2015,82.06,247.94,0.27
1777,18.95,1.0,13,11,2015,83.81,227.75,0.27
1778,19.01,1.0,14,11,2015,85.38,274.0,0.18
1779,18.41,1.0,15,11,2015,82.75,304.69,0.2
1780,18.55,0.0,16,11,2015,82.06,256.12,0.25
1781,18.48,0.0,17,11,2015,84.56,175.88,0.22
1782,18.07,0.0,18,11,2015,85.19,176.5,0.27
1783,17.96,1.0,19,11,2015,78.44,87.44,0.43
1784,17.59,1.0,20,11,2015,78.88,93.56,0.45
1785,17.96,1.0,21,11,2015,75.56,85.19,0.43
1786,18.38,1.0,22,11,2015,73.25,104.88,0.41
1787,18.15,1.0,23,11,2015,70.31,144.56,0.39
1788,17.98,1.0,24,11,2015,74.81,251.44,0.28
1789,18.13,1.0,25,11,2015,76.88,148.38,0.35
1790,18.09,1.0,26,11,2015,75.44,159.25,0.33
1791,17.51,1.0,27,11,2015,80.5,225.69,0.29
1792,17.88,1.0,28,11,2015,76.94,130.19,0.37
1793,17.89,1.0,29,11,2015,69.75,129.69,0.41
1794,17.92,1.0,30,11,2015,81.19,261.0,0.19
1795,17.91,1.0,1,12,2015,83.06,236.94,0.22
1796,17.72,1.0,2,12,2015,83.31,242.94,0.25
1797,17.48,0.0,3,12,2015,84.75,246.44,0.22
1798,16.03,0.0,4,12,2015,86.19,281.5,0.32
1799,15.83,1.0,5,12,2015,81.0,154.81,0.33
1800,16.23,1.0,6,12,2015,80.31,99.94,0.45
1801,16.94,1.0,7,12,2015,78.06,176.38,0.28
1802,16.3,1.0,8,12,2015,81.75,224.88,0.28
1803,15.94,1.0,9,12,2015,82.31,221.62,0.21
1804,15.67,1.0,10,12,2015,83.44,272.0,0.21
1805,15.4,1.0,11,12,2015,80.19,264.06,0.23
1806,15.47,0.0,12,12,2015,80.69,274.38,0.3
1807,16.28,0.0,13,12,2015,77.88,273.44,0.32
1808,14.76,0.0,14,12,2015,84.94,270.44,0.39
1809,13.83,1.0,15,12,2015,82.44,289.06,0.25
1810,13.57,1.0,16,12,2015,79.56,228.69,0.27
1811,13.1,0.0,17,12,2015,78.5,226.62,0.21
1812,11.27,0.0,18,12,2015,74.88,269.31,0.34
1813,12.34,1.0,19,12,2015,72.62,261.88,0.39
1814,12.28,1.0,20,12,2015,70.81,200.81,0.36
1815,11.66,1.0,21,12,2015,74.31,233.38,0.2
1816,11.74,1.0,22,12,2015,71.31,281.88,0.22
1817,12.73,1.0,23,12,2015,67.88,270.19,0.25
1818,13.43,1.0,24,12,2015,62.62,230.88,0.3
1819,13.45,1.0,25,12,2015,68.25,257.56,0.35
1820,13.48,1.0,26,12,2015,68.06,173.5,0.24
1821,14.6,1.0,27,12,2015,67.88,208.62,0.28
1822,14.9,1.0,28,12,2015,73.69,197.12,0.29
1823,14.83,1.0,29,12,2015,75.19,246.12,0.23
1824,15.58,1.0,30,12,2015,69.0,190.56,0.23
1825,14.82,1.0,31,12,2015,67.56,110.44,0.45
1826,15.17,1.0,1,1,2016,63.62,198.06,0.34
1827,15.44,1.0,2,1,2016,68.5,202.0,0.29
1828,15.32,1.0,3,1,2016,71.06,269.62,0.23
1829,14.97,1.0,4,1,2016,68.69,298.56,0.3
1830,15.07,1.0,5,1,2016,68.06,222.25,0.3
1831,14.82,1.0,6,1,2016,69.38,231.0,0.27
1832,15.01,1.0,7,1,2016,68.94,259.94,0.27
1833,14.39,1.0,8,1,2016,72.19,269.12,0.27
1834,13.89,0.0,9,1,2016,69.5,275.0,0.29
1835,13.68,0.0,10,1,2016,75.94,283.44,0.27
1836,14.1,1.0,11,1,2016,73.12,248.06,0.25
1837,14.29,1.0,12,1,2016,71.06,233.5,0.23
1838,13.37,1.0,13,1,2016,72.56,264.56,0.24
1839,12.56,1.0,14,1,2016,71.12,286.62,0.29
1840,13.07,1.0,15,1,2016,71.31,260.88,0.22
1841,12.87,1.0,16,1,2016,73.19,298.06,0.38
1842,13.66,1.0,17,1,2016,66.44,268.56,0.29
1843,14.0,1.0,18,1,2016,62.12,254.44,0.26
1844,15.03,0.0,19,1,2016,58.69,203.06,0.34
1845,15.4,0.0,20,1,2016,64.5,195.12,0.34
1846,14.74,0.0,21,1,2016,78.5,297.25,0.27
1847,13.94,0.0,22,1,2016,75.25,290.0,0.28
1848,12.84,1.0,23,1,2016,72.88,286.25,0.24
1849,13.35,1.0,24,1,2016,68.38,291.19,0.24
1850,13.36,1.0,25,1,2016,63.81,201.12,0.41
1851,12.27,0.0,26,1,2016,58.38,235.06,0.37
1852,12.29,1.0,27,1,2016,53.38,243.19,0.24
1853,12.35,1.0,28,1,2016,58.44,257.69,0.23
1854,13.83,1.0,29,1,2016,65.06,255.5,0.2
1855,13.65,1.0,30,1,2016,70.62,254.19,0.24
1856,13.58,1.0,31,1,2016,70.19,275.31,0.25
1857,14.3,0.0,1,2,2016,75.31,249.44,0.3
1858,15.18,1.0,2,2,2016,73.69,275.5,0.36
1859,14.64,1.0,3,2,2016,70.44,283.25,0.4
1860,15.41,1.0,4,2,2016,63.25,243.88,0.34
1861,16.08,1.0,5,2,2016,59.44,212.19,0.33
1862,17.17,1.0,6,2,2016,57.69,118.31,0.41
1863,17.97,1.0,7,2,2016,59.06,144.31,0.48
1864,17.87,0.0,8,2,2016,59.12,199.44,0.31
1865,15.32,0.0,9,2,2016,66.88,275.06,0.38
1866,15.08,0.0,10,2,2016,84.12,269.12,0.35
1867,15.56,0.0,11,2,2016,73.25,270.81,0.4
1868,16.15,0.0,12,2,2016,78.06,260.44,0.39
1869,17.51,0.0,13,2,2016,70.56,284.12,0.38
1870,17.7,1.0,14,2,2016,60.94,283.44,0.31
1871,18.44,1.0,15,2,2016,62.25,287.44,0.25
1872,18.82,1.0,16,2,2016,61.5,275.44,0.34
1873,19.48,1.0,17,2,2016,57.56,276.81,0.38
1874,19.31,1.0,18,2,2016,63.06,285.44,0.35
1875,20.0,1.0,19,2,2016,63.38,286.44,0.37
1876,21.0,1.0,20,2,2016,63.69,261.31,0.32
1877,21.36,0.0,21,2,2016,67.62,257.19,0.42
1878,21.0,0.0,22,2,2016,75.75,263.5,0.34
1879,20.56,0.0,23,2,2016,67.19,272.5,0.34
1880,19.43,0.0,24,2,2016,74.75,264.19,0.34
1881,18.84,0.0,25,2,2016,76.81,291.12,0.25
1882,20.03,0.0,26,2,2016,65.69,193.81,0.25
1883,20.69,1.0,27,2,2016,62.56,188.06,0.25
