,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
3412,33.36,0.0,5,5,2020,39.0,186.94,1.81
3413,32.9,0.0,6,5,2020,39.0,181.5,1.38
3414,31.13,0.0,7,5,2020,51.0,181.0,1.37
3415,31.64,0.0,8,5,2020,51.0,233.56,2.16
3416,31.24,0.0,9,5,2020,57.5,217.62,2.12
3417,31.73,1.0,10,5,2020,52.19,235.31,2.16
3418,31.65,1.0,11,5,2020,45.75,265.25,1.15
3419,32.03,1.0,12,5,2020,42.19,224.44,0.77
3420,31.77,0.0,13,5,2020,48.75,217.38,1.65
3421,33.01,1.0,14,5,2020,47.94,264.31,1.47
3422,34.08,0.0,15,5,2020,44.94,272.19,1.45
3423,31.65,0.0,16,5,2020,56.62,252.94,1.34
3424,32.58,1.0,17,5,2020,51.88,184.25,1.3
3425,32.92,0.0,18,5,2020,47.31,139.19,1.89
3426,31.03,0.0,19,5,2020,49.31,27.69,3.02
3427,30.83,1.0,20,5,2020,43.88,239.38,3.16
3428,30.75,1.0,21,5,2020,39.5,219.12,2.0
3429,32.72,1.0,22,5,2020,34.94,274.56,1.52
3430,33.74,1.0,23,5,2020,37.12,174.06,1.41
3431,34.25,1.0,24,5,2020,37.81,248.5,2.12
3432,34.71,1.0,25,5,2020,36.31,253.88,2.71
3433,35.19,1.0,26,5,2020,35.88,240.62,3.12
3434,35.4,1.0,27,5,2020,36.69,233.62,3.38
3435,35.59,0.0,28,5,2020,31.69,249.44,2.53
3436,35.48,0.0,29,5,2020,33.31,211.19,1.41
3437,32.74,0.0,30,5,2020,49.31,193.5,2.79
3438,32.99,0.0,31,5,2020,48.06,242.5,1.0
3439,30.35,0.0,1,6,2020,62.31,247.88,2.78
3440,30.05,0.0,2,6,2020,61.88,236.75,1.35
3441,28.33,0.0,3,6,2020,66.69,195.31,1.41
3442,29.41,0.0,4,6,2020,65.25,180.12,3.16
3443,29.54,0.0,5,6,2020,57.19,265.12,4.41
3444,30.58,0.0,6,6,2020,57.19,269.56,1.98
3445,31.83,0.0,7,6,2020,53.06,257.69,1.66
3446,32.74,0.0,8,6,2020,54.25,225.56,1.17
3447,33.3,0.0,9,6,2020,52.0,300.81,1.52
3448,33.32,0.0,10,6,2020,54.25,175.0,1.72
3449,30.73,0.0,11,6,2020,65.75,149.19,1.87
3450,29.41,0.0,12,6,2020,74.38,175.56,1.15
3451,29.6,0.0,13,6,2020,73.88,246.56,1.92
3452,29.15,0.0,14,6,2020,77.75,233.0,1.85
3453,28.65,0.0,15,6,2020,80.81,232.19,2.21
3454,27.73,0.0,16,6,2020,81.88,251.12,3.16
3455,28.64,0.0,17,6,2020,74.19,246.19,3.79
3456,28.53,0.0,18,6,2020,75.38,246.62,3.96
3457,28.65,0.0,19,6,2020,74.0,256.69,3.12
3458,28.68,0.0,20,6,2020,78.75,287.44,3.55
3459,28.13,0.0,21,6,2020,77.38,305.38,4.59
3460,26.98,0.0,22,6,2020,87.75,298.12,3.36
3461,27.85,0.0,23,6,2020,83.44,258.06,3.34
3462,28.73,0.0,24,6,2020,80.94,225.81,2.15
3463,29.23,0.0,25,6,2020,78.25,217.5,2.02
3464,28.02,0.0,26,6,2020,82.31,231.62,2.46
3465,28.28,0.0,27,6,2020,80.56,254.81,2.25
3466,28.15,0.0,28,6,2020,82.62,237.31,2.41
3467,28.3,0.0,29,6,2020,82.75,231.0,1.84
3468,27.85,0.0,30,6,2020,82.44,226.88,1.29
3469,28.66,0.0,1,7,2020,78.5,242.81,1.38
3470,29.34,0.0,2,7,2020,78.31,245.62,1.59
3471,28.05,0.0,3,7,2020,86.12,252.62,1.52
3472,28.25,0.0,4,7,2020,85.25,183.75,1.25
3473,27.21,0.0,5,7,2020,88.31,246.75,2.46
3474,26.8,0.0,6,7,2020,88.12,261.5,3.88
3475,27.23,0.0,7,7,2020,83.44,231.62,2.84
3476,28.08,0.0,8,7,2020,82.44,231.44,2.27
3477,27.85,0.0,9,7,2020,83.88,239.75,2.93
3478,27.41,0.0,10,7,2020,86.81,248.06,2.64
3479,27.13,0.0,11,7,2020,85.94,247.38,2.89
3480,27.07,0.0,12,7,2020,88.25,239.0,2.8
3481,27.53,0.0,13,7,2020,85.88,254.5,2.39
3482,27.44,0.0,14,7,2020,86.44,244.25,2.12
3483,27.4,0.0,15,7,2020,83.31,182.94,1.38
3484,27.94,0.0,16,7,2020,81.25,184.81,1.14
3485,27.62,0.0,17,7,2020,84.56,174.0,1.94
3486,27.83,0.0,18,7,2020,83.19,226.44,2.04
3487,27.55,0.0,19,7,2020,86.69,228.31,2.02
3488,26.87,0.0,20,7,2020,89.75,234.44,2.73
3489,26.58,0.0,21,7,2020,87.88,233.5,2.09
3490,26.56,0.0,22,7,2020,88.88,232.56,2.66
3491,25.93,0.0,23,7,2020,92.44,233.88,4.02
3492,26.8,0.0,24,7,2020,85.88,276.25,2.04
3493,26.94,0.0,25,7,2020,83.38,247.25,1.62
3494,27.22,0.0,26,7,2020,83.19,257.56,2.02
3495,28.11,0.0,27,7,2020,81.38,266.88,1.86
3496,27.65,0.0,28,7,2020,84.81,231.94,1.23
3497,28.53,0.0,29,7,2020,77.31,169.0,1.13
3498,29.09,0.0,30,7,2020,74.62,215.94,0.74
3499,28.96,0.0,31,7,2020,77.0,167.38,0.66
3500,29.33,0.0,1,8,2020,78.25,222.94,0.69
3501,28.51,0.0,2,8,2020,83.81,282.94,1.35
3502,26.87,0.0,3,8,2020,88.19,266.12,2.46
3503,26.64,0.0,4,8,2020,88.94,254.44,3.05
3504,26.41,0.0,5,8,2020,92.12,262.38,3.3
3505,27.07,0.0,6,8,2020,86.56,194.12,3.09
3506,27.25,0.0,7,8,2020,84.69,220.12,2.34
3507,27.37,0.0,8,8,2020,86.25,250.88,1.92
3508,27.36,0.0,9,8,2020,87.88,261.31,2.27
3509,28.25,0.0,10,8,2020,87.0,222.88,1.73
3510,27.73,0.0,11,8,2020,87.69,242.44,2.49
3511,27.06,0.0,12,8,2020,89.81,259.81,3.2
3512,27.0,0.0,13,8,2020,88.75,235.56,2.82
3513,27.75,0.0,14,8,2020,86.5,282.75,2.38
3514,26.24,0.0,15,8,2020,92.12,277.31,3.42
3515,26.28,0.0,16,8,2020,91.31,264.88,3.25
3516,26.37,0.0,17,8,2020,92.06,263.31,3.8
3517,25.94,0.0,18,8,2020,93.38,256.56,4.34
3518,26.85,0.0,19,8,2020,92.12,284.62,3.32
3519,27.19,0.0,20,8,2020,88.44,151.06,2.76
3520,25.87,0.0,21,8,2020,92.19,215.5,4.5
3521,26.72,0.0,22,8,2020,88.62,207.44,3.84
3522,26.81,0.0,23,8,2020,88.19,219.94,2.34
3523,26.48,0.0,24,8,2020,88.62,237.12,1.96
3524,26.36,0.0,25,8,2020,89.5,259.44,1.98
3525,25.27,0.0,26,8,2020,94.12,282.31,3.39
3526,25.15,0.0,27,8,2020,95.38,259.44,3.85
3527,25.51,0.0,28,8,2020,93.06,237.88,5.13
3528,25.91,0.0,29,8,2020,90.94,222.44,3.93
3529,26.3,0.0,30,8,2020,89.0,222.56,2.43
3530,26.69,0.0,31,8,2020,87.56,252.06,1.55
3531,27.55,0.0,1,9,2020,84.38,289.19,1.18
3532,25.58,0.0,2,9,2020,88.94,156.94,1.22
3533,27.21,0.0,3,9,2020,80.44,157.38,0.76
3534,28.12,0.0,4,9,2020,77.81,165.38,0.63
3535,28.13,0.0,5,9,2020,80.62,256.44,0.68
3536,27.68,0.0,6,9,2020,85.19,269.75,1.09
3537,27.05,0.0,7,9,2020,88.5,259.25,1.42
3538,26.86,0.0,8,9,2020,87.0,241.06,1.11
3539,27.19,0.0,9,9,2020,81.62,270.25,0.59
3540,27.9,0.0,10,9,2020,81.75,205.38,0.77
3541,27.92,0.0,11,9,2020,85.88,180.38,0.8
3542,26.94,0.0,12,9,2020,89.19,145.69,1.4
3543,26.4,0.0,13,9,2020,87.81,94.0,0.95
3544,27.28,0.0,14,9,2020,86.81,75.75,1.51
3545,27.17,0.0,15,9,2020,88.12,93.62,1.35
3546,27.87,0.0,16,9,2020,83.38,101.38,0.88
3547,28.35,0.0,17,9,2020,79.5,168.06,0.37
3548,28.45,0.0,18,9,2020,81.31,133.19,0.8
3549,27.69,0.0,19,9,2020,84.06,99.94,0.86
3550,27.9,0.0,20,9,2020,86.0,291.06,0.85
3551,26.44,0.0,21,9,2020,92.25,277.06,1.8
3552,25.84,0.0,22,9,2020,92.75,252.81,1.59
3553,26.83,0.0,23,9,2020,89.56,206.12,2.45
3554,26.35,0.0,24,9,2020,91.44,222.0,2.12
3555,26.95,0.0,25,9,2020,87.19,275.38,1.64
3556,27.98,0.0,26,9,2020,75.62,247.69,1.23
3557,26.94,0.0,27,9,2020,78.38,286.94,1.22
3558,26.95,0.0,28,9,2020,83.12,209.5,1.15
3559,26.65,0.0,29,9,2020,84.06,61.56,1.53
3560,26.3,0.0,30,9,2020,83.62,98.31,1.45
3561,25.51,0.0,1,10,2020,82.44,139.69,1.37
3562,25.38,0.0,2,10,2020,81.0,179.62,1.04
3563,24.63,0.0,3,10,2020,82.56,67.62,1.05
3564,25.97,0.0,4,10,2020,82.12,153.5,0.51
3565,26.21,0.0,5,10,2020,85.62,47.81,1.07
3566,26.39,0.0,6,10,2020,89.12,73.94,1.05
3567,26.34,0.0,7,10,2020,87.12,64.19,0.66
3568,26.9,0.0,8,10,2020,84.69,80.81,0.84
3569,27.16,0.0,9,10,2020,86.38,83.19,0.91
3570,26.73,0.0,10,10,2020,84.25,82.0,0.74
3571,26.3,0.0,11,10,2020,86.88,84.56,0.89
3572,26.44,0.0,12,10,2020,85.75,69.19,1.26
3573,25.79,0.0,13,10,2020,90.75,68.06,2.7
3574,26.01,0.0,14,10,2020,90.81,72.25,2.76
3575,25.55,0.0,15,10,2020,91.38,62.25,2.49
3576,25.73,0.0,16,10,2020,90.56,75.12,2.0
3577,26.35,0.0,17,10,2020,86.75,83.38,1.48
3578,26.91,1.0,18,10,2020,82.62,53.62,0.98
3579,26.29,0.0,19,10,2020,84.38,58.5,1.55
3580,25.89,0.0,20,10,2020,79.62,32.5,1.36
3581,25.3,0.0,21,10,2020,82.75,37.62,1.52
3582,24.55,1.0,22,10,2020,80.06,129.88,1.82
3583,22.91,1.0,23,10,2020,79.19,136.44,1.6
3584,24.22,1.0,24,10,2020,70.81,80.0,1.2
3585,23.81,1.0,25,10,2020,68.38,55.31,1.06
3586,23.43,1.0,26,10,2020,69.94,106.12,1.15
3587,23.66,1.0,27,10,2020,68.31,173.5,0.75
3588,23.53,1.0,28,10,2020,70.12,175.5,0.52
3589,23.63,1.0,29,10,2020,72.88,197.06,0.77
3590,21.9,1.0,30,10,2020,75.38,169.5,1.5
3591,21.43,1.0,31,10,2020,75.44,83.5,1.34
3592,21.98,1.0,1,11,2020,79.38,43.12,1.42
3593,21.25,1.0,2,11,2020,78.5,17.44,1.45
3594,20.69,1.0,3,11,2020,73.25,71.31,1.45
3595,21.04,1.0,4,11,2020,68.19,122.56,1.07
3596,21.13,1.0,5,11,2020,64.19,124.0,0.97
3597,19.77,1.0,6,11,2020,69.69,30.25,1.23
3598,19.04,1.0,7,11,2020,69.06,67.5,1.24
3599,18.1,1.0,8,11,2020,74.25,21.88,1.4
3600,18.03,1.0,9,11,2020,71.06,23.19,1.27
3601,18.37,1.0,10,11,2020,77.62,64.0,1.46
3602,20.67,0.0,11,11,2020,86.81,70.44,1.55
3603,22.26,0.0,12,11,2020,87.69,80.5,1.63
3604,21.99,1.0,13,11,2020,83.5,70.62,1.34
3605,21.7,1.0,14,11,2020,83.69,75.19,1.44
3606,21.99,1.0,15,11,2020,84.62,88.75,1.33
3607,23.5,1.0,16,11,2020,79.69,97.81,0.88
3608,23.39,0.0,17,11,2020,79.5,170.06,0.73
3609,23.48,0.0,18,11,2020,78.56,162.5,0.71
3610,23.03,0.0,19,11,2020,78.56,216.25,1.12
3611,23.63,0.0,20,11,2020,81.25,283.94,0.97
3612,21.29,0.0,21,11,2020,80.31,90.75,1.73
3613,17.34,0.0,22,11,2020,67.62,40.19,1.46
3614,16.73,1.0,23,11,2020,67.75,62.88,1.19
3615,17.3,1.0,24,11,2020,72.31,68.81,1.16
3616,17.83,1.0,25,11,2020,80.5,68.31,1.44
3617,17.26,0.0,26,11,2020,85.94,53.19,1.55
3618,19.44,0.0,27,11,2020,82.44,53.38,1.99
3619,19.55,0.0,28,11,2020,75.88,59.81,1.61
3620,19.97,1.0,29,11,2020,79.5,73.38,1.23
3621,19.73,1.0,30,11,2020,75.0,66.62,1.16
3622,19.48,1.0,1,12,2020,71.94,78.75,0.95
3623,19.5,1.0,2,12,2020,69.75,133.38,0.8
3624,18.85,1.0,3,12,2020,66.44,159.38,0.72
3625,18.52,1.0,4,12,2020,64.38,166.75,0.64
3626,18.28,1.0,5,12,2020,66.06,145.12,0.77
3627,18.73,1.0,6,12,2020,67.75,176.0,0.87
3628,19.26,1.0,7,12,2020,69.81,172.31,0.89
3629,19.58,1.0,8,12,2020,64.94,137.94,0.73
3630,19.2,1.0,9,12,2020,64.56,103.81,0.78
3631,19.07,1.0,10,12,2020,67.44,142.44,0.93
3632,19.66,1.0,11,12,2020,67.56,151.38,0.9
3633,20.04,1.0,12,12,2020,67.56,115.88,0.92
3634,20.62,0.0,13,12,2020,68.62,115.94,0.88
3635,20.24,0.0,14,12,2020,76.06,81.69,0.99
3636,19.69,0.0,15,12,2020,83.0,89.81,1.02
3637,20.58,1.0,16,12,2020,80.5,81.75,0.77
3638,19.62,1.0,17,12,2020,80.38,99.38,1.26
3639,18.42,1.0,18,12,2020,72.69,110.94,1.02
3640,15.43,1.0,19,12,2020,59.62,45.81,1.45
3641,15.05,1.0,20,12,2020,52.44,86.88,1.4
3642,14.61,1.0,21,12,2020,55.0,79.06,0.97
3643,15.75,1.0,22,12,2020,54.88,123.38,0.95
3644,16.03,1.0,23,12,2020,57.69,112.94,1.02
3645,16.86,1.0,24,12,2020,58.81,150.06,0.8
3646,16.54,1.0,25,12,2020,58.06,80.62,1.32
3647,15.74,1.0,26,12,2020,59.19,67.81,1.16
3648,16.08,1.0,27,12,2020,60.06,197.75,0.78
3649,17.03,1.0,28,12,2020,63.88,169.31,0.77
3650,17.86,1.0,29,12,2020,67.38,115.88,0.75
3651,17.07,1.0,30,12,2020,75.12,55.94,1.27
3652,16.73,1.0,31,12,2020,70.25,55.19,1.43
3653,17.28,1.0,1,1,2021,73.19,72.56,1.3
3654,18.26,1.0,2,1,2021,72.81,79.69,1.11
3655,19.0,1.0,3,1,2021,68.75,95.69,1.11
3656,18.6,1.0,4,1,2021,70.44,90.75,1.43
3657,19.63,1.0,5,1,2021,70.12,74.81,1.44
3658,21.55,1.0,6,1,2021,65.0,130.25,0.78
3659,22.26,1.0,7,1,2021,62.69,113.0,0.99
3660,21.58,1.0,8,1,2021,70.56,62.31,1.64
3661,21.89,1.0,9,1,2021,71.5,103.5,1.5
3662,22.27,1.0,10,1,2021,68.12,208.0,0.52
3663,21.94,1.0,11,1,2021,72.0,88.19,1.39
3664,20.58,1.0,12,1,2021,72.56,62.38,1.42
3665,18.75,1.0,13,1,2021,59.81,51.5,1.45
3666,16.69,1.0,14,1,2021,50.56,58.44,1.47
3667,15.89,1.0,15,1,2021,48.25,121.81,1.13
3668,16.55,1.0,16,1,2021,43.81,71.81,1.3
3669,15.71,1.0,17,1,2021,51.62,70.56,1.64
3670,16.75,1.0,18,1,2021,52.75,78.06,1.2
3671,19.32,1.0,19,1,2021,57.06,213.69,1.01
3672,20.63,1.0,20,1,2021,62.88,265.75,1.46
3673,18.58,1.0,21,1,2021,47.0,89.44,1.27
3674,16.98,1.0,22,1,2021,46.19,83.5,1.29
3675,18.0,1.0,23,1,2021,44.69,123.06,1.08
3676,19.23,1.0,24,1,2021,49.06,163.62,0.75
3677,19.31,1.0,25,1,2021,58.0,138.69,1.08
3678,18.91,1.0,26,1,2021,61.94,101.62,1.27
3679,18.41,1.0,27,1,2021,62.75,60.75,1.49
3680,19.06,1.0,28,1,2021,66.38,109.38,1.14
3681,19.58,0.0,29,1,2021,70.88,137.0,0.9
3682,17.24,1.0,30,1,2021,46.69,112.69,1.53
3683,15.28,1.0,31,1,2021,43.19,73.38,1.27
3684,16.56,1.0,1,2,2021,39.19,78.75,1.3
3685,17.92,1.0,2,2,2021,38.88,66.31,1.14
3686,18.8,1.0,3,2,2021,39.69,70.12,1.18
3687,19.47,1.0,4,2,2021,38.88,96.75,1.23
3688,20.02,1.0,5,2,2021,37.25,126.38,1.05
3689,19.25,1.0,6,2,2021,48.31,110.62,1.27
3690,18.99,1.0,7,2,2021,49.19,71.56,1.34
3691,17.97,1.0,8,2,2021,41.12,79.75,1.4
3692,19.66,1.0,9,2,2021,35.94,159.88,0.81
3693,20.85,1.0,10,2,2021,35.31,153.75,0.74
3694,21.07,1.0,11,2,2021,37.88,107.38,1.05
3695,21.22,1.0,12,2,2021,44.69,94.88,1.16
3696,22.46,1.0,13,2,2021,44.69,105.06,0.9
3697,22.87,1.0,14,2,2021,44.44,108.5,1.05
3698,23.52,1.0,15,2,2021,44.81,159.25,0.98
3699,23.89,0.0,16,2,2021,51.88,152.75,0.9
3700,22.07,0.0,17,2,2021,62.25,69.81,1.32
3701,21.22,0.0,18,2,2021,61.88,39.0,1.41
3702,21.12,0.0,19,2,2021,63.12,84.75,1.03
3703,22.42,0.0,20,2,2021,57.38,56.62,1.76
3704,22.84,0.0,21,2,2021,49.44,58.62,1.06
3705,23.3,1.0,22,2,2021,40.94,143.25,1.04
3706,23.98,1.0,23,2,2021,32.62,198.62,1.1
3707,24.32,1.0,24,2,2021,29.25,210.88,1.13
3708,25.65,1.0,25,2,2021,26.81,290.75,1.25
3709,25.55,1.0,26,2,2021,28.44,306.44,1.74
3710,25.43,1.0,27,2,2021,24.44,143.62,1.27
3711,27.2,1.0,28,2,2021,26.5,261.94,1.25
3712,27.51,1.0,1,3,2021,27.06,152.88,1.1
3713,26.98,1.0,2,3,2021,23.81,141.25,1.6
3714,24.86,1.0,3,3,2021,21.69,59.75,1.41
3715,25.98,1.0,4,3,2021,17.31,91.56,1.0
3716,26.07,1.0,5,3,2021,17.94,255.19,2.51
3717,27.26,1.0,6,3,2021,15.62,262.06,1.31
3718,26.66,1.0,7,3,2021,17.75,110.31,1.23
3719,26.74,1.0,8,3,2021,20.69,151.75,1.07
3720,28.08,1.0,9,3,2021,22.38,229.44,1.55
3721,28.85,1.0,10,3,2021,25.94,255.06,1.74
3722,29.68,0.0,11,3,2021,27.75,179.62,0.9
3723,29.51,0.0,12,3,2021,29.94,110.69,0.92
3724,27.64,0.0,13,3,2021,39.06,53.44,2.06
3725,27.73,1.0,14,3,2021,37.62,147.56,0.67
3726,27.58,1.0,15,3,2021,30.19,60.06,1.34
3727,28.73,1.0,16,3,2021,26.81,87.75,1.12
3728,29.15,1.0,17,3,2021,29.94,71.44,1.49
3729,29.49,0.0,18,3,2021,27.81,89.31,1.2
3730,30.23,0.0,19,3,2021,27.38,201.0,0.96
3731,29.62,0.0,20,3,2021,31.25,271.0,1.69
3732,29.48,1.0,21,3,2021,25.38,266.06,1.52
3733,30.41,1.0,22,3,2021,26.56,167.75,0.82
3734,31.45,1.0,23,3,2021,25.25,223.19,0.86
3735,31.39,0.0,24,3,2021,26.38,223.12,1.06
3736,30.51,1.0,25,3,2021,23.75,155.25,0.97
3737,30.23,1.0,26,3,2021,23.31,87.94,1.48
3738,29.65,1.0,27,3,2021,16.75,137.81,1.19
3739,30.8,1.0,28,3,2021,16.62,231.62,0.88
3740,31.58,1.0,29,3,2021,16.69,259.88,1.86
3741,32.11,1.0,30,3,2021,13.88,271.19,3.0
3742,31.95,1.0,31,3,2021,10.12,302.62,3.04
