,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
956,28.15,0.0,14,8,2013,86.69,170.75,1.14
957,27.95,0.0,15,8,2013,89.38,170.5,1.52
958,27.54,0.0,16,8,2013,90.44,149.06,1.52
959,27.57,0.0,17,8,2013,91.75,166.5,1.34
960,27.85,0.0,18,8,2013,87.25,263.88,1.09
961,26.77,0.0,19,8,2013,92.62,210.69,2.19
962,27.3,0.0,20,8,2013,92.5,137.94,4.05
963,27.4,0.0,21,8,2013,91.0,171.0,4.55
964,28.01,0.0,22,8,2013,89.31,153.19,2.84
965,28.14,0.0,23,8,2013,88.25,176.12,1.94
966,28.58,0.0,24,8,2013,87.62,187.75,1.29
967,28.8,0.0,25,8,2013,87.38,270.0,1.9
968,27.83,0.0,26,8,2013,90.62,231.62,1.82
969,27.62,0.0,27,8,2013,91.38,199.62,1.23
970,26.26,0.0,28,8,2013,93.75,220.19,4.49
971,27.15,0.0,29,8,2013,91.06,196.88,3.2
972,28.05,0.0,30,8,2013,87.5,210.88,2.91
973,28.59,0.0,31,8,2013,88.62,232.12,2.46
974,27.98,0.0,1,9,2013,91.19,251.5,1.37
975,28.22,0.0,2,9,2013,90.62,220.44,1.12
976,28.22,0.0,3,9,2013,88.81,251.62,1.71
977,27.54,0.0,4,9,2013,89.75,268.56,1.79
978,28.01,0.0,5,9,2013,87.31,264.56,1.95
979,27.83,0.0,6,9,2013,88.5,203.94,1.2
980,27.44,0.0,7,9,2013,89.25,225.5,0.99
981,26.99,0.0,8,9,2013,88.0,215.38,1.33
982,27.41,0.0,9,9,2013,87.88,185.56,1.16
983,26.97,0.0,10,9,2013,89.5,194.12,1.74
984,27.02,0.0,11,9,2013,89.62,194.94,1.38
985,28.28,0.0,12,9,2013,84.5,172.62,0.88
986,28.37,0.0,13,9,2013,86.69,213.44,1.24
987,28.26,0.0,14,9,2013,88.31,191.56,0.84
988,28.11,0.0,15,9,2013,88.94,164.75,1.1
989,28.19,0.0,16,9,2013,88.38,152.19,0.99
990,26.98,0.0,17,9,2013,91.19,151.56,1.7
991,27.2,0.0,18,9,2013,93.0,282.31,2.23
992,27.46,0.0,19,9,2013,93.31,95.06,3.2
993,27.54,0.0,20,9,2013,89.81,143.69,3.02
994,27.48,0.0,21,9,2013,89.0,145.44,2.36
995,27.28,0.0,22,9,2013,91.0,155.94,2.12
996,27.81,0.0,23,9,2013,88.0,188.88,1.28
997,28.71,0.0,24,9,2013,85.38,203.56,1.06
998,27.8,0.0,25,9,2013,89.62,195.25,1.08
999,27.73,0.0,26,9,2013,87.44,228.5,1.03
1000,27.28,0.0,27,9,2013,91.0,235.0,0.91
1001,26.76,0.0,28,9,2013,92.81,194.62,1.15
1002,26.69,0.0,29,9,2013,91.25,101.19,1.55
1003,26.74,0.0,30,9,2013,92.31,114.0,2.38
1004,27.08,0.0,1,10,2013,95.31,99.75,2.63
1005,26.56,0.0,2,10,2013,94.94,127.25,1.74
1006,26.83,0.0,3,10,2013,89.0,160.75,1.48
1007,26.22,0.0,4,10,2013,92.25,195.0,1.95
1008,26.63,0.0,5,10,2013,93.12,222.44,1.36
1009,26.98,0.0,6,10,2013,91.25,205.62,1.3
1010,27.3,0.0,7,10,2013,89.06,172.75,0.71
1011,27.05,0.0,8,10,2013,85.0,154.69,0.38
1012,25.68,0.0,9,10,2013,92.5,148.06,1.06
1013,25.44,0.0,10,10,2013,94.62,60.19,1.19
1014,26.47,0.0,11,10,2013,91.12,119.69,1.77
1015,25.46,0.0,12,10,2013,94.94,79.81,3.65
1016,26.48,0.0,13,10,2013,93.31,127.19,6.23
1017,27.24,0.0,14,10,2013,93.0,165.44,4.88
1018,27.38,0.0,15,10,2013,88.69,211.12,2.12
1019,26.83,0.0,16,10,2013,83.62,285.75,0.85
1020,26.97,1.0,17,10,2013,82.0,237.0,0.8
1021,27.15,1.0,18,10,2013,83.19,187.94,0.77
1022,27.34,0.0,19,10,2013,82.75,203.06,0.73
1023,26.48,0.0,20,10,2013,85.56,220.94,1.3
1024,25.72,0.0,21,10,2013,89.12,195.88,1.33
1025,24.76,0.0,22,10,2013,90.75,149.56,1.44
1026,24.82,0.0,23,10,2013,92.19,106.12,1.77
1027,24.7,0.0,24,10,2013,92.75,120.62,1.89
1028,24.19,0.0,25,10,2013,93.56,138.94,1.94
1029,24.52,0.0,26,10,2013,93.94,151.69,2.39
1030,24.89,0.0,27,10,2013,89.19,146.25,0.86
1031,25.26,1.0,28,10,2013,84.38,295.81,0.65
1032,24.69,1.0,29,10,2013,76.88,265.38,1.01
1033,23.64,1.0,30,10,2013,70.31,281.94,0.85
1034,22.96,1.0,31,10,2013,69.94,281.44,0.76
1035,22.76,1.0,1,11,2013,72.75,279.31,1.01
1036,22.88,1.0,2,11,2013,71.81,278.12,1.03
1037,23.74,1.0,3,11,2013,69.12,291.19,0.86
1038,23.01,1.0,4,11,2013,83.19,317.81,1.23
1039,21.52,1.0,5,11,2013,85.69,250.12,1.7
1040,20.76,1.0,6,11,2013,82.94,266.12,1.51
1041,21.51,1.0,7,11,2013,82.38,291.5,1.27
1042,22.23,1.0,8,11,2013,80.88,215.5,1.2
1043,22.13,1.0,9,11,2013,86.19,266.88,1.57
1044,21.1,1.0,10,11,2013,86.81,349.44,2.2
1045,20.1,1.0,11,11,2013,84.31,338.19,2.06
1046,18.91,1.0,12,11,2013,81.0,344.5,1.86
1047,18.73,1.0,13,11,2013,81.0,344.12,1.63
1048,18.23,1.0,14,11,2013,81.56,336.75,1.75
1049,18.69,1.0,15,11,2013,84.31,328.25,1.89
1050,19.46,1.0,16,11,2013,86.06,178.88,2.19
1051,19.49,1.0,17,11,2013,83.88,290.88,2.03
1052,19.65,1.0,18,11,2013,82.69,230.25,1.91
1053,19.17,1.0,19,11,2013,79.56,312.0,1.47
1054,19.37,1.0,20,11,2013,75.0,317.75,1.11
1055,19.26,1.0,21,11,2013,76.38,88.19,1.3
1056,19.51,1.0,22,11,2013,78.81,15.88,1.45
1057,20.39,1.0,23,11,2013,77.69,151.62,1.16
1058,20.49,1.0,24,11,2013,78.19,174.06,1.22
1059,19.23,1.0,25,11,2013,77.0,274.88,1.36
1060,19.42,1.0,26,11,2013,74.62,326.12,1.03
1061,19.33,1.0,27,11,2013,78.31,170.69,1.2
1062,20.44,1.0,28,11,2013,84.44,148.94,1.22
1063,21.98,1.0,29,11,2013,82.69,322.88,1.05
1064,21.58,1.0,30,11,2013,82.5,255.25,1.11
1065,19.69,1.0,1,12,2013,83.06,316.25,1.47
1066,17.81,1.0,2,12,2013,75.81,324.56,1.59
1067,17.17,1.0,3,12,2013,78.31,326.06,1.61
1068,18.21,1.0,4,12,2013,79.81,325.56,1.71
1069,17.73,1.0,5,12,2013,76.19,333.5,1.77
1070,17.14,1.0,6,12,2013,72.81,257.5,1.48
1071,18.21,1.0,7,12,2013,75.12,260.0,1.32
1072,18.27,1.0,8,12,2013,79.69,188.56,1.45
1073,17.92,1.0,9,12,2013,83.0,154.88,1.55
1074,19.3,1.0,10,12,2013,83.75,187.62,1.53
1075,18.76,1.0,11,12,2013,80.19,223.81,1.22
1076,17.79,1.0,12,12,2013,77.81,322.06,1.15
1077,17.3,1.0,13,12,2013,70.12,280.12,1.31
1078,16.4,1.0,14,12,2013,78.25,243.81,1.45
1079,16.74,1.0,15,12,2013,77.44,183.0,1.33
1080,17.03,1.0,16,12,2013,75.56,32.19,0.99
1081,17.33,1.0,17,12,2013,72.88,226.75,0.91
1082,18.44,1.0,18,12,2013,74.62,224.0,0.84
1083,18.96,1.0,19,12,2013,74.44,106.12,0.64
1084,18.31,0.0,20,12,2013,83.56,148.06,1.3
1085,19.83,1.0,21,12,2013,78.19,170.38,0.57
1086,19.86,1.0,22,12,2013,76.19,189.31,0.62
1087,19.18,1.0,23,12,2013,79.75,239.38,1.27
1088,17.83,1.0,24,12,2013,85.12,345.25,1.71
1089,15.48,1.0,25,12,2013,81.38,279.69,1.78
1090,14.8,1.0,26,12,2013,77.44,274.94,1.41
1091,14.83,1.0,27,12,2013,74.81,281.88,1.55
1092,16.44,1.0,28,12,2013,71.62,241.0,1.2
1093,16.55,1.0,29,12,2013,77.56,159.75,1.39
1094,16.55,1.0,30,12,2013,81.31,32.62,1.47
1095,16.55,1.0,31,12,2013,77.5,107.62,1.29
1096,17.16,1.0,1,1,2014,75.94,297.94,1.37
1097,18.11,1.0,2,1,2014,84.81,338.06,1.75
1098,15.83,1.0,3,1,2014,83.5,261.06,1.97
1099,14.37,1.0,4,1,2014,72.56,299.19,1.65
1100,15.06,1.0,5,1,2014,73.0,258.38,1.11
1101,17.6,0.0,6,1,2014,81.5,222.31,1.03
1102,16.82,1.0,7,1,2014,82.12,243.06,1.48
1103,13.75,1.0,8,1,2014,69.94,112.0,1.66
1104,13.55,1.0,9,1,2014,68.12,200.69,1.49
1105,16.12,1.0,10,1,2014,66.56,142.25,0.9
1106,17.26,1.0,11,1,2014,71.56,145.5,0.92
1107,16.94,0.0,12,1,2014,85.12,134.5,1.41
1108,16.18,1.0,13,1,2014,83.31,288.06,2.02
1109,15.81,1.0,14,1,2014,79.06,243.75,1.62
1110,15.41,1.0,15,1,2014,75.75,96.44,1.34
1111,15.9,1.0,16,1,2014,75.31,213.0,1.37
1112,16.38,1.0,17,1,2014,73.19,17.62,1.59
1113,17.61,1.0,18,1,2014,68.56,104.19,1.08
1114,18.56,1.0,19,1,2014,79.06,296.06,1.65
1115,16.48,1.0,20,1,2014,78.94,193.81,2.16
1116,16.01,1.0,21,1,2014,70.44,187.0,1.81
1117,17.64,1.0,22,1,2014,66.12,263.0,0.85
1118,18.79,1.0,23,1,2014,68.44,287.56,1.09
1119,17.6,1.0,24,1,2014,75.25,306.5,1.63
1120,18.32,1.0,25,1,2014,80.94,339.69,2.21
1121,16.76,1.0,26,1,2014,76.38,300.19,2.42
1122,14.58,1.0,27,1,2014,70.94,340.81,2.25
1123,14.73,1.0,28,1,2014,69.94,243.81,1.99
1124,15.33,1.0,29,1,2014,69.06,278.0,1.84
1125,16.18,1.0,30,1,2014,68.5,304.69,1.9
1126,15.3,1.0,31,1,2014,69.94,333.0,2.34
1127,14.94,1.0,1,2,2014,70.44,341.69,2.55
1128,14.65,1.0,2,2,2014,66.88,336.94,2.53
1129,15.22,1.0,3,2,2014,68.56,332.69,1.98
1130,17.45,1.0,4,2,2014,66.31,261.25,1.1
1131,19.36,1.0,5,2,2014,66.06,278.25,1.14
1132,19.51,1.0,6,2,2014,72.31,319.06,1.53
1133,20.61,1.0,7,2,2014,67.31,274.75,1.05
1134,21.95,1.0,8,2,2014,72.69,225.06,1.24
1135,22.05,1.0,9,2,2014,69.19,262.62,1.76
1136,20.12,1.0,10,2,2014,68.56,110.0,1.94
1137,19.48,1.0,11,2,2014,72.06,166.31,1.56
1138,19.32,1.0,12,2,2014,62.88,241.0,1.7
1139,19.13,1.0,13,2,2014,63.81,96.0,1.37
1140,20.66,0.0,14,2,2014,68.12,134.44,1.27
1141,21.62,0.0,15,2,2014,86.0,169.69,2.62
1142,19.89,0.0,16,2,2014,83.75,142.0,2.62
1143,17.94,0.0,17,2,2014,72.81,330.38,3.01
1144,16.05,1.0,18,2,2014,59.19,337.25,1.7
1145,17.01,1.0,19,2,2014,60.94,260.62,1.55
1146,18.62,1.0,20,2,2014,57.81,269.12,0.99
1147,19.79,1.0,21,2,2014,69.94,212.69,1.09
1148,21.33,1.0,22,2,2014,74.44,197.19,0.81
1149,20.09,1.0,23,2,2014,77.75,191.06,1.35
1150,21.51,1.0,24,2,2014,77.0,261.81,1.27
1151,22.23,1.0,25,2,2014,71.94,175.88,1.32
1152,22.7,0.0,26,2,2014,71.94,265.69,0.88
1153,22.4,0.0,27,2,2014,74.38,267.25,0.98
1154,22.48,0.0,28,2,2014,77.69,173.06,1.02
1155,21.62,0.0,1,3,2014,81.75,183.06,1.43
1156,21.64,0.0,2,3,2014,79.75,226.75,1.23
1157,21.44,1.0,3,3,2014,73.0,255.69,1.65
1158,20.51,0.0,4,3,2014,70.38,253.31,2.03
1159,21.78,0.0,5,3,2014,71.19,244.75,1.48
1160,20.98,1.0,6,3,2014,64.12,273.5,1.45
1161,21.03,1.0,7,3,2014,62.62,332.94,1.81
1162,21.77,1.0,8,3,2014,61.38,252.0,1.19
1163,22.31,1.0,9,3,2014,61.69,269.81,1.23
1164,22.55,0.0,10,3,2014,57.25,258.0,1.28
1165,23.57,0.0,11,3,2014,63.38,254.81,1.11
1166,24.66,1.0,12,3,2014,69.75,275.62,1.1
1167,24.41,0.0,13,3,2014,71.0,271.38,1.62
1168,24.55,1.0,14,3,2014,65.62,286.88,1.77
1169,24.37,1.0,15,3,2014,60.5,272.25,1.34
1170,24.83,1.0,16,3,2014,57.94,253.62,1.09
1171,24.18,1.0,17,3,2014,59.12,238.44,1.18
1172,26.3,1.0,18,3,2014,66.81,204.81,1.33
1173,27.29,0.0,19,3,2014,60.44,261.81,1.26
1174,26.52,0.0,20,3,2014,57.0,251.94,1.66
1175,25.01,1.0,21,3,2014,53.12,188.81,1.27
1176,26.46,0.0,22,3,2014,68.25,187.31,2.18
1177,26.4,0.0,23,3,2014,72.12,199.0,1.4
1178,26.28,0.0,24,3,2014,64.94,138.06,1.06
1179,27.18,0.0,25,3,2014,71.81,198.25,1.48
1180,27.98,0.0,26,3,2014,68.44,227.5,1.59
1181,29.17,0.0,27,3,2014,65.19,233.88,1.51
1182,29.51,0.0,28,3,2014,59.88,257.56,1.88
1183,29.13,1.0,29,3,2014,56.62,282.56,1.84
1184,29.62,1.0,30,3,2014,53.38,257.94,1.74
1185,29.51,1.0,31,3,2014,54.0,264.25,1.78
1186,29.72,1.0,1,4,2014,51.31,241.06,1.41
1187,29.78,1.0,2,4,2014,53.38,249.38,1.23
1188,30.22,1.0,3,4,2014,62.56,190.19,1.8
1189,29.62,1.0,4,4,2014,52.94,275.75,1.88
1190,28.49,0.0,5,4,2014,40.5,255.62,1.34
1191,29.58,1.0,6,4,2014,51.5,211.19,1.29
1192,30.48,1.0,7,4,2014,55.88,224.5,1.44
1193,32.01,1.0,8,4,2014,59.5,232.12,1.62
1194,31.59,0.0,9,4,2014,54.62,190.75,1.57
1195,30.15,1.0,10,4,2014,34.81,249.56,1.57
1196,29.83,1.0,11,4,2014,44.38,222.62,1.51
1197,30.16,0.0,12,4,2014,55.25,200.0,2.57
1198,30.25,0.0,13,4,2014,55.81,195.56,2.67
1199,30.71,0.0,14,4,2014,54.5,194.75,1.42
1200,31.12,0.0,15,4,2014,51.5,242.81,1.52
1201,32.15,1.0,16,4,2014,50.25,213.0,1.79
1202,32.65,0.0,17,4,2014,48.94,241.44,2.1
1203,32.94,1.0,18,4,2014,44.38,254.69,1.34
1204,33.12,1.0,19,4,2014,43.88,262.44,1.54
1205,32.98,0.0,20,4,2014,44.5,285.31,1.34
1206,32.79,0.0,21,4,2014,39.0,229.44,1.65
1207,32.76,1.0,22,4,2014,39.12,259.69,1.32
1208,33.68,1.0,23,4,2014,40.38,256.88,1.76
1209,34.2,1.0,24,4,2014,40.69,229.88,1.97
1210,34.48,1.0,25,4,2014,43.69,243.44,2.0
1211,34.38,1.0,26,4,2014,48.12,196.69,1.77
1212,34.46,1.0,27,4,2014,46.94,191.88,2.89
1213,33.78,0.0,28,4,2014,52.5,173.56,2.82
1214,34.2,0.0,29,4,2014,51.5,167.31,2.06
1215,33.82,1.0,30,4,2014,51.19,180.75,2.2
1216,33.4,0.0,1,5,2014,54.81,177.62,3.26
1217,32.09,0.0,2,5,2014,59.56,167.06,3.48
1218,30.08,0.0,3,5,2014,66.75,178.56,4.48
1219,31.12,0.0,4,5,2014,68.0,185.25,4.01
1220,31.21,0.0,5,5,2014,62.81,228.06,2.34
1221,32.58,0.0,6,5,2014,52.56,211.56,2.73
1222,32.97,0.0,7,5,2014,50.62,211.31,4.15
1223,33.82,0.0,8,5,2014,52.81,212.75,4.55
1224,35.05,0.0,9,5,2014,47.94,225.44,4.21
1225,33.08,0.0,10,5,2014,47.19,222.25,3.48
1226,32.69,0.0,11,5,2014,55.25,192.5,3.7
1227,34.62,1.0,12,5,2014,51.5,244.94,2.67
1228,35.02,1.0,13,5,2014,51.38,211.06,2.09
1229,35.6,1.0,14,5,2014,44.56,156.38,2.16
1230,35.58,1.0,15,5,2014,40.25,270.12,2.31
1231,34.87,1.0,16,5,2014,43.31,207.0,1.7
1232,35.23,1.0,17,5,2014,42.62,214.69,2.81
1233,35.58,1.0,18,5,2014,45.44,192.56,2.73
1234,36.33,1.0,19,5,2014,41.38,248.81,2.14
1235,35.58,1.0,20,5,2014,40.62,260.25,2.54
1236,34.36,0.0,21,5,2014,54.88,178.06,3.17
1237,33.83,1.0,22,5,2014,57.06,167.56,3.56
1238,33.89,1.0,23,5,2014,55.88,163.69,3.21
1239,32.34,0.0,24,5,2014,59.56,159.25,2.95
1240,29.55,0.0,25,5,2014,72.81,124.56,2.62
1241,28.66,0.0,26,5,2014,83.31,113.81,2.91
1242,29.34,0.0,27,5,2014,79.56,152.81,4.35
1243,29.99,0.0,28,5,2014,75.31,215.94,5.23
1244,31.05,0.0,29,5,2014,70.75,199.0,2.24
1245,31.11,0.0,30,5,2014,75.94,184.69,4.33
1246,30.02,0.0,31,5,2014,83.31,170.81,2.91
1247,30.78,0.0,1,6,2014,75.06,220.25,1.54
1248,29.96,0.0,2,6,2014,79.88,188.31,2.53
1249,30.83,0.0,3,6,2014,74.5,217.5,2.03
1250,31.17,1.0,4,6,2014,75.44,191.38,2.84
1251,31.34,1.0,5,6,2014,74.88,195.44,3.58
1252,31.33,0.0,6,6,2014,76.69,188.38,4.38
1253,31.45,0.0,7,6,2014,78.19,181.31,4.88
1254,30.62,0.0,8,6,2014,81.25,185.44,4.7
1255,31.19,0.0,9,6,2014,78.31,182.62,3.59
1256,30.93,0.0,10,6,2014,79.25,189.94,3.65
1257,31.55,0.0,11,6,2014,77.62,188.31,3.62
1258,33.65,0.0,12,6,2014,68.69,162.06,2.12
1259,33.1,0.0,13,6,2014,67.81,195.44,1.67
1260,31.52,0.0,14,6,2014,73.88,178.88,2.15
1261,32.09,0.0,15,6,2014,70.75,133.69,1.34
1262,30.94,0.0,16,6,2014,78.31,163.56,2.04
1263,31.25,0.0,17,6,2014,76.94,142.62,1.21
1264,30.1,0.0,18,6,2014,81.5,163.5,1.34
1265,29.35,0.0,19,6,2014,84.25,234.88,1.45
1266,29.54,0.0,20,6,2014,83.94,244.62,3.3
1267,29.3,0.0,21,6,2014,84.06,247.5,3.78
1268,29.73,0.0,22,6,2014,83.0,223.69,3.81
1269,30.95,0.0,23,6,2014,76.56,227.69,3.05
1270,30.31,0.0,24,6,2014,76.62,262.75,2.84
1271,28.94,0.0,25,6,2014,84.25,180.38,2.51
1272,30.46,0.0,26,6,2014,78.25,160.94,0.99
1273,30.21,0.0,27,6,2014,79.44,180.31,2.62
1274,30.07,0.0,28,6,2014,81.44,174.25,2.91
1275,30.38,0.0,29,6,2014,83.62,219.06,1.51
1276,29.4,0.0,30,6,2014,87.94,206.69,2.46
1277,30.22,0.0,1,7,2014,79.31,147.38,1.24
1278,29.78,0.0,2,7,2014,81.81,238.62,2.8
1279,27.97,0.0,3,7,2014,90.19,281.88,3.84
1280,28.3,0.0,4,7,2014,86.62,253.81,3.15
1281,29.33,0.0,5,7,2014,82.75,206.56,3.46
1282,29.73,0.0,6,7,2014,84.62,184.94,3.8
1283,29.72,0.0,7,7,2014,81.75,206.06,3.54
1284,29.06,0.0,8,7,2014,87.06,201.06,3.44
1285,30.52,0.0,9,7,2014,80.88,211.62,2.14
1286,29.23,0.0,10,7,2014,88.44,168.56,2.01
1287,29.64,0.0,11,7,2014,81.25,130.0,2.08
1288,29.76,0.0,12,7,2014,84.88,117.94,2.29
1289,29.75,0.0,13,7,2014,86.0,98.12,3.54
1290,29.37,0.0,14,7,2014,88.88,145.06,3.01
1291,29.36,0.0,15,7,2014,84.94,149.56,3.12
1292,29.1,0.0,16,7,2014,84.06,181.94,4.68
1293,29.19,0.0,17,7,2014,84.81,199.0,2.94
1294,29.5,0.0,18,7,2014,85.62,260.94,1.75
1295,28.77,0.0,19,7,2014,87.5,249.94,2.61
1296,28.68,0.0,20,7,2014,89.44,196.31,2.06
1297,28.58,0.0,21,7,2014,87.06,144.12,4.85
1298,27.99,0.0,22,7,2014,88.19,159.12,4.74
1299,27.69,0.0,23,7,2014,85.75,179.94,2.17
1300,28.65,0.0,24,7,2014,83.44,206.94,1.03
1301,28.53,0.0,25,7,2014,84.12,269.0,1.24
1302,29.02,0.0,26,7,2014,86.31,151.31,1.7
1303,28.19,0.0,27,7,2014,90.0,106.62,2.44
1304,28.81,0.0,28,7,2014,87.5,99.44,3.01
1305,28.31,0.0,29,7,2014,91.38,103.38,3.66
1306,28.95,0.0,30,7,2014,87.56,119.5,3.51
1307,28.62,0.0,31,7,2014,86.75,147.06,3.48
1308,28.51,0.0,1,8,2014,87.75,173.12,3.14
1309,29.06,0.0,2,8,2014,87.69,201.31,2.23
1310,29.23,0.0,3,8,2014,88.69,100.31,1.59
1311,28.8,0.0,4,8,2014,91.38,97.75,4.87
1312,28.07,0.0,5,8,2014,87.62,175.62,5.09
1313,28.69,0.0,6,8,2014,86.25,211.75,2.44
1314,27.9,0.0,7,8,2014,88.62,247.69,1.59
1315,28.71,0.0,8,8,2014,84.69,193.25,1.71
1316,28.8,0.0,9,8,2014,88.62,142.31,2.75
1317,28.64,0.0,10,8,2014,88.69,182.12,4.17
1318,28.46,0.0,11,8,2014,84.38,195.19,3.88
1319,28.45,0.0,12,8,2014,87.44,203.19,3.73
1320,28.23,0.0,13,8,2014,90.19,224.25,3.16
1321,27.57,0.0,14,8,2014,92.56,251.0,2.09
1322,27.98,0.0,15,8,2014,92.31,173.75,2.43
1323,27.56,0.0,16,8,2014,91.19,270.25,1.53
1324,27.47,0.0,17,8,2014,89.12,210.06,1.54
1325,28.45,0.0,18,8,2014,85.25,216.75,1.69
1326,28.4,0.0,19,8,2014,88.31,212.0,2.56
1327,27.95,0.0,20,8,2014,91.31,215.69,2.04
1328,28.76,0.0,21,8,2014,86.31,202.75,2.04
1329,27.9,0.0,22,8,2014,91.0,192.5,2.37
1330,27.94,0.0,23,8,2014,89.94,200.0,3.15
1331,28.08,0.0,24,8,2014,90.88,195.31,2.52
1332,28.3,0.0,25,8,2014,87.19,214.94,1.92
1333,27.86,0.0,26,8,2014,90.12,184.5,1.71
1334,27.96,0.0,27,8,2014,89.31,138.44,1.34
1335,27.75,0.0,28,8,2014,90.31,105.19,1.91
1336,27.34,0.0,29,8,2014,91.88,114.19,2.48
1337,27.34,0.0,30,8,2014,92.12,136.81,2.2
1338,27.0,0.0,31,8,2014,91.88,120.0,1.73
1339,27.11,0.0,1,9,2014,93.94,137.12,3.25
1340,26.76,0.0,2,9,2014,93.25,158.38,2.91
1341,27.29,0.0,3,9,2014,88.0,167.12,1.59
1342,27.69,0.0,4,9,2014,88.38,140.5,1.18
1343,27.37,0.0,5,9,2014,91.5,83.75,2.29
1344,27.73,0.0,6,9,2014,90.81,84.25,3.8
1345,27.31,0.0,7,9,2014,91.62,121.81,3.68
1346,27.23,0.0,8,9,2014,88.75,160.19,2.74
1347,27.74,0.0,9,9,2014,87.56,215.62,2.05
1348,27.81,0.0,10,9,2014,86.69,185.19,1.35
1349,27.75,0.0,11,9,2014,87.0,163.75,1.52
1350,27.97,0.0,12,9,2014,87.5,174.06,1.66
1351,27.71,0.0,13,9,2014,88.31,165.38,1.35
1352,28.19,0.0,14,9,2014,87.69,145.62,0.79
1353,27.85,0.0,15,9,2014,85.88,156.19,1.16
1354,27.82,0.0,16,9,2014,86.81,123.0,1.25
1355,28.44,0.0,17,9,2014,84.81,168.19,0.8
1356,28.39,0.0,18,9,2014,87.88,180.38,1.18
1357,27.64,0.0,19,9,2014,92.44,109.56,1.66
1358,27.52,0.0,20,9,2014,94.75,127.56,2.27
1359,27.58,0.0,21,9,2014,94.12,178.25,2.69
1360,28.07,0.0,22,9,2014,89.62,235.94,2.03
1361,28.21,0.0,23,9,2014,84.81,261.69,1.46
1362,28.5,0.0,24,9,2014,82.0,278.12,1.14
1363,28.24,0.0,25,9,2014,82.44,265.12,1.17
1364,27.98,0.0,26,9,2014,79.62,267.25,1.53
1365,27.41,1.0,27,9,2014,78.75,277.5,1.34
1366,27.17,1.0,28,9,2014,79.12,254.25,1.4
1367,28.06,1.0,29,9,2014,76.62,298.19,1.2
1368,28.59,0.0,30,9,2014,75.25,208.69,0.88
1369,28.17,0.0,1,10,2014,78.25,197.75,0.93
1370,28.37,0.0,2,10,2014,77.44,190.81,0.65
1371,27.76,0.0,3,10,2014,82.19,220.81,0.81
1372,27.95,0.0,4,10,2014,80.31,179.12,0.77
1373,27.73,0.0,5,10,2014,82.94,132.75,0.96
1374,27.96,0.0,6,10,2014,80.31,112.25,0.57
1375,27.84,0.0,7,10,2014,80.88,261.25,0.65
1376,28.09,0.0,8,10,2014,78.12,294.5,0.73
1377,28.27,0.0,9,10,2014,78.94,162.81,0.99
1378,28.06,0.0,10,10,2014,82.88,129.56,0.97
1379,26.67,0.0,11,10,2014,90.5,98.75,1.42
1380,26.93,0.0,12,10,2014,91.25,108.19,2.71
1381,27.22,0.0,13,10,2014,90.62,132.5,2.53
1382,26.76,0.0,14,10,2014,91.31,163.5,2.12
1383,27.34,0.0,15,10,2014,85.38,218.06,1.01
1384,25.98,0.0,16,10,2014,85.88,263.5,1.72
1385,24.86,0.0,17,10,2014,83.62,246.06,1.4
1386,24.85,1.0,18,10,2014,79.44,336.44,1.27
1387,25.36,1.0,19,10,2014,76.44,320.94,0.98
1388,24.05,1.0,20,10,2014,75.62,140.12,1.25
1389,24.34,1.0,21,10,2014,68.31,30.69,0.88
1390,24.44,1.0,22,10,2014,68.81,316.56,0.91
1391,24.5,1.0,23,10,2014,72.56,267.31,0.84
1392,24.6,1.0,24,10,2014,73.62,318.31,0.9
1393,24.83,0.0,25,10,2014,76.0,291.75,0.79
1394,22.47,0.0,26,10,2014,86.38,333.75,1.5
1395,21.54,0.0,27,10,2014,86.56,306.81,1.38
1396,23.59,0.0,28,10,2014,81.12,256.19,0.95
1397,23.62,1.0,29,10,2014,78.75,224.19,1.27
1398,23.78,1.0,30,10,2014,74.0,207.56,0.98
1399,23.26,1.0,31,10,2014,76.81,324.56,1.2
1400,23.01,1.0,1,11,2014,82.5,339.31,1.38
1401,23.35,1.0,2,11,2014,80.88,337.75,1.23
1402,22.13,1.0,3,11,2014,78.69,327.12,1.43
1403,21.76,1.0,4,11,2014,72.88,270.25,1.21
1404,21.4,1.0,5,11,2014,73.94,300.0,1.52
1405,20.98,1.0,6,11,2014,79.94,312.88,1.92
1406,21.9,1.0,7,11,2014,80.5,290.88,1.59
1407,22.74,1.0,8,11,2014,79.5,182.94,1.77
1408,23.32,1.0,9,11,2014,79.88,275.62,1.74
1409,23.74,1.0,10,11,2014,78.0,291.69,1.05
1410,24.17,1.0,11,11,2014,73.44,266.88,0.72
1411,23.96,1.0,12,11,2014,75.12,304.81,0.89
1412,22.36,1.0,13,11,2014,71.31,337.56,1.25
1413,20.77,1.0,14,11,2014,65.38,283.31,1.27
1414,20.14,1.0,15,11,2014,63.56,329.06,1.09
1415,19.69,1.0,16,11,2014,64.75,283.0,1.13
1416,19.27,1.0,17,11,2014,69.06,340.19,1.32
1417,18.54,1.0,18,11,2014,72.5,284.25,1.57
1418,18.79,1.0,19,11,2014,67.75,323.88,1.37
1419,19.45,1.0,20,11,2014,68.69,318.69,1.18
1420,19.27,1.0,21,11,2014,66.38,275.56,0.97
1421,20.11,1.0,22,11,2014,61.56,286.75,0.79
