,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
2243,17.2,0.0,21,2,2017,88.56,198.69,3.14
2244,17.77,0.0,22,2,2017,90.38,195.94,3.41
2245,16.24,0.0,23,2,2017,72.75,224.19,2.22
2246,14.64,1.0,24,2,2017,42.0,248.31,1.81
2247,13.8,1.0,25,2,2017,45.25,263.31,1.5
2248,14.1,1.0,26,2,2017,47.69,228.69,1.47
2249,15.23,1.0,27,2,2017,48.25,251.88,1.26
2250,16.3,1.0,28,2,2017,50.69,259.25,1.16
2251,16.87,1.0,1,3,2017,48.5,255.81,1.23
2252,16.19,1.0,2,3,2017,58.94,211.75,1.8
2253,17.0,1.0,3,3,2017,67.25,214.62,2.16
2254,16.37,0.0,4,3,2017,71.88,217.75,2.16
2255,16.37,0.0,5,3,2017,80.69,198.62,2.09
2256,16.23,0.0,6,3,2017,74.44,203.69,2.09
2257,15.72,0.0,7,3,2017,68.38,215.88,1.4
2258,16.67,0.0,8,3,2017,63.12,186.12,1.16
2259,15.98,0.0,9,3,2017,76.75,208.62,1.7
2260,16.73,0.0,10,3,2017,81.12,180.56,1.68
2261,17.54,0.0,11,3,2017,91.94,190.56,3.2
2262,15.71,0.0,12,3,2017,70.88,255.81,2.19
2263,14.7,1.0,13,3,2017,49.88,256.62,1.42
2264,14.29,1.0,14,3,2017,47.75,255.31,1.62
2265,14.87,1.0,15,3,2017,48.31,266.44,1.3
2266,15.35,1.0,16,3,2017,47.94,283.69,1.51
2267,16.05,0.0,17,3,2017,53.12,216.5,1.55
2268,15.33,0.0,18,3,2017,75.94,186.0,1.66
2269,16.04,0.0,19,3,2017,74.88,187.25,1.18
2270,14.57,0.0,20,3,2017,79.62,180.62,1.74
2271,15.82,0.0,21,3,2017,75.38,205.69,1.23
2272,16.82,1.0,22,3,2017,72.94,197.94,1.05
2273,18.29,0.0,23,3,2017,74.44,167.69,1.07
2274,18.81,0.0,24,3,2017,81.06,185.56,1.69
2275,18.08,0.0,25,3,2017,89.75,167.5,1.77
2276,18.94,0.0,26,3,2017,76.19,172.19,1.2
2277,18.67,0.0,27,3,2017,88.12,179.44,1.53
2278,18.73,0.0,28,3,2017,88.44,167.38,1.84
2279,19.51,0.0,29,3,2017,92.56,180.5,3.16
2280,21.24,0.0,30,3,2017,92.38,205.44,3.41
2281,20.8,0.0,31,3,2017,92.19,176.12,2.58
2282,20.58,0.0,1,4,2017,92.75,184.12,3.37
2283,20.68,0.0,2,4,2017,93.19,185.19,4.38
2284,20.38,0.0,3,4,2017,94.44,182.12,4.34
2285,19.3,0.0,4,4,2017,92.19,150.75,2.7
2286,19.3,0.0,5,4,2017,90.88,165.25,1.73
2287,19.83,0.0,6,4,2017,89.56,184.88,1.62
2288,20.37,0.0,7,4,2017,91.25,192.5,2.45
2289,21.85,0.0,8,4,2017,92.31,194.25,2.62
2290,21.6,0.0,9,4,2017,90.31,207.19,2.84
2291,19.7,0.0,10,4,2017,84.94,194.0,2.21
2292,18.83,0.0,11,4,2017,74.38,181.75,1.67
2293,19.97,1.0,12,4,2017,63.06,187.81,1.02
2294,20.87,1.0,13,4,2017,72.62,172.56,1.22
2295,20.6,1.0,14,4,2017,78.31,186.31,1.24
2296,19.6,0.0,15,4,2017,85.31,169.5,1.85
2297,19.62,0.0,16,4,2017,79.81,121.06,1.02
2298,21.0,0.0,17,4,2017,71.06,125.25,1.43
2299,20.5,0.0,18,4,2017,82.19,185.12,1.8
2300,20.54,0.0,19,4,2017,94.88,184.19,3.02
2301,20.39,0.0,20,4,2017,94.31,196.25,2.51
2302,20.19,0.0,21,4,2017,95.88,173.38,2.78
2303,20.44,0.0,22,4,2017,96.5,181.44,2.99
2304,20.16,0.0,23,4,2017,91.56,231.06,1.69
2305,20.65,0.0,24,4,2017,94.5,197.81,3.6
2306,22.06,0.0,25,4,2017,93.38,198.38,4.26
2307,21.87,0.0,26,4,2017,94.31,190.31,3.84
2308,21.13,0.0,27,4,2017,94.12,183.56,3.16
2309,20.36,0.0,28,4,2017,90.94,172.75,2.18
2310,20.33,0.0,29,4,2017,90.88,164.69,2.18
2311,21.16,0.0,30,4,2017,92.75,177.62,2.58
2312,20.03,0.0,1,5,2017,93.31,184.38,2.29
2313,20.3,0.0,2,5,2017,87.88,214.75,1.6
2314,20.3,0.0,3,5,2017,86.81,183.62,1.34
2315,21.29,0.0,4,5,2017,85.31,178.94,1.53
2316,21.16,0.0,5,5,2017,91.19,176.62,2.72
2317,21.3,0.0,6,5,2017,91.31,162.88,2.3
2318,21.51,0.0,7,5,2017,89.81,165.12,1.87
2319,21.08,0.0,8,5,2017,91.25,172.25,1.3
2320,21.34,0.0,9,5,2017,90.44,164.0,1.57
2321,21.07,0.0,10,5,2017,82.69,133.81,0.88
2322,21.62,0.0,11,5,2017,85.94,157.88,1.5
2323,22.35,0.0,12,5,2017,85.25,220.94,0.99
2324,22.79,0.0,13,5,2017,86.19,166.75,1.44
2325,22.93,0.0,14,5,2017,88.0,176.69,1.24
2326,22.65,0.0,15,5,2017,89.06,184.69,1.8
2327,21.48,0.0,16,5,2017,92.56,204.5,1.05
2328,22.55,0.0,17,5,2017,88.75,276.56,1.55
2329,23.3,0.0,18,5,2017,87.94,214.31,1.76
2330,22.85,0.0,19,5,2017,92.5,188.31,2.33
2331,22.76,0.0,20,5,2017,90.94,181.5,2.09
2332,22.79,0.0,21,5,2017,90.06,173.75,1.83
2333,22.54,0.0,22,5,2017,90.69,171.5,1.83
2334,23.15,0.0,23,5,2017,92.44,172.12,1.82
2335,23.0,0.0,24,5,2017,93.62,194.88,2.03
2336,23.14,0.0,25,5,2017,90.62,172.19,1.65
2337,23.62,0.0,26,5,2017,84.88,171.0,1.13
2338,23.98,0.0,27,5,2017,78.62,108.12,0.95
2339,23.56,0.0,28,5,2017,82.69,133.06,1.16
2340,23.33,0.0,29,5,2017,85.88,92.12,1.36
2341,22.89,0.0,30,5,2017,92.19,61.12,5.27
2342,22.64,0.0,31,5,2017,92.94,212.75,3.2
2343,23.11,0.0,1,6,2017,94.19,195.5,4.0
2344,22.72,0.0,2,6,2017,95.31,201.19,4.55
2345,23.33,0.0,3,6,2017,93.88,201.38,4.14
2346,23.94,0.0,4,6,2017,92.88,184.38,2.98
2347,22.98,0.0,5,6,2017,92.62,161.5,1.98
2348,24.84,0.0,6,6,2017,83.25,152.44,1.05
2349,24.65,0.0,7,6,2017,87.5,188.94,1.23
2350,24.3,0.0,8,6,2017,89.19,212.25,1.2
2351,24.12,0.0,9,6,2017,88.0,195.81,1.15
2352,23.91,0.0,10,6,2017,89.88,185.44,1.22
2353,22.91,0.0,11,6,2017,91.69,120.12,2.12
2354,22.54,0.0,12,6,2017,92.69,81.56,3.38
2355,22.01,0.0,13,6,2017,95.81,225.75,2.83
2356,21.88,0.0,14,6,2017,94.81,170.94,2.7
2357,22.36,0.0,15,6,2017,94.25,173.44,2.84
2358,21.99,0.0,16,6,2017,93.25,146.94,2.94
2359,22.19,0.0,17,6,2017,96.25,200.19,4.17
2360,23.47,0.0,18,6,2017,94.19,200.81,3.62
2361,22.99,0.0,19,6,2017,96.31,178.88,4.45
2362,22.73,0.0,20,6,2017,94.5,181.69,2.12
2363,22.96,0.0,21,6,2017,90.94,195.56,1.62
2364,23.47,0.0,22,6,2017,94.31,190.81,2.28
2365,23.31,0.0,23,6,2017,92.0,190.88,1.72
2366,23.49,0.0,24,6,2017,91.81,191.81,1.16
2367,22.94,0.0,25,6,2017,93.0,192.12,1.32
2368,23.58,0.0,26,6,2017,91.19,178.25,1.75
2369,23.33,0.0,27,6,2017,92.44,194.0,1.34
2370,22.52,0.0,28,6,2017,92.81,156.06,1.95
2371,23.02,0.0,29,6,2017,92.88,181.62,2.12
2372,23.23,0.0,30,6,2017,94.38,182.25,2.97
2373,23.27,0.0,1,7,2017,95.06,172.5,3.43
2374,23.13,0.0,2,7,2017,95.88,172.25,2.3
2375,23.38,0.0,3,7,2017,96.31,189.75,2.95
2376,23.62,0.0,4,7,2017,94.5,193.06,3.92
2377,23.54,0.0,5,7,2017,94.25,188.44,2.63
2378,23.01,0.0,6,7,2017,93.81,170.62,2.59
2379,23.15,0.0,7,7,2017,93.31,161.75,2.41
2380,23.19,0.0,8,7,2017,95.12,186.38,3.0
2381,22.79,0.0,9,7,2017,96.06,188.88,3.37
2382,23.23,0.0,10,7,2017,94.19,187.88,1.88
2383,22.23,0.0,11,7,2017,95.38,145.62,1.78
2384,21.58,0.0,12,7,2017,92.25,134.31,1.32
2385,23.38,0.0,13,7,2017,89.94,179.81,1.79
2386,23.1,0.0,14,7,2017,92.56,184.19,1.73
2387,23.71,0.0,15,7,2017,88.25,195.25,1.01
2388,24.56,0.0,16,7,2017,89.38,146.75,1.58
2389,24.65,0.0,17,7,2017,90.56,102.19,1.28
2390,24.71,0.0,18,7,2017,89.0,137.44,1.55
2391,22.71,0.0,19,7,2017,95.44,153.62,3.41
2392,22.26,0.0,20,7,2017,96.12,151.81,2.59
2393,23.3,0.0,21,7,2017,93.06,162.19,2.33
2394,23.9,0.0,22,7,2017,91.88,155.62,1.67
2395,23.69,0.0,23,7,2017,91.06,132.38,3.16
2396,22.11,0.0,24,7,2017,94.88,157.94,3.84
2397,21.89,0.0,25,7,2017,93.69,145.94,3.74
2398,22.61,0.0,26,7,2017,92.19,165.12,2.16
2399,22.4,0.0,27,7,2017,94.0,202.31,1.21
2400,22.71,0.0,28,7,2017,94.69,201.5,1.37
2401,23.08,0.0,29,7,2017,93.06,212.88,1.41
2402,23.44,0.0,30,7,2017,89.81,251.25,1.38
2403,23.75,0.0,31,7,2017,92.25,218.12,2.17
2404,23.65,0.0,1,8,2017,93.12,209.88,2.88
2405,23.85,0.0,2,8,2017,93.81,208.38,2.73
2406,23.63,0.0,3,8,2017,93.69,219.44,2.19
2407,24.23,0.0,4,8,2017,90.5,244.75,0.66
2408,24.21,0.0,5,8,2017,94.81,143.62,1.62
2409,23.93,0.0,6,8,2017,93.44,189.31,1.83
2410,23.43,0.0,7,8,2017,93.12,201.25,3.07
2411,23.48,0.0,8,8,2017,93.31,195.88,3.32
2412,22.98,0.0,9,8,2017,96.0,199.31,3.91
2413,23.08,0.0,10,8,2017,96.62,204.12,4.9
2414,23.0,0.0,11,8,2017,97.69,198.25,5.2
2415,22.85,0.0,12,8,2017,97.38,190.44,3.4
2416,22.1,0.0,13,8,2017,95.31,189.12,3.04
2417,22.98,0.0,14,8,2017,94.06,200.69,2.62
2418,23.15,0.0,15,8,2017,93.06,213.12,2.44
2419,23.19,0.0,16,8,2017,95.62,202.25,2.48
2420,23.89,0.0,17,8,2017,90.56,166.25,1.48
2421,22.63,0.0,18,8,2017,94.25,174.38,1.55
2422,22.84,0.0,19,8,2017,92.25,162.81,1.27
2423,22.73,0.0,20,8,2017,91.38,220.5,1.23
2424,23.4,0.0,21,8,2017,89.19,225.25,0.92
2425,24.0,0.0,22,8,2017,90.12,187.31,0.73
2426,23.51,0.0,23,8,2017,92.38,137.25,1.61
2427,23.33,0.0,24,8,2017,91.62,139.56,1.52
2428,23.33,0.0,25,8,2017,91.81,197.88,1.42
2429,23.52,0.0,26,8,2017,92.75,233.25,1.41
2430,23.61,0.0,27,8,2017,89.25,171.94,2.27
2431,22.87,0.0,28,8,2017,93.31,169.19,1.56
2432,22.66,0.0,29,8,2017,92.81,212.88,1.85
2433,22.72,0.0,30,8,2017,93.5,213.88,1.52
2434,23.26,0.0,31,8,2017,91.94,219.31,1.34
2435,23.33,0.0,1,9,2017,94.81,209.38,2.58
2436,23.1,0.0,2,9,2017,94.44,201.88,3.0
2437,22.48,0.0,3,9,2017,94.19,215.56,1.98
2438,22.15,0.0,4,9,2017,95.62,220.06,2.47
2439,22.9,0.0,5,9,2017,93.69,212.81,2.43
2440,22.98,0.0,6,9,2017,91.88,223.75,1.34
2441,22.64,0.0,7,9,2017,92.25,213.88,1.77
2442,22.44,0.0,8,9,2017,94.06,198.62,2.44
2443,22.41,0.0,9,9,2017,94.31,194.19,3.42
2444,22.5,0.0,10,9,2017,95.56,195.5,2.34
2445,22.28,0.0,11,9,2017,92.5,242.69,1.3
2446,22.4,0.0,12,9,2017,88.5,187.62,0.61
2447,23.05,0.0,13,9,2017,90.88,214.06,1.02
2448,22.68,0.0,14,9,2017,93.69,193.62,1.16
2449,23.95,0.0,15,9,2017,87.75,184.5,0.76
2450,24.59,0.0,16,9,2017,88.38,148.38,0.98
2451,23.89,0.0,17,9,2017,91.5,84.88,1.37
2452,23.02,0.0,18,9,2017,88.69,101.12,2.05
2453,22.32,0.0,19,9,2017,93.0,143.38,2.33
2454,22.93,0.0,20,9,2017,96.06,173.06,2.39
2455,22.15,0.0,21,9,2017,92.94,196.12,1.65
2456,22.46,0.0,22,9,2017,94.5,209.94,1.77
2457,22.73,0.0,23,9,2017,92.12,211.75,1.46
2458,23.2,0.0,24,9,2017,88.69,231.88,1.13
2459,23.42,0.0,25,9,2017,88.56,260.25,0.99
2460,23.74,0.0,26,9,2017,85.5,220.25,0.73
2461,22.89,0.0,27,9,2017,91.25,163.06,0.73
2462,22.65,0.0,28,9,2017,94.69,145.44,1.19
2463,22.2,0.0,29,9,2017,94.5,179.5,2.52
2464,21.76,0.0,30,9,2017,96.25,189.88,2.8
2465,21.74,0.0,1,10,2017,94.12,210.25,1.58
2466,22.01,0.0,2,10,2017,91.69,217.75,1.27
2467,22.36,0.0,3,10,2017,85.75,185.75,0.76
2468,22.68,0.0,4,10,2017,88.19,124.44,0.99
2469,23.27,0.0,5,10,2017,88.88,149.62,1.23
2470,22.83,0.0,6,10,2017,91.5,150.25,1.11
2471,22.11,0.0,7,10,2017,94.44,164.25,1.25
2472,22.31,0.0,8,10,2017,91.44,156.0,0.96
2473,22.11,0.0,9,10,2017,89.56,161.44,0.92
2474,22.73,0.0,10,10,2017,88.38,169.25,0.97
2475,23.39,0.0,11,10,2017,89.94,152.56,0.77
2476,23.23,0.0,12,10,2017,91.94,283.31,1.31
2477,21.76,0.0,13,10,2017,94.69,215.06,2.3
2478,22.05,0.0,14,10,2017,94.44,205.5,2.38
2479,21.8,0.0,15,10,2017,87.75,235.56,1.18
2480,22.15,0.0,16,10,2017,78.94,171.75,0.48
2481,22.73,0.0,17,10,2017,82.81,124.81,1.1
2482,22.02,0.0,18,10,2017,88.12,107.56,1.63
2483,21.55,0.0,19,10,2017,89.44,156.25,1.05
2484,20.09,0.0,20,10,2017,94.44,142.31,1.59
2485,19.55,0.0,21,10,2017,94.88,117.69,3.59
2486,19.33,0.0,22,10,2017,93.81,169.62,2.66
2487,19.17,0.0,23,10,2017,92.44,228.44,1.48
2488,18.57,0.0,24,10,2017,88.62,190.88,1.22
2489,18.3,0.0,25,10,2017,85.0,211.19,1.04
2490,18.95,1.0,26,10,2017,66.06,118.0,0.77
2491,18.67,1.0,27,10,2017,75.31,122.0,0.74
2492,18.45,1.0,28,10,2017,73.0,120.0,0.98
2493,17.65,0.0,29,10,2017,87.25,122.56,1.71
2494,16.95,0.0,30,10,2017,90.69,142.62,1.48
2495,16.92,0.0,31,10,2017,78.06,148.94,0.8
2496,16.86,1.0,1,11,2017,85.06,125.5,1.08
2497,17.89,1.0,2,11,2017,77.81,104.81,0.81
2498,18.04,1.0,3,11,2017,81.19,96.94,1.2
2499,18.96,1.0,4,11,2017,79.12,104.44,1.14
2500,19.56,1.0,5,11,2017,79.25,206.38,0.78
2501,19.55,1.0,6,11,2017,74.19,128.56,0.79
2502,18.92,1.0,7,11,2017,76.38,122.44,0.99
2503,18.36,1.0,8,11,2017,71.38,127.44,1.07
2504,18.3,1.0,9,11,2017,67.81,162.88,0.84
2505,18.46,1.0,10,11,2017,71.81,126.5,0.7
2506,18.33,1.0,11,11,2017,77.62,158.56,1.09
2507,18.63,1.0,12,11,2017,73.06,161.88,0.85
2508,17.87,1.0,13,11,2017,73.25,137.38,0.95
2509,18.02,1.0,14,11,2017,80.25,120.81,0.96
2510,17.52,0.0,15,11,2017,84.12,124.88,1.24
2511,17.54,0.0,16,11,2017,85.0,144.44,0.9
2512,18.87,0.0,17,11,2017,88.75,163.19,1.09
2513,19.12,0.0,18,11,2017,89.12,208.06,0.96
2514,18.38,1.0,19,11,2017,85.88,201.5,1.05
2515,17.12,1.0,20,11,2017,85.12,222.19,1.1
2516,17.01,1.0,21,11,2017,80.19,295.88,0.96
2517,16.03,1.0,22,11,2017,76.94,126.5,0.95
2518,15.55,1.0,23,11,2017,81.88,101.25,0.94
2519,15.07,1.0,24,11,2017,86.31,135.12,1.11
2520,15.0,1.0,25,11,2017,85.19,139.75,1.05
2521,15.25,1.0,26,11,2017,88.19,156.94,1.24
2522,15.43,0.0,27,11,2017,90.12,256.5,1.04
2523,13.77,0.0,28,11,2017,82.62,167.0,1.02
2524,14.19,1.0,29,11,2017,80.75,130.88,0.86
2525,15.07,1.0,30,11,2017,79.12,177.56,0.83
2526,15.45,1.0,1,12,2017,75.19,141.56,0.76
2527,14.89,1.0,2,12,2017,81.38,176.5,0.9
2528,14.08,1.0,3,12,2017,86.19,137.75,0.88
2529,14.58,1.0,4,12,2017,84.0,137.12,0.71
2530,14.91,1.0,5,12,2017,85.44,148.06,0.78
2531,14.96,1.0,6,12,2017,85.75,185.0,0.8
2532,15.79,1.0,7,12,2017,83.69,144.44,0.88
2533,15.47,0.0,8,12,2017,84.88,116.44,1.19
2534,17.28,0.0,9,12,2017,81.69,170.94,0.92
2535,17.24,0.0,10,12,2017,90.06,121.31,0.94
2536,17.52,0.0,11,12,2017,93.0,164.38,0.88
2537,16.22,0.0,12,12,2017,89.31,172.75,1.27
2538,14.6,1.0,13,12,2017,88.0,238.88,1.2
2539,14.16,1.0,14,12,2017,85.75,208.75,1.19
2540,14.08,1.0,15,12,2017,75.44,192.94,0.88
2541,13.43,1.0,16,12,2017,85.31,148.31,1.17
2542,13.87,1.0,17,12,2017,87.12,150.62,0.93
2543,14.26,1.0,18,12,2017,85.38,168.75,0.91
2544,13.98,1.0,19,12,2017,87.75,104.62,1.09
2545,14.41,1.0,20,12,2017,89.56,124.5,1.34
2546,13.74,1.0,21,12,2017,89.62,177.19,1.1
2547,14.66,1.0,22,12,2017,92.69,235.75,0.95
2548,14.4,1.0,23,12,2017,85.56,165.06,0.74
2549,14.05,1.0,24,12,2017,88.94,135.12,1.18
2550,14.89,1.0,25,12,2017,89.69,199.38,0.91
2551,14.67,1.0,26,12,2017,88.5,155.12,0.95
2552,14.32,1.0,27,12,2017,76.69,136.88,1.11
2553,14.13,1.0,28,12,2017,80.38,132.0,1.35
2554,14.9,1.0,29,12,2017,74.31,142.44,0.93
2555,15.19,1.0,30,12,2017,72.06,145.25,0.99
2556,15.81,1.0,31,12,2017,76.25,172.5,0.86
2557,14.75,0.0,1,1,2018,85.62,142.25,1.0
2558,12.94,0.0,2,1,2018,88.88,152.19,1.03
2559,11.82,0.0,3,1,2018,87.31,244.5,1.09
2560,10.52,0.0,4,1,2018,75.0,129.12,1.15
2561,10.87,1.0,5,1,2018,87.31,164.44,1.39
2562,10.49,1.0,6,1,2018,74.75,202.69,1.16
2563,9.29,1.0,7,1,2018,54.81,214.19,1.11
2564,8.15,1.0,8,1,2018,64.44,149.94,1.07
2565,9.51,1.0,9,1,2018,74.06,146.75,1.18
2566,10.02,1.0,10,1,2018,80.81,146.94,1.13
2567,10.16,1.0,11,1,2018,83.62,118.38,0.94
2568,11.47,1.0,12,1,2018,84.56,135.25,0.94
2569,12.08,1.0,13,1,2018,86.81,194.19,1.01
2570,11.94,1.0,14,1,2018,87.0,141.94,1.02
2571,11.95,0.0,15,1,2018,86.12,180.88,1.2
2572,12.16,1.0,16,1,2018,82.06,121.88,1.0
2573,12.77,1.0,17,1,2018,86.19,171.44,1.12
2574,13.28,1.0,18,1,2018,80.5,152.81,1.05
2575,13.05,1.0,19,1,2018,81.31,135.88,1.13
2576,12.98,1.0,20,1,2018,78.69,177.81,1.05
2577,12.91,1.0,21,1,2018,73.56,139.94,1.01
2578,13.42,1.0,22,1,2018,84.44,137.5,1.18
2579,13.34,1.0,23,1,2018,85.81,144.88,1.21
2580,12.96,1.0,24,1,2018,78.81,189.12,1.24
2581,11.91,1.0,25,1,2018,67.62,263.31,1.52
2582,11.01,1.0,26,1,2018,65.62,198.88,1.3
2583,9.37,1.0,27,1,2018,70.06,246.75,1.48
2584,9.17,1.0,28,1,2018,60.69,215.06,1.13
2585,9.98,1.0,29,1,2018,57.88,210.81,1.11
2586,9.73,1.0,30,1,2018,64.94,207.62,1.3
2587,11.39,1.0,31,1,2018,70.5,131.75,0.9
2588,12.72,1.0,1,2,2018,80.44,171.5,1.07
2589,12.86,1.0,2,2,2018,86.56,175.19,1.19
2590,13.46,1.0,3,2,2018,86.06,188.38,1.34
2591,12.36,1.0,4,2,2018,83.75,198.94,1.97
2592,13.78,1.0,5,2,2018,76.62,192.38,1.43
2593,13.38,1.0,6,2,2018,80.81,199.12,1.54
2594,13.13,1.0,7,2,2018,69.19,198.25,1.73
2595,12.72,0.0,8,2,2018,71.88,200.75,1.85
2596,12.49,1.0,9,2,2018,69.69,202.88,2.01
2597,13.54,1.0,10,2,2018,63.25,216.25,1.64
2598,14.29,1.0,11,2,2018,44.62,214.31,1.01
2599,15.26,1.0,12,2,2018,56.19,151.88,1.35
2600,16.16,1.0,13,2,2018,60.31,177.38,1.34
2601,14.65,0.0,14,2,2018,76.06,255.31,1.85
2602,13.93,0.0,15,2,2018,74.94,205.75,1.32
2603,14.29,1.0,16,2,2018,73.75,148.06,1.18
2604,14.48,1.0,17,2,2018,60.06,241.44,1.27
2605,13.7,1.0,18,2,2018,69.0,230.0,1.67
2606,14.83,1.0,19,2,2018,66.19,230.56,1.37
2607,16.21,1.0,20,2,2018,62.31,226.06,0.77
2608,15.88,1.0,21,2,2018,65.88,261.31,1.16
2609,16.11,1.0,22,2,2018,58.81,261.94,1.02
2610,16.03,0.0,23,2,2018,66.69,235.81,1.41
2611,17.3,0.0,24,2,2018,68.88,170.06,0.98
2612,17.8,0.0,25,2,2018,71.56,172.75,1.34
2613,15.7,0.0,26,2,2018,83.56,168.62,1.47
2614,17.23,0.0,27,2,2018,69.0,199.06,0.92
2615,16.69,1.0,28,2,2018,79.5,163.38,1.22
2616,16.83,1.0,1,3,2018,77.94,237.56,1.21
2617,16.57,0.0,2,3,2018,77.81,214.44,1.27
2618,16.62,0.0,3,3,2018,72.56,194.56,2.08
2619,16.85,0.0,4,3,2018,74.06,177.31,2.07
2620,17.55,0.0,5,3,2018,74.75,193.44,1.87
2621,17.08,1.0,6,3,2018,63.19,231.25,2.06
2622,17.19,1.0,7,3,2018,47.25,198.19,1.13
2623,17.8,1.0,8,3,2018,55.81,144.25,1.16
2624,18.05,1.0,9,3,2018,62.19,159.5,1.08
2625,17.18,1.0,10,3,2018,53.12,253.75,1.58
2626,17.62,0.0,11,3,2018,50.19,200.94,1.32
2627,17.48,0.0,12,3,2018,60.94,177.88,1.37
2628,18.25,0.0,13,3,2018,61.69,160.44,1.11
2629,17.7,1.0,14,3,2018,71.06,173.94,1.15
2630,18.09,0.0,15,3,2018,80.75,176.0,1.38
2631,17.77,0.0,16,3,2018,80.69,208.75,2.4
2632,17.51,0.0,17,3,2018,77.25,213.88,1.95
2633,17.71,0.0,18,3,2018,61.88,222.0,1.76
2634,18.98,1.0,19,3,2018,45.75,251.12,1.12
2635,19.7,1.0,20,3,2018,45.5,188.12,0.84
2636,20.32,1.0,21,3,2018,51.19,223.56,0.78
2637,20.19,0.0,22,3,2018,58.81,187.94,1.14
2638,19.19,0.0,23,3,2018,71.56,182.12,1.62
2639,19.13,0.0,24,3,2018,76.81,185.12,1.46
2640,20.14,0.0,25,3,2018,74.0,254.62,1.07
2641,19.57,0.0,26,3,2018,73.0,205.25,1.68
2642,18.8,0.0,27,3,2018,71.12,149.5,0.83
2643,19.66,0.0,28,3,2018,70.69,169.06,1.06
2644,19.19,0.0,29,3,2018,77.12,170.62,1.53
2645,18.18,0.0,30,3,2018,84.0,150.12,1.7
2646,19.45,0.0,31,3,2018,66.38,134.56,1.0
2647,19.78,0.0,1,4,2018,63.94,141.19,1.09
2648,20.46,1.0,2,4,2018,66.62,203.38,1.02
2649,20.35,0.0,3,4,2018,71.5,194.88,0.94
2650,20.31,0.0,4,4,2018,70.69,216.88,1.12
2651,19.48,0.0,5,4,2018,75.88,194.62,1.48
2652,19.26,0.0,6,4,2018,77.31,102.25,1.05
2653,19.55,0.0,7,4,2018,81.44,135.88,1.26
2654,18.63,0.0,8,4,2018,91.06,213.19,1.03
2655,19.06,0.0,9,4,2018,87.38,201.0,1.51
2656,19.37,0.0,10,4,2018,85.94,192.06,1.46
2657,18.84,0.0,11,4,2018,87.69,191.69,1.74
2658,18.83,0.0,12,4,2018,86.0,200.56,1.88
2659,18.93,0.0,13,4,2018,84.88,213.5,1.91
2660,19.03,0.0,14,4,2018,88.56,191.12,1.84
2661,20.08,0.0,15,4,2018,79.88,168.62,1.36
2662,21.77,0.0,16,4,2018,66.75,180.25,0.98
2663,21.01,0.0,17,4,2018,72.75,179.88,0.97
2664,20.37,0.0,18,4,2018,81.75,191.81,1.36
2665,19.55,0.0,19,4,2018,89.25,173.12,2.09
2666,20.47,0.0,20,4,2018,89.06,168.88,2.66
2667,21.59,0.0,21,4,2018,91.62,189.06,3.57
2668,21.58,0.0,22,4,2018,89.19,192.94,2.85
2669,20.44,0.0,23,4,2018,86.31,185.56,1.67
2670,20.98,0.0,24,4,2018,69.5,177.88,1.09
2671,21.25,0.0,25,4,2018,68.25,162.31,1.41
2672,21.6,0.0,26,4,2018,55.94,198.12,0.69
2673,19.89,0.0,27,4,2018,73.38,141.81,0.88
2674,20.74,0.0,28,4,2018,76.81,137.06,1.27
2675,19.12,0.0,29,4,2018,93.19,145.12,2.05
2676,19.45,0.0,30,4,2018,89.88,148.88,1.8
2677,19.78,0.0,1,5,2018,85.0,140.31,1.38
2678,19.7,0.0,2,5,2018,82.88,110.19,1.45
2679,20.05,0.0,3,5,2018,84.12,145.75,1.2
2680,19.54,0.0,4,5,2018,90.19,180.38,1.31
2681,20.26,0.0,5,5,2018,90.06,220.12,2.04
2682,21.85,0.0,6,5,2018,91.81,198.31,2.8
2683,22.19,0.0,7,5,2018,91.88,198.19,3.68
2684,22.45,0.0,8,5,2018,91.88,192.25,3.33
2685,22.37,0.0,9,5,2018,93.19,179.06,3.3
2686,20.94,0.0,10,5,2018,91.94,184.69,2.35
2687,20.35,0.0,11,5,2018,82.0,145.69,1.43
2688,21.51,0.0,12,5,2018,78.19,119.81,0.96
2689,21.42,0.0,13,5,2018,80.94,172.56,1.12
2690,21.29,0.0,14,5,2018,89.56,190.94,1.51
2691,20.98,0.0,15,5,2018,89.56,189.25,1.7
2692,20.41,0.0,16,5,2018,88.0,188.19,1.18
2693,20.65,0.0,17,5,2018,86.56,142.12,1.44
2694,21.41,0.0,18,5,2018,89.69,180.31,1.96
2695,21.61,0.0,19,5,2018,89.88,190.44,1.67
2696,22.08,0.0,20,5,2018,91.19,223.94,2.0
2697,22.51,0.0,21,5,2018,90.25,201.75,1.7
2698,22.09,0.0,22,5,2018,93.88,199.62,1.7
2699,22.67,0.0,23,5,2018,91.12,185.0,2.38
2700,21.92,0.0,24,5,2018,93.81,192.19,2.52
2701,22.33,0.0,25,5,2018,93.5,190.38,3.49
2702,22.97,0.0,26,5,2018,93.38,187.81,2.52
2703,22.58,0.0,27,5,2018,92.0,179.5,1.74
2704,22.37,0.0,28,5,2018,91.56,164.75,1.88
2705,22.73,0.0,29,5,2018,79.0,126.69,1.23
2706,22.57,0.0,30,5,2018,82.62,153.62,1.55
2707,22.55,0.0,31,5,2018,90.88,182.19,1.95
