,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
2692,25.49,0.0,16,5,2018,88.88,172.56,0.02
2693,25.69,0.0,17,5,2018,89.19,158.06,0.03
2694,26.15,0.0,18,5,2018,88.75,174.5,0.03
2695,26.33,0.0,19,5,2018,89.25,176.88,0.03
2696,26.77,0.0,20,5,2018,88.0,181.0,0.03
2697,26.81,0.0,21,5,2018,87.81,172.94,0.03
2698,26.87,0.0,22,5,2018,87.62,182.06,0.03
2699,26.65,0.0,23,5,2018,90.69,173.94,0.02
2700,26.33,0.0,24,5,2018,91.69,164.38,0.02
2701,26.93,0.0,25,5,2018,90.81,171.19,0.03
2702,27.01,0.0,26,5,2018,93.62,171.31,0.02
2703,27.76,0.0,27,5,2018,88.81,180.5,0.02
2704,28.25,0.0,28,5,2018,85.06,180.81,0.09
2705,28.36,0.0,29,5,2018,82.62,100.81,0.14
2706,27.82,0.0,30,5,2018,85.0,184.69,0.03
2707,26.94,0.0,31,5,2018,92.5,165.19,0.02
2708,26.76,0.0,1,6,2018,89.12,169.06,0.02
2709,26.5,0.0,2,6,2018,91.81,163.31,0.02
2710,27.08,0.0,3,6,2018,90.25,174.44,0.02
2711,26.93,0.0,4,6,2018,92.94,159.25,0.07
2712,26.76,0.0,5,6,2018,89.38,231.38,0.09
2713,27.33,0.0,6,6,2018,89.88,209.19,0.11
2714,27.51,0.0,7,6,2018,86.38,121.0,0.09
2715,27.71,0.0,8,6,2018,91.5,164.25,0.06
2716,26.73,0.0,9,6,2018,95.94,211.38,0.05
2717,26.37,0.0,10,6,2018,95.12,173.25,0.02
2718,27.05,0.0,11,6,2018,97.5,192.56,0.03
2719,26.86,0.0,12,6,2018,96.75,202.62,0.03
2720,26.66,0.0,13,6,2018,95.31,185.12,0.02
2721,27.65,0.0,14,6,2018,93.69,174.0,0.03
2722,26.8,0.0,15,6,2018,94.25,163.25,0.03
2723,26.41,0.0,16,6,2018,92.0,157.81,0.02
2724,27.58,0.0,17,6,2018,90.19,158.44,0.02
2725,28.1,0.0,18,6,2018,87.62,161.56,0.02
2726,28.2,0.0,19,6,2018,87.69,169.94,0.02
2727,28.07,0.0,20,6,2018,89.62,169.75,0.02
2728,27.55,0.0,21,6,2018,92.81,186.62,0.02
2729,27.49,0.0,22,6,2018,91.25,166.0,0.02
2730,26.85,0.0,23,6,2018,93.62,172.75,0.02
2731,26.5,0.0,24,6,2018,95.88,171.88,0.02
2732,27.58,0.0,25,6,2018,90.75,190.38,0.02
2733,27.25,0.0,26,6,2018,89.56,160.31,0.02
2734,27.4,0.0,27,6,2018,88.56,152.38,0.02
2735,26.82,0.0,28,6,2018,89.94,164.19,0.02
2736,26.37,0.0,29,6,2018,90.81,162.88,0.02
2737,26.9,0.0,30,6,2018,89.88,185.75,0.02
2738,26.77,0.0,1,7,2018,92.75,173.12,0.02
2739,27.19,0.0,2,7,2018,91.62,181.19,0.02
2740,26.83,0.0,3,7,2018,94.56,194.69,0.02
2741,26.68,0.0,4,7,2018,93.19,188.31,0.02
2742,27.54,0.0,5,7,2018,89.69,174.0,0.01
2743,28.23,0.0,6,7,2018,88.12,186.25,0.01
2744,28.51,0.0,7,7,2018,86.81,165.88,0.02
2745,27.62,0.0,8,7,2018,88.81,161.06,0.02
2746,27.55,0.0,9,7,2018,88.75,164.38,0.02
2747,27.74,0.0,10,7,2018,88.94,161.56,0.01
2748,28.23,0.0,11,7,2018,88.56,172.12,0.01
2749,27.76,0.0,12,7,2018,91.19,165.0,0.01
2750,28.17,0.0,13,7,2018,88.88,166.06,0.04
2751,28.75,0.0,14,7,2018,86.81,180.56,0.02
2752,28.72,0.0,15,7,2018,86.44,154.31,0.01
2753,28.11,0.0,16,7,2018,87.94,158.19,0.02
2754,28.04,0.0,17,7,2018,87.5,163.62,0.01
2755,29.29,0.0,18,7,2018,84.31,165.69,0.01
2756,30.26,1.0,19,7,2018,84.0,191.69,0.08
2757,29.26,0.0,20,7,2018,86.81,169.44,0.01
2758,27.5,0.0,21,7,2018,89.94,149.06,0.01
2759,26.81,0.0,22,7,2018,93.0,158.5,0.01
2760,26.62,0.0,23,7,2018,94.88,160.5,0.01
2761,26.68,0.0,24,7,2018,96.38,168.06,0.01
2762,27.47,0.0,25,7,2018,89.0,189.19,0.01
2763,26.64,0.0,26,7,2018,92.25,169.19,0.01
2764,26.89,0.0,27,7,2018,93.62,175.75,0.01
2765,26.94,0.0,28,7,2018,92.0,177.56,0.0
2766,27.39,0.0,29,7,2018,88.62,172.06,0.0
2767,27.05,0.0,30,7,2018,90.62,173.44,0.0
2768,26.44,0.0,31,7,2018,93.44,164.69,0.0
2769,26.4,0.0,1,8,2018,91.62,168.75,0.0
2770,26.34,0.0,2,8,2018,91.94,175.56,0.0
2771,26.71,0.0,3,8,2018,90.75,177.44,0.0
2772,27.26,0.0,4,8,2018,90.19,163.75,0.0
2773,28.1,0.0,5,8,2018,88.12,182.0,0.0
2774,27.4,0.0,6,8,2018,88.94,155.75,0.09
2775,27.8,0.0,7,8,2018,87.88,166.12,0.01
2776,27.47,0.0,8,8,2018,89.0,161.19,0.0
2777,27.39,0.0,9,8,2018,87.69,168.06,0.01
2778,28.33,0.0,10,8,2018,87.0,183.25,0.01
2779,27.13,0.0,11,8,2018,93.0,179.56,0.0
2780,27.92,0.0,12,8,2018,87.31,174.94,0.02
2781,27.33,0.0,13,8,2018,91.12,142.0,0.05
2782,28.18,0.0,14,8,2018,89.5,154.75,0.07
2783,28.55,0.0,15,8,2018,88.75,175.81,0.05
2784,28.32,0.0,16,8,2018,87.12,183.5,0.0
2785,28.24,0.0,17,8,2018,88.44,212.69,0.02
2786,28.26,0.0,18,8,2018,90.56,189.12,0.06
2787,28.14,0.0,19,8,2018,88.88,173.94,0.06
2788,28.5,0.0,20,8,2018,88.62,174.81,0.01
2789,27.01,0.0,21,8,2018,93.38,162.5,0.0
2790,27.64,0.0,22,8,2018,90.06,160.75,0.0
2791,27.47,0.0,23,8,2018,91.81,165.56,0.0
2792,27.49,0.0,24,8,2018,92.38,169.44,0.0
2793,27.94,0.0,25,8,2018,89.88,168.81,0.0
2794,28.64,0.0,26,8,2018,81.25,129.56,0.06
2795,27.79,0.0,27,8,2018,86.94,156.19,0.0
2796,26.91,0.0,28,8,2018,92.5,160.62,0.0
2797,27.26,0.0,29,8,2018,89.81,172.38,0.0
2798,27.09,0.0,30,8,2018,90.25,163.81,0.0
2799,27.83,0.0,31,8,2018,88.0,165.69,0.01
2800,27.01,0.0,1,9,2018,91.31,180.19,0.01
2801,26.65,0.0,2,9,2018,89.56,161.06,0.0
2802,27.19,0.0,3,9,2018,90.69,161.88,0.0
2803,27.75,0.0,4,9,2018,87.31,179.94,0.0
2804,27.73,0.0,5,9,2018,87.94,172.31,0.0
2805,26.56,0.0,6,9,2018,88.69,154.31,0.0
2806,26.83,0.0,7,9,2018,86.12,163.19,0.0
2807,27.25,0.0,8,9,2018,86.62,180.0,0.01
2808,26.65,0.0,9,9,2018,89.56,183.56,0.0
2809,27.05,0.0,10,9,2018,88.81,187.19,0.0
2810,26.8,0.0,11,9,2018,91.25,179.56,0.0
2811,26.54,0.0,12,9,2018,93.81,177.5,0.0
2812,26.69,0.0,13,9,2018,92.75,178.5,0.01
2813,26.94,0.0,14,9,2018,89.06,184.88,0.09
2814,27.7,0.0,15,9,2018,86.44,218.88,0.14
2815,26.63,0.0,16,9,2018,91.5,206.56,0.11
2816,28.94,0.0,17,9,2018,80.31,184.62,0.21
2817,28.69,0.0,18,9,2018,83.69,235.31,0.2
2818,27.31,0.0,19,9,2018,91.75,154.25,0.17
2819,27.51,0.0,20,9,2018,89.38,133.31,0.08
2820,26.94,0.0,21,9,2018,88.25,164.12,0.03
2821,27.94,0.0,22,9,2018,84.31,232.0,0.14
2822,28.03,0.0,23,9,2018,83.62,271.06,0.16
2823,27.48,0.0,24,9,2018,88.06,219.56,0.08
2824,26.83,0.0,25,9,2018,90.12,193.62,0.01
2825,27.09,0.0,26,9,2018,88.25,199.38,0.01
2826,27.23,0.0,27,9,2018,85.44,238.69,0.23
2827,27.19,0.0,28,9,2018,86.0,118.62,0.24
2828,27.0,0.0,29,9,2018,86.38,135.94,0.24
2829,27.35,0.0,30,9,2018,83.31,184.75,0.18
2830,27.23,0.0,1,10,2018,85.69,203.62,0.09
2831,27.48,1.0,2,10,2018,79.62,246.25,0.25
2832,26.63,1.0,3,10,2018,81.19,183.06,0.12
2833,26.9,0.0,4,10,2018,81.38,124.25,0.17
2834,26.9,0.0,5,10,2018,83.06,180.62,0.15
2835,27.62,0.0,6,10,2018,76.06,211.44,0.2
2836,25.29,0.0,7,10,2018,82.94,161.88,0.14
2837,24.68,1.0,8,10,2018,81.69,148.69,0.16
2838,25.04,0.0,9,10,2018,86.0,119.56,0.07
2839,24.51,0.0,10,10,2018,91.62,148.25,0.02
2840,22.62,0.0,11,10,2018,97.31,105.94,0.0
2841,23.44,0.0,12,10,2018,93.19,128.44,0.0
2842,23.74,0.0,13,10,2018,96.56,140.19,0.0
2843,25.4,0.0,14,10,2018,93.62,203.88,0.04
2844,24.86,0.0,15,10,2018,84.62,251.31,0.12
2845,23.55,0.0,16,10,2018,82.25,133.5,0.19
2846,23.11,1.0,17,10,2018,78.88,154.81,0.25
2847,23.0,0.0,18,10,2018,81.75,167.56,0.2
2848,23.3,0.0,19,10,2018,84.06,162.25,0.2
2849,23.54,1.0,20,10,2018,84.62,134.88,0.24
2850,23.81,1.0,21,10,2018,83.62,206.31,0.28
2851,24.94,1.0,22,10,2018,77.69,187.5,0.38
2852,24.28,1.0,23,10,2018,79.88,195.25,0.37
2853,24.08,1.0,24,10,2018,79.69,206.5,0.38
2854,23.7,1.0,25,10,2018,76.75,203.44,0.34
2855,23.65,1.0,26,10,2018,77.62,186.44,0.38
2856,24.41,0.0,27,10,2018,74.88,178.69,0.27
2857,22.83,0.0,28,10,2018,92.5,106.31,0.03
2858,22.25,0.0,29,10,2018,92.19,93.06,0.03
2859,21.76,0.0,30,10,2018,93.94,93.06,0.02
2860,22.65,0.0,31,10,2018,91.44,87.25,0.02
2861,25.08,1.0,1,11,2018,79.56,152.5,0.1
2862,24.51,0.0,2,11,2018,82.19,191.06,0.27
2863,23.69,0.0,3,11,2018,86.88,187.62,0.21
2864,23.51,0.0,4,11,2018,82.94,183.06,0.19
2865,23.32,0.0,5,11,2018,83.69,165.0,0.17
2866,23.54,0.0,6,11,2018,88.44,192.94,0.31
2867,22.55,0.0,7,11,2018,88.5,53.06,0.23
2868,21.46,1.0,8,11,2018,82.69,167.75,0.25
2869,21.42,1.0,9,11,2018,76.56,193.06,0.48
2870,21.51,1.0,10,11,2018,69.75,203.69,0.42
2871,20.89,1.0,11,11,2018,78.06,203.12,0.46
2872,20.34,1.0,12,11,2018,81.25,157.0,0.38
2873,21.05,1.0,13,11,2018,79.06,195.31,0.26
2874,21.33,1.0,14,11,2018,78.44,160.38,0.39
2875,21.14,1.0,15,11,2018,81.56,145.31,0.27
2876,21.92,1.0,16,11,2018,79.88,166.81,0.3
2877,21.11,1.0,17,11,2018,86.06,165.19,0.18
2878,20.79,1.0,18,11,2018,84.56,169.88,0.22
2879,20.01,1.0,19,11,2018,80.06,165.88,0.3
2880,19.27,1.0,20,11,2018,76.94,192.81,0.35
2881,19.15,1.0,21,11,2018,80.06,169.38,0.41
2882,19.55,1.0,22,11,2018,76.88,149.5,0.32
2883,19.7,1.0,23,11,2018,77.88,162.94,0.35
2884,19.54,1.0,24,11,2018,78.12,153.0,0.34
2885,19.74,1.0,25,11,2018,80.62,59.0,0.38
2886,20.04,1.0,26,11,2018,78.62,126.75,0.26
2887,20.25,1.0,27,11,2018,81.94,150.56,0.27
2888,20.58,1.0,28,11,2018,79.62,80.62,0.23
2889,20.14,1.0,29,11,2018,76.12,183.62,0.41
2890,19.74,1.0,30,11,2018,74.44,182.19,0.5
2891,19.86,1.0,1,12,2018,68.88,184.0,0.43
2892,19.57,1.0,2,12,2018,69.88,174.62,0.51
2893,19.42,1.0,3,12,2018,69.0,170.56,0.42
2894,19.31,1.0,4,12,2018,71.12,155.31,0.46
2895,19.77,1.0,5,12,2018,72.56,185.25,0.38
2896,19.85,1.0,6,12,2018,71.88,163.25,0.36
2897,18.98,1.0,7,12,2018,75.25,206.38,0.41
2898,18.62,1.0,8,12,2018,74.06,172.06,0.41
2899,18.53,1.0,9,12,2018,71.69,164.88,0.48
2900,17.62,1.0,10,12,2018,78.31,157.81,0.42
2901,18.18,1.0,11,12,2018,79.31,163.62,0.3
2902,19.16,1.0,12,12,2018,74.69,177.19,0.41
2903,19.69,1.0,13,12,2018,71.25,148.56,0.42
2904,19.44,1.0,14,12,2018,74.12,180.19,0.48
2905,19.8,1.0,15,12,2018,69.62,147.25,0.43
2906,20.01,1.0,16,12,2018,72.75,178.25,0.33
2907,19.44,0.0,17,12,2018,88.12,63.25,0.02
2908,20.93,0.0,18,12,2018,94.06,123.44,0.02
2909,19.8,0.0,19,12,2018,84.75,294.38,0.03
2910,17.52,1.0,20,12,2018,84.0,171.12,0.17
2911,17.4,1.0,21,12,2018,78.69,223.69,0.31
2912,17.62,1.0,22,12,2018,72.12,160.31,0.38
2913,16.94,1.0,23,12,2018,71.5,127.06,0.51
2914,17.33,1.0,24,12,2018,65.44,188.25,0.52
2915,16.64,1.0,25,12,2018,73.5,220.94,0.47
2916,16.39,1.0,26,12,2018,73.0,179.69,0.51
2917,15.71,1.0,27,12,2018,73.31,187.38,0.54
2918,14.58,1.0,28,12,2018,70.31,230.12,0.48
2919,13.06,1.0,29,12,2018,66.06,179.81,0.47
2920,15.39,1.0,30,12,2018,77.0,71.94,0.16
2921,17.47,1.0,31,12,2018,66.81,157.88,0.35
2922,17.62,1.0,1,1,2019,71.44,149.81,0.41
2923,17.78,1.0,2,1,2019,69.06,180.06,0.45
2924,17.98,1.0,3,1,2019,64.25,202.94,0.52
2925,16.64,1.0,4,1,2019,65.31,153.62,0.54
2926,15.85,1.0,5,1,2019,69.81,134.62,0.45
2927,17.43,1.0,6,1,2019,62.81,154.81,0.44
2928,18.16,1.0,7,1,2019,59.44,158.75,0.6
2929,18.48,1.0,8,1,2019,61.19,220.88,0.47
2930,17.73,1.0,9,1,2019,63.12,208.5,0.52
2931,16.62,1.0,10,1,2019,68.12,201.44,0.48
2932,16.62,1.0,11,1,2019,66.56,161.5,0.48
2933,17.4,1.0,12,1,2019,59.81,187.56,0.44
2934,17.98,1.0,13,1,2019,58.0,176.38,0.52
2935,17.61,1.0,14,1,2019,61.5,222.5,0.53
2936,16.73,1.0,15,1,2019,65.88,207.69,0.48
2937,17.19,1.0,16,1,2019,60.88,136.25,0.48
2938,16.98,1.0,17,1,2019,65.81,164.25,0.37
2939,17.35,1.0,18,1,2019,63.12,196.44,0.48
2940,17.22,1.0,19,1,2019,60.81,220.19,0.47
2941,16.75,1.0,20,1,2019,66.62,232.5,0.43
2942,18.29,1.0,21,1,2019,62.94,164.62,0.45
2943,19.32,1.0,22,1,2019,57.38,162.19,0.52
2944,19.33,1.0,23,1,2019,58.12,195.81,0.53
2945,19.14,1.0,24,1,2019,60.94,160.06,0.48
2946,19.76,1.0,25,1,2019,59.06,133.88,0.35
2947,20.94,1.0,26,1,2019,53.56,177.94,0.42
2948,20.33,1.0,27,1,2019,55.75,180.19,0.38
2949,20.01,1.0,28,1,2019,63.06,232.81,0.28
2950,18.98,1.0,29,1,2019,64.62,244.25,0.2
2951,15.83,1.0,30,1,2019,55.69,188.44,0.23
2952,17.04,1.0,31,1,2019,56.12,134.31,0.28
2953,19.29,1.0,1,2,2019,53.0,157.44,0.48
2954,18.1,1.0,2,2,2019,60.88,194.06,0.38
2955,18.63,1.0,3,2,2019,56.94,229.12,0.49
2956,18.14,1.0,4,2,2019,55.25,184.12,0.41
2957,18.63,1.0,5,2,2019,48.75,203.94,0.43
2958,19.09,1.0,6,2,2019,42.25,188.5,0.51
2959,18.82,1.0,7,2,2019,52.94,189.31,0.4
2960,21.44,1.0,8,2,2019,51.62,220.44,0.42
2961,21.48,1.0,9,2,2019,62.56,206.12,0.21
2962,19.69,1.0,10,2,2019,63.38,301.62,0.13
2963,18.45,1.0,11,2,2019,53.12,202.19,0.37
2964,19.37,1.0,12,2,2019,49.19,168.19,0.49
2965,20.9,1.0,13,2,2019,46.0,187.69,0.51
2966,22.15,1.0,14,2,2019,47.06,218.38,0.5
2967,22.41,1.0,15,2,2019,51.38,219.5,0.47
2968,21.9,1.0,16,2,2019,56.69,215.38,0.38
2969,18.8,0.0,17,2,2019,80.06,169.06,0.18
2970,19.4,0.0,18,2,2019,69.88,195.69,0.25
2971,19.86,1.0,19,2,2019,71.75,193.88,0.13
2972,21.42,1.0,20,2,2019,66.62,179.19,0.23
2973,23.14,1.0,21,2,2019,55.44,165.25,0.45
2974,22.31,1.0,22,2,2019,56.25,203.88,0.36
2975,22.67,1.0,23,2,2019,68.94,183.81,0.08
2976,23.69,0.0,24,2,2019,68.25,207.31,0.26
2977,20.6,0.0,25,2,2019,86.38,159.75,0.08
2978,20.83,0.0,26,2,2019,84.12,172.88,0.07
2979,20.15,0.0,27,2,2019,83.5,160.19,0.1
2980,19.91,0.0,28,2,2019,89.69,191.81,0.07
2981,18.87,0.0,1,3,2019,74.19,202.75,0.18
2982,17.44,1.0,2,3,2019,59.5,192.56,0.28
2983,19.56,1.0,3,3,2019,54.0,190.5,0.48
2984,19.85,0.0,4,3,2019,60.88,197.0,0.34
2985,20.28,0.0,5,3,2019,87.56,177.5,0.1
2986,23.73,0.0,6,3,2019,74.94,226.38,0.18
2987,23.65,0.0,7,3,2019,63.25,225.0,0.38
2988,22.09,1.0,8,3,2019,58.69,213.44,0.38
2989,20.61,1.0,9,3,2019,57.62,210.44,0.31
2990,21.08,1.0,10,3,2019,72.5,183.69,0.08
2991,23.03,1.0,11,3,2019,72.44,188.75,0.21
2992,23.8,1.0,12,3,2019,70.88,203.75,0.2
2993,24.55,1.0,13,3,2019,72.25,213.0,0.2
2994,25.51,1.0,14,3,2019,65.38,222.0,0.28
2995,26.12,1.0,15,3,2019,59.69,227.69,0.27
2996,26.37,1.0,16,3,2019,58.94,233.62,0.2
2997,26.85,0.0,17,3,2019,58.31,246.25,0.27
2998,25.44,0.0,18,3,2019,58.25,179.12,0.34
2999,23.57,0.0,19,3,2019,72.69,188.5,0.06
3000,23.74,0.0,20,3,2019,76.38,192.62,0.07
3001,24.73,0.0,21,3,2019,74.94,191.81,0.05
3002,24.83,0.0,22,3,2019,77.12,176.62,0.05
3003,25.04,0.0,23,3,2019,77.81,183.69,0.09
3004,25.75,1.0,24,3,2019,63.94,209.19,0.2
3005,25.55,1.0,25,3,2019,47.19,199.12,0.48
3006,26.25,1.0,26,3,2019,47.62,213.81,0.34
3007,26.15,0.0,27,3,2019,52.25,242.75,0.33
3008,27.08,0.0,28,3,2019,47.12,225.5,0.35
3009,25.88,1.0,29,3,2019,58.06,201.31,0.23
3010,25.87,1.0,30,3,2019,69.12,191.31,0.09
3011,25.77,0.0,31,3,2019,78.19,171.62,0.05
3012,24.0,0.0,1,4,2019,85.94,160.06,0.07
3013,24.19,0.0,2,4,2019,83.06,159.12,0.05
3014,24.4,0.0,3,4,2019,82.75,165.44,0.05
3015,25.13,0.0,4,4,2019,81.5,167.25,0.05
3016,25.73,0.0,5,4,2019,77.06,167.0,0.07
3017,24.63,0.0,6,4,2019,77.69,163.44,0.18
3018,24.67,0.0,7,4,2019,77.38,183.19,0.05
3019,24.19,0.0,8,4,2019,78.75,170.19,0.04
3020,23.87,0.0,9,4,2019,82.06,163.62,0.05
3021,24.02,0.0,10,4,2019,84.38,188.5,0.07
3022,26.44,0.0,11,4,2019,75.44,233.56,0.17
3023,26.8,0.0,12,4,2019,75.75,223.62,0.24
3024,27.26,1.0,13,4,2019,74.69,214.94,0.16
3025,27.63,1.0,14,4,2019,74.75,201.38,0.08
3026,27.62,0.0,15,4,2019,76.56,179.06,0.06
3027,27.92,0.0,16,4,2019,75.44,185.12,0.05
3028,28.56,0.0,17,4,2019,73.81,168.06,0.16
3029,28.89,1.0,18,4,2019,60.25,222.88,0.22
3030,29.62,1.0,19,4,2019,50.81,220.12,0.38
3031,29.09,0.0,20,4,2019,52.56,264.0,0.3
3032,29.16,0.0,21,4,2019,51.31,188.31,0.32
3033,27.68,0.0,22,4,2019,61.31,154.44,0.17
3034,27.62,1.0,23,4,2019,61.44,163.12,0.08
3035,28.82,1.0,24,4,2019,57.88,182.5,0.18
3036,30.18,1.0,25,4,2019,58.19,227.88,0.29
3037,29.87,1.0,26,4,2019,63.19,206.5,0.04
3038,28.76,0.0,27,4,2019,70.0,171.75,0.04
3039,29.26,0.0,28,4,2019,73.25,179.69,0.05
3040,29.39,0.0,29,4,2019,73.56,179.69,0.06
3041,29.41,0.0,30,4,2019,71.94,184.62,0.06
3042,29.13,0.0,1,5,2019,72.38,188.06,0.05
3043,29.15,0.0,2,5,2019,72.81,187.25,0.03
3044,28.62,0.0,3,5,2019,79.94,167.0,0.03
3045,26.74,0.0,4,5,2019,87.81,161.38,0.09
3046,27.68,0.0,5,5,2019,75.69,214.69,0.04
3047,28.44,0.0,6,5,2019,76.31,188.0,0.04
3048,28.45,1.0,7,5,2019,72.25,172.06,0.04
3049,28.87,1.0,8,5,2019,72.25,173.31,0.04
3050,29.19,0.0,9,5,2019,74.88,177.25,0.05
3051,29.57,0.0,10,5,2019,74.12,178.0,0.05
3052,29.11,0.0,11,5,2019,78.06,176.06,0.05
3053,28.33,0.0,12,5,2019,83.12,178.25,0.03
3054,28.33,0.0,13,5,2019,80.12,173.81,0.03
3055,27.48,0.0,14,5,2019,84.69,179.69,0.03
3056,28.92,0.0,15,5,2019,74.81,200.94,0.1
3057,28.43,0.0,16,5,2019,78.69,193.06,0.05
3058,27.26,0.0,17,5,2019,84.94,168.38,0.03
3059,27.59,0.0,18,5,2019,85.69,168.25,0.04
3060,27.23,0.0,19,5,2019,88.69,166.25,0.03
3061,28.95,1.0,20,5,2019,77.75,180.94,0.13
3062,28.11,0.0,21,5,2019,81.69,175.75,0.03
3063,27.8,0.0,22,5,2019,85.31,171.25,0.03
3064,27.41,0.0,23,5,2019,88.56,169.44,0.03
3065,27.25,0.0,24,5,2019,90.81,169.69,0.03
3066,27.01,0.0,25,5,2019,88.38,174.12,0.04
3067,27.41,0.0,26,5,2019,87.81,169.12,0.02
3068,27.58,0.0,27,5,2019,90.19,162.38,0.05
3069,28.33,0.0,28,5,2019,84.06,177.44,0.04
3070,27.98,0.0,29,5,2019,88.0,174.44,0.03
3071,28.4,0.0,30,5,2019,84.06,165.19,0.02
3072,28.26,0.0,31,5,2019,86.69,172.56,0.02
3073,27.65,0.0,1,6,2019,88.38,169.19,0.02
3074,28.07,0.0,2,6,2019,84.56,175.81,0.02
3075,27.12,0.0,3,6,2019,87.88,172.0,0.02
3076,27.05,0.0,4,6,2019,89.69,175.12,0.02
3077,25.51,0.0,5,6,2019,93.62,149.12,0.02
3078,26.12,0.0,6,6,2019,89.56,147.56,0.02
3079,26.51,0.0,7,6,2019,89.38,155.44,0.02
3080,26.59,0.0,8,6,2019,93.5,143.38,0.02
3081,27.11,0.0,9,6,2019,92.56,156.88,0.02
3082,27.81,0.0,10,6,2019,89.0,172.44,0.02
3083,28.55,0.0,11,6,2019,84.81,200.62,0.02
3084,29.64,0.0,12,6,2019,81.75,229.94,0.03
3085,27.59,0.0,13,6,2019,94.25,209.12,0.02
3086,28.03,0.0,14,6,2019,91.25,173.31,0.02
3087,28.23,0.0,15,6,2019,90.81,177.06,0.02
3088,27.98,0.0,16,6,2019,90.06,167.56,0.02
3089,27.91,0.0,17,6,2019,93.19,158.31,0.02
3090,28.4,0.0,18,6,2019,87.62,183.62,0.07
3091,28.87,0.0,19,6,2019,86.25,240.31,0.09
3092,27.5,0.0,20,6,2019,81.94,177.69,0.12
3093,28.37,0.0,21,6,2019,88.0,156.69,0.02
3094,28.13,0.0,22,6,2019,87.56,165.31,0.02
3095,28.96,0.0,23,6,2019,85.62,181.0,0.02
3096,29.0,0.0,24,6,2019,84.88,189.12,0.01
3097,28.8,0.0,25,6,2019,85.44,183.25,0.02
3098,28.48,0.0,26,6,2019,88.19,184.12,0.02
3099,28.37,0.0,27,6,2019,86.81,186.38,0.02
3100,28.23,0.0,28,6,2019,89.69,173.94,0.02
3101,27.26,0.0,29,6,2019,92.38,162.19,0.02
3102,28.89,0.0,30,6,2019,82.5,131.0,0.07
3103,28.13,0.0,1,7,2019,88.5,200.88,0.08
3104,28.56,0.0,2,7,2019,84.94,149.25,0.02
3105,28.56,0.0,3,7,2019,86.88,175.69,0.02
3106,28.82,0.0,4,7,2019,85.69,173.81,0.02
3107,28.2,0.0,5,7,2019,88.31,166.0,0.02
3108,27.47,0.0,6,7,2019,90.38,165.06,0.02
3109,27.25,0.0,7,7,2019,92.06,175.38,0.02
3110,27.06,0.0,8,7,2019,94.44,183.44,0.02
3111,27.15,0.0,9,7,2019,93.25,178.0,0.02
3112,27.02,0.0,10,7,2019,94.69,181.94,0.02
3113,26.56,0.0,11,7,2019,95.44,184.5,0.02
3114,26.73,0.0,12,7,2019,96.06,182.12,0.02
3115,27.16,0.0,13,7,2019,93.25,194.75,0.02
3116,26.49,0.0,14,7,2019,94.12,179.56,0.02
3117,27.73,0.0,15,7,2019,91.38,173.25,0.02
3118,28.11,0.0,16,7,2019,88.69,177.5,0.01
3119,28.76,0.0,17,7,2019,84.31,177.0,0.09
3120,28.26,0.0,18,7,2019,90.38,185.19,0.02
3121,28.34,0.0,19,7,2019,87.19,182.69,0.03
3122,28.43,0.0,20,7,2019,86.88,205.44,0.01
3123,28.0,0.0,21,7,2019,89.0,182.25,0.01
3124,26.84,0.0,22,7,2019,91.5,170.56,0.01
3125,26.47,0.0,23,7,2019,96.06,181.81,0.01
3126,27.06,0.0,24,7,2019,91.75,179.31,0.01
3127,28.23,0.0,25,7,2019,86.19,166.62,0.02
3128,26.11,0.0,26,7,2019,93.44,161.06,0.01
3129,27.19,0.0,27,7,2019,91.88,152.81,0.01
3130,27.48,0.0,28,7,2019,89.38,158.06,0.0
3131,26.84,0.0,29,7,2019,90.5,156.56,0.0
3132,26.31,0.0,30,7,2019,93.94,178.19,0.0
3133,26.9,0.0,31,7,2019,92.12,174.94,0.0
3134,27.31,0.0,1,8,2019,88.75,158.56,0.0
3135,27.41,0.0,2,8,2019,88.62,158.5,0.0
3136,27.32,0.0,3,8,2019,90.81,163.31,0.0
3137,28.88,0.0,4,8,2019,86.88,167.31,0.0
3138,29.55,0.0,5,8,2019,84.19,152.06,0.07
3139,28.61,0.0,6,8,2019,91.0,173.38,0.0
3140,27.13,0.0,7,8,2019,89.88,141.88,0.0
3141,26.49,0.0,8,8,2019,92.38,153.88,0.0
3142,27.54,0.0,9,8,2019,90.12,166.94,0.0
3143,28.96,0.0,10,8,2019,84.0,188.31,0.01
3144,28.18,0.0,11,8,2019,91.69,220.75,0.09
3145,27.31,0.0,12,8,2019,92.81,176.5,0.0
3146,26.38,0.0,13,8,2019,93.31,152.06,0.0
3147,26.19,0.0,14,8,2019,93.56,155.38,0.0
3148,26.76,0.0,15,8,2019,94.31,174.62,0.0
3149,27.04,0.0,16,8,2019,94.31,185.5,0.0
3150,27.33,0.0,17,8,2019,89.88,177.88,0.0
3151,26.73,0.0,18,8,2019,89.06,170.0,0.0
3152,27.7,0.0,19,8,2019,87.94,173.81,0.0
3153,28.08,0.0,20,8,2019,86.0,193.75,0.0
3154,28.83,0.0,21,8,2019,85.44,204.19,0.02
3155,27.92,0.0,22,8,2019,91.62,174.88,0.05
3156,27.4,0.0,23,8,2019,89.06,163.56,0.01
