,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
2905,17.01,1.0,15,12,2018,61.06,328.38,2.29
2906,17.21,0.0,16,12,2018,62.38,281.06,2.11
2907,15.44,0.0,17,12,2018,82.94,291.0,2.45
2908,16.01,0.0,18,12,2018,92.94,82.31,3.12
2909,16.3,0.0,19,12,2018,78.75,283.69,1.46
2910,15.73,1.0,20,12,2018,76.75,318.5,1.4
2911,15.07,1.0,21,12,2018,65.25,308.12,1.43
2912,14.1,1.0,22,12,2018,63.81,326.19,1.64
2913,13.83,1.0,23,12,2018,59.88,325.81,1.7
2914,14.16,1.0,24,12,2018,58.0,318.0,1.72
2915,14.49,1.0,25,12,2018,59.06,309.88,1.7
2916,13.81,1.0,26,12,2018,60.38,321.56,1.68
2917,13.69,1.0,27,12,2018,61.94,317.19,1.84
2918,12.8,1.0,28,12,2018,57.5,310.75,2.21
2919,12.13,1.0,29,12,2018,59.19,320.81,1.81
2920,12.14,1.0,30,12,2018,61.44,334.38,1.91
2921,13.09,1.0,31,12,2018,61.12,321.56,1.78
2922,14.15,1.0,1,1,2019,57.56,329.62,1.5
2923,14.89,1.0,2,1,2019,55.88,303.94,1.3
2924,14.62,1.0,3,1,2019,57.12,317.88,1.55
2925,14.92,1.0,4,1,2019,58.25,301.19,1.35
2926,15.49,1.0,5,1,2019,57.38,260.19,1.37
2927,17.19,1.0,6,1,2019,55.75,287.62,0.98
2928,17.24,1.0,7,1,2019,59.81,287.94,1.55
2929,16.08,1.0,8,1,2019,67.44,316.5,2.3
2930,16.8,1.0,9,1,2019,63.38,307.56,1.55
2931,15.9,1.0,10,1,2019,54.19,266.31,1.27
2932,15.94,1.0,11,1,2019,52.5,297.62,0.97
2933,16.59,1.0,12,1,2019,52.06,258.38,1.02
2934,17.69,1.0,13,1,2019,53.31,276.19,0.99
2935,17.56,1.0,14,1,2019,61.19,310.38,1.43
2936,15.87,1.0,15,1,2019,55.38,320.88,1.96
2937,14.91,1.0,16,1,2019,46.88,317.81,1.33
2938,16.04,1.0,17,1,2019,47.56,303.19,1.39
2939,15.99,1.0,18,1,2019,46.94,315.12,1.54
2940,15.83,1.0,19,1,2019,51.81,304.19,1.46
2941,16.98,1.0,20,1,2019,50.5,312.19,1.17
2942,18.16,1.0,21,1,2019,51.19,264.56,1.2
2943,18.21,1.0,22,1,2019,58.25,209.5,1.35
2944,18.62,1.0,23,1,2019,62.69,191.31,1.31
2945,20.07,0.0,24,1,2019,60.75,209.25,1.09
2946,19.97,1.0,25,1,2019,59.69,159.94,1.33
2947,18.69,0.0,26,1,2019,67.31,236.62,2.14
2948,18.85,1.0,27,1,2019,70.06,319.5,2.13
2949,18.35,1.0,28,1,2019,61.0,329.75,2.7
2950,16.05,1.0,29,1,2019,45.81,315.56,3.04
2951,15.07,1.0,30,1,2019,41.19,281.12,1.88
2952,17.12,1.0,31,1,2019,38.62,282.69,1.2
2953,18.48,1.0,1,2,2019,39.31,261.94,1.2
2954,18.98,1.0,2,2,2019,42.56,317.62,1.62
2955,20.26,1.0,3,2,2019,42.5,299.25,1.02
2956,18.62,1.0,4,2,2019,49.94,319.0,1.99
2957,19.15,1.0,5,2,2019,45.12,313.38,2.08
2958,21.09,1.0,6,2,2019,48.81,253.0,1.42
2959,21.55,1.0,7,2,2019,59.31,196.5,1.58
2960,21.83,0.0,8,2,2019,62.19,188.19,1.7
2961,20.3,0.0,9,2,2019,70.81,237.38,2.55
2962,16.43,1.0,10,2,2019,45.62,252.25,2.09
2963,17.42,1.0,11,2,2019,44.5,322.25,1.68
2964,18.48,1.0,12,2,2019,46.62,313.12,1.4
2965,20.24,1.0,13,2,2019,41.88,318.06,1.41
2966,21.89,1.0,14,2,2019,41.69,261.0,1.02
2967,22.62,1.0,15,2,2019,45.81,224.12,1.12
2968,21.46,0.0,16,2,2019,59.19,275.31,2.1
2969,20.12,1.0,17,2,2019,49.5,300.81,3.27
2970,19.5,1.0,18,2,2019,42.94,260.75,1.79
2971,22.51,1.0,19,2,2019,46.88,230.56,1.2
2972,23.8,1.0,20,2,2019,44.44,276.0,1.62
2973,24.55,1.0,21,2,2019,42.5,263.31,1.7
2974,26.34,0.0,22,2,2019,43.56,242.0,1.34
2975,25.99,0.0,23,2,2019,48.44,302.88,2.55
2976,24.63,0.0,24,2,2019,43.62,246.19,1.55
2977,23.34,0.0,25,2,2019,56.75,135.31,1.74
2978,22.19,0.0,26,2,2019,77.94,181.62,1.87
2979,23.3,0.0,27,2,2019,76.69,181.25,2.22
2980,20.01,0.0,28,2,2019,70.19,309.88,2.61
2981,18.99,1.0,1,3,2019,48.81,248.56,1.6
2982,20.44,1.0,2,3,2019,40.56,246.75,0.91
2983,21.26,0.0,3,3,2019,51.06,224.94,1.32
2984,22.67,0.0,4,3,2019,69.38,213.25,1.3
2985,23.55,0.0,5,3,2019,70.88,266.06,1.46
2986,23.88,1.0,6,3,2019,55.06,265.94,1.52
2987,22.37,1.0,7,3,2019,45.69,277.62,1.54
2988,21.76,1.0,8,3,2019,41.81,300.5,1.84
2989,22.72,1.0,9,3,2019,39.81,246.56,1.61
2990,24.17,1.0,10,3,2019,55.0,205.75,1.31
2991,25.78,0.0,11,3,2019,55.06,276.88,1.5
2992,27.21,1.0,12,3,2019,43.06,261.56,1.38
2993,27.99,1.0,13,3,2019,50.81,248.25,1.62
2994,27.58,0.0,14,3,2019,44.88,205.62,1.42
2995,26.69,0.0,15,3,2019,57.81,261.94,2.06
2996,27.44,0.0,16,3,2019,56.0,271.69,2.15
2997,27.36,1.0,17,3,2019,42.31,261.0,1.24
2998,25.31,0.0,18,3,2019,55.44,262.25,2.57
2999,26.08,1.0,19,3,2019,44.88,274.12,2.02
3000,25.94,1.0,20,3,2019,31.62,290.06,1.8
3001,27.01,0.0,21,3,2019,38.25,230.38,1.77
3002,28.58,0.0,22,3,2019,51.88,260.56,2.3
3003,26.84,0.0,23,3,2019,34.06,296.94,2.75
3004,26.7,1.0,24,3,2019,26.81,272.19,1.71
3005,28.55,1.0,25,3,2019,31.88,282.44,1.74
3006,28.55,0.0,26,3,2019,35.5,220.81,1.19
3007,25.62,0.0,27,3,2019,49.44,231.0,1.91
3008,27.25,1.0,28,3,2019,36.31,216.31,1.09
3009,27.85,1.0,29,3,2019,49.06,197.06,1.48
3010,29.27,1.0,30,3,2019,44.94,264.38,1.41
3011,29.83,0.0,31,3,2019,44.81,212.19,2.06
3012,29.62,0.0,1,4,2019,49.88,171.81,1.48
3013,29.74,0.0,2,4,2019,45.12,268.0,2.09
3014,29.1,1.0,3,4,2019,27.56,234.94,1.06
3015,29.55,1.0,4,4,2019,54.12,169.38,1.67
3016,30.13,0.0,5,4,2019,57.0,110.75,1.73
3017,30.51,0.0,6,4,2019,54.06,130.19,1.8
3018,28.94,0.0,7,4,2019,62.06,196.94,1.97
3019,29.9,0.0,8,4,2019,58.31,175.38,2.12
3020,29.55,0.0,9,4,2019,55.25,225.56,1.93
3021,29.26,0.0,10,4,2019,61.44,180.5,1.9
3022,30.25,0.0,11,4,2019,60.0,150.5,1.49
3023,31.25,0.0,12,4,2019,56.5,218.25,1.8
3024,31.68,0.0,13,4,2019,53.31,202.25,1.31
3025,31.83,0.0,14,4,2019,50.44,192.62,1.94
3026,33.36,1.0,15,4,2019,44.38,219.0,1.55
3027,32.77,0.0,16,4,2019,44.69,190.5,1.22
3028,31.52,0.0,17,4,2019,41.44,325.0,2.22
3029,30.19,0.0,18,4,2019,40.94,265.25,1.78
3030,31.26,0.0,19,4,2019,45.06,276.62,2.11
3031,31.02,0.0,20,4,2019,42.94,244.06,1.81
3032,31.26,0.0,21,4,2019,45.94,199.25,1.83
3033,30.25,0.0,22,4,2019,54.69,190.0,1.78
3034,30.68,0.0,23,4,2019,52.19,166.56,2.06
3035,31.69,0.0,24,4,2019,49.0,176.81,2.43
3036,32.3,0.0,25,4,2019,50.44,171.0,2.2
3037,33.17,0.0,26,4,2019,50.19,209.44,1.7
3038,33.07,0.0,27,4,2019,53.0,203.88,1.57
3039,33.77,1.0,28,4,2019,38.5,241.06,1.95
3040,33.94,1.0,29,4,2019,29.94,232.0,2.02
3041,33.89,0.0,30,4,2019,47.88,202.94,2.98
3042,32.12,0.0,1,5,2019,53.44,186.0,4.74
3043,31.89,0.0,2,5,2019,56.44,174.06,4.49
3044,27.19,0.0,3,5,2019,80.44,88.62,4.91
3045,28.69,0.0,4,5,2019,69.44,319.5,5.3
3046,30.62,0.0,5,5,2019,58.81,219.06,2.16
3047,31.06,0.0,6,5,2019,45.88,251.5,2.15
3048,31.27,1.0,7,5,2019,35.5,261.5,2.12
3049,30.62,0.0,8,5,2019,46.75,261.06,2.02
3050,33.08,1.0,9,5,2019,36.0,283.56,2.0
3051,32.82,1.0,10,5,2019,39.12,249.25,1.86
3052,33.04,1.0,11,5,2019,43.38,248.0,1.57
3053,33.4,0.0,12,5,2019,44.56,254.31,2.26
3054,34.16,0.0,13,5,2019,46.31,150.5,1.66
3055,32.23,0.0,14,5,2019,53.12,230.81,2.4
3056,32.28,0.0,15,5,2019,56.44,204.56,2.7
3057,32.13,0.0,16,5,2019,57.88,250.31,1.5
3058,33.9,0.0,17,5,2019,42.0,262.12,1.76
3059,34.48,0.0,18,5,2019,40.12,173.19,1.46
3060,33.98,0.0,19,5,2019,43.0,205.38,1.97
3061,34.08,0.0,20,5,2019,49.56,211.0,1.84
3062,34.74,0.0,21,5,2019,46.5,209.5,2.08
3063,34.62,0.0,22,5,2019,43.0,222.12,1.69
3064,33.63,0.0,23,5,2019,55.56,172.12,3.05
3065,34.65,0.0,24,5,2019,54.25,174.31,2.72
3066,33.23,0.0,25,5,2019,61.19,143.38,2.19
3067,34.0,0.0,26,5,2019,47.25,261.62,1.75
3068,34.44,1.0,27,5,2019,43.5,235.25,1.66
3069,34.42,1.0,28,5,2019,48.75,157.0,2.08
3070,34.68,0.0,29,5,2019,48.56,128.81,1.93
3071,34.84,0.0,30,5,2019,45.12,185.31,2.17
3072,33.82,0.0,31,5,2019,53.44,159.38,3.46
3073,33.95,0.0,1,6,2019,55.81,158.75,1.89
3074,33.71,0.0,2,6,2019,57.94,126.81,3.03
3075,32.55,0.0,3,6,2019,57.5,173.25,2.01
3076,33.56,0.0,4,6,2019,55.69,173.31,2.16
3077,31.94,0.0,5,6,2019,66.0,111.81,2.41
3078,31.09,0.0,6,6,2019,69.12,123.19,2.17
3079,30.69,0.0,7,6,2019,67.75,78.06,2.35
3080,31.96,1.0,8,6,2019,61.56,76.06,2.33
3081,34.1,1.0,9,6,2019,54.38,182.44,2.12
3082,34.62,0.0,10,6,2019,53.94,165.06,3.23
3083,34.13,0.0,11,6,2019,58.5,157.38,4.33
3084,33.05,0.0,12,6,2019,64.75,149.94,2.78
3085,33.7,0.0,13,6,2019,62.25,213.38,1.77
3086,35.29,0.0,14,6,2019,49.81,223.94,2.12
3087,35.23,0.0,15,6,2019,50.44,202.5,1.9
3088,37.19,0.0,16,6,2019,44.5,279.44,3.16
3089,37.65,0.0,17,6,2019,37.38,281.19,2.95
3090,36.05,0.0,18,6,2019,46.0,180.25,2.12
3091,34.78,0.0,19,6,2019,53.44,92.81,1.84
3092,32.58,0.0,20,6,2019,62.75,144.62,2.52
3093,29.74,0.0,21,6,2019,77.19,98.0,2.19
3094,29.73,0.0,22,6,2019,76.38,132.44,4.1
3095,30.68,0.0,23,6,2019,70.81,155.88,3.73
3096,32.15,0.0,24,6,2019,64.06,191.69,2.5
3097,34.07,0.0,25,6,2019,55.19,214.12,3.5
3098,33.39,0.0,26,6,2019,58.0,218.06,4.59
3099,30.43,0.0,27,6,2019,73.56,227.25,3.08
3100,32.6,0.0,28,6,2019,62.81,209.56,2.73
3101,29.23,0.0,29,6,2019,79.19,154.69,2.14
3102,31.15,0.0,30,6,2019,69.38,178.69,1.41
3103,30.38,0.0,1,7,2019,71.0,133.19,3.1
3104,29.87,0.0,2,7,2019,79.0,114.0,4.27
3105,29.87,0.0,3,7,2019,78.88,163.94,2.53
3106,31.34,0.0,4,7,2019,70.44,189.25,2.1
3107,30.34,0.0,5,7,2019,77.38,165.75,1.86
3108,30.25,0.0,6,7,2019,79.94,99.56,1.27
3109,30.42,0.0,7,7,2019,76.12,223.62,3.09
3110,30.26,0.0,8,7,2019,76.12,199.5,3.95
3111,29.69,0.0,9,7,2019,77.25,208.06,4.34
3112,30.33,0.0,10,7,2019,73.62,218.62,3.34
3113,29.44,0.0,11,7,2019,79.5,214.06,3.66
3114,29.27,0.0,12,7,2019,81.69,221.81,3.09
3115,29.52,0.0,13,7,2019,79.06,232.88,3.52
3116,30.32,0.0,14,7,2019,74.88,237.94,3.28
3117,31.62,0.0,15,7,2019,68.31,239.62,2.66
3118,31.45,0.0,16,7,2019,68.81,211.69,1.83
3119,30.68,0.0,17,7,2019,71.56,152.19,1.09
3120,30.76,0.0,18,7,2019,72.38,171.75,1.53
3121,30.5,0.0,19,7,2019,71.81,153.5,2.51
3122,30.2,0.0,20,7,2019,73.62,172.25,2.75
3123,31.12,0.0,21,7,2019,68.31,192.56,3.07
3124,30.56,0.0,22,7,2019,68.88,193.56,3.02
3125,30.23,0.0,23,7,2019,74.5,203.88,2.73
3126,29.31,0.0,24,7,2019,80.75,214.0,1.9
3127,28.96,0.0,25,7,2019,81.88,224.06,1.32
3128,28.12,0.0,26,7,2019,85.38,150.44,2.08
3129,28.7,0.0,27,7,2019,82.5,152.75,2.2
3130,29.09,0.0,28,7,2019,82.75,121.31,3.12
3131,28.4,0.0,29,7,2019,84.31,115.88,4.34
3132,28.25,0.0,30,7,2019,80.38,156.88,4.02
3133,27.98,0.0,31,7,2019,82.38,180.88,2.69
3134,28.07,0.0,1,8,2019,83.5,157.62,1.66
3135,28.8,0.0,2,8,2019,83.38,127.81,2.73
3136,29.35,0.0,3,8,2019,82.75,111.44,2.12
3137,30.44,0.0,4,8,2019,79.81,226.94,0.94
3138,29.71,0.0,5,8,2019,85.56,155.44,1.39
3139,29.23,0.0,6,8,2019,86.31,48.31,1.77
3140,28.65,0.0,7,8,2019,87.94,85.0,5.39
3141,27.89,0.0,8,8,2019,86.0,136.25,5.1
3142,29.23,0.0,9,8,2019,81.44,180.5,2.05
3143,29.98,0.0,10,8,2019,76.31,260.62,1.52
3144,28.66,0.0,11,8,2019,87.06,305.31,1.51
3145,29.35,0.0,12,8,2019,87.75,291.31,1.83
3146,28.12,0.0,13,8,2019,88.31,137.38,2.23
3147,27.8,0.0,14,8,2019,88.62,148.5,3.33
3148,27.83,0.0,15,8,2019,86.56,209.06,2.57
3149,27.98,0.0,16,8,2019,84.88,242.31,2.12
3150,28.38,0.0,17,8,2019,85.31,269.5,1.63
3151,27.47,0.0,18,8,2019,89.69,147.06,1.98
3152,27.71,0.0,19,8,2019,87.81,157.69,2.45
3153,28.72,0.0,20,8,2019,83.94,178.19,2.34
3154,28.79,0.0,21,8,2019,85.5,175.81,1.85
3155,28.68,0.0,22,8,2019,83.25,159.88,1.0
3156,28.44,0.0,23,8,2019,85.44,151.44,1.44
3157,27.98,0.0,24,8,2019,86.62,134.31,2.06
3158,27.08,0.0,25,8,2019,88.06,127.69,2.12
3159,27.58,0.0,26,8,2019,88.25,102.94,2.65
3160,28.2,0.0,27,8,2019,86.06,112.44,2.4
3161,28.51,0.0,28,8,2019,86.69,99.56,1.62
3162,28.54,0.0,29,8,2019,86.19,104.81,2.27
3163,28.54,0.0,30,8,2019,85.31,154.06,1.72
3164,28.52,0.0,31,8,2019,83.81,154.0,1.66
3165,28.73,0.0,1,9,2019,83.94,108.5,0.72
3166,28.76,0.0,2,9,2019,87.19,85.38,1.5
3167,28.21,0.0,3,9,2019,87.38,109.94,2.11
3168,27.76,0.0,4,9,2019,90.31,116.12,2.16
3169,28.12,0.0,5,9,2019,88.56,103.12,2.56
3170,28.42,0.0,6,9,2019,87.44,83.31,2.8
3171,28.4,0.0,7,9,2019,89.19,94.5,3.56
3172,28.33,0.0,8,9,2019,88.81,119.0,2.98
3173,28.58,0.0,9,9,2019,84.19,201.94,2.05
3174,28.15,0.0,10,9,2019,86.81,187.69,1.79
3175,28.14,0.0,11,9,2019,89.25,192.31,1.05
3176,27.26,0.0,12,9,2019,91.0,184.5,2.12
3177,27.44,0.0,13,9,2019,87.56,180.38,2.02
3178,27.99,0.0,14,9,2019,86.38,191.31,1.3
3179,28.37,0.0,15,9,2019,84.38,221.62,1.46
3180,27.33,0.0,16,9,2019,89.88,190.19,1.35
3181,27.09,0.0,17,9,2019,89.81,151.25,1.44
3182,27.69,0.0,18,9,2019,85.19,127.25,1.59
3183,27.73,0.0,19,9,2019,85.94,144.38,1.4
3184,27.82,0.0,20,9,2019,83.56,183.25,1.22
3185,28.21,0.0,21,9,2019,80.62,187.75,1.08
3186,27.8,0.0,22,9,2019,83.25,174.31,1.12
3187,26.65,0.0,23,9,2019,89.75,128.44,1.61
3188,26.36,0.0,24,9,2019,92.94,100.12,2.63
3189,26.02,0.0,25,9,2019,94.0,124.25,3.02
3190,24.93,0.0,26,9,2019,91.88,147.94,1.98
3191,24.8,0.0,27,9,2019,92.19,180.44,1.59
3192,24.56,0.0,28,9,2019,94.25,159.62,2.73
3193,24.86,0.0,29,9,2019,92.62,164.88,2.84
3194,25.18,0.0,30,9,2019,89.75,206.19,2.52
3195,26.38,0.0,1,10,2019,86.69,292.12,2.07
3196,27.15,0.0,2,10,2019,82.31,266.19,1.38
3197,27.16,0.0,3,10,2019,82.62,178.31,0.92
3198,26.46,0.0,4,10,2019,86.31,215.0,0.85
3199,26.49,0.0,5,10,2019,87.31,191.0,0.76
3200,26.19,0.0,6,10,2019,89.94,81.88,1.31
3201,25.7,0.0,7,10,2019,90.06,149.19,1.44
3202,24.68,0.0,8,10,2019,93.75,103.88,1.3
3203,24.35,0.0,9,10,2019,90.31,110.69,1.31
3204,25.01,0.0,10,10,2019,87.88,140.31,1.23
3205,26.09,1.0,11,10,2019,79.25,212.19,1.04
3206,25.52,0.0,12,10,2019,83.06,334.31,1.16
3207,25.01,0.0,13,10,2019,75.69,297.12,1.16
3208,25.07,1.0,14,10,2019,76.0,298.0,1.12
3209,25.15,1.0,15,10,2019,75.5,226.5,1.02
3210,25.02,0.0,16,10,2019,78.38,136.31,1.08
3211,25.73,0.0,17,10,2019,77.19,45.81,0.75
3212,25.91,0.0,18,10,2019,83.44,41.94,1.28
3213,25.58,0.0,19,10,2019,85.5,58.5,1.21
3214,25.53,0.0,20,10,2019,84.25,145.62,1.06
3215,25.09,0.0,21,10,2019,85.19,318.5,1.4
3216,24.61,0.0,22,10,2019,84.94,322.38,1.36
3217,22.87,0.0,23,10,2019,82.31,254.5,1.62
3218,20.02,0.0,24,10,2019,93.25,105.06,1.86
3219,22.51,0.0,25,10,2019,93.31,93.88,3.57
3220,23.94,0.0,26,10,2019,88.94,263.81,2.45
3221,23.13,1.0,27,10,2019,85.5,236.81,1.4
3222,22.4,1.0,28,10,2019,86.31,214.69,1.52
3223,21.61,1.0,29,10,2019,86.38,339.69,1.48
3224,21.92,1.0,30,10,2019,84.75,326.38,1.52
3225,22.78,1.0,31,10,2019,83.56,325.88,1.35
3226,23.28,1.0,1,11,2019,85.44,336.44,1.47
3227,23.06,1.0,2,11,2019,87.38,336.25,1.89
3228,23.53,1.0,3,11,2019,86.81,327.94,1.62
3229,23.23,1.0,4,11,2019,85.06,323.81,1.88
3230,22.82,1.0,5,11,2019,85.12,318.69,1.62
3231,21.9,1.0,6,11,2019,79.0,323.38,1.5
3232,21.46,1.0,7,11,2019,76.88,227.5,1.45
3233,21.78,0.0,8,11,2019,87.5,94.69,1.62
3234,22.77,0.0,9,11,2019,89.75,37.94,3.88
3235,23.26,0.0,10,11,2019,88.38,95.56,3.12
3236,22.79,1.0,11,11,2019,85.81,330.25,1.89
3237,20.88,1.0,12,11,2019,76.44,314.12,1.59
3238,20.66,1.0,13,11,2019,74.44,239.31,1.24
3239,20.48,1.0,14,11,2019,79.06,300.12,1.24
3240,20.55,1.0,15,11,2019,79.62,318.75,1.38
3241,21.17,1.0,16,11,2019,81.31,313.31,1.34
3242,20.51,1.0,17,11,2019,81.12,312.31,1.35
3243,19.94,1.0,18,11,2019,81.56,314.75,1.53
3244,19.32,1.0,19,11,2019,74.25,306.75,1.86
3245,20.38,1.0,20,11,2019,74.0,292.56,0.66
3246,19.86,1.0,21,11,2019,79.44,198.75,1.1
3247,19.32,1.0,22,11,2019,79.06,340.62,1.35
3248,19.58,1.0,23,11,2019,79.62,329.88,1.33
3249,20.08,1.0,24,11,2019,80.38,321.12,1.23
3250,19.61,1.0,25,11,2019,85.25,267.69,1.16
3251,20.51,1.0,26,11,2019,78.75,205.12,0.8
3252,20.67,1.0,27,11,2019,80.62,279.12,1.05
3253,21.46,1.0,28,11,2019,82.44,261.44,1.05
3254,21.52,1.0,29,11,2019,81.81,273.69,0.84
3255,20.05,1.0,30,11,2019,83.62,330.19,1.54
3256,19.47,1.0,1,12,2019,80.44,270.0,1.77
3257,19.25,1.0,2,12,2019,82.88,335.0,1.55
3258,18.11,1.0,3,12,2019,81.56,334.88,1.66
3259,16.62,1.0,4,12,2019,74.81,244.81,1.62
3260,16.45,1.0,5,12,2019,76.38,228.88,2.09
3261,18.57,1.0,6,12,2019,77.88,189.88,1.59
3262,20.53,1.0,7,12,2019,78.62,121.0,0.85
3263,20.57,1.0,8,12,2019,78.38,87.62,0.7
3264,18.8,1.0,9,12,2019,80.69,148.69,1.41
3265,18.8,1.0,10,12,2019,75.06,172.31,0.86
3266,19.6,1.0,11,12,2019,76.88,208.19,0.66
3267,19.27,1.0,12,12,2019,82.25,130.94,0.83
3268,18.95,0.0,13,12,2019,85.44,120.62,1.12
3269,20.08,0.0,14,12,2019,83.19,149.5,0.88
3270,19.05,0.0,15,12,2019,88.12,40.38,1.39
3271,17.95,0.0,16,12,2019,88.88,164.75,1.48
3272,17.37,1.0,17,12,2019,83.12,325.25,2.15
3273,13.6,1.0,18,12,2019,78.62,327.69,2.45
3274,11.65,1.0,19,12,2019,82.5,326.94,2.07
3275,12.49,1.0,20,12,2019,78.19,324.62,1.66
3276,13.2,1.0,21,12,2019,74.56,322.69,1.44
3277,14.92,1.0,22,12,2019,73.19,319.56,1.4
3278,15.55,1.0,23,12,2019,80.06,239.5,1.56
3279,16.03,1.0,24,12,2019,72.94,334.88,1.41
3280,14.63,0.0,25,12,2019,84.25,294.94,1.38
3281,12.94,0.0,26,12,2019,90.62,205.31,1.55
3282,12.64,0.0,27,12,2019,74.5,336.69,2.41
3283,10.57,1.0,28,12,2019,75.12,251.81,2.45
3284,11.38,1.0,29,12,2019,73.06,335.94,2.26
3285,11.38,1.0,30,12,2019,72.19,339.75,2.05
3286,12.69,1.0,31,12,2019,73.31,298.31,1.77
3287,15.0,1.0,1,1,2020,74.12,285.0,1.91
3288,17.08,0.0,2,1,2020,82.81,140.69,1.37
3289,15.51,0.0,3,1,2020,88.94,117.19,1.48
3290,16.5,0.0,4,1,2020,83.06,267.69,0.9
3291,15.33,0.0,5,1,2020,78.56,321.88,2.52
3292,13.58,1.0,6,1,2020,76.38,255.94,1.94
3293,14.51,1.0,7,1,2020,71.06,279.25,1.36
3294,16.36,0.0,8,1,2020,69.94,203.56,0.88
3295,14.91,0.0,9,1,2020,86.94,162.81,1.27
3296,13.65,0.0,10,1,2020,80.06,322.81,2.73
3297,11.28,1.0,11,1,2020,73.81,323.25,2.51
3298,11.47,1.0,12,1,2020,71.31,322.75,2.27
3299,12.65,1.0,13,1,2020,66.38,282.38,1.63
3300,15.15,1.0,14,1,2020,62.69,240.75,1.01
3301,17.15,1.0,15,1,2020,61.88,258.88,0.98
3302,18.79,1.0,16,1,2020,66.19,226.0,0.94
3303,18.75,1.0,17,1,2020,74.19,194.62,1.46
3304,18.12,1.0,18,1,2020,79.0,292.0,1.72
3305,17.87,0.0,19,1,2020,82.38,320.12,2.39
3306,14.58,1.0,20,1,2020,72.75,320.56,2.63
3307,14.58,1.0,21,1,2020,65.44,269.62,1.45
3308,16.2,1.0,22,1,2020,66.56,297.62,1.3
3309,16.82,0.0,23,1,2020,75.94,306.0,1.95
3310,14.28,1.0,24,1,2020,65.69,309.44,2.3
3311,13.74,1.0,25,1,2020,60.75,320.12,1.52
3312,13.44,1.0,26,1,2020,68.06,316.62,1.9
3313,15.08,1.0,27,1,2020,64.94,304.62,1.88
3314,17.32,0.0,28,1,2020,65.38,250.38,1.04
3315,18.72,0.0,29,1,2020,81.62,185.88,0.84
3316,18.51,0.0,30,1,2020,82.0,302.12,1.88
3317,15.73,0.0,31,1,2020,61.56,255.31,2.38
3318,16.19,1.0,1,2,2020,59.06,302.19,1.21
3319,14.96,1.0,2,2,2020,63.12,313.56,2.41
3320,14.01,1.0,3,2,2020,61.56,326.75,1.88
3321,16.16,1.0,4,2,2020,55.19,249.88,0.94
3322,17.82,0.0,5,2,2020,65.88,286.06,1.16
3323,17.12,1.0,6,2,2020,62.88,324.06,1.88
3324,15.78,0.0,7,2,2020,62.19,275.88,1.3
3325,16.97,0.0,8,2,2020,75.31,209.5,1.18
3326,15.51,1.0,9,2,2020,63.31,320.81,2.36
3327,14.75,1.0,10,2,2020,59.12,310.06,2.02
3328,15.19,1.0,11,2,2020,56.56,316.75,1.82
3329,15.26,1.0,12,2,2020,55.69,309.06,1.96
3330,16.01,1.0,13,2,2020,61.19,301.19,2.15
3331,18.98,1.0,14,2,2020,64.5,287.88,2.34
3332,17.83,1.0,15,2,2020,62.31,302.62,2.59
3333,17.84,1.0,16,2,2020,55.69,314.38,1.7
3334,18.16,1.0,17,2,2020,57.31,315.5,1.69
3335,19.05,1.0,18,2,2020,53.44,298.75,1.74
3336,19.72,1.0,19,2,2020,49.56,238.81,1.2
3337,21.15,1.0,20,2,2020,58.19,199.56,0.9
3338,21.44,1.0,21,2,2020,61.0,203.94,1.23
3339,22.6,0.0,22,2,2020,57.44,215.94,0.65
3340,23.17,0.0,23,2,2020,60.56,192.31,0.87
3341,21.98,0.0,24,2,2020,68.44,214.75,1.27
3342,20.69,0.0,25,2,2020,76.88,199.88,1.65
3343,19.94,0.0,26,2,2020,69.62,297.62,1.85
3344,19.58,0.0,27,2,2020,68.25,336.69,1.23
3345,20.87,1.0,28,2,2020,57.38,152.69,0.98
3346,21.87,1.0,29,2,2020,54.0,297.44,1.01
3347,22.94,1.0,1,3,2020,54.81,309.69,0.92
3348,22.61,0.0,2,3,2020,60.56,258.19,1.59
3349,23.59,0.0,3,3,2020,61.69,241.19,1.35
3350,23.76,0.0,4,3,2020,66.62,198.5,0.92
3351,23.52,0.0,5,3,2020,67.81,234.44,1.43
3352,22.53,0.0,6,3,2020,75.44,189.5,1.87
3353,21.64,0.0,7,3,2020,86.88,153.75,1.8
3354,22.58,0.0,8,3,2020,69.75,289.69,1.81
3355,21.26,1.0,9,3,2020,54.62,306.25,2.39
3356,22.03,1.0,10,3,2020,53.38,294.31,1.59
3357,23.51,0.0,11,3,2020,57.19,227.5,0.95
3358,25.29,0.0,12,3,2020,62.0,285.06,1.2
3359,26.27,0.0,13,3,2020,63.06,221.94,1.48
3360,24.15,0.0,14,3,2020,68.94,70.0,2.3
3361,20.65,0.0,15,3,2020,78.62,231.12,1.87
3362,24.09,0.0,16,3,2020,64.25,308.38,1.76
3363,24.05,1.0,17,3,2020,56.38,316.56,1.51
3364,23.98,1.0,18,3,2020,52.94,310.12,1.7
3365,25.11,1.0,19,3,2020,44.94,286.0,1.51
3366,25.4,0.0,20,3,2020,46.38,270.19,1.96
3367,24.86,0.0,21,3,2020,49.94,268.69,1.98
3368,24.96,0.0,22,3,2020,50.0,200.25,0.59
3369,25.37,0.0,23,3,2020,51.44,200.44,1.1
