,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
1416,18.94,1.0,17,11,2014,66.5,331.06,1.32
1417,18.18,1.0,18,11,2014,66.31,333.69,1.42
1418,18.37,1.0,19,11,2014,65.56,320.5,1.34
1419,19.13,1.0,20,11,2014,64.38,316.38,1.22
1420,19.01,1.0,21,11,2014,60.69,289.5,1.02
1421,19.71,1.0,22,11,2014,57.81,263.69,0.82
1422,19.23,1.0,23,11,2014,60.62,304.12,1.0
1423,18.19,1.0,24,11,2014,62.12,238.19,1.27
1424,16.95,1.0,25,11,2014,68.0,333.0,1.67
1425,17.67,1.0,26,11,2014,60.31,268.44,1.16
1426,18.15,1.0,27,11,2014,60.44,241.44,1.04
1427,18.23,1.0,28,11,2014,61.94,268.62,1.17
1428,19.09,1.0,29,11,2014,61.06,267.81,1.05
1429,18.9,1.0,30,11,2014,66.75,278.38,1.33
1430,18.58,1.0,1,12,2014,73.62,333.75,1.62
1431,17.87,1.0,2,12,2014,67.38,320.38,1.73
1432,17.38,1.0,3,12,2014,63.81,308.62,1.59
1433,17.44,1.0,4,12,2014,66.12,267.69,1.41
1434,17.63,1.0,5,12,2014,68.12,279.69,1.28
1435,16.75,1.0,6,12,2014,75.06,333.25,1.7
1436,16.73,1.0,7,12,2014,63.62,289.0,1.6
1437,17.02,1.0,8,12,2014,61.25,322.12,1.28
1438,17.22,1.0,9,12,2014,59.62,255.62,1.02
1439,16.64,1.0,10,12,2014,60.38,267.94,1.17
1440,15.46,0.0,11,12,2014,67.06,262.5,1.5
1441,15.17,0.0,12,12,2014,63.88,259.62,1.38
1442,14.76,1.0,13,12,2014,67.44,290.75,1.11
1443,16.38,0.0,14,12,2014,64.06,189.62,1.09
1444,17.95,0.0,15,12,2014,69.06,253.19,0.92
1445,17.27,0.0,16,12,2014,81.94,334.19,2.27
1446,14.63,1.0,17,12,2014,69.56,328.0,2.45
1447,13.55,1.0,18,12,2014,68.0,303.38,1.93
1448,13.26,1.0,19,12,2014,67.75,338.38,1.93
1449,14.29,1.0,20,12,2014,63.25,319.94,1.55
1450,13.77,1.0,21,12,2014,67.25,283.88,1.69
1451,12.75,1.0,22,12,2014,63.94,339.88,1.77
1452,13.43,1.0,23,12,2014,58.56,339.88,1.59
1453,13.47,1.0,24,12,2014,64.06,307.12,1.79
1454,13.09,1.0,25,12,2014,68.06,334.81,2.1
1455,13.08,1.0,26,12,2014,67.81,287.0,1.83
1456,12.47,1.0,27,12,2014,66.88,287.12,1.87
1457,12.42,1.0,28,12,2014,65.19,337.44,1.93
1458,13.76,1.0,29,12,2014,65.31,324.38,1.67
1459,15.23,1.0,30,12,2014,64.19,255.31,1.59
1460,16.32,0.0,31,12,2014,72.5,199.12,1.3
1461,17.85,0.0,1,1,2015,89.94,70.0,2.06
1462,20.47,0.0,2,1,2015,89.5,97.06,2.16
1463,21.94,0.0,3,1,2015,87.62,106.5,1.16
1464,20.01,0.0,4,1,2015,85.62,310.31,2.59
1465,17.16,1.0,5,1,2015,74.5,274.38,2.17
1466,14.43,1.0,6,1,2015,66.31,257.38,1.63
1467,15.24,1.0,7,1,2015,64.88,227.25,1.24
1468,15.14,1.0,8,1,2015,69.56,280.94,1.55
1469,14.11,1.0,9,1,2015,71.19,328.19,2.28
1470,14.05,1.0,10,1,2015,62.56,257.5,1.92
1471,13.47,1.0,11,1,2015,57.69,271.38,1.56
1472,13.86,1.0,12,1,2015,60.06,233.0,1.14
1473,14.67,1.0,13,1,2015,63.31,225.0,1.13
1474,15.64,1.0,14,1,2015,66.38,238.94,1.03
1475,17.37,1.0,15,1,2015,67.06,220.5,1.09
1476,15.17,1.0,16,1,2015,63.19,340.56,2.41
1477,14.83,1.0,17,1,2015,65.06,337.75,2.85
1478,13.83,1.0,18,1,2015,65.25,317.0,2.09
1479,13.75,1.0,19,1,2015,63.94,271.12,1.77
1480,13.5,1.0,20,1,2015,60.94,257.19,1.72
1481,14.37,1.0,21,1,2015,57.44,233.5,1.51
1482,15.34,1.0,22,1,2015,59.62,238.12,1.19
1483,17.73,1.0,23,1,2015,60.69,262.31,0.98
1484,18.15,1.0,24,1,2015,76.75,329.88,2.07
1485,18.17,1.0,25,1,2015,69.25,241.75,1.64
1486,18.61,1.0,26,1,2015,66.19,240.44,0.93
1487,19.37,1.0,27,1,2015,70.25,265.19,1.02
1488,19.88,0.0,28,1,2015,73.06,257.38,1.44
1489,19.54,0.0,29,1,2015,74.5,194.5,1.09
1490,18.21,0.0,30,1,2015,72.31,325.38,2.16
1491,14.4,1.0,31,1,2015,54.06,242.25,1.49
1492,14.79,1.0,1,2,2015,54.5,238.12,1.52
1493,16.44,1.0,2,2,2015,54.88,250.38,1.2
1494,18.37,1.0,3,2,2015,53.31,259.25,1.21
1495,20.04,1.0,4,2,2015,56.88,258.56,1.33
1496,19.15,1.0,5,2,2015,61.0,256.62,1.72
1497,17.81,1.0,6,2,2015,52.38,285.94,1.62
1498,17.6,1.0,7,2,2015,54.31,250.38,1.84
1499,19.44,1.0,8,2,2015,58.0,277.62,1.18
1500,18.93,1.0,9,2,2015,69.81,332.88,1.55
1501,20.49,1.0,10,2,2015,64.88,323.25,1.66
1502,19.1,1.0,11,2,2015,53.88,269.25,1.66
1503,19.44,1.0,12,2,2015,55.06,250.44,0.89
1504,20.19,1.0,13,2,2015,60.12,253.0,1.39
1505,19.44,1.0,14,2,2015,66.88,192.69,1.1
1506,20.31,0.0,15,2,2015,72.12,172.12,1.35
1507,21.14,0.0,16,2,2015,71.38,97.88,1.06
1508,21.65,1.0,17,2,2015,72.69,150.0,1.3
1509,22.46,0.0,18,2,2015,76.69,153.06,1.86
1510,22.01,0.0,19,2,2015,65.12,206.44,1.57
1511,21.69,0.0,20,2,2015,56.94,239.5,0.88
1512,22.41,1.0,21,2,2015,53.81,220.12,1.16
1513,23.61,0.0,22,2,2015,50.12,247.88,1.19
1514,22.86,1.0,23,2,2015,55.56,215.75,1.02
1515,22.91,1.0,24,2,2015,67.94,181.88,1.22
1516,23.64,1.0,25,2,2015,58.62,238.25,1.3
1517,23.91,1.0,26,2,2015,60.81,184.06,1.89
1518,23.73,1.0,27,2,2015,64.0,210.38,1.48
1519,24.73,1.0,28,2,2015,61.06,197.88,1.84
1520,24.77,1.0,1,3,2015,55.81,179.56,2.39
1521,24.83,1.0,2,3,2015,54.38,166.69,1.38
1522,23.7,0.0,3,3,2015,64.38,204.19,1.34
1523,22.99,0.0,4,3,2015,66.56,266.56,1.39
1524,21.44,1.0,5,3,2015,50.25,317.31,2.32
1525,20.86,1.0,6,3,2015,45.5,324.12,2.08
1526,21.72,1.0,7,3,2015,44.06,270.75,2.17
1527,23.26,1.0,8,3,2015,47.31,250.88,1.21
1528,25.17,1.0,9,3,2015,47.88,266.75,1.38
1529,26.54,1.0,10,3,2015,48.06,280.06,1.38
1530,24.48,1.0,11,3,2015,41.75,276.81,2.13
1531,23.97,1.0,12,3,2015,35.06,274.75,1.83
1532,25.58,1.0,13,3,2015,39.06,272.62,1.41
1533,27.51,1.0,14,3,2015,46.81,250.75,1.11
1534,27.39,0.0,15,3,2015,50.81,199.94,1.39
1535,26.82,0.0,16,3,2015,50.56,201.38,1.07
1536,27.46,0.0,17,3,2015,50.94,247.62,1.34
1537,27.83,0.0,18,3,2015,46.62,324.12,1.74
1538,26.35,1.0,19,3,2015,43.0,262.75,1.85
1539,24.94,1.0,20,3,2015,35.69,231.94,1.27
1540,25.34,1.0,21,3,2015,34.75,332.88,1.71
1541,26.38,1.0,22,3,2015,35.44,327.81,1.6
1542,28.05,1.0,23,3,2015,40.06,222.0,1.28
1543,28.14,1.0,24,3,2015,55.56,139.12,1.29
1544,28.35,1.0,25,3,2015,61.5,165.31,2.23
1545,28.48,0.0,26,3,2015,61.12,162.38,3.25
1546,29.08,0.0,27,3,2015,58.19,171.94,2.98
1547,28.17,0.0,28,3,2015,61.5,190.88,2.23
1548,28.69,0.0,29,3,2015,63.38,169.06,1.86
1549,29.25,0.0,30,3,2015,64.94,185.19,1.86
1550,27.06,0.0,31,3,2015,60.19,272.81,2.66
1551,29.33,0.0,1,4,2015,52.12,252.19,2.02
1552,29.51,0.0,2,4,2015,43.38,251.06,1.38
1553,30.56,0.0,3,4,2015,42.62,231.25,1.69
1554,30.65,0.0,4,4,2015,51.0,219.56,1.55
1555,29.44,0.0,5,4,2015,60.5,182.75,1.72
1556,29.5,0.0,6,4,2015,62.5,129.88,1.45
1557,29.28,0.0,7,4,2015,64.56,141.06,1.85
1558,28.62,0.0,8,4,2015,68.56,189.12,1.46
1559,30.02,1.0,9,4,2015,50.38,279.62,1.95
1560,29.4,1.0,10,4,2015,41.56,254.12,1.38
1561,29.85,1.0,11,4,2015,52.19,131.88,1.36
1562,28.73,0.0,12,4,2015,61.5,165.94,1.91
1563,28.17,0.0,13,4,2015,64.0,127.56,1.02
1564,28.6,0.0,14,4,2015,57.19,121.31,1.06
1565,28.51,0.0,15,4,2015,58.06,156.5,0.92
1566,28.9,1.0,16,4,2015,53.44,236.62,1.74
1567,29.62,0.0,17,4,2015,50.38,237.44,2.7
1568,30.61,0.0,18,4,2015,49.38,224.75,3.01
1569,31.9,1.0,19,4,2015,48.06,203.69,1.99
1570,31.76,1.0,20,4,2015,58.62,157.25,2.17
1571,33.24,0.0,21,4,2015,52.06,214.88,1.77
1572,33.55,0.0,22,4,2015,46.88,231.88,1.27
1573,32.3,0.0,23,4,2015,52.12,170.81,1.43
1574,30.21,0.0,24,4,2015,65.25,158.25,2.99
1575,27.25,0.0,25,4,2015,69.19,137.0,2.93
1576,27.02,0.0,26,4,2015,67.88,141.56,1.96
1577,27.35,0.0,27,4,2015,67.75,187.31,1.89
1578,28.0,0.0,28,4,2015,74.31,173.38,3.19
1579,28.88,0.0,29,4,2015,72.31,170.06,1.71
1580,29.62,0.0,30,4,2015,67.94,167.12,1.6
1581,30.99,0.0,1,5,2015,61.94,180.94,1.48
1582,30.98,0.0,2,5,2015,67.38,179.88,2.38
1583,30.88,0.0,3,5,2015,62.94,187.12,1.35
1584,30.24,0.0,4,5,2015,65.62,204.25,1.72
1585,30.87,1.0,5,5,2015,59.19,219.31,1.98
1586,31.59,1.0,6,5,2015,55.69,205.81,2.23
1587,31.79,1.0,7,5,2015,53.44,231.19,1.9
1588,31.37,1.0,8,5,2015,58.44,159.88,2.0
1589,31.77,0.0,9,5,2015,62.38,102.56,1.58
1590,32.43,0.0,10,5,2015,61.38,181.0,1.42
1591,32.02,0.0,11,5,2015,61.75,153.06,2.57
1592,31.94,0.0,12,5,2015,53.38,200.25,1.84
1593,32.71,0.0,13,5,2015,57.56,207.12,1.91
1594,32.51,0.0,14,5,2015,59.12,224.5,1.79
1595,32.78,0.0,15,5,2015,56.88,216.38,1.88
1596,29.7,0.0,16,5,2015,67.88,260.94,1.93
1597,30.51,0.0,17,5,2015,65.88,201.5,1.88
1598,30.99,0.0,18,5,2015,62.75,170.25,2.88
1599,30.47,0.0,19,5,2015,70.38,158.81,1.73
1600,32.02,0.0,20,5,2015,65.06,199.31,1.44
1601,33.39,0.0,21,5,2015,53.62,237.44,1.63
1602,34.16,1.0,22,5,2015,51.12,220.25,1.72
1603,34.62,1.0,23,5,2015,42.25,232.06,1.74
1604,34.76,0.0,24,5,2015,53.94,187.12,2.11
1605,33.85,0.0,25,5,2015,59.44,159.5,2.07
1606,33.47,0.0,26,5,2015,59.38,142.88,3.34
1607,32.86,0.0,27,5,2015,61.44,165.38,2.47
1608,33.85,0.0,28,5,2015,55.06,204.06,3.03
1609,33.29,0.0,29,5,2015,59.75,184.62,2.83
1610,33.28,0.0,30,5,2015,61.75,167.81,3.89
1611,31.29,0.0,31,5,2015,66.44,181.06,3.52
1612,32.02,0.0,1,6,2015,62.56,199.75,3.16
1613,32.55,0.0,2,6,2015,56.38,203.44,2.6
1614,32.4,0.0,3,6,2015,59.5,169.25,3.23
1615,32.39,0.0,4,6,2015,60.31,165.44,3.03
1616,30.83,0.0,5,6,2015,67.31,186.25,2.47
1617,31.79,0.0,6,6,2015,61.75,200.0,2.35
1618,32.76,1.0,7,6,2015,60.69,180.0,3.78
1619,33.78,1.0,8,6,2015,57.19,188.38,3.62
1620,35.3,0.0,9,6,2015,50.69,194.06,4.07
1621,35.32,0.0,10,6,2015,50.75,171.94,3.91
1622,33.15,0.0,11,6,2015,61.62,158.94,4.13
1623,31.26,0.0,12,6,2015,68.38,213.06,3.27
1624,30.67,0.0,13,6,2015,64.75,184.44,2.45
1625,29.21,0.0,14,6,2015,76.31,190.0,2.78
1626,29.48,0.0,15,6,2015,75.12,175.62,2.32
1627,28.8,0.0,16,6,2015,77.88,172.56,2.35
1628,28.77,0.0,17,6,2015,78.62,156.06,2.85
1629,30.12,0.0,18,6,2015,73.06,143.31,2.68
1630,30.01,0.0,19,6,2015,74.44,109.5,3.23
1631,30.23,0.0,20,6,2015,73.31,102.62,4.17
1632,29.58,0.0,21,6,2015,77.31,124.62,5.19
1633,28.82,0.0,22,6,2015,79.56,148.0,5.52
1634,27.84,0.0,23,6,2015,87.19,256.5,3.7
1635,29.19,0.0,24,6,2015,81.94,272.5,3.23
1636,28.8,0.0,25,6,2015,80.31,257.75,3.81
1637,28.79,0.0,26,6,2015,80.06,272.31,3.35
1638,29.15,0.0,27,6,2015,68.88,250.06,3.35
1639,28.31,0.0,28,6,2015,82.56,182.06,3.04
1640,29.39,0.0,29,6,2015,75.12,178.31,2.62
1641,29.19,0.0,30,6,2015,77.56,179.69,2.79
1642,29.61,0.0,1,7,2015,77.94,260.25,1.88
1643,29.21,0.0,2,7,2015,79.44,259.38,2.05
1644,29.28,0.0,3,7,2015,79.94,242.69,2.31
1645,30.17,0.0,4,7,2015,77.06,246.69,2.23
1646,29.51,0.0,5,7,2015,81.81,193.31,1.34
1647,29.07,0.0,6,7,2015,83.81,161.19,1.44
1648,28.5,0.0,7,7,2015,84.44,176.38,1.12
1649,28.09,0.0,8,7,2015,84.94,179.56,2.59
1650,28.03,0.0,9,7,2015,87.69,176.88,2.86
1651,27.69,0.0,10,7,2015,90.94,148.88,5.36
1652,27.88,0.0,11,7,2015,87.25,140.44,3.21
1653,28.94,0.0,12,7,2015,81.12,207.38,1.55
1654,29.48,0.0,13,7,2015,83.12,284.75,1.8
1655,29.89,0.0,14,7,2015,83.0,273.81,1.16
1656,28.92,0.0,15,7,2015,86.69,216.19,1.8
1657,28.13,0.0,16,7,2015,85.5,147.06,1.67
1658,27.98,0.0,17,7,2015,84.88,134.12,0.93
1659,27.93,0.0,18,7,2015,86.06,185.81,1.63
1660,28.08,0.0,19,7,2015,86.81,210.62,2.84
1661,27.84,0.0,20,7,2015,86.56,150.44,2.69
1662,28.0,0.0,21,7,2015,86.5,129.62,2.61
1663,27.9,0.0,22,7,2015,86.75,142.31,3.23
1664,27.66,0.0,23,7,2015,90.5,145.06,3.31
1665,27.39,0.0,24,7,2015,90.69,182.12,2.16
1666,27.22,0.0,25,7,2015,89.75,258.19,1.69
1667,27.66,0.0,26,7,2015,88.25,262.5,2.8
1668,27.2,0.0,27,7,2015,91.56,314.88,3.05
1669,26.84,0.0,28,7,2015,90.94,304.81,2.92
1670,27.59,0.0,29,7,2015,87.81,299.12,3.83
1671,27.99,0.0,30,7,2015,87.88,294.94,4.16
1672,27.03,0.0,31,7,2015,91.25,303.0,3.93
1673,26.38,0.0,1,8,2015,88.38,324.25,6.34
1674,27.18,0.0,2,8,2015,88.62,194.06,4.37
1675,27.14,0.0,3,8,2015,89.31,143.75,4.27
1676,27.74,0.0,4,8,2015,86.69,165.62,2.95
1677,27.9,0.0,5,8,2015,84.31,224.06,1.97
1678,27.84,0.0,6,8,2015,85.12,218.38,1.61
1679,27.86,0.0,7,8,2015,84.06,219.56,0.88
1680,28.12,1.0,8,8,2015,84.94,154.0,1.49
1681,28.14,0.0,9,8,2015,84.62,160.81,1.53
1682,28.15,0.0,10,8,2015,87.56,157.94,2.1
1683,27.59,0.0,11,8,2015,91.19,90.88,1.61
1684,27.58,0.0,12,8,2015,91.69,96.94,2.12
1685,27.8,0.0,13,8,2015,89.81,124.56,2.51
1686,28.26,0.0,14,8,2015,88.56,155.56,2.93
1687,28.03,0.0,15,8,2015,90.31,186.0,2.25
1688,28.29,0.0,16,8,2015,89.19,192.44,2.57
1689,28.58,0.0,17,8,2015,88.56,183.31,3.19
1690,28.44,0.0,18,8,2015,87.0,220.0,3.17
1691,28.07,0.0,19,8,2015,88.44,236.19,3.19
1692,28.13,0.0,20,8,2015,87.5,251.88,2.93
1693,28.4,0.0,21,8,2015,84.44,286.62,1.88
1694,28.3,0.0,22,8,2015,83.69,318.88,1.67
1695,28.66,0.0,23,8,2015,82.38,238.25,0.84
1696,28.07,0.0,24,8,2015,88.69,298.69,1.66
1697,27.8,0.0,25,8,2015,88.5,310.06,1.44
1698,28.17,0.0,26,8,2015,87.81,173.5,1.36
1699,28.43,0.0,27,8,2015,88.31,109.56,2.09
1700,28.45,0.0,28,8,2015,84.88,113.19,1.16
1701,28.27,0.0,29,8,2015,89.88,158.06,1.84
1702,28.33,0.0,30,8,2015,90.31,189.62,1.84
1703,27.7,0.0,31,8,2015,92.0,243.19,1.75
1704,27.45,0.0,1,9,2015,89.44,247.31,2.0
1705,28.49,0.0,2,9,2015,83.0,278.81,1.9
1706,28.04,0.0,3,9,2015,83.75,270.44,1.2
1707,28.62,0.0,4,9,2015,78.94,265.94,1.15
1708,28.98,0.0,5,9,2015,79.25,277.38,0.91
1709,28.56,1.0,6,9,2015,80.81,280.5,1.52
1710,28.47,1.0,7,9,2015,78.88,302.12,1.58
1711,27.98,1.0,8,9,2015,81.94,303.88,1.94
1712,28.37,1.0,9,9,2015,80.25,288.75,1.77
1713,28.48,0.0,10,9,2015,80.0,226.31,0.95
1714,27.33,0.0,11,9,2015,87.44,158.44,1.28
1715,27.42,0.0,12,9,2015,88.25,132.81,1.6
1716,28.02,0.0,13,9,2015,82.19,162.94,0.99
1717,27.17,0.0,14,9,2015,89.44,146.5,1.51
1718,27.12,0.0,15,9,2015,92.75,72.62,2.77
1719,27.26,0.0,16,9,2015,93.19,102.94,2.7
1720,27.8,0.0,17,9,2015,89.12,130.75,2.31
1721,27.76,0.0,18,9,2015,84.19,189.25,0.98
1722,27.01,0.0,19,9,2015,87.06,178.19,1.59
1723,26.85,0.0,20,9,2015,92.06,96.81,1.76
1724,27.06,0.0,21,9,2015,88.69,202.94,2.41
1725,27.26,0.0,22,9,2015,90.5,244.94,2.46
1726,27.39,0.0,23,9,2015,88.38,263.31,2.16
1727,27.4,0.0,24,9,2015,84.56,274.69,2.2
1728,26.4,1.0,25,9,2015,83.5,283.75,2.07
1729,26.89,0.0,26,9,2015,76.62,213.38,1.02
1730,27.29,0.0,27,9,2015,75.12,133.5,0.8
1731,27.17,1.0,28,9,2015,74.94,197.94,0.74
1732,27.64,1.0,29,9,2015,74.06,208.12,0.81
1733,28.26,1.0,30,9,2015,75.5,142.88,0.85
1734,28.12,0.0,1,10,2015,81.31,242.19,0.7
1735,27.98,0.0,2,10,2015,85.44,254.0,1.3
1736,28.44,0.0,3,10,2015,78.94,282.81,1.15
1737,27.84,1.0,4,10,2015,78.0,204.38,1.25
1738,26.9,0.0,5,10,2015,79.69,154.81,1.26
1739,27.14,0.0,6,10,2015,83.06,121.12,1.45
1740,27.01,0.0,7,10,2015,85.81,105.69,1.34
1741,26.62,0.0,8,10,2015,80.31,336.69,1.68
1742,26.51,0.0,9,10,2015,77.75,278.94,1.62
1743,26.76,0.0,10,10,2015,67.75,258.88,1.39
1744,25.54,0.0,11,10,2015,76.69,171.0,1.09
1745,25.92,0.0,12,10,2015,76.25,151.56,0.77
1746,25.73,0.0,13,10,2015,79.88,203.94,0.91
1747,25.11,0.0,14,10,2015,86.5,137.56,1.38
1748,25.04,0.0,15,10,2015,85.19,24.69,1.0
1749,25.69,0.0,16,10,2015,84.0,232.94,1.02
1750,25.98,0.0,17,10,2015,77.5,235.0,1.09
1751,26.14,1.0,18,10,2015,71.38,240.06,0.86
1752,26.05,1.0,19,10,2015,74.19,240.06,1.02
1753,26.01,1.0,20,10,2015,74.69,189.62,0.8
1754,26.19,0.0,21,10,2015,73.88,208.5,0.74
1755,26.0,0.0,22,10,2015,74.69,240.12,1.06
1756,24.94,1.0,23,10,2015,75.19,252.44,1.34
1757,23.44,1.0,24,10,2015,67.44,221.88,1.3
1758,22.87,1.0,25,10,2015,61.69,238.06,1.11
1759,23.26,1.0,26,10,2015,67.0,213.62,1.09
1760,23.33,1.0,27,10,2015,74.75,200.69,0.97
1761,24.0,1.0,28,10,2015,73.56,205.75,0.93
1762,23.77,0.0,29,10,2015,76.06,184.44,1.09
1763,22.0,0.0,30,10,2015,82.12,169.81,1.55
1764,22.74,0.0,31,10,2015,85.12,53.62,1.5
1765,23.47,0.0,1,11,2015,88.06,67.19,1.84
1766,23.93,1.0,2,11,2015,83.88,57.69,1.04
1767,24.1,1.0,3,11,2015,80.19,160.5,1.05
1768,24.43,0.0,4,11,2015,73.12,230.5,1.02
1769,24.06,0.0,5,11,2015,72.25,227.38,1.09
1770,23.44,1.0,6,11,2015,71.81,186.88,1.11
1771,23.87,1.0,7,11,2015,72.38,214.56,0.96
1772,23.31,1.0,8,11,2015,69.81,330.75,1.21
1773,21.8,1.0,9,11,2015,69.75,306.75,1.53
1774,22.15,1.0,10,11,2015,68.69,317.56,1.26
1775,22.49,1.0,11,11,2015,66.25,279.38,1.45
1776,22.26,1.0,12,11,2015,68.12,200.81,1.15
1777,21.98,1.0,13,11,2015,71.12,235.5,1.28
1778,21.85,1.0,14,11,2015,67.0,229.69,1.04
1779,21.9,1.0,15,11,2015,68.94,243.38,1.1
1780,21.97,1.0,16,11,2015,67.25,263.0,0.96
1781,22.2,1.0,17,11,2015,68.44,204.0,1.07
1782,22.05,0.0,18,11,2015,73.06,183.75,1.12
1783,21.62,1.0,19,11,2015,72.5,197.75,1.05
1784,20.8,1.0,20,11,2015,71.38,200.06,1.56
1785,20.99,1.0,21,11,2015,71.19,197.81,1.33
1786,21.11,1.0,22,11,2015,64.81,211.94,1.05
1787,21.15,1.0,23,11,2015,63.31,256.62,0.84
1788,21.11,1.0,24,11,2015,70.75,221.12,0.96
1789,21.05,1.0,25,11,2015,70.5,200.38,0.94
1790,21.07,1.0,26,11,2015,69.38,206.94,1.08
1791,20.24,1.0,27,11,2015,74.0,207.06,1.09
1792,21.29,1.0,28,11,2015,80.19,135.75,0.82
1793,21.76,1.0,29,11,2015,77.62,162.94,0.92
1794,22.23,1.0,30,11,2015,78.81,241.62,1.16
1795,23.31,1.0,1,12,2015,74.62,269.31,1.23
1796,22.48,0.0,2,12,2015,73.62,233.38,1.02
1797,22.08,0.0,3,12,2015,72.0,255.75,0.91
1798,21.46,0.0,4,12,2015,75.19,159.88,0.81
1799,20.98,1.0,5,12,2015,78.31,158.12,1.15
1800,20.9,1.0,6,12,2015,84.44,152.62,1.16
1801,20.88,1.0,7,12,2015,79.62,268.56,0.98
1802,19.89,1.0,8,12,2015,68.75,253.38,1.02
1803,19.56,1.0,9,12,2015,71.5,223.31,0.93
1804,19.48,1.0,10,12,2015,70.75,223.94,1.22
1805,20.93,1.0,11,12,2015,70.69,200.0,0.72
1806,21.17,1.0,12,12,2015,67.38,214.5,1.3
1807,20.4,1.0,13,12,2015,65.75,148.75,1.5
1808,19.49,0.0,14,12,2015,71.56,227.0,0.98
1809,18.67,0.0,15,12,2015,74.25,229.62,0.94
1810,16.44,1.0,16,12,2015,57.88,251.81,1.2
1811,16.99,0.0,17,12,2015,64.69,213.25,0.91
1812,16.68,0.0,18,12,2015,76.81,197.81,1.94
1813,15.35,1.0,19,12,2015,51.69,250.75,1.19
1814,15.31,1.0,20,12,2015,56.19,225.12,1.13
1815,16.35,0.0,21,12,2015,73.0,166.19,1.11
1816,16.84,0.0,22,12,2015,78.25,121.25,0.98
1817,18.02,0.0,23,12,2015,81.94,213.38,0.81
1818,18.08,0.0,24,12,2015,84.94,92.5,1.12
1819,16.28,0.0,25,12,2015,63.69,319.06,1.73
1820,14.32,1.0,26,12,2015,52.44,279.38,1.95
1821,15.57,1.0,27,12,2015,48.94,285.06,1.36
1822,16.11,1.0,28,12,2015,49.81,250.88,1.41
1823,17.04,1.0,29,12,2015,56.44,247.88,1.21
1824,17.69,1.0,30,12,2015,57.56,223.06,1.21
1825,18.65,1.0,31,12,2015,52.5,247.81,0.85
1826,17.9,1.0,1,1,2016,55.5,240.94,1.02
1827,17.64,1.0,2,1,2016,57.88,236.62,1.11
1828,18.05,1.0,3,1,2016,59.06,230.19,0.88
1829,17.23,1.0,4,1,2016,50.88,230.38,1.01
1830,16.9,1.0,5,1,2016,58.19,211.62,1.02
1831,17.81,1.0,6,1,2016,64.38,242.81,0.96
1832,18.19,1.0,7,1,2016,66.31,213.25,0.99
1833,19.36,1.0,8,1,2016,58.94,246.31,1.11
1834,19.34,1.0,9,1,2016,56.88,230.81,1.59
1835,18.25,1.0,10,1,2016,51.69,217.5,1.2
1836,17.01,1.0,11,1,2016,48.94,247.62,1.11
1837,17.2,1.0,12,1,2016,54.06,236.31,0.98
1838,17.54,1.0,13,1,2016,56.12,232.25,1.01
1839,18.17,1.0,14,1,2016,62.19,226.0,1.16
1840,18.8,1.0,15,1,2016,61.06,236.12,1.57
1841,19.41,1.0,16,1,2016,57.56,224.06,1.08
1842,20.01,1.0,17,1,2016,55.75,99.88,1.16
1843,18.78,0.0,18,1,2016,61.12,200.62,0.95
1844,19.96,0.0,19,1,2016,73.0,150.62,1.8
1845,19.62,0.0,20,1,2016,87.62,196.25,2.07
1846,16.4,0.0,21,1,2016,65.12,334.62,2.88
1847,14.78,1.0,22,1,2016,58.62,294.38,1.82
1848,14.23,1.0,23,1,2016,49.69,252.19,1.73
1849,14.11,1.0,24,1,2016,50.19,233.5,1.52
1850,15.05,1.0,25,1,2016,50.06,234.5,1.12
1851,16.01,1.0,26,1,2016,64.06,168.31,1.03
1852,17.63,1.0,27,1,2016,78.94,174.12,1.64
1853,19.96,0.0,28,1,2016,71.81,133.75,1.09
1854,19.23,1.0,29,1,2016,52.0,230.62,1.16
1855,20.96,1.0,30,1,2016,54.69,255.62,0.91
1856,21.52,1.0,31,1,2016,52.06,216.19,1.3
1857,21.56,1.0,1,2,2016,53.06,242.44,1.3
1858,21.73,1.0,2,2,2016,57.62,198.44,0.97
1859,20.88,1.0,3,2,2016,57.44,220.81,1.13
1860,19.38,1.0,4,2,2016,51.81,149.5,1.35
1861,19.37,1.0,5,2,2016,53.0,227.0,0.98
1862,20.29,1.0,6,2,2016,55.44,100.69,0.94
1863,21.33,1.0,7,2,2016,73.88,158.44,1.49
1864,22.42,0.0,8,2,2016,77.62,177.94,1.81
1865,21.43,0.0,9,2,2016,69.5,161.0,1.62
1866,20.75,1.0,10,2,2016,55.12,222.75,0.98
1867,22.4,0.0,11,2,2016,66.06,179.06,1.62
1868,23.01,1.0,12,2,2016,59.25,223.0,1.46
1869,22.74,1.0,13,2,2016,56.25,80.62,1.17
1870,23.72,1.0,14,2,2016,64.12,149.06,1.05
1871,24.37,0.0,15,2,2016,66.06,101.56,1.06
1872,25.58,0.0,16,2,2016,55.62,187.06,0.97
1873,26.38,1.0,17,2,2016,53.75,237.06,0.98
1874,26.4,1.0,18,2,2016,47.5,290.88,1.23
1875,26.48,1.0,19,2,2016,45.81,278.06,1.59
1876,26.97,1.0,20,2,2016,43.56,291.94,1.34
1877,27.41,1.0,21,2,2016,46.12,270.81,1.76
1878,26.23,1.0,22,2,2016,42.31,249.62,2.26
1879,25.56,1.0,23,2,2016,41.5,244.5,1.17
1880,25.47,0.0,24,2,2016,66.38,161.75,1.12
