,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
2819,27.06,0.0,20,9,2018,93.62,86.88,2.65
2820,26.64,0.0,21,9,2018,93.38,123.19,3.38
2821,26.15,0.0,22,9,2018,91.25,138.31,2.0
2822,27.29,0.0,23,9,2018,85.38,223.69,1.43
2823,28.1,1.0,24,9,2018,83.38,238.56,1.51
2824,27.65,0.0,25,9,2018,85.06,213.75,1.05
2825,27.09,0.0,26,9,2018,86.62,229.81,0.98
2826,27.84,0.0,27,9,2018,80.44,238.0,0.77
2827,28.59,0.0,28,9,2018,80.5,242.19,0.84
2828,28.51,0.0,29,9,2018,80.44,290.75,1.17
2829,27.36,1.0,30,9,2018,79.94,290.5,1.48
2830,27.13,1.0,1,10,2018,73.62,262.62,1.09
2831,27.28,1.0,2,10,2018,77.94,262.56,1.3
2832,27.45,1.0,3,10,2018,77.81,304.06,1.23
2833,27.84,0.0,4,10,2018,73.12,275.69,1.16
2834,27.69,0.0,5,10,2018,71.88,317.62,0.9
2835,27.24,1.0,6,10,2018,74.69,304.5,1.07
2836,27.04,1.0,7,10,2018,73.81,278.75,0.98
2837,27.03,1.0,8,10,2018,73.88,254.75,0.97
2838,26.04,1.0,9,10,2018,74.31,149.19,1.03
2839,24.72,0.0,10,10,2018,87.56,84.44,2.06
2840,24.45,0.0,11,10,2018,93.5,88.88,2.34
2841,24.29,0.0,12,10,2018,94.0,86.0,2.34
2842,23.69,0.0,13,10,2018,94.62,62.38,4.06
2843,24.72,0.0,14,10,2018,81.0,286.44,1.55
2844,24.99,1.0,15,10,2018,74.56,279.06,1.25
2845,24.29,1.0,16,10,2018,69.31,290.06,0.98
2846,24.17,1.0,17,10,2018,71.06,231.19,0.98
2847,25.47,1.0,18,10,2018,75.06,242.31,1.0
2848,26.17,1.0,19,10,2018,71.62,290.56,0.88
2849,26.15,1.0,20,10,2018,70.94,283.56,0.88
2850,25.51,1.0,21,10,2018,68.12,255.25,0.92
2851,25.08,1.0,22,10,2018,69.62,287.94,0.96
2852,25.13,0.0,23,10,2018,72.56,290.88,1.05
2853,23.76,0.0,24,10,2018,70.75,315.56,1.51
2854,22.68,1.0,25,10,2018,65.38,306.62,1.25
2855,23.41,1.0,26,10,2018,61.62,318.56,1.07
2856,23.86,1.0,27,10,2018,65.06,235.25,0.88
2857,23.86,1.0,28,10,2018,73.81,166.44,1.04
2858,23.58,0.0,29,10,2018,85.12,81.44,1.04
2859,23.2,0.0,30,10,2018,87.44,62.94,1.77
2860,24.0,0.0,31,10,2018,86.0,67.44,1.38
2861,25.01,1.0,1,11,2018,81.5,175.0,0.98
2862,25.01,0.0,2,11,2018,78.12,189.19,0.73
2863,24.84,1.0,3,11,2018,76.69,233.88,0.98
2864,24.44,1.0,4,11,2018,80.12,221.44,1.55
2865,25.2,1.0,5,11,2018,80.75,234.56,1.49
2866,24.94,0.0,6,11,2018,75.19,262.12,1.18
2867,24.21,0.0,7,11,2018,78.75,174.69,0.77
2868,21.85,1.0,8,11,2018,73.38,260.31,1.1
2869,20.79,1.0,9,11,2018,65.62,290.06,1.12
2870,20.85,1.0,10,11,2018,71.56,282.38,1.23
2871,22.12,1.0,11,11,2018,71.62,259.88,1.17
2872,21.53,1.0,12,11,2018,70.94,310.5,1.33
2873,21.65,1.0,13,11,2018,71.38,282.12,1.05
2874,21.9,1.0,14,11,2018,72.31,251.5,0.95
2875,22.27,1.0,15,11,2018,71.19,265.38,1.46
2876,22.48,1.0,16,11,2018,68.06,263.75,1.27
2877,21.49,1.0,17,11,2018,72.38,267.06,1.64
2878,21.1,1.0,18,11,2018,63.25,166.31,1.02
2879,21.07,1.0,19,11,2018,61.38,202.62,0.75
2880,21.54,1.0,20,11,2018,68.06,278.88,1.12
2881,20.8,1.0,21,11,2018,65.56,289.5,1.15
2882,20.62,1.0,22,11,2018,67.0,201.69,1.18
2883,19.55,1.0,23,11,2018,67.44,306.19,1.35
2884,19.37,1.0,24,11,2018,70.94,323.94,1.38
2885,19.65,1.0,25,11,2018,72.94,276.44,1.15
2886,20.12,1.0,26,11,2018,69.56,256.62,0.93
2887,20.68,1.0,27,11,2018,73.0,92.06,1.07
2888,20.52,1.0,28,11,2018,76.38,116.25,1.05
2889,20.78,1.0,29,11,2018,73.81,242.25,1.09
2890,20.33,1.0,30,11,2018,75.38,238.94,0.9
2891,20.42,1.0,1,12,2018,73.5,289.94,1.12
2892,19.81,1.0,2,12,2018,72.06,317.12,1.45
2893,19.57,1.0,3,12,2018,66.31,304.5,1.14
2894,18.83,1.0,4,12,2018,66.69,316.62,1.45
2895,17.84,1.0,5,12,2018,69.12,325.56,1.45
2896,18.73,1.0,6,12,2018,64.56,312.25,1.41
2897,17.89,1.0,7,12,2018,63.06,311.12,1.3
2898,16.55,1.0,8,12,2018,64.19,325.31,1.49
2899,16.52,1.0,9,12,2018,59.75,314.31,1.38
2900,18.17,1.0,10,12,2018,57.88,288.0,1.17
2901,18.09,1.0,11,12,2018,65.88,318.5,1.57
2902,19.39,1.0,12,12,2018,62.75,318.69,1.1
2903,19.69,1.0,13,12,2018,69.12,258.94,1.19
2904,18.88,1.0,14,12,2018,68.44,278.81,1.71
2905,17.58,1.0,15,12,2018,60.0,326.75,2.23
2906,17.82,0.0,16,12,2018,62.69,294.06,1.92
2907,16.61,0.0,17,12,2018,84.06,293.5,2.37
2908,16.95,0.0,18,12,2018,92.0,71.44,3.38
2909,16.74,0.0,19,12,2018,77.38,327.06,1.59
2910,15.94,1.0,20,12,2018,75.25,324.81,1.44
2911,15.44,1.0,21,12,2018,65.44,306.62,1.38
2912,14.73,1.0,22,12,2018,66.19,310.88,1.61
2913,14.52,1.0,23,12,2018,59.44,322.38,1.62
2914,14.69,1.0,24,12,2018,58.38,311.5,1.66
2915,14.76,1.0,25,12,2018,58.0,304.75,1.64
2916,14.15,1.0,26,12,2018,59.19,317.31,1.63
2917,13.7,1.0,27,12,2018,61.38,316.56,1.84
2918,13.19,1.0,28,12,2018,57.75,309.75,2.19
2919,12.61,1.0,29,12,2018,58.62,319.69,1.77
2920,12.83,1.0,30,12,2018,59.75,337.94,1.85
2921,13.76,1.0,31,12,2018,62.25,326.81,1.9
2922,14.71,1.0,1,1,2019,58.94,327.75,1.55
2923,14.99,1.0,2,1,2019,58.31,273.88,1.58
2924,14.87,1.0,3,1,2019,57.38,316.69,1.52
2925,15.1,1.0,4,1,2019,58.56,303.88,1.35
2926,15.8,1.0,5,1,2019,58.31,210.0,1.57
2927,17.33,1.0,6,1,2019,60.69,223.0,1.32
2928,17.71,1.0,7,1,2019,61.06,334.5,1.53
2929,16.84,1.0,8,1,2019,66.69,314.0,2.14
2930,17.31,1.0,9,1,2019,64.5,302.69,1.61
2931,16.3,1.0,10,1,2019,55.94,315.75,1.34
2932,15.68,1.0,11,1,2019,55.62,237.25,1.3
2933,16.32,1.0,12,1,2019,54.44,322.12,1.43
2934,17.17,1.0,13,1,2019,54.25,308.0,1.41
2935,17.65,1.0,14,1,2019,60.25,305.25,1.41
2936,16.3,1.0,15,1,2019,57.06,318.94,1.94
2937,14.84,1.0,16,1,2019,49.0,314.62,1.47
2938,15.72,1.0,17,1,2019,51.31,295.81,1.54
2939,16.26,1.0,18,1,2019,47.31,302.0,1.52
2940,15.93,1.0,19,1,2019,53.62,299.88,1.56
2941,17.01,1.0,20,1,2019,53.38,304.06,1.23
2942,18.28,1.0,21,1,2019,52.44,267.31,1.17
2943,18.85,1.0,22,1,2019,55.69,230.88,1.13
2944,19.52,1.0,23,1,2019,58.19,199.5,0.98
2945,21.21,0.0,24,1,2019,54.25,216.94,0.85
2946,21.1,1.0,25,1,2019,54.38,149.12,1.0
2947,19.48,1.0,26,1,2019,66.12,222.81,2.02
2948,19.33,1.0,27,1,2019,69.06,318.94,2.12
2949,19.2,1.0,28,1,2019,60.94,327.38,2.69
2950,16.8,1.0,29,1,2019,46.56,316.31,2.98
2951,15.83,1.0,30,1,2019,40.25,323.0,1.7
2952,17.2,1.0,31,1,2019,41.56,292.12,1.38
2953,18.85,1.0,1,2,2019,46.0,244.56,1.16
2954,19.14,1.0,2,2,2019,43.81,303.56,1.52
2955,20.11,1.0,3,2,2019,44.69,293.31,1.3
2956,19.05,1.0,4,2,2019,49.69,314.5,1.8
2957,19.24,1.0,5,2,2019,45.5,314.62,1.88
2958,21.19,1.0,6,2,2019,44.5,289.56,1.29
2959,21.55,1.0,7,2,2019,60.12,209.38,1.3
2960,22.01,0.0,8,2,2019,63.88,196.5,1.4
2961,20.54,0.0,9,2,2019,75.81,229.44,2.36
2962,17.05,1.0,10,2,2019,50.75,281.19,2.01
2963,17.83,1.0,11,2,2019,45.62,294.06,1.72
2964,18.9,1.0,12,2,2019,49.06,325.94,1.49
2965,20.43,1.0,13,2,2019,43.31,313.0,1.52
2966,21.87,1.0,14,2,2019,43.94,270.94,1.27
2967,23.15,1.0,15,2,2019,45.0,231.31,1.31
2968,21.3,0.0,16,2,2019,59.25,262.5,2.26
2969,20.62,1.0,17,2,2019,52.81,295.31,2.81
2970,19.65,1.0,18,2,2019,45.0,258.88,1.73
2971,21.97,1.0,19,2,2019,54.62,220.0,1.48
2972,24.0,1.0,20,2,2019,50.38,252.75,1.51
2973,25.05,1.0,21,2,2019,41.5,252.94,1.45
2974,25.59,0.0,22,2,2019,47.19,242.5,1.51
2975,26.16,0.0,23,2,2019,53.19,288.5,2.18
2976,24.68,0.0,24,2,2019,46.5,261.19,1.59
2977,23.39,0.0,25,2,2019,56.25,172.38,1.92
2978,22.34,0.0,26,2,2019,82.38,178.12,1.92
2979,22.95,0.0,27,2,2019,82.69,176.56,2.19
2980,21.26,0.0,28,2,2019,72.38,290.5,2.45
2981,19.61,1.0,1,3,2019,50.38,273.25,1.62
2982,20.6,1.0,2,3,2019,42.25,249.62,1.16
2983,21.19,0.0,3,3,2019,53.81,255.81,1.52
2984,22.82,0.0,4,3,2019,69.06,231.88,1.58
2985,23.87,0.0,5,3,2019,73.88,257.81,1.63
2986,24.27,1.0,6,3,2019,56.88,253.12,1.41
2987,22.88,1.0,7,3,2019,48.12,283.75,1.62
2988,21.91,1.0,8,3,2019,45.0,285.69,1.76
2989,22.2,1.0,9,3,2019,44.06,242.5,1.62
2990,23.94,0.0,10,3,2019,61.25,209.5,1.74
2991,26.25,0.0,11,3,2019,58.94,269.44,1.38
2992,26.83,1.0,12,3,2019,47.12,258.69,1.63
2993,28.24,1.0,13,3,2019,55.0,263.12,1.64
2994,27.75,0.0,14,3,2019,48.94,205.5,1.39
2995,26.44,0.0,15,3,2019,60.5,227.44,2.04
2996,27.53,0.0,16,3,2019,59.06,261.44,2.16
2997,27.72,0.0,17,3,2019,47.69,265.44,1.18
2998,25.46,0.0,18,3,2019,56.25,262.06,2.32
2999,26.45,1.0,19,3,2019,48.44,254.94,2.08
3000,25.8,1.0,20,3,2019,40.31,261.31,1.63
3001,26.97,0.0,21,3,2019,49.69,223.69,2.11
3002,28.93,0.0,22,3,2019,58.44,233.5,2.55
3003,27.44,0.0,23,3,2019,36.56,288.12,2.35
3004,26.25,1.0,24,3,2019,28.88,260.0,1.67
3005,28.16,1.0,25,3,2019,33.38,261.88,1.61
3006,28.57,0.0,26,3,2019,39.56,218.5,1.58
3007,26.58,0.0,27,3,2019,49.75,191.88,1.6
3008,27.05,1.0,28,3,2019,49.88,225.75,1.28
3009,27.75,1.0,29,3,2019,57.5,199.69,2.48
3010,29.3,1.0,30,3,2019,55.12,234.56,1.59
3011,29.92,0.0,31,3,2019,55.88,202.69,2.71
3012,29.87,0.0,1,4,2019,60.0,168.31,2.2
3013,30.02,0.0,2,4,2019,47.94,225.12,1.95
3014,28.98,1.0,3,4,2019,35.62,186.12,1.36
3015,29.77,1.0,4,4,2019,57.75,181.19,1.97
3016,30.59,0.0,5,4,2019,57.56,132.94,1.72
3017,30.94,0.0,6,4,2019,55.75,138.19,1.51
3018,29.12,0.0,7,4,2019,62.81,194.94,1.91
3019,29.87,0.0,8,4,2019,61.69,174.12,2.5
3020,29.73,0.0,9,4,2019,58.75,228.38,1.91
3021,29.51,0.0,10,4,2019,64.31,186.75,1.99
3022,30.51,0.0,11,4,2019,61.44,163.44,1.52
3023,31.31,0.0,12,4,2019,57.56,216.25,1.66
3024,31.74,0.0,13,4,2019,55.06,196.94,1.5
3025,31.9,0.0,14,4,2019,53.06,192.56,2.55
3026,33.02,1.0,15,4,2019,50.62,207.81,1.91
3027,33.08,0.0,16,4,2019,49.25,177.56,1.41
3028,31.93,0.0,17,4,2019,46.19,304.69,1.91
3029,30.52,0.0,18,4,2019,38.88,276.69,1.88
3030,31.81,0.0,19,4,2019,43.81,277.38,2.12
3031,31.72,0.0,20,4,2019,39.56,225.12,1.48
3032,31.88,0.0,21,4,2019,43.88,204.44,2.25
3033,30.73,0.0,22,4,2019,53.19,180.69,1.38
3034,30.94,0.0,23,4,2019,51.31,176.38,1.96
3035,32.24,0.0,24,4,2019,47.5,184.25,2.44
3036,32.75,0.0,25,4,2019,47.81,185.5,2.44
3037,33.52,0.0,26,4,2019,49.56,198.31,2.34
3038,33.41,0.0,27,4,2019,54.81,210.06,2.16
3039,34.23,1.0,28,4,2019,46.0,219.5,2.81
3040,34.13,1.0,29,4,2019,41.19,216.06,2.89
3041,33.83,0.0,30,4,2019,52.62,194.81,3.79
3042,31.94,0.0,1,5,2019,59.62,187.94,5.17
3043,32.3,0.0,2,5,2019,58.31,175.94,4.22
3044,28.12,0.0,3,5,2019,79.12,104.12,4.17
3045,28.96,0.0,4,5,2019,71.94,250.38,5.55
3046,30.48,0.0,5,5,2019,63.25,205.56,2.64
3047,31.22,0.0,6,5,2019,52.0,234.12,2.45
3048,31.1,1.0,7,5,2019,46.12,243.81,2.12
3049,30.46,0.0,8,5,2019,51.0,245.5,2.09
3050,32.26,1.0,9,5,2019,46.31,245.0,1.82
3051,32.56,1.0,10,5,2019,46.56,232.62,1.9
3052,33.27,1.0,11,5,2019,53.38,228.56,2.12
3053,33.49,0.0,12,5,2019,51.81,219.31,2.24
3054,34.15,0.0,13,5,2019,52.06,163.38,1.85
3055,32.44,0.0,14,5,2019,56.19,220.88,2.41
3056,32.66,0.0,15,5,2019,58.31,202.25,3.05
3057,32.62,0.0,16,5,2019,57.88,237.62,1.48
3058,33.72,1.0,17,5,2019,51.44,241.12,2.23
3059,34.5,0.0,18,5,2019,48.5,167.5,1.5
3060,34.05,0.0,19,5,2019,50.88,169.56,2.05
3061,33.76,0.0,20,5,2019,55.75,196.38,2.6
3062,34.4,0.0,21,5,2019,53.62,193.56,2.83
3063,34.3,0.0,22,5,2019,52.06,200.12,2.17
3064,33.44,0.0,23,5,2019,58.06,170.06,3.92
3065,33.96,0.0,24,5,2019,59.5,171.44,3.15
3066,32.4,0.0,25,5,2019,65.75,158.12,2.84
3067,33.48,0.0,26,5,2019,54.56,229.31,1.98
3068,34.11,1.0,27,5,2019,55.19,202.31,2.71
3069,34.36,0.0,28,5,2019,54.62,176.75,2.53
3070,34.73,0.0,29,5,2019,51.5,156.31,2.23
3071,34.99,0.0,30,5,2019,49.25,178.62,2.98
3072,34.03,0.0,31,5,2019,54.06,170.62,4.05
3073,34.01,0.0,1,6,2019,57.06,162.56,2.13
3074,33.62,0.0,2,6,2019,59.31,154.69,3.67
3075,32.44,0.0,3,6,2019,58.56,171.12,1.59
3076,33.37,0.0,4,6,2019,57.69,178.25,2.41
3077,31.73,0.0,5,6,2019,68.94,141.38,2.49
3078,30.87,0.0,6,6,2019,72.75,133.0,2.12
3079,30.59,0.0,7,6,2019,70.0,90.75,2.44
3080,31.29,0.0,8,6,2019,66.62,84.06,2.25
3081,34.23,1.0,9,6,2019,55.38,200.56,1.8
3082,34.31,0.0,10,6,2019,57.81,165.94,4.04
3083,33.9,0.0,11,6,2019,59.88,160.56,4.44
3084,33.24,0.0,12,6,2019,65.12,151.44,2.52
3085,33.98,0.0,13,6,2019,62.19,217.69,1.92
3086,35.32,0.0,14,6,2019,52.69,218.25,2.12
3087,34.55,0.0,15,6,2019,57.88,184.56,2.46
3088,36.7,0.0,16,6,2019,48.38,245.19,2.76
3089,37.07,0.0,17,6,2019,45.25,240.56,2.62
3090,35.4,0.0,18,6,2019,52.38,96.38,2.16
3091,34.55,0.0,19,6,2019,56.69,107.56,2.23
3092,32.39,0.0,20,6,2019,65.69,150.25,2.19
3093,30.26,0.0,21,6,2019,76.31,112.12,2.46
3094,30.42,0.0,22,6,2019,74.19,139.19,4.15
3095,31.25,0.0,23,6,2019,69.69,160.81,3.34
3096,32.53,0.0,24,6,2019,65.0,191.75,2.8
3097,33.83,0.0,25,6,2019,59.19,204.19,3.94
3098,33.43,0.0,26,6,2019,60.31,209.56,4.79
3099,31.08,0.0,27,6,2019,73.25,212.19,3.41
3100,32.53,0.0,28,6,2019,65.5,192.81,3.39
3101,29.69,0.0,29,6,2019,80.75,148.81,1.79
3102,31.45,0.0,30,6,2019,70.56,127.81,1.35
3103,30.87,0.0,1,7,2019,72.12,115.69,3.22
3104,30.52,0.0,2,7,2019,78.12,119.94,3.8
3105,30.48,0.0,3,7,2019,77.25,156.75,2.94
3106,31.87,0.0,4,7,2019,69.0,179.44,2.42
3107,30.69,0.0,5,7,2019,77.38,144.94,2.09
3108,30.63,0.0,6,7,2019,79.75,105.5,1.77
3109,30.83,0.0,7,7,2019,75.5,210.75,3.09
3110,30.91,0.0,8,7,2019,74.0,192.38,4.14
3111,30.43,0.0,9,7,2019,75.38,200.81,4.36
3112,30.9,0.0,10,7,2019,72.44,209.69,3.37
3113,29.44,0.0,11,7,2019,80.75,202.62,3.77
3114,29.36,0.0,12,7,2019,82.75,208.81,3.21
3115,30.01,0.0,13,7,2019,78.69,227.06,3.42
3116,30.6,0.0,14,7,2019,74.81,229.38,3.01
3117,31.77,0.0,15,7,2019,69.56,225.94,2.38
3118,31.69,0.0,16,7,2019,70.31,251.5,1.39
3119,30.99,0.0,17,7,2019,72.38,138.94,1.06
3120,31.21,0.0,18,7,2019,71.0,167.19,1.85
3121,31.01,0.0,19,7,2019,72.0,151.69,2.55
3122,30.82,0.0,20,7,2019,72.31,175.69,2.64
3123,31.4,0.0,21,7,2019,68.25,190.44,3.42
3124,30.52,0.0,22,7,2019,70.94,186.06,3.46
3125,30.37,0.0,23,7,2019,74.94,190.62,3.38
3126,29.51,0.0,24,7,2019,81.0,201.88,2.1
3127,29.08,0.0,25,7,2019,83.31,221.31,1.39
3128,28.19,0.0,26,7,2019,85.19,168.44,1.35
3129,29.12,0.0,27,7,2019,80.5,140.81,2.3
3130,29.48,0.0,28,7,2019,82.12,112.19,3.57
3131,28.85,0.0,29,7,2019,83.5,120.5,4.46
3132,28.53,0.0,30,7,2019,79.88,160.56,3.9
3133,28.65,0.0,31,7,2019,81.19,177.44,2.76
3134,28.98,0.0,1,8,2019,81.06,165.88,1.84
3135,29.17,0.0,2,8,2019,82.19,130.62,2.91
3136,29.75,0.0,3,8,2019,82.12,118.25,1.88
3137,30.82,0.0,4,8,2019,80.31,165.5,0.99
3138,30.25,0.0,5,8,2019,84.56,130.19,1.48
3139,29.59,0.0,6,8,2019,86.0,52.75,1.89
3140,28.9,0.0,7,8,2019,87.81,90.31,5.25
3141,28.41,0.0,8,8,2019,84.69,140.5,5.16
3142,29.62,0.0,9,8,2019,81.44,169.88,2.11
3143,30.52,0.0,10,8,2019,76.75,235.62,1.23
3144,30.36,0.0,11,8,2019,80.75,160.94,1.05
3145,30.12,0.0,12,8,2019,85.19,197.0,1.38
3146,28.45,0.0,13,8,2019,88.81,115.75,2.9
3147,28.05,0.0,14,8,2019,88.94,156.81,3.57
3148,28.23,0.0,15,8,2019,86.5,200.25,2.69
3149,28.39,0.0,16,8,2019,85.44,231.75,2.11
3150,28.5,0.0,17,8,2019,85.94,193.5,1.4
3151,28.23,0.0,18,8,2019,86.81,139.38,2.46
3152,27.88,0.0,19,8,2019,87.75,163.94,3.82
3153,29.07,0.0,20,8,2019,83.19,174.69,2.5
3154,29.03,0.0,21,8,2019,85.94,166.81,2.2
3155,29.01,0.0,22,8,2019,83.75,165.12,1.06
3156,28.69,0.0,23,8,2019,86.12,151.44,1.68
3157,28.4,0.0,24,8,2019,86.69,133.56,1.76
3158,27.76,0.0,25,8,2019,87.19,119.12,2.15
3159,28.14,0.0,26,8,2019,87.5,114.56,2.84
3160,28.64,0.0,27,8,2019,85.75,119.81,2.4
3161,28.73,0.0,28,8,2019,87.06,104.44,1.91
3162,28.94,0.0,29,8,2019,85.69,112.81,2.19
3163,28.9,0.0,30,8,2019,85.06,165.69,1.59
3164,28.7,0.0,31,8,2019,85.94,159.38,1.41
3165,28.78,0.0,1,9,2019,86.88,141.0,0.71
3166,29.11,0.0,2,9,2019,86.56,102.81,1.47
3167,28.61,0.0,3,9,2019,88.44,114.38,2.16
3168,28.24,0.0,4,9,2019,90.19,115.25,2.04
3169,28.54,0.0,5,9,2019,88.81,101.62,2.66
3170,28.83,0.0,6,9,2019,87.38,90.0,2.83
3171,28.78,0.0,7,9,2019,89.06,99.19,3.58
3172,28.69,0.0,8,9,2019,88.56,126.19,3.15
3173,29.12,0.0,9,9,2019,83.38,196.81,2.18
3174,28.25,0.0,10,9,2019,89.62,178.56,1.92
3175,28.55,0.0,11,9,2019,89.0,169.25,1.21
3176,27.65,0.0,12,9,2019,90.56,177.56,2.49
3177,27.87,0.0,13,9,2019,88.12,175.75,2.59
3178,28.19,0.0,14,9,2019,87.75,178.56,1.84
3179,28.69,0.0,15,9,2019,85.81,209.31,1.39
3180,27.89,0.0,16,9,2019,90.19,187.75,1.45
3181,27.42,0.0,17,9,2019,90.69,158.75,1.29
3182,28.3,0.0,18,9,2019,84.19,129.94,1.38
3183,28.48,0.0,19,9,2019,83.94,154.88,1.29
3184,27.83,0.0,20,9,2019,84.44,200.56,1.16
3185,28.44,0.0,21,9,2019,80.69,196.44,1.05
3186,28.15,0.0,22,9,2019,83.88,178.12,1.02
3187,26.92,0.0,23,9,2019,90.25,124.75,1.48
3188,26.69,0.0,24,9,2019,93.25,105.44,2.4
3189,26.08,0.0,25,9,2019,94.06,117.56,3.22
3190,25.15,0.0,26,9,2019,89.75,153.62,1.6
3191,25.1,0.0,27,9,2019,90.62,187.5,1.34
3192,24.73,0.0,28,9,2019,94.06,159.94,2.03
3193,24.95,0.0,29,9,2019,93.0,159.25,2.45
3194,25.25,0.0,30,9,2019,89.75,193.31,2.2
3195,26.81,0.0,1,10,2019,85.94,281.06,2.01
3196,27.5,0.0,2,10,2019,83.06,263.38,1.33
3197,27.33,0.0,3,10,2019,84.69,169.81,1.02
3198,26.48,0.0,4,10,2019,89.19,188.88,1.09
3199,27.21,0.0,5,10,2019,84.75,218.88,0.56
3200,27.31,0.0,6,10,2019,86.19,345.31,0.73
3201,26.29,0.0,7,10,2019,90.94,160.75,1.02
3202,25.94,0.0,8,10,2019,90.94,160.5,0.96
3203,25.04,0.0,9,10,2019,91.75,101.88,1.4
3204,26.05,0.0,10,10,2019,86.06,96.94,1.1
3205,26.52,1.0,11,10,2019,79.25,170.25,0.98
3206,26.45,0.0,12,10,2019,81.44,289.31,0.79
3207,25.5,0.0,13,10,2019,77.56,259.5,1.24
3208,25.64,1.0,14,10,2019,76.44,314.44,1.09
3209,25.56,1.0,15,10,2019,76.38,196.88,1.03
3210,25.6,0.0,16,10,2019,80.0,92.56,1.12
3211,26.16,0.0,17,10,2019,77.81,28.94,0.86
3212,26.28,0.0,18,10,2019,84.31,31.94,1.41
3213,25.93,0.0,19,10,2019,85.19,81.38,1.34
3214,26.04,0.0,20,10,2019,84.0,128.81,1.17
3215,25.57,0.0,21,10,2019,85.19,319.75,1.31
3216,25.16,0.0,22,10,2019,85.31,295.38,1.29
3217,23.66,0.0,23,10,2019,82.94,219.75,1.53
3218,20.79,0.0,24,10,2019,92.88,113.94,1.91
3219,22.91,0.0,25,10,2019,93.31,92.19,3.16
3220,24.9,0.0,26,10,2019,89.31,241.0,2.44
3221,23.71,0.0,27,10,2019,85.5,268.25,1.55
3222,22.7,1.0,28,10,2019,86.25,211.69,1.51
3223,22.18,1.0,29,10,2019,85.81,338.69,1.4
3224,22.6,1.0,30,10,2019,84.31,324.69,1.46
3225,23.26,1.0,31,10,2019,82.62,326.81,1.35
3226,23.68,1.0,1,11,2019,84.94,341.56,1.47
3227,23.51,1.0,2,11,2019,86.81,324.56,1.82
3228,24.01,1.0,3,11,2019,86.0,332.88,1.49
3229,24.05,1.0,4,11,2019,84.69,327.12,1.61
3230,23.33,1.0,5,11,2019,84.81,318.94,1.4
3231,22.61,1.0,6,11,2019,78.31,328.19,1.46
3232,22.25,1.0,7,11,2019,77.75,175.12,1.46
3233,22.7,0.0,8,11,2019,87.69,78.12,1.54
3234,22.76,0.0,9,11,2019,92.31,48.12,4.23
3235,23.37,0.0,10,11,2019,89.56,23.81,3.74
3236,23.3,1.0,11,11,2019,86.12,335.12,1.74
3237,21.74,1.0,12,11,2019,77.5,318.38,1.45
3238,21.12,1.0,13,11,2019,76.0,217.5,1.3
3239,21.07,1.0,14,11,2019,80.0,270.31,1.33
3240,21.23,1.0,15,11,2019,80.12,316.06,1.37
3241,21.86,1.0,16,11,2019,81.25,315.75,1.29
3242,21.34,1.0,17,11,2019,80.56,312.62,1.23
3243,20.68,1.0,18,11,2019,80.0,318.69,1.31
3244,19.95,1.0,19,11,2019,75.0,312.31,1.72
3245,20.61,1.0,20,11,2019,74.06,230.44,0.67
3246,20.08,1.0,21,11,2019,79.5,188.06,1.26
3247,19.64,1.0,22,11,2019,78.56,340.19,1.37
3248,20.12,1.0,23,11,2019,78.88,331.75,1.26
3249,20.8,1.0,24,11,2019,79.06,323.75,1.09
3250,20.33,1.0,25,11,2019,87.0,234.75,1.16
3251,21.07,1.0,26,11,2019,80.44,198.0,0.9
3252,21.21,1.0,27,11,2019,80.69,265.94,1.07
3253,22.13,1.0,28,11,2019,83.25,204.06,1.16
3254,22.12,1.0,29,11,2019,82.69,279.06,0.94
3255,20.76,1.0,30,11,2019,83.88,332.69,1.4
3256,19.93,1.0,1,12,2019,80.38,245.94,1.71
3257,19.58,1.0,2,12,2019,82.56,337.81,1.49
3258,17.98,1.0,3,12,2019,79.81,278.62,1.59
3259,16.94,1.0,4,12,2019,74.69,217.62,1.63
3260,17.18,1.0,5,12,2019,77.25,204.62,2.05
3261,19.57,1.0,6,12,2019,77.0,184.94,1.47
3262,21.26,1.0,7,12,2019,77.88,108.25,0.77
3263,20.9,1.0,8,12,2019,78.44,78.31,0.75
3264,19.52,1.0,9,12,2019,79.75,123.44,1.42
3265,19.29,1.0,10,12,2019,73.25,119.06,0.87
3266,20.07,1.0,11,12,2019,75.69,187.19,0.66
3267,20.01,1.0,12,12,2019,81.88,132.19,0.68
3268,19.45,0.0,13,12,2019,82.0,135.88,0.86
3269,20.32,0.0,14,12,2019,82.19,133.06,0.8
3270,19.72,0.0,15,12,2019,86.69,57.69,1.51
3271,18.53,0.0,16,12,2019,86.88,278.0,1.48
3272,17.63,1.0,17,12,2019,84.25,327.88,1.95
3273,14.14,1.0,18,12,2019,78.56,330.75,2.35
3274,12.28,1.0,19,12,2019,81.81,329.88,1.98
3275,12.98,1.0,20,12,2019,77.81,282.94,1.61
3276,13.64,1.0,21,12,2019,74.06,285.0,1.35
3277,15.04,1.0,22,12,2019,72.88,313.94,1.3
3278,15.76,1.0,23,12,2019,79.75,258.38,1.48
3279,16.19,1.0,24,12,2019,71.81,320.62,1.48
3280,14.67,0.0,25,12,2019,84.5,340.94,1.33
3281,12.83,0.0,26,12,2019,88.88,216.56,1.66
3282,13.23,0.0,27,12,2019,75.25,306.81,2.3
3283,11.14,1.0,28,12,2019,74.44,267.75,2.39
