,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
2334,9.29,0.0,23,5,2017,79.25,256.0,1.89
2335,9.44,0.0,24,5,2017,85.94,247.0,1.75
2336,9.83,0.0,25,5,2017,87.56,224.38,1.95
2337,9.65,0.0,26,5,2017,85.75,221.12,2.15
2338,8.08,0.0,27,5,2017,87.12,193.88,2.09
2339,8.05,0.0,28,5,2017,87.62,156.06,1.73
2340,8.87,0.0,29,5,2017,84.25,168.69,1.69
2341,9.06,0.0,30,5,2017,87.75,173.88,1.33
2342,9.41,0.0,31,5,2017,83.5,217.19,1.9
2343,9.73,0.0,1,6,2017,85.62,242.12,2.05
2344,9.35,0.0,2,6,2017,85.44,241.81,2.3
2345,9.69,0.0,3,6,2017,75.62,269.19,1.46
2346,11.51,0.0,4,6,2017,63.81,235.94,1.38
2347,11.58,0.0,5,6,2017,81.75,221.69,1.43
2348,10.59,0.0,6,6,2017,77.94,193.38,1.7
2349,10.65,0.0,7,6,2017,84.62,189.88,1.69
2350,10.85,0.0,8,6,2017,88.38,221.94,1.95
2351,11.16,0.0,9,6,2017,86.94,226.38,1.77
2352,11.25,0.0,10,6,2017,85.31,241.5,1.83
2353,11.67,0.0,11,6,2017,84.69,235.0,1.77
2354,11.83,0.0,12,6,2017,89.0,217.25,2.0
2355,11.03,0.0,13,6,2017,80.56,248.75,1.77
2356,10.53,0.0,14,6,2017,81.25,238.0,1.6
2357,11.02,0.0,15,6,2017,86.12,232.94,2.02
2358,10.82,0.0,16,6,2017,90.5,193.62,2.12
2359,11.01,0.0,17,6,2017,87.94,214.0,2.16
2360,11.32,0.0,18,6,2017,85.69,228.69,1.64
2361,11.5,0.0,19,6,2017,87.88,213.0,1.91
2362,11.33,0.0,20,6,2017,92.38,212.31,2.46
2363,10.92,0.0,21,6,2017,94.06,197.62,2.63
2364,11.08,0.0,22,6,2017,93.75,193.81,2.24
2365,11.06,0.0,23,6,2017,92.5,160.94,1.36
2366,11.31,0.0,24,6,2017,88.81,163.5,1.62
2367,11.55,0.0,25,6,2017,89.56,167.31,1.59
2368,12.33,0.0,26,6,2017,88.44,231.0,1.66
2369,12.2,0.0,27,6,2017,88.62,170.06,1.91
2370,11.55,0.0,28,6,2017,92.94,193.19,1.66
2371,12.08,0.0,29,6,2017,91.31,206.38,2.06
2372,11.07,0.0,30,6,2017,95.19,192.44,1.52
2373,11.54,0.0,1,7,2017,93.38,182.25,1.91
2374,11.55,0.0,2,7,2017,91.12,173.88,1.81
2375,11.97,0.0,3,7,2017,90.75,165.69,1.85
2376,11.9,0.0,4,7,2017,93.94,176.69,1.86
2377,11.17,0.0,5,7,2017,96.06,168.75,1.58
2378,11.59,0.0,6,7,2017,92.69,146.69,1.87
2379,11.99,0.0,7,7,2017,91.56,209.19,1.71
2380,12.01,0.0,8,7,2017,94.19,205.94,1.73
2381,10.56,0.0,9,7,2017,97.94,177.56,1.29
2382,9.93,0.0,10,7,2017,94.31,152.88,1.38
2383,10.01,0.0,11,7,2017,90.88,120.44,1.25
2384,10.39,0.0,12,7,2017,91.06,139.62,1.55
2385,11.42,0.0,13,7,2017,89.94,147.69,1.72
2386,11.76,0.0,14,7,2017,92.19,191.81,1.67
2387,12.51,0.0,15,7,2017,90.88,181.19,1.62
2388,12.15,0.0,16,7,2017,85.19,130.62,1.53
2389,12.14,0.0,17,7,2017,85.0,122.56,1.54
2390,12.74,0.0,18,7,2017,87.12,133.56,1.76
2391,11.39,0.0,19,7,2017,93.31,166.38,1.57
2392,10.93,0.0,20,7,2017,92.31,132.69,1.9
2393,11.33,0.0,21,7,2017,92.44,138.19,1.77
2394,11.72,0.0,22,7,2017,89.5,141.75,1.58
2395,11.56,0.0,23,7,2017,89.69,126.31,1.51
2396,11.39,0.0,24,7,2017,91.31,111.94,1.8
2397,11.04,0.0,25,7,2017,92.12,117.88,2.05
2398,10.69,0.0,26,7,2017,94.25,137.12,1.86
2399,11.55,0.0,27,7,2017,91.94,152.12,1.53
2400,11.96,0.0,28,7,2017,94.31,193.62,2.03
2401,11.02,0.0,29,7,2017,95.31,196.38,1.66
2402,10.9,0.0,30,7,2017,94.69,160.25,1.37
2403,12.05,0.0,31,7,2017,93.44,202.44,1.92
2404,12.33,0.0,1,8,2017,93.88,207.69,1.88
2405,12.6,0.0,2,8,2017,93.88,214.31,2.02
2406,12.15,0.0,3,8,2017,93.81,219.94,1.66
2407,12.33,0.0,4,8,2017,93.06,168.5,1.68
2408,12.73,0.0,5,8,2017,91.88,193.0,1.39
2409,13.11,0.0,6,8,2017,91.38,149.56,1.55
2410,12.47,0.0,7,8,2017,95.81,193.69,1.84
2411,12.48,0.0,8,8,2017,94.81,203.94,2.09
2412,11.98,0.0,9,8,2017,95.94,206.19,2.29
2413,10.62,0.0,10,8,2017,99.12,194.25,1.94
2414,10.99,0.0,11,8,2017,98.06,182.5,2.48
2415,10.89,0.0,12,8,2017,94.75,156.5,1.53
2416,10.26,0.0,13,8,2017,96.62,203.19,1.32
2417,11.31,0.0,14,8,2017,94.62,191.0,1.73
2418,11.61,0.0,15,8,2017,96.06,203.0,1.62
2419,12.22,0.0,16,8,2017,94.38,175.75,1.74
2420,12.15,0.0,17,8,2017,93.94,174.75,1.63
2421,11.65,0.0,18,8,2017,93.44,213.31,1.61
2422,11.17,0.0,19,8,2017,93.25,172.0,1.5
2423,11.52,0.0,20,8,2017,92.69,204.0,1.62
2424,11.16,0.0,21,8,2017,93.75,206.88,1.89
2425,11.42,0.0,22,8,2017,93.56,185.19,1.81
2426,11.62,0.0,23,8,2017,89.06,152.25,1.55
2427,11.24,0.0,24,8,2017,89.06,129.69,1.4
2428,10.91,0.0,25,8,2017,87.38,122.56,1.44
2429,11.51,0.0,26,8,2017,91.31,143.69,1.63
2430,10.73,0.0,27,8,2017,93.25,147.62,1.69
2431,11.12,0.0,28,8,2017,90.56,147.0,1.61
2432,10.67,0.0,29,8,2017,92.62,170.94,1.36
2433,11.19,0.0,30,8,2017,91.31,234.69,1.37
2434,10.46,0.0,31,8,2017,97.5,192.06,1.59
2435,9.94,0.0,1,9,2017,95.19,177.31,1.38
2436,10.44,0.0,2,9,2017,96.5,201.31,1.68
2437,10.19,0.0,3,9,2017,94.12,170.12,1.56
2438,11.01,0.0,4,9,2017,93.75,215.69,1.77
2439,11.31,0.0,5,9,2017,91.38,227.38,1.4
2440,11.06,0.0,6,9,2017,92.44,209.38,1.59
2441,10.91,0.0,7,9,2017,91.81,181.81,1.49
2442,11.57,0.0,8,9,2017,94.94,210.31,1.94
2443,11.84,0.0,9,9,2017,92.12,226.94,1.27
2444,9.79,0.0,10,9,2017,94.19,175.19,0.89
2445,9.7,0.0,11,9,2017,91.62,175.25,1.27
2446,9.16,0.0,12,9,2017,91.19,148.38,0.86
2447,9.86,0.0,13,9,2017,93.81,184.44,1.27
2448,10.58,0.0,14,9,2017,91.31,233.25,1.3
2449,10.74,0.0,15,9,2017,93.56,201.38,1.21
2450,11.55,0.0,16,9,2017,87.75,169.56,1.2
2451,11.67,0.0,17,9,2017,90.75,171.75,1.33
2452,10.68,0.0,18,9,2017,91.12,156.19,1.21
2453,11.24,0.0,19,9,2017,92.44,149.06,1.55
2454,10.08,0.0,20,9,2017,95.56,155.62,1.58
2455,9.59,0.0,21,9,2017,94.31,163.31,1.43
2456,10.31,0.0,22,9,2017,92.38,235.19,1.38
2457,10.66,0.0,23,9,2017,94.25,215.12,1.53
2458,10.54,0.0,24,9,2017,96.19,199.31,1.31
2459,10.99,0.0,25,9,2017,94.94,208.62,1.51
2460,11.05,0.0,26,9,2017,92.44,228.56,1.32
2461,11.23,0.0,27,9,2017,92.0,211.62,1.48
2462,10.55,0.0,28,9,2017,94.81,209.06,1.98
2463,9.48,0.0,29,9,2017,95.69,176.06,1.44
2464,9.89,0.0,30,9,2017,92.12,180.75,1.12
2465,9.58,0.0,1,10,2017,97.5,203.06,1.88
2466,8.59,0.0,2,10,2017,94.25,183.94,1.25
2467,9.04,0.0,3,10,2017,92.0,223.0,1.1
2468,9.98,0.0,4,10,2017,84.81,171.94,1.2
2469,9.69,0.0,5,10,2017,94.25,189.69,0.99
2470,9.86,0.0,6,10,2017,87.0,263.69,1.19
2471,9.8,0.0,7,10,2017,90.31,204.69,1.46
2472,9.38,0.0,8,10,2017,88.19,239.38,1.31
2473,9.26,0.0,9,10,2017,88.12,242.56,1.26
2474,8.05,0.0,10,10,2017,93.56,135.62,1.16
2475,8.67,0.0,11,10,2017,87.44,165.25,1.12
2476,9.28,0.0,12,10,2017,87.25,228.0,1.12
2477,9.45,0.0,13,10,2017,91.38,251.0,1.42
2478,8.3,0.0,14,10,2017,91.56,236.19,1.58
2479,6.93,1.0,15,10,2017,82.38,241.75,1.23
2480,6.44,1.0,16,10,2017,88.06,203.5,1.3
2481,7.66,1.0,17,10,2017,88.81,183.19,1.1
2482,7.39,1.0,18,10,2017,75.25,127.06,1.07
2483,7.48,0.0,19,10,2017,70.69,234.0,1.03
2484,7.24,0.0,20,10,2017,81.44,127.69,1.09
2485,6.98,0.0,21,10,2017,88.88,246.19,1.05
2486,7.05,0.0,22,10,2017,86.0,173.19,1.16
2487,5.51,0.0,23,10,2017,87.38,225.81,1.66
2488,4.09,0.0,24,10,2017,86.88,241.75,1.52
2489,3.5,0.0,25,10,2017,84.38,244.88,1.38
2490,4.47,1.0,26,10,2017,81.19,147.38,1.05
2491,4.4,0.0,27,10,2017,84.88,216.88,1.22
2492,3.55,0.0,28,10,2017,87.44,194.12,1.29
2493,2.65,0.0,29,10,2017,84.88,154.06,1.28
2494,2.52,0.0,30,10,2017,85.44,151.25,0.98
2495,3.23,0.0,31,10,2017,87.69,206.5,0.87
2496,3.69,0.0,1,11,2017,85.5,177.69,0.91
2497,4.13,1.0,2,11,2017,83.38,106.38,0.84
2498,3.58,0.0,3,11,2017,80.75,103.44,1.05
2499,3.28,0.0,4,11,2017,71.75,163.31,1.09
2500,4.04,1.0,5,11,2017,85.38,228.56,1.07
2501,4.7,1.0,6,11,2017,76.5,194.31,1.09
2502,4.39,1.0,7,11,2017,82.5,196.0,1.1
2503,3.23,1.0,8,11,2017,80.38,180.88,1.11
2504,2.45,1.0,9,11,2017,82.5,200.94,1.09
2505,2.37,1.0,10,11,2017,70.25,195.0,0.87
2506,3.76,1.0,11,11,2017,74.31,265.31,1.18
2507,3.73,1.0,12,11,2017,81.31,265.44,1.27
2508,4.29,1.0,13,11,2017,79.19,262.81,1.08
2509,4.41,1.0,14,11,2017,73.62,258.12,1.0
2510,3.98,1.0,15,11,2017,62.75,264.56,1.07
2511,3.77,1.0,16,11,2017,77.88,249.62,1.14
2512,4.19,1.0,17,11,2017,80.69,265.5,1.16
2513,3.79,1.0,18,11,2017,69.62,258.38,1.2
2514,2.87,1.0,19,11,2017,66.06,264.06,1.28
2515,1.53,1.0,20,11,2017,69.38,253.62,1.37
2516,1.5,1.0,21,11,2017,77.38,250.62,1.29
2517,0.86,1.0,22,11,2017,77.5,247.5,1.3
2518,0.3,1.0,23,11,2017,69.19,256.5,1.16
2519,0.47,1.0,24,11,2017,71.5,267.38,1.08
2520,1.55,1.0,25,11,2017,67.25,294.75,1.06
2521,0.62,0.0,26,11,2017,76.94,266.5,1.36
2522,-0.26,0.0,27,11,2017,85.19,253.62,1.34
2523,-0.81,0.0,28,11,2017,86.88,260.06,1.25
2524,-0.7,0.0,29,11,2017,82.5,255.12,1.31
2525,-0.13,0.0,30,11,2017,75.38,263.31,1.15
2526,0.4,1.0,1,12,2017,73.12,264.31,1.18
2527,1.29,1.0,2,12,2017,67.75,264.62,1.02
2528,2.39,1.0,3,12,2017,61.69,259.88,0.9
2529,3.8,1.0,4,12,2017,58.5,259.38,0.87
2530,3.55,1.0,5,12,2017,64.56,252.06,1.05
2531,3.87,1.0,6,12,2017,76.19,259.62,1.26
2532,4.19,1.0,7,12,2017,68.44,264.69,1.07
2533,4.09,1.0,8,12,2017,62.75,276.38,0.91
2534,4.37,1.0,9,12,2017,57.5,292.56,0.94
2535,3.83,1.0,10,12,2017,53.25,297.62,1.17
2536,3.83,1.0,11,12,2017,57.31,275.56,1.08
2537,0.86,1.0,12,12,2017,69.56,255.0,1.45
2538,0.51,1.0,13,12,2017,66.12,259.25,1.39
2539,-0.08,1.0,14,12,2017,59.62,265.38,1.48
2540,0.59,1.0,15,12,2017,49.62,264.69,1.34
2541,1.02,1.0,16,12,2017,51.88,271.75,1.3
2542,0.82,1.0,17,12,2017,46.19,283.38,1.15
2543,2.31,1.0,18,12,2017,42.94,292.12,0.97
2544,3.22,1.0,19,12,2017,51.38,231.31,1.04
2545,3.81,1.0,20,12,2017,61.62,268.31,1.0
2546,2.48,1.0,21,12,2017,76.06,267.31,1.3
2547,1.3,1.0,22,12,2017,72.5,258.44,1.55
2548,1.45,1.0,23,12,2017,62.62,259.31,1.1
2549,1.04,1.0,24,12,2017,58.19,266.06,1.38
2550,-0.42,1.0,25,12,2017,49.25,255.44,1.22
2551,-1.17,1.0,26,12,2017,56.12,124.12,0.91
2552,-0.67,1.0,27,12,2017,46.75,170.5,1.31
2553,1.48,1.0,28,12,2017,47.44,284.12,1.18
2554,0.71,1.0,29,12,2017,47.88,262.88,1.27
2555,-0.03,1.0,30,12,2017,49.56,261.94,1.27
2556,-1.49,1.0,31,12,2017,58.56,264.38,1.23
2557,-2.62,1.0,1,1,2018,61.5,219.19,0.97
2558,-4.7,1.0,2,1,2018,69.38,232.5,1.34
2559,-4.9,1.0,3,1,2018,60.88,230.38,1.02
2560,-2.81,1.0,4,1,2018,56.0,283.56,1.27
2561,-4.63,1.0,5,1,2018,60.0,272.5,1.67
2562,-5.6,1.0,6,1,2018,54.19,263.75,1.61
2563,-5.14,1.0,7,1,2018,57.56,256.75,1.62
2564,-2.61,1.0,8,1,2018,54.0,268.31,1.44
2565,0.37,1.0,9,1,2018,43.75,267.38,1.35
2566,2.23,1.0,10,1,2018,39.0,288.44,1.29
2567,3.42,1.0,11,1,2018,39.0,270.75,1.12
2568,2.99,1.0,12,1,2018,53.75,291.31,1.16
2569,1.06,1.0,13,1,2018,66.5,261.31,1.7
2570,-0.41,1.0,14,1,2018,60.31,228.44,1.05
2571,-1.53,1.0,15,1,2018,62.44,284.81,1.4
2572,-0.27,1.0,16,1,2018,40.56,214.94,1.2
2573,1.07,1.0,17,1,2018,49.12,280.31,1.23
2574,1.5,1.0,18,1,2018,43.25,293.88,1.19
2575,1.72,1.0,19,1,2018,40.94,281.62,1.2
2576,0.87,1.0,20,1,2018,43.25,278.38,1.47
2577,0.58,1.0,21,1,2018,41.38,192.75,1.23
2578,2.51,1.0,22,1,2018,45.19,280.94,1.06
2579,1.02,1.0,23,1,2018,53.62,251.25,1.37
2580,-3.49,0.0,24,1,2018,74.62,238.94,2.2
2581,-3.81,0.0,25,1,2018,75.56,234.44,1.63
2582,-4.81,0.0,26,1,2018,71.19,258.62,1.8
2583,-5.06,0.0,27,1,2018,78.31,258.38,1.66
2584,-3.33,1.0,28,1,2018,65.25,267.81,1.73
2585,-0.4,1.0,29,1,2018,48.31,277.19,1.46
2586,1.48,0.0,30,1,2018,42.81,276.12,1.25
2587,2.67,0.0,31,1,2018,41.81,282.12,1.3
2588,1.83,1.0,1,2,2018,53.19,267.5,1.5
2589,0.0,1.0,2,2,2018,64.5,265.56,1.87
2590,-1.22,1.0,3,2,2018,67.56,257.81,1.86
2591,-0.73,1.0,4,2,2018,61.44,264.38,1.76
2592,1.11,0.0,5,2,2018,54.0,268.75,1.67
2593,1.28,0.0,6,2,2018,55.31,263.31,2.14
2594,0.59,1.0,7,2,2018,61.56,249.81,2.23
2595,-0.52,1.0,8,2,2018,59.56,257.44,2.12
2596,-2.59,1.0,9,2,2018,51.12,255.25,1.98
2597,-2.45,1.0,10,2,2018,46.06,272.56,1.51
2598,-1.0,1.0,11,2,2018,43.44,266.19,1.48
2599,-0.27,1.0,12,2,2018,46.88,245.62,1.23
2600,-0.17,0.0,13,2,2018,63.25,232.81,1.71
2601,-1.6,0.0,14,2,2018,73.56,250.5,1.8
2602,-0.89,0.0,15,2,2018,50.69,260.44,1.57
2603,0.26,0.0,16,2,2018,48.25,277.31,1.56
2604,-1.07,1.0,17,2,2018,63.38,245.06,1.94
2605,-1.93,0.0,18,2,2018,76.75,252.75,1.85
2606,-1.38,0.0,19,2,2018,69.0,266.12,1.7
2607,0.34,0.0,20,2,2018,50.94,260.81,1.46
2608,-0.96,0.0,21,2,2018,59.94,275.25,1.57
2609,-1.8,0.0,22,2,2018,61.81,258.62,1.66
2610,-1.5,0.0,23,2,2018,70.25,260.31,1.73
2611,-0.44,0.0,24,2,2018,70.44,221.5,1.43
2612,0.33,0.0,25,2,2018,71.19,252.25,1.65
2613,0.65,0.0,26,2,2018,75.38,265.19,0.95
2614,2.3,0.0,27,2,2018,58.69,204.12,1.23
2615,2.48,0.0,28,2,2018,63.62,267.69,1.52
2616,1.87,0.0,1,3,2018,71.44,258.06,1.55
2617,0.65,0.0,2,3,2018,77.06,255.75,1.8
2618,0.58,0.0,3,3,2018,67.38,281.81,1.78
2619,1.4,0.0,4,3,2018,63.81,261.81,1.91
2620,0.57,0.0,5,3,2018,63.44,252.06,1.8
2621,-0.39,0.0,6,3,2018,72.25,246.69,2.26
2622,0.43,1.0,7,3,2018,52.31,225.44,1.67
2623,1.07,0.0,8,3,2018,55.06,274.31,1.71
2624,-0.02,0.0,9,3,2018,57.75,280.38,1.91
2625,-0.26,0.0,10,3,2018,57.81,283.06,1.76
2626,-0.43,0.0,11,3,2018,65.94,227.81,1.62
2627,-0.36,0.0,12,3,2018,70.31,258.75,1.65
2628,0.55,0.0,13,3,2018,69.0,246.62,1.36
2629,2.44,0.0,14,3,2018,66.38,273.31,1.62
2630,1.87,0.0,15,3,2018,74.25,265.81,2.18
2631,1.4,0.0,16,3,2018,73.25,248.56,2.07
2632,-0.17,0.0,17,3,2018,62.62,255.0,2.12
2633,0.35,1.0,18,3,2018,48.75,285.56,1.55
2634,2.28,1.0,19,3,2018,38.25,160.75,1.84
2635,2.91,1.0,20,3,2018,44.69,275.5,1.77
2636,3.12,0.0,21,3,2018,56.0,269.25,1.69
2637,2.48,0.0,22,3,2018,65.56,260.88,2.12
2638,1.8,0.0,23,3,2018,69.44,253.0,1.92
2639,2.27,0.0,24,3,2018,62.94,282.75,1.79
2640,3.04,0.0,25,3,2018,64.44,270.44,1.89
2641,2.07,0.0,26,3,2018,63.12,265.75,1.87
2642,3.24,1.0,27,3,2018,49.94,266.75,1.52
2643,3.22,0.0,28,3,2018,61.06,197.75,1.91
2644,2.44,0.0,29,3,2018,80.69,258.25,1.73
2645,1.56,0.0,30,3,2018,78.31,241.94,2.27
2646,1.2,0.0,31,3,2018,74.69,208.62,1.41
2647,3.08,0.0,1,4,2018,70.88,190.25,1.13
2648,3.52,0.0,2,4,2018,72.38,203.38,1.23
2649,4.44,0.0,3,4,2018,72.38,139.81,1.75
2650,4.63,0.0,4,4,2018,80.38,233.56,1.91
2651,4.34,0.0,5,4,2018,85.56,219.44,1.62
2652,5.07,0.0,6,4,2018,82.44,127.94,1.59
2653,5.22,0.0,7,4,2018,85.62,190.25,1.79
2654,5.24,0.0,8,4,2018,81.88,220.12,2.05
2655,5.26,0.0,9,4,2018,89.44,223.62,2.0
2656,5.31,0.0,10,4,2018,85.44,213.75,1.93
2657,5.09,0.0,11,4,2018,87.88,227.75,2.23
2658,4.96,0.0,12,4,2018,83.56,234.88,2.65
2659,3.94,0.0,13,4,2018,75.12,240.44,2.53
2660,4.66,0.0,14,4,2018,63.62,253.19,2.08
2661,5.44,0.0,15,4,2018,66.06,259.38,1.67
2662,5.73,0.0,16,4,2018,82.19,225.31,1.74
2663,6.12,0.0,17,4,2018,86.75,189.25,2.16
2664,6.15,0.0,18,4,2018,88.38,222.38,2.27
2665,6.08,0.0,19,4,2018,81.31,245.31,1.83
2666,6.06,0.0,20,4,2018,82.81,251.31,2.18
2667,5.97,0.0,21,4,2018,71.88,262.81,2.21
2668,5.55,0.0,22,4,2018,58.56,261.88,2.09
2669,4.56,0.0,23,4,2018,52.12,269.19,1.92
2670,4.35,0.0,24,4,2018,67.12,246.81,1.9
2671,4.71,0.0,25,4,2018,82.5,251.31,1.49
2672,5.05,0.0,26,4,2018,79.06,214.69,1.35
2673,5.39,0.0,27,4,2018,85.75,188.62,1.59
2674,4.98,0.0,28,4,2018,85.0,208.12,1.71
2675,6.22,0.0,29,4,2018,79.88,226.44,2.13
2676,5.04,0.0,30,4,2018,93.06,181.25,1.73
2677,5.89,0.0,1,5,2018,80.81,186.88,1.09
2678,5.9,0.0,2,5,2018,81.44,202.88,1.13
2679,6.61,0.0,3,5,2018,88.06,196.94,2.07
2680,5.62,0.0,4,5,2018,87.69,213.0,1.84
2681,6.33,0.0,5,5,2018,86.06,242.5,1.91
2682,7.37,0.0,6,5,2018,85.0,244.12,1.65
2683,7.09,0.0,7,5,2018,84.75,247.44,2.08
2684,6.81,0.0,8,5,2018,74.25,261.44,2.24
2685,6.41,0.0,9,5,2018,69.62,250.81,2.79
2686,5.14,0.0,10,5,2018,73.12,247.38,2.45
2687,6.3,0.0,11,5,2018,69.44,246.06,1.11
2688,7.99,0.0,12,5,2018,68.44,162.94,1.06
2689,8.08,0.0,13,5,2018,80.12,218.62,1.58
2690,7.27,0.0,14,5,2018,88.69,193.88,2.16
2691,5.62,0.0,15,5,2018,86.25,178.69,1.64
2692,7.34,0.0,16,5,2018,86.31,184.25,1.52
2693,7.76,0.0,17,5,2018,87.38,201.88,1.8
2694,8.26,0.0,18,5,2018,88.88,192.0,1.95
2695,8.48,0.0,19,5,2018,87.31,181.31,1.71
2696,9.26,0.0,20,5,2018,87.38,192.25,1.7
2697,10.44,0.0,21,5,2018,84.88,202.81,1.53
2698,10.72,0.0,22,5,2018,88.12,182.88,1.73
2699,10.33,0.0,23,5,2018,91.56,210.44,1.75
2700,9.37,0.0,24,5,2018,96.31,194.56,1.95
2701,10.4,0.0,25,5,2018,92.44,213.81,2.14
2702,9.62,0.0,26,5,2018,85.81,231.25,1.88
2703,9.24,0.0,27,5,2018,85.94,209.31,1.88
2704,8.4,0.0,28,5,2018,92.69,217.0,2.69
2705,8.57,0.0,29,5,2018,90.0,218.5,1.87
2706,8.68,0.0,30,5,2018,89.31,189.31,2.16
2707,9.37,0.0,31,5,2018,90.12,210.44,1.8
2708,9.58,0.0,1,6,2018,88.88,186.31,1.88
2709,9.63,0.0,2,6,2018,88.0,192.06,1.8
2710,10.0,0.0,3,6,2018,87.5,191.5,1.59
2711,10.76,0.0,4,6,2018,86.25,128.31,1.34
2712,11.35,0.0,5,6,2018,84.56,174.69,1.49
2713,11.41,0.0,6,6,2018,88.06,185.44,1.68
2714,10.59,0.0,7,6,2018,93.69,190.25,1.41
2715,10.77,0.0,8,6,2018,85.75,137.25,1.38
2716,11.6,0.0,9,6,2018,83.88,140.38,1.62
2717,12.16,0.0,10,6,2018,85.25,159.81,1.59
2718,12.08,0.0,11,6,2018,90.38,208.81,2.04
2719,12.12,0.0,12,6,2018,90.19,211.25,2.08
2720,11.3,0.0,13,6,2018,86.06,210.06,1.9
2721,10.78,0.0,14,6,2018,89.56,216.25,2.24
2722,9.87,0.0,15,6,2018,93.81,211.31,1.99
2723,9.58,0.0,16,6,2018,93.75,224.88,2.05
2724,10.68,0.0,17,6,2018,93.31,212.56,2.2
2725,10.72,0.0,18,6,2018,88.88,242.19,1.66
2726,10.31,0.0,19,6,2018,87.0,241.06,1.54
2727,10.82,0.0,20,6,2018,86.31,238.12,1.48
2728,11.39,0.0,21,6,2018,91.0,211.62,1.66
2729,11.92,0.0,22,6,2018,90.81,205.5,1.88
2730,11.69,0.0,23,6,2018,93.81,205.5,2.07
2731,11.34,0.0,24,6,2018,97.06,205.38,1.8
2732,11.94,0.0,25,6,2018,92.44,204.25,1.8
2733,11.68,0.0,26,6,2018,91.94,172.81,1.71
2734,11.73,0.0,27,6,2018,90.94,139.75,1.62
2735,11.57,0.0,28,6,2018,90.62,150.62,1.66
2736,10.17,0.0,29,6,2018,94.56,223.19,1.31
2737,11.64,0.0,30,6,2018,91.88,219.94,2.08
2738,11.64,0.0,1,7,2018,95.38,196.25,2.27
2739,11.79,0.0,2,7,2018,96.5,203.62,2.45
2740,10.91,0.0,3,7,2018,96.62,200.44,2.38
2741,11.04,0.0,4,7,2018,95.94,199.75,1.76
2742,12.08,0.0,5,7,2018,92.38,202.44,1.7
2743,12.38,0.0,6,7,2018,95.12,202.94,1.61
2744,13.04,0.0,7,7,2018,92.69,207.5,1.66
2745,12.56,0.0,8,7,2018,92.0,179.44,1.81
2746,12.48,0.0,9,7,2018,91.94,202.69,1.66
2747,11.95,0.0,10,7,2018,93.38,190.81,1.77
2748,11.49,0.0,11,7,2018,91.12,222.69,1.28
2749,12.1,0.0,12,7,2018,93.19,182.81,1.72
2750,11.95,0.0,13,7,2018,91.44,213.44,1.56
2751,12.13,0.0,14,7,2018,91.62,189.38,1.55
2752,12.3,0.0,15,7,2018,91.75,164.75,1.48
2753,12.79,0.0,16,7,2018,87.56,159.88,1.55
2754,12.13,0.0,17,7,2018,92.0,145.19,1.81
2755,11.87,0.0,18,7,2018,91.5,180.06,1.12
2756,12.77,0.0,19,7,2018,89.19,188.31,1.44
2757,12.49,0.0,20,7,2018,92.25,190.62,1.7
2758,11.96,0.0,21,7,2018,90.88,196.5,1.62
2759,11.98,0.0,22,7,2018,89.44,131.88,1.72
2760,11.14,0.0,23,7,2018,95.06,161.31,1.29
2761,11.19,0.0,24,7,2018,93.06,158.88,1.45
2762,11.83,0.0,25,7,2018,90.12,146.44,1.85
2763,11.57,0.0,26,7,2018,94.5,181.06,1.7
2764,12.17,0.0,27,7,2018,87.44,133.19,1.5
2765,11.99,0.0,28,7,2018,92.88,176.5,1.86
2766,11.24,0.0,29,7,2018,94.81,151.19,1.72
2767,11.12,0.0,30,7,2018,92.38,149.94,1.59
2768,11.15,0.0,31,7,2018,92.69,170.12,1.83
2769,10.65,0.0,1,8,2018,94.38,183.19,1.88
2770,11.15,0.0,2,8,2018,91.56,210.38,1.55
2771,11.83,0.0,3,8,2018,93.44,189.69,1.59
2772,11.58,0.0,4,8,2018,95.81,196.75,1.52
2773,11.85,0.0,5,8,2018,93.56,190.5,1.49
2774,11.58,0.0,6,8,2018,91.75,142.62,1.74
2775,11.48,0.0,7,8,2018,87.0,122.44,1.62
2776,11.62,0.0,8,8,2018,91.25,144.81,1.48
2777,12.1,0.0,9,8,2018,92.19,197.88,1.62
2778,11.93,0.0,10,8,2018,92.25,205.0,1.93
2779,11.24,0.0,11,8,2018,93.19,177.25,1.3
2780,11.2,0.0,12,8,2018,97.31,197.56,1.56
2781,11.4,0.0,13,8,2018,95.44,188.12,1.79
2782,11.9,0.0,14,8,2018,92.81,180.94,1.72
2783,11.9,0.0,15,8,2018,91.31,144.69,1.52
2784,12.19,0.0,16,8,2018,91.62,153.19,1.39
2785,12.32,0.0,17,8,2018,88.75,163.69,1.35
2786,12.4,0.0,18,8,2018,91.38,167.62,1.67
2787,12.17,0.0,19,8,2018,88.5,146.88,1.45
2788,12.02,0.0,20,8,2018,89.88,153.62,1.5
2789,12.06,0.0,21,8,2018,93.31,183.69,1.62
2790,11.87,0.0,22,8,2018,93.5,191.25,1.61
2791,12.33,0.0,23,8,2018,92.19,196.5,1.69
2792,12.21,0.0,24,8,2018,94.62,179.44,2.2
2793,11.67,0.0,25,8,2018,93.31,187.44,1.76
2794,11.58,0.0,26,8,2018,92.81,153.81,1.48
2795,12.19,0.0,27,8,2018,91.06,205.19,1.31
2796,10.46,0.0,28,8,2018,92.88,166.88,1.24
