,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
952,27.88,0.0,10,8,2013,87.19,233.44,1.67
953,28.07,0.0,11,8,2013,87.44,153.44,1.01
954,27.8,0.0,12,8,2013,89.81,117.19,2.66
955,27.71,0.0,13,8,2013,89.31,184.56,1.65
956,28.02,0.0,14,8,2013,87.19,175.44,1.17
957,27.93,0.0,15,8,2013,89.31,175.94,1.51
958,27.33,0.0,16,8,2013,90.75,149.88,1.48
959,27.37,0.0,17,8,2013,91.38,149.75,1.33
960,28.0,0.0,18,8,2013,85.75,198.69,0.65
961,26.69,0.0,19,8,2013,93.12,217.5,2.34
962,27.09,0.0,20,8,2013,92.56,93.25,4.66
963,27.48,0.0,21,8,2013,91.44,151.62,4.27
964,28.07,0.0,22,8,2013,89.38,145.38,2.73
965,28.26,0.0,23,8,2013,88.38,152.44,1.89
966,28.63,0.0,24,8,2013,87.12,175.94,1.38
967,28.7,0.0,25,8,2013,88.25,276.38,1.73
968,28.12,0.0,26,8,2013,89.75,234.38,1.65
969,27.53,0.0,27,8,2013,92.0,193.0,1.86
970,26.69,0.0,28,8,2013,94.19,239.06,3.7
971,27.17,0.0,29,8,2013,90.88,189.94,3.05
972,28.19,0.0,30,8,2013,87.69,213.75,2.56
973,28.53,0.0,31,8,2013,88.81,248.5,2.14
974,27.87,0.0,1,9,2013,90.56,230.44,0.8
975,27.78,0.0,2,9,2013,91.94,292.06,1.03
976,27.76,0.0,3,9,2013,90.62,278.06,1.97
977,27.72,0.0,4,9,2013,88.69,273.5,1.79
978,27.67,0.0,5,9,2013,87.75,260.94,1.9
979,28.09,0.0,6,9,2013,86.75,202.56,1.24
980,27.15,0.0,7,9,2013,90.88,178.12,1.29
981,26.65,0.0,8,9,2013,89.25,205.94,1.23
982,27.01,0.0,9,9,2013,89.31,182.81,1.05
983,26.94,0.0,10,9,2013,90.0,196.25,1.86
984,27.18,0.0,11,9,2013,89.12,194.44,1.4
985,28.26,0.0,12,9,2013,84.38,152.88,0.87
986,28.58,0.0,13,9,2013,86.56,195.25,1.15
987,28.3,0.0,14,9,2013,88.19,153.5,1.05
988,27.94,0.0,15,9,2013,89.56,138.38,1.38
989,27.87,0.0,16,9,2013,90.38,117.44,1.14
990,27.21,0.0,17,9,2013,88.56,143.69,1.77
991,27.15,0.0,18,9,2013,93.12,213.69,2.44
992,27.62,0.0,19,9,2013,92.88,92.31,3.23
993,27.58,0.0,20,9,2013,90.44,138.19,2.89
994,27.32,0.0,21,9,2013,89.44,141.06,2.2
995,27.35,0.0,22,9,2013,90.06,152.88,2.02
996,27.85,0.0,23,9,2013,87.44,183.31,1.27
997,28.86,0.0,24,9,2013,84.69,189.31,0.97
998,27.65,0.0,25,9,2013,90.38,182.56,1.11
999,27.77,0.0,26,9,2013,86.94,192.06,0.85
1000,27.42,0.0,27,9,2013,88.62,184.38,0.91
1001,26.99,0.0,28,9,2013,91.88,184.62,1.16
1002,26.46,0.0,29,9,2013,92.56,114.19,1.82
1003,26.63,0.0,30,9,2013,93.31,99.81,2.6
1004,26.89,0.0,1,10,2013,95.31,86.5,3.26
1005,26.44,0.0,2,10,2013,94.62,118.56,1.95
1006,26.99,0.0,3,10,2013,87.94,161.12,1.28
1007,26.45,0.0,4,10,2013,90.38,189.38,1.62
1008,26.28,0.0,5,10,2013,93.81,220.69,1.3
1009,26.94,0.0,6,10,2013,89.94,210.81,1.11
1010,27.15,0.0,7,10,2013,89.06,141.19,0.58
1011,26.53,0.0,8,10,2013,89.25,49.0,0.61
1012,25.63,0.0,9,10,2013,93.56,99.38,1.33
1013,25.41,0.0,10,10,2013,93.5,74.06,1.14
1014,26.53,0.0,11,10,2013,90.12,129.19,1.63
1015,25.38,0.0,12,10,2013,94.62,85.25,2.83
1016,26.2,0.0,13,10,2013,94.31,116.25,5.58
1017,27.08,0.0,14,10,2013,93.62,157.44,4.74
1018,27.01,0.0,15,10,2013,88.81,213.81,1.97
1019,26.57,0.0,16,10,2013,83.38,285.94,0.78
1020,26.98,0.0,17,10,2013,81.25,230.75,0.7
1021,27.18,1.0,18,10,2013,81.56,130.0,0.69
1022,27.33,0.0,19,10,2013,82.12,160.5,0.64
1023,26.57,0.0,20,10,2013,85.56,227.25,1.23
1024,25.68,0.0,21,10,2013,89.56,181.94,1.02
1025,24.77,0.0,22,10,2013,90.0,158.25,1.34
1026,24.6,0.0,23,10,2013,91.62,108.81,1.51
1027,24.61,0.0,24,10,2013,92.12,121.25,1.57
1028,24.02,0.0,25,10,2013,93.81,144.81,1.56
1029,23.9,0.0,26,10,2013,95.19,126.25,2.43
1030,24.62,0.0,27,10,2013,88.75,91.06,0.93
1031,24.52,1.0,28,10,2013,84.31,281.0,0.84
1032,23.84,1.0,29,10,2013,78.06,257.5,1.21
1033,23.15,1.0,30,10,2013,71.88,277.75,0.91
1034,22.83,1.0,31,10,2013,69.94,284.75,0.77
1035,22.43,1.0,1,11,2013,73.56,277.38,1.01
1036,22.79,1.0,2,11,2013,73.12,276.56,1.04
1037,23.83,1.0,3,11,2013,70.12,281.94,0.84
1038,23.01,1.0,4,11,2013,84.19,256.75,1.22
1039,21.01,1.0,5,11,2013,84.81,290.69,1.63
1040,20.67,1.0,6,11,2013,82.0,291.38,1.51
1041,21.49,1.0,7,11,2013,81.94,304.31,1.25
1042,22.19,1.0,8,11,2013,81.25,186.75,1.16
1043,22.08,1.0,9,11,2013,86.19,237.31,1.55
1044,20.83,1.0,10,11,2013,86.25,344.19,2.16
1045,19.83,1.0,11,11,2013,84.19,332.38,2.05
1046,18.77,1.0,12,11,2013,79.88,338.19,1.84
1047,18.44,1.0,13,11,2013,80.12,335.62,1.67
1048,18.14,1.0,14,11,2013,80.25,331.12,1.7
1049,18.6,1.0,15,11,2013,84.0,327.0,1.82
1050,19.11,1.0,16,11,2013,84.75,252.25,2.07
1051,19.21,1.0,17,11,2013,83.06,329.0,1.98
1052,19.54,1.0,18,11,2013,81.38,251.56,1.89
1053,18.88,1.0,19,11,2013,79.12,333.06,1.46
1054,19.07,1.0,20,11,2013,73.19,315.88,1.14
1055,19.03,1.0,21,11,2013,74.31,86.62,1.23
1056,19.36,1.0,22,11,2013,76.38,67.5,1.3
1057,19.76,1.0,23,11,2013,76.75,314.94,1.13
1058,19.68,1.0,24,11,2013,76.5,244.44,1.29
1059,18.91,1.0,25,11,2013,76.0,311.81,1.35
1060,19.23,1.0,26,11,2013,74.06,318.5,0.98
1061,19.36,1.0,27,11,2013,77.19,173.88,1.1
1062,20.48,1.0,28,11,2013,83.5,142.88,1.12
1063,21.76,1.0,29,11,2013,81.75,320.88,1.07
1064,21.11,1.0,30,11,2013,80.94,306.56,1.14
1065,19.31,1.0,1,12,2013,81.88,335.94,1.46
1066,17.61,1.0,2,12,2013,75.19,333.06,1.55
1067,17.15,1.0,3,12,2013,77.81,337.81,1.57
1068,18.3,1.0,4,12,2013,78.88,322.75,1.7
1069,17.48,1.0,5,12,2013,75.12,325.31,1.72
1070,17.15,1.0,6,12,2013,71.81,282.0,1.42
1071,18.16,1.0,7,12,2013,74.0,269.5,1.29
1072,18.11,1.0,8,12,2013,78.44,275.69,1.38
1073,17.92,1.0,9,12,2013,81.06,168.12,1.48
1074,19.33,1.0,10,12,2013,81.81,222.75,1.43
1075,18.51,1.0,11,12,2013,77.12,337.81,1.15
1076,17.15,1.0,12,12,2013,76.44,307.88,1.24
1077,16.76,1.0,13,12,2013,72.44,278.5,1.48
1078,16.23,1.0,14,12,2013,77.06,260.0,1.37
1079,16.95,1.0,15,12,2013,75.88,195.5,1.2
1080,17.04,1.0,16,12,2013,73.56,132.94,0.95
1081,17.41,1.0,17,12,2013,71.5,208.56,0.77
1082,18.24,1.0,18,12,2013,73.19,207.06,0.57
1083,18.21,1.0,19,12,2013,74.69,101.62,0.71
1084,17.81,0.0,20,12,2013,84.0,153.0,1.23
1085,19.17,1.0,21,12,2013,81.69,93.88,0.8
1086,19.31,1.0,22,12,2013,77.06,138.0,0.67
1087,19.23,1.0,23,12,2013,79.31,310.31,1.15
1088,17.52,1.0,24,12,2013,84.75,336.88,1.75
1089,14.98,1.0,25,12,2013,80.12,327.5,1.74
1090,14.4,1.0,26,12,2013,76.06,320.0,1.45
1091,14.51,1.0,27,12,2013,73.75,333.88,1.59
1092,16.33,1.0,28,12,2013,69.62,240.31,1.24
1093,16.31,1.0,29,12,2013,75.81,178.12,1.39
1094,16.69,1.0,30,12,2013,78.88,28.81,1.32
1095,16.39,1.0,31,12,2013,74.06,156.12,1.24
1096,16.83,1.0,1,1,2014,74.5,331.25,1.38
1097,17.9,1.0,2,1,2014,85.44,325.12,1.97
1098,15.32,1.0,3,1,2014,82.38,307.25,1.93
1099,13.57,1.0,4,1,2014,70.69,330.5,1.71
1100,14.93,1.0,5,1,2014,69.75,250.94,1.16
1101,17.07,0.0,6,1,2014,80.31,300.12,1.01
1102,15.98,0.0,7,1,2014,79.56,257.81,1.62
1103,13.35,1.0,8,1,2014,67.0,161.19,1.52
1104,13.39,1.0,9,1,2014,64.56,208.38,1.4
1105,16.26,1.0,10,1,2014,64.19,189.38,0.91
1106,16.87,0.0,11,1,2014,72.38,136.25,0.98
1107,16.98,0.0,12,1,2014,84.81,162.94,1.41
1108,15.8,1.0,13,1,2014,82.62,325.94,2.01
1109,15.52,1.0,14,1,2014,77.19,274.94,1.78
1110,15.26,1.0,15,1,2014,72.5,227.5,1.32
1111,15.81,1.0,16,1,2014,73.12,244.19,1.32
1112,16.4,1.0,17,1,2014,70.25,45.19,1.48
1113,17.37,1.0,18,1,2014,68.88,165.44,1.06
1114,18.02,1.0,19,1,2014,80.75,315.25,1.8
1115,15.98,1.0,20,1,2014,76.88,333.0,2.12
1116,16.15,1.0,21,1,2014,68.81,285.25,1.67
1117,17.5,1.0,22,1,2014,67.94,236.31,0.94
1118,18.62,1.0,23,1,2014,70.12,313.06,1.15
1119,17.44,1.0,24,1,2014,74.88,329.88,1.82
1120,18.17,1.0,25,1,2014,80.31,328.12,2.27
1121,16.25,1.0,26,1,2014,74.88,332.12,2.38
1122,14.23,1.0,27,1,2014,70.12,330.0,2.25
1123,14.76,1.0,28,1,2014,68.19,335.94,1.91
1124,15.23,1.0,29,1,2014,68.12,285.25,1.73
1125,15.98,1.0,30,1,2014,67.62,323.5,1.95
1126,15.13,1.0,31,1,2014,67.25,339.38,2.4
1127,14.81,1.0,1,2,2014,68.25,333.62,2.66
1128,14.38,1.0,2,2,2014,65.62,327.5,2.55
1129,14.9,1.0,3,2,2014,68.25,322.31,2.02
1130,17.3,1.0,4,2,2014,65.06,274.75,1.06
1131,18.86,1.0,5,2,2014,68.06,306.12,1.39
1132,19.01,1.0,6,2,2014,71.94,308.19,1.65
1133,20.58,1.0,7,2,2014,65.81,304.38,1.1
1134,21.83,1.0,8,2,2014,69.19,233.19,1.3
1135,21.67,1.0,9,2,2014,65.62,280.69,1.7
1136,19.71,1.0,10,2,2014,66.88,248.75,1.81
1137,19.06,1.0,11,2,2014,69.0,234.94,1.59
1138,18.98,1.0,12,2,2014,59.56,278.56,1.71
1139,19.08,1.0,13,2,2014,59.44,196.25,1.15
1140,20.37,0.0,14,2,2014,64.38,156.19,1.04
1141,20.76,0.0,15,2,2014,87.19,158.19,1.98
1142,19.74,0.0,16,2,2014,81.19,154.0,2.43
1143,17.57,0.0,17,2,2014,71.12,318.44,3.2
1144,15.96,1.0,18,2,2014,58.94,318.38,1.73
1145,16.84,1.0,19,2,2014,60.25,321.06,1.59
1146,18.3,1.0,20,2,2014,56.94,280.94,1.09
1147,19.7,1.0,21,2,2014,65.0,228.31,1.05
1148,21.51,1.0,22,2,2014,67.62,194.5,0.59
1149,19.81,1.0,23,2,2014,74.31,233.19,1.27
1150,21.23,1.0,24,2,2014,77.19,315.0,1.37
1151,22.0,1.0,25,2,2014,68.5,249.75,1.24
1152,21.92,1.0,26,2,2014,67.75,323.88,1.05
1153,22.13,0.0,27,2,2014,69.31,272.19,0.98
1154,22.05,0.0,28,2,2014,77.12,175.56,0.91
1155,21.15,0.0,1,3,2014,82.69,189.69,1.49
1156,21.3,0.0,2,3,2014,80.88,217.12,1.3
1157,21.02,1.0,3,3,2014,71.38,330.5,1.78
1158,20.32,0.0,4,3,2014,68.75,297.0,1.8
1159,21.37,0.0,5,3,2014,69.75,245.94,1.52
1160,20.4,1.0,6,3,2014,62.12,318.62,1.62
1161,20.62,1.0,7,3,2014,62.12,319.69,1.9
1162,21.68,1.0,8,3,2014,60.56,315.25,1.21
1163,21.58,1.0,9,3,2014,60.25,317.56,1.42
1164,22.04,1.0,10,3,2014,56.12,296.44,1.35
1165,23.33,0.0,11,3,2014,58.38,268.31,1.18
1166,24.24,1.0,12,3,2014,66.88,288.0,1.26
1167,24.21,0.0,13,3,2014,69.81,320.75,1.79
1168,23.98,1.0,14,3,2014,64.69,316.31,1.89
1169,23.76,1.0,15,3,2014,57.44,319.81,1.57
1170,23.98,1.0,16,3,2014,53.88,304.62,1.34
1171,24.05,1.0,17,3,2014,49.81,259.06,1.24
1172,25.8,1.0,18,3,2014,60.75,270.94,1.25
1173,26.98,0.0,19,3,2014,55.75,275.25,1.44
1174,25.79,0.0,20,3,2014,53.44,266.88,1.7
1175,24.89,1.0,21,3,2014,46.81,237.88,1.16
1176,26.12,0.0,22,3,2014,57.44,196.56,1.66
1177,26.02,0.0,23,3,2014,73.06,123.5,1.38
1178,25.79,0.0,24,3,2014,64.0,159.5,1.09
1179,26.67,0.0,25,3,2014,69.56,215.5,1.29
1180,27.86,0.0,26,3,2014,66.81,241.94,1.24
1181,28.8,0.0,27,3,2014,60.75,273.44,1.65
1182,29.01,1.0,28,3,2014,54.25,288.12,2.03
1183,28.3,1.0,29,3,2014,52.38,294.06,2.52
1184,28.89,1.0,30,3,2014,49.06,286.56,2.12
1185,28.93,1.0,31,3,2014,49.0,301.31,2.05
1186,29.33,1.0,1,4,2014,44.38,282.06,1.43
1187,29.25,1.0,2,4,2014,45.69,255.81,1.38
1188,29.7,1.0,3,4,2014,60.38,192.75,1.49
1189,28.8,0.0,4,4,2014,51.94,298.81,1.88
1190,28.27,0.0,5,4,2014,40.56,244.94,1.34
1191,29.19,1.0,6,4,2014,47.25,192.38,1.09
1192,30.15,1.0,7,4,2014,48.0,224.56,1.29
1193,31.56,1.0,8,4,2014,57.38,242.19,1.33
1194,30.54,0.0,9,4,2014,54.12,298.06,1.69
1195,29.73,1.0,10,4,2014,32.31,309.19,1.62
1196,29.33,1.0,11,4,2014,37.75,235.62,1.59
1197,29.71,0.0,12,4,2014,54.12,200.25,2.09
1198,30.23,0.0,13,4,2014,52.94,194.25,2.45
1199,30.58,1.0,14,4,2014,52.5,191.75,1.41
1200,30.84,0.0,15,4,2014,50.12,237.56,1.26
1201,31.88,1.0,16,4,2014,48.88,223.62,1.43
1202,32.23,0.0,17,4,2014,49.25,251.44,1.86
1203,32.55,1.0,18,4,2014,42.94,266.69,1.26
1204,32.65,1.0,19,4,2014,42.25,301.81,1.74
1205,32.8,1.0,20,4,2014,40.75,296.62,1.58
1206,32.56,0.0,21,4,2014,35.56,259.19,1.65
1207,33.09,1.0,22,4,2014,35.0,263.0,1.26
1208,33.58,1.0,23,4,2014,36.88,261.94,1.67
1209,34.11,1.0,24,4,2014,36.38,247.69,1.8
1210,34.63,1.0,25,4,2014,40.06,233.25,1.35
1211,34.08,1.0,26,4,2014,44.0,225.25,1.49
1212,34.55,1.0,27,4,2014,43.62,205.12,2.27
1213,34.3,0.0,28,4,2014,48.81,162.5,1.91
1214,34.5,0.0,29,4,2014,46.69,202.5,1.63
1215,34.12,0.0,30,4,2014,46.69,195.56,1.73
1216,33.36,0.0,1,5,2014,52.81,179.38,2.47
1217,32.55,0.0,2,5,2014,56.75,159.69,3.45
1218,30.38,0.0,3,5,2014,64.12,176.44,3.98
1219,31.12,0.0,4,5,2014,66.69,173.19,2.96
1220,31.4,0.0,5,5,2014,61.69,238.31,2.02
1221,32.83,1.0,6,5,2014,51.19,213.75,2.27
1222,33.38,0.0,7,5,2014,46.5,219.25,3.7
1223,34.23,0.0,8,5,2014,48.56,219.5,4.19
1224,35.54,1.0,9,5,2014,40.88,237.38,3.55
1225,33.37,0.0,10,5,2014,41.5,223.69,3.58
1226,33.25,0.0,11,5,2014,50.31,198.62,3.6
1227,35.0,0.0,12,5,2014,46.38,256.25,2.28
1228,35.29,1.0,13,5,2014,47.12,234.62,1.78
1229,35.99,1.0,14,5,2014,38.38,234.38,2.04
1230,35.4,1.0,15,5,2014,33.94,287.31,2.62
1231,35.33,1.0,16,5,2014,33.19,245.69,1.37
1232,35.65,1.0,17,5,2014,37.25,232.44,2.61
1233,35.98,1.0,18,5,2014,41.0,235.5,2.27
1234,36.55,1.0,19,5,2014,36.81,265.12,1.94
1235,36.0,1.0,20,5,2014,30.75,274.56,1.92
1236,35.31,0.0,21,5,2014,49.0,217.31,2.7
1237,35.0,1.0,22,5,2014,51.12,158.19,2.91
1238,34.46,1.0,23,5,2014,51.19,160.81,2.95
1239,33.04,0.0,24,5,2014,55.06,158.06,2.84
1240,30.79,0.0,25,5,2014,64.0,138.06,2.63
1241,28.72,0.0,26,5,2014,80.94,104.94,2.47
1242,29.58,0.0,27,5,2014,76.38,146.19,4.12
1243,30.28,0.0,28,5,2014,70.38,219.69,5.63
1244,32.1,0.0,29,5,2014,60.19,213.81,2.14
1245,31.99,0.0,30,5,2014,70.56,179.62,4.31
1246,30.62,0.0,31,5,2014,79.12,161.0,2.48
1247,31.16,0.0,1,6,2014,70.88,207.06,0.95
1248,30.55,0.0,2,6,2014,74.31,181.06,1.97
1249,31.51,1.0,3,6,2014,68.81,198.69,1.66
1250,32.28,1.0,4,6,2014,67.88,184.38,2.66
1251,32.27,1.0,5,6,2014,68.31,191.38,3.41
1252,32.63,0.0,6,6,2014,69.5,184.25,4.46
1253,32.27,0.0,7,6,2014,73.0,179.75,4.9
1254,31.34,0.0,8,6,2014,76.19,184.94,4.69
1255,32.61,0.0,9,6,2014,70.0,186.06,3.7
1256,32.01,0.0,10,6,2014,72.31,184.94,3.57
1257,32.88,0.0,11,6,2014,69.75,183.75,3.5
1258,34.45,0.0,12,6,2014,62.56,144.56,2.06
1259,34.2,0.0,13,6,2014,60.44,180.5,1.45
1260,33.25,0.0,14,6,2014,63.62,152.69,2.29
1261,33.14,0.0,15,6,2014,64.25,107.12,1.48
1262,32.05,0.0,16,6,2014,70.62,158.38,2.16
1263,31.69,0.0,17,6,2014,71.88,136.38,1.54
1264,30.6,0.0,18,6,2014,77.12,153.0,1.45
1265,29.71,0.0,19,6,2014,81.06,235.69,1.27
1266,29.85,0.0,20,6,2014,82.38,247.69,3.13
1267,29.4,0.0,21,6,2014,83.75,252.19,3.75
1268,30.43,0.0,22,6,2014,78.5,232.25,3.44
1269,31.65,0.0,23,6,2014,71.94,228.94,2.48
1270,30.9,0.0,24,6,2014,72.44,267.06,2.61
1271,29.56,0.0,25,6,2014,79.69,176.31,2.52
1272,30.53,0.0,26,6,2014,77.5,103.19,1.05
1273,30.68,0.0,27,6,2014,75.75,163.69,2.36
1274,30.55,0.0,28,6,2014,77.88,168.81,2.89
1275,30.9,0.0,29,6,2014,79.06,210.06,1.35
1276,29.63,0.0,30,6,2014,86.62,195.75,2.46
1277,30.26,0.0,1,7,2014,79.12,95.44,1.42
1278,29.81,0.0,2,7,2014,82.56,221.69,2.24
1279,28.46,0.0,3,7,2014,88.25,191.81,2.77
1280,28.25,0.0,4,7,2014,87.62,272.06,3.18
1281,29.48,0.0,5,7,2014,80.94,214.62,3.44
1282,29.83,0.0,6,7,2014,83.0,183.5,3.78
1283,29.98,0.0,7,7,2014,79.69,207.94,3.27
1284,29.36,0.0,8,7,2014,84.88,202.06,3.37
1285,30.94,0.0,9,7,2014,77.44,213.31,1.9
1286,29.6,0.0,10,7,2014,86.19,165.12,1.99
1287,29.56,0.0,11,7,2014,80.06,128.69,2.16
1288,29.98,0.0,12,7,2014,83.56,122.94,2.26
1289,29.97,0.0,13,7,2014,84.38,104.0,3.29
1290,29.48,0.0,14,7,2014,88.12,130.5,3.38
1291,29.6,0.0,15,7,2014,83.69,138.06,3.34
1292,29.26,0.0,16,7,2014,83.25,171.5,4.41
1293,29.3,0.0,17,7,2014,83.62,194.62,2.75
1294,29.81,0.0,18,7,2014,84.0,227.0,1.29
1295,29.51,0.0,19,7,2014,84.81,249.44,2.44
1296,29.03,0.0,20,7,2014,87.44,164.06,2.52
1297,28.65,0.0,21,7,2014,86.25,126.56,4.73
1298,27.99,0.0,22,7,2014,87.94,141.56,4.88
1299,27.99,0.0,23,7,2014,83.81,170.5,2.47
1300,28.79,0.0,24,7,2014,82.38,180.62,1.11
1301,28.55,0.0,25,7,2014,84.0,166.69,0.99
1302,28.98,0.0,26,7,2014,85.81,119.25,2.05
1303,28.36,0.0,27,7,2014,88.12,103.88,2.46
1304,28.78,0.0,28,7,2014,86.38,100.0,3.03
1305,28.63,0.0,29,7,2014,89.0,101.0,3.65
1306,29.16,0.0,30,7,2014,85.88,115.94,3.55
1307,28.92,0.0,31,7,2014,85.38,137.81,3.4
1308,28.74,0.0,1,8,2014,85.69,160.56,3.32
1309,29.05,0.0,2,8,2014,87.94,180.88,2.34
1310,29.33,0.0,3,8,2014,86.81,71.62,2.16
1311,28.77,0.0,4,8,2014,89.69,84.0,5.5
1312,28.35,0.0,5,8,2014,85.38,163.44,5.2
1313,28.89,0.0,6,8,2014,84.56,199.25,2.41
1314,27.82,0.0,7,8,2014,87.75,246.38,1.83
1315,28.69,0.0,8,8,2014,84.12,190.69,1.8
1316,28.95,0.0,9,8,2014,87.25,116.38,2.81
1317,28.74,0.0,10,8,2014,88.19,150.0,4.58
1318,28.62,0.0,11,8,2014,82.5,191.56,4.22
1319,28.43,0.0,12,8,2014,86.5,200.0,3.94
1320,27.96,0.0,13,8,2014,91.56,228.06,2.85
1321,27.42,0.0,14,8,2014,91.44,219.81,1.65
1322,27.87,0.0,15,8,2014,91.62,156.75,1.96
1323,27.8,0.0,16,8,2014,88.81,138.25,1.69
1324,27.55,0.0,17,8,2014,87.62,219.12,1.45
1325,28.62,0.0,18,8,2014,84.25,220.94,1.56
1326,28.66,0.0,19,8,2014,86.5,213.75,2.34
1327,28.09,0.0,20,8,2014,90.75,215.31,2.02
1328,28.83,0.0,21,8,2014,85.5,204.62,1.91
1329,28.01,0.0,22,8,2014,90.31,190.38,2.06
1330,27.94,0.0,23,8,2014,90.25,198.88,2.27
1331,28.03,0.0,24,8,2014,90.62,196.56,2.2
1332,28.33,0.0,25,8,2014,86.62,212.31,1.82
1333,28.0,0.0,26,8,2014,88.94,182.69,1.83
1334,27.7,0.0,27,8,2014,89.75,129.81,1.31
1335,27.77,0.0,28,8,2014,88.75,103.38,1.93
1336,27.48,0.0,29,8,2014,90.12,117.06,2.34
1337,27.19,0.0,30,8,2014,91.88,132.25,2.2
1338,26.76,0.0,31,8,2014,92.0,112.81,2.01
1339,27.01,0.0,1,9,2014,93.12,124.25,3.15
1340,26.84,0.0,2,9,2014,92.25,148.75,3.09
1341,27.43,0.0,3,9,2014,87.19,155.94,1.67
1342,27.87,0.0,4,9,2014,87.0,136.88,1.47
1343,27.64,0.0,5,9,2014,89.38,71.56,2.05
1344,27.87,0.0,6,9,2014,89.31,84.94,3.5
1345,27.36,0.0,7,9,2014,91.06,115.12,3.65
1346,27.36,0.0,8,9,2014,88.25,147.31,2.7
1347,27.9,0.0,9,9,2014,86.56,208.25,2.05
1348,28.0,0.0,10,9,2014,85.5,187.75,1.12
1349,27.79,0.0,11,9,2014,86.94,156.94,1.55
1350,28.02,0.0,12,9,2014,86.94,169.0,1.72
1351,27.8,0.0,13,9,2014,87.69,161.75,1.44
1352,27.96,0.0,14,9,2014,88.75,137.5,1.07
1353,27.67,0.0,15,9,2014,87.81,144.75,1.34
1354,28.06,0.0,16,9,2014,84.94,139.94,0.96
1355,28.67,0.0,17,9,2014,83.12,195.88,0.7
1356,28.59,0.0,18,9,2014,87.0,188.81,1.23
1357,27.55,0.0,19,9,2014,91.75,124.88,1.52
1358,27.22,0.0,20,9,2014,95.19,111.56,1.98
1359,27.44,0.0,21,9,2014,94.06,169.88,2.62
1360,28.01,0.0,22,9,2014,89.75,248.31,1.83
1361,28.19,0.0,23,9,2014,83.06,265.94,1.52
1362,28.57,0.0,24,9,2014,80.69,278.56,0.99
1363,28.4,0.0,25,9,2014,81.06,271.0,1.12
1364,27.85,0.0,26,9,2014,80.0,272.56,1.55
1365,27.44,0.0,27,9,2014,78.75,270.62,1.36
1366,27.37,1.0,28,9,2014,77.94,255.12,1.34
1367,28.11,1.0,29,9,2014,75.69,307.06,1.1
1368,28.36,0.0,30,9,2014,75.31,189.69,0.88
1369,28.03,0.0,1,10,2014,77.75,144.31,0.91
1370,28.3,0.0,2,10,2014,76.81,187.75,0.64
1371,27.78,0.0,3,10,2014,80.56,222.25,0.69
1372,27.95,0.0,4,10,2014,79.56,155.38,0.7
1373,27.78,0.0,5,10,2014,81.56,120.0,0.97
1374,28.11,0.0,6,10,2014,78.81,213.31,0.63
1375,27.74,0.0,7,10,2014,80.25,240.31,0.61
1376,28.08,0.0,8,10,2014,77.44,265.5,0.62
1377,28.48,0.0,9,10,2014,77.19,147.31,0.89
1378,27.97,0.0,10,10,2014,82.38,82.81,1.05
1379,26.93,0.0,11,10,2014,88.06,95.81,1.45
1380,26.43,0.0,12,10,2014,93.19,99.31,2.44
1381,26.88,0.0,13,10,2014,91.5,122.0,2.35
1382,26.56,0.0,14,10,2014,91.75,156.94,2.16
1383,27.14,0.0,15,10,2014,86.06,242.88,1.05
1384,25.51,0.0,16,10,2014,83.75,342.94,1.88
1385,24.41,0.0,17,10,2014,83.56,340.88,1.42
1386,24.33,1.0,18,10,2014,79.5,332.0,1.26
1387,24.6,1.0,19,10,2014,76.38,324.75,1.1
1388,23.6,1.0,20,10,2014,73.12,205.38,1.25
1389,24.2,1.0,21,10,2014,66.81,209.5,0.78
1390,24.32,1.0,22,10,2014,69.12,296.94,0.87
1391,24.52,1.0,23,10,2014,73.56,264.25,0.84
1392,24.65,1.0,24,10,2014,74.56,229.06,0.91
1393,24.91,0.0,25,10,2014,76.88,281.88,0.77
1394,22.45,0.0,26,10,2014,84.75,311.69,1.16
1395,21.49,1.0,27,10,2014,86.38,288.25,1.22
1396,23.62,0.0,28,10,2014,79.69,265.75,1.04
1397,23.65,0.0,29,10,2014,76.75,239.75,1.16
1398,23.94,1.0,30,10,2014,71.25,264.25,0.84
1399,23.18,1.0,31,10,2014,76.75,321.69,1.19
1400,22.87,1.0,1,11,2014,82.25,333.62,1.37
1401,23.36,1.0,2,11,2014,80.31,322.56,1.2
1402,22.01,1.0,3,11,2014,77.31,324.75,1.38
1403,21.78,1.0,4,11,2014,70.06,276.25,1.13
1404,21.4,1.0,5,11,2014,71.94,326.56,1.43
1405,21.06,1.0,6,11,2014,77.94,308.75,1.84
1406,21.96,1.0,7,11,2014,79.5,345.38,1.53
1407,22.69,1.0,8,11,2014,77.5,193.94,1.55
1408,23.26,1.0,9,11,2014,78.88,255.5,1.68
1409,23.42,1.0,10,11,2014,76.62,295.69,1.11
1410,23.63,1.0,11,11,2014,70.06,285.12,0.77
1411,23.13,1.0,12,11,2014,72.62,305.44,1.0
1412,21.8,1.0,13,11,2014,70.0,328.06,1.29
1413,20.13,1.0,14,11,2014,65.69,329.56,1.37
1414,19.65,1.0,15,11,2014,63.94,320.69,1.19
1415,19.38,1.0,16,11,2014,63.94,331.19,1.2
1416,18.97,1.0,17,11,2014,67.75,332.31,1.34
1417,18.48,1.0,18,11,2014,70.25,307.5,1.53
