,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
3382,27.33,0.0,5,4,2020,39.38,321.69,1.77
3383,27.33,1.0,6,4,2020,36.38,304.5,2.23
3384,29.12,0.0,7,4,2020,36.94,281.81,1.66
3385,30.15,0.0,8,4,2020,43.38,296.38,1.55
3386,28.76,0.0,9,4,2020,48.56,259.25,1.7
3387,29.61,1.0,10,4,2020,40.5,249.56,1.09
3388,29.32,1.0,11,4,2020,41.81,283.75,1.58
3389,29.75,0.0,12,4,2020,38.25,248.56,1.41
3390,30.29,0.0,13,4,2020,39.0,198.25,1.43
3391,31.15,1.0,14,4,2020,37.94,151.06,1.34
3392,31.46,0.0,15,4,2020,43.44,211.0,2.01
3393,30.79,0.0,16,4,2020,48.5,232.19,1.93
3394,30.82,0.0,17,4,2020,40.25,246.94,1.44
3395,31.37,0.0,18,4,2020,47.12,213.56,1.3
3396,31.4,0.0,19,4,2020,48.0,252.38,1.44
3397,32.05,0.0,20,4,2020,39.19,228.38,1.05
3398,28.94,0.0,21,4,2020,62.25,179.56,1.47
3399,28.51,0.0,22,4,2020,62.19,161.12,1.32
3400,29.95,0.0,23,4,2020,52.62,186.31,1.05
3401,28.51,0.0,24,4,2020,69.38,197.5,2.17
3402,29.02,0.0,25,4,2020,64.31,200.0,0.98
3403,28.01,0.0,26,4,2020,67.0,120.19,1.1
3404,26.9,0.0,27,4,2020,74.0,128.31,1.62
3405,26.9,0.0,28,4,2020,72.06,177.56,1.04
3406,26.51,0.0,29,4,2020,67.38,136.31,1.24
3407,28.07,0.0,30,4,2020,67.06,150.62,1.12
3408,28.3,0.0,1,5,2020,67.31,171.12,1.45
3409,27.8,0.0,2,5,2020,67.81,183.75,1.64
3410,28.12,0.0,3,5,2020,68.75,104.38,1.38
3411,30.31,0.0,4,5,2020,62.81,201.94,1.32
3412,30.81,0.0,5,5,2020,58.44,238.5,0.97
3413,29.82,0.0,6,5,2020,61.81,157.38,1.27
3414,30.01,0.0,7,5,2020,51.19,169.69,1.04
3415,29.98,0.0,8,5,2020,50.19,247.94,1.43
3416,30.38,0.0,9,5,2020,50.38,142.62,1.53
3417,31.26,0.0,10,5,2020,52.75,165.44,1.22
3418,30.19,0.0,11,5,2020,60.31,209.81,1.54
3419,31.13,0.0,12,5,2020,51.31,228.94,0.84
3420,31.03,0.0,13,5,2020,55.19,242.38,1.98
3421,32.04,0.0,14,5,2020,49.88,244.62,1.55
3422,31.84,0.0,15,5,2020,53.5,216.12,1.48
3423,32.63,0.0,16,5,2020,52.19,237.12,1.31
3424,32.53,0.0,17,5,2020,48.19,227.56,1.38
3425,31.88,0.0,18,5,2020,49.94,166.38,1.78
3426,29.19,0.0,19,5,2020,64.44,138.69,2.91
3427,24.69,0.0,20,5,2020,80.38,101.5,6.34
3428,27.16,0.0,21,5,2020,71.88,261.88,4.26
3429,29.63,0.0,22,5,2020,57.69,200.81,1.68
3430,30.44,1.0,23,5,2020,61.12,177.56,1.55
3431,32.66,1.0,24,5,2020,59.25,217.06,2.84
3432,33.51,0.0,25,5,2020,55.81,222.62,3.11
3433,34.15,0.0,26,5,2020,54.0,219.38,3.57
3434,33.44,0.0,27,5,2020,55.56,216.81,3.09
3435,30.76,0.0,28,5,2020,65.5,148.25,1.72
3436,30.56,0.0,29,5,2020,67.88,153.75,1.23
3437,31.33,0.0,30,5,2020,64.69,213.56,1.06
3438,30.26,0.0,31,5,2020,69.31,183.0,1.48
3439,29.58,0.0,1,6,2020,74.12,218.19,1.88
3440,28.79,0.0,2,6,2020,74.12,246.38,1.98
3441,29.08,0.0,3,6,2020,65.81,254.81,1.82
3442,28.79,0.0,4,6,2020,69.31,225.38,1.6
3443,29.19,0.0,5,6,2020,74.25,197.31,2.37
3444,30.32,0.0,6,6,2020,63.62,251.75,1.74
3445,30.3,0.0,7,6,2020,66.31,227.31,1.09
3446,30.36,0.0,8,6,2020,68.94,190.81,1.52
3447,30.16,0.0,9,6,2020,70.31,148.19,1.62
3448,29.64,0.0,10,6,2020,74.06,157.5,1.84
3449,28.74,0.0,11,6,2020,80.0,127.44,2.45
3450,28.32,0.0,12,6,2020,84.75,96.0,2.8
3451,27.93,0.0,13,6,2020,88.75,117.31,1.4
3452,28.38,0.0,14,6,2020,84.5,161.81,0.96
3453,28.15,0.0,15,6,2020,86.5,202.81,1.88
3454,28.2,0.0,16,6,2020,84.5,195.19,1.47
3455,27.45,0.0,17,6,2020,84.81,228.44,3.16
3456,28.52,0.0,18,6,2020,79.31,232.88,3.12
3457,28.47,0.0,19,6,2020,81.62,216.69,2.88
3458,28.52,0.0,20,6,2020,83.75,159.19,2.61
3459,28.23,0.0,21,6,2020,85.06,126.56,2.84
3460,28.4,0.0,22,6,2020,83.69,126.5,3.25
3461,28.53,0.0,23,6,2020,83.44,152.5,3.59
3462,28.9,0.0,24,6,2020,82.69,186.94,2.49
3463,28.62,0.0,25,6,2020,85.38,209.88,2.53
3464,27.62,0.0,26,6,2020,88.94,212.88,2.95
3465,27.44,0.0,27,6,2020,86.56,226.0,3.25
3466,28.51,0.0,28,6,2020,82.56,229.31,2.88
3467,28.01,0.0,29,6,2020,85.81,218.12,1.74
3468,28.46,0.0,30,6,2020,80.69,220.25,1.82
3469,28.44,0.0,1,7,2020,81.06,216.0,1.74
3470,28.92,0.0,2,7,2020,83.12,200.94,2.14
3471,28.79,0.0,3,7,2020,83.19,174.88,1.8
3472,28.66,0.0,4,7,2020,82.75,133.5,2.17
3473,28.12,0.0,5,7,2020,86.5,90.25,1.7
3474,28.51,0.0,6,7,2020,86.38,127.75,2.23
3475,28.56,0.0,7,7,2020,83.25,200.75,1.88
3476,27.97,0.0,8,7,2020,84.12,232.69,2.05
3477,27.9,0.0,9,7,2020,87.69,224.38,2.85
3478,28.05,0.0,10,7,2020,86.38,228.75,2.63
3479,27.11,0.0,11,7,2020,88.5,235.56,3.33
3480,28.45,0.0,12,7,2020,83.06,248.38,2.77
3481,27.73,0.0,13,7,2020,86.62,242.81,1.96
3482,27.41,0.0,14,7,2020,90.38,151.75,1.8
3483,28.11,0.0,15,7,2020,82.75,141.94,3.08
3484,27.96,0.0,16,7,2020,83.0,151.94,2.47
3485,28.54,0.0,17,7,2020,81.94,160.38,2.28
3486,28.39,0.0,18,7,2020,85.12,208.44,1.65
3487,27.51,0.0,19,7,2020,87.81,225.62,2.45
3488,27.37,0.0,20,7,2020,88.75,210.31,1.99
3489,26.8,0.0,21,7,2020,91.12,229.56,2.31
3490,27.44,0.0,22,7,2020,85.62,237.88,2.7
3491,26.92,0.0,23,7,2020,88.62,247.38,2.47
3492,27.01,0.0,24,7,2020,85.38,206.75,1.56
3493,27.98,0.0,25,7,2020,81.81,216.5,1.21
3494,28.72,0.0,26,7,2020,83.06,270.0,2.05
3495,27.54,0.0,27,7,2020,89.94,251.31,1.2
3496,28.08,0.0,28,7,2020,86.94,223.44,1.26
3497,28.2,0.0,29,7,2020,83.31,207.69,1.79
3498,28.01,0.0,30,7,2020,85.19,218.06,1.81
3499,28.05,0.0,31,7,2020,84.56,207.56,1.18
3500,28.39,0.0,1,8,2020,84.06,211.69,1.06
3501,28.9,0.0,2,8,2020,84.0,238.62,1.11
3502,28.87,0.0,3,8,2020,84.12,162.06,1.08
3503,28.56,0.0,4,8,2020,88.5,207.31,2.17
3504,27.78,0.0,5,8,2020,91.25,148.94,3.88
3505,27.53,0.0,6,8,2020,90.75,140.5,2.49
3506,28.05,0.0,7,8,2020,85.5,186.25,0.85
3507,28.35,0.0,8,8,2020,85.56,241.44,1.62
3508,28.29,0.0,9,8,2020,86.62,156.0,1.99
3509,28.04,0.0,10,8,2020,87.5,150.75,2.07
3510,27.9,0.0,11,8,2020,88.5,162.38,1.05
3511,28.66,0.0,12,8,2020,84.81,205.94,1.01
3512,28.74,0.0,13,8,2020,84.94,139.94,1.53
3513,28.37,0.0,14,8,2020,87.25,86.0,2.41
3514,28.04,0.0,15,8,2020,89.62,55.0,3.31
3515,28.13,0.0,16,8,2020,89.38,84.56,3.08
3516,28.11,0.0,17,8,2020,88.88,143.56,1.93
3517,28.26,0.0,18,8,2020,87.44,132.12,1.12
3518,27.8,0.0,19,8,2020,89.44,98.62,2.94
3519,26.39,0.0,20,8,2020,93.25,87.19,5.43
3520,26.78,0.0,21,8,2020,93.5,134.44,2.85
3521,27.33,0.0,22,8,2020,88.31,171.44,1.62
3522,26.31,0.0,23,8,2020,93.81,239.06,1.41
3523,27.42,0.0,24,8,2020,88.44,294.31,2.27
3524,26.97,0.0,25,8,2020,90.75,322.56,2.17
3525,27.2,0.0,26,8,2020,90.88,172.69,3.2
3526,26.96,0.0,27,8,2020,91.62,126.0,4.83
3527,26.56,0.0,28,8,2020,89.88,163.88,3.12
3528,26.96,0.0,29,8,2020,88.44,201.5,2.26
3529,27.02,0.0,30,8,2020,88.12,253.06,1.91
3530,27.52,0.0,31,8,2020,88.94,277.38,1.45
3531,27.07,0.0,1,9,2020,93.5,267.62,1.89
3532,26.64,0.0,2,9,2020,88.75,149.56,1.62
3533,26.76,0.0,3,9,2020,86.31,175.12,1.55
3534,27.46,0.0,4,9,2020,85.56,224.0,1.41
3535,27.79,0.0,5,9,2020,87.06,232.88,2.16
3536,27.01,0.0,6,9,2020,91.44,198.81,1.42
3537,27.62,0.0,7,9,2020,89.12,201.19,1.08
3538,27.28,0.0,8,9,2020,90.44,173.94,0.97
3539,27.79,0.0,9,9,2020,87.56,163.44,0.89
3540,26.83,0.0,10,9,2020,92.62,240.31,0.84
3541,27.4,0.0,11,9,2020,90.06,217.44,1.6
3542,27.33,0.0,12,9,2020,88.88,192.62,1.52
3543,26.83,0.0,13,9,2020,88.31,190.81,1.3
3544,27.32,0.0,14,9,2020,88.0,168.0,1.38
3545,27.06,0.0,15,9,2020,89.0,170.88,1.28
3546,27.19,0.0,16,9,2020,88.5,212.75,1.42
3547,27.4,0.0,17,9,2020,89.06,219.31,1.41
3548,27.26,0.0,18,9,2020,88.81,221.44,1.12
3549,27.55,0.0,19,9,2020,86.81,137.44,1.15
3550,28.08,0.0,20,9,2020,86.94,97.75,1.29
3551,26.9,0.0,21,9,2020,91.75,91.38,2.77
3552,27.07,0.0,22,9,2020,91.06,140.12,3.02
3553,27.04,0.0,23,9,2020,91.19,180.12,1.98
3554,26.73,0.0,24,9,2020,92.69,202.19,2.07
3555,26.96,0.0,25,9,2020,90.06,231.88,1.65
3556,26.93,0.0,26,9,2020,85.0,283.19,1.33
3557,26.07,0.0,27,9,2020,83.62,329.81,1.45
3558,25.83,0.0,28,9,2020,84.69,222.19,1.23
3559,26.87,0.0,29,9,2020,88.62,116.31,1.42
3560,25.76,0.0,30,9,2020,94.06,84.31,1.4
3561,25.37,0.0,1,10,2020,93.81,139.12,1.41
3562,25.72,0.0,2,10,2020,92.88,75.94,1.44
3563,26.05,0.0,3,10,2020,91.06,99.5,1.06
3564,25.97,0.0,4,10,2020,91.69,91.0,1.15
3565,25.94,0.0,5,10,2020,90.56,90.31,1.18
3566,26.08,0.0,6,10,2020,91.0,111.0,1.23
3567,25.72,0.0,7,10,2020,93.31,112.31,1.2
3568,26.61,0.0,8,10,2020,89.0,101.69,0.7
3569,27.08,0.0,9,10,2020,88.44,70.5,0.98
3570,25.98,0.0,10,10,2020,93.69,112.31,0.91
3571,27.15,0.0,11,10,2020,85.19,68.25,0.88
3572,27.07,0.0,12,10,2020,87.31,94.12,1.08
3573,26.74,0.0,13,10,2020,87.44,108.81,1.27
3574,26.68,0.0,14,10,2020,88.62,103.56,1.32
3575,26.56,0.0,15,10,2020,89.81,102.12,1.23
3576,26.98,0.0,16,10,2020,86.81,127.0,1.15
3577,27.3,0.0,17,10,2020,82.88,157.25,0.88
3578,27.01,0.0,18,10,2020,84.25,120.38,1.05
3579,26.53,0.0,19,10,2020,81.81,152.56,0.92
3580,26.38,0.0,20,10,2020,83.5,152.25,1.19
3581,25.84,0.0,21,10,2020,86.69,122.06,1.31
3582,25.4,0.0,22,10,2020,91.88,54.94,1.98
3583,25.37,0.0,23,10,2020,88.69,111.06,2.12
3584,25.11,0.0,24,10,2020,84.75,304.12,1.73
3585,23.94,1.0,25,10,2020,72.62,312.88,1.18
3586,23.4,0.0,26,10,2020,75.88,318.44,1.52
3587,22.65,1.0,27,10,2020,78.31,326.31,1.38
3588,21.4,1.0,28,10,2020,76.31,331.88,1.56
3589,21.74,1.0,29,10,2020,78.44,322.88,1.59
3590,23.15,1.0,30,10,2020,80.38,306.75,1.94
3591,23.39,1.0,31,10,2020,80.56,281.75,1.85
3592,23.08,0.0,1,11,2020,82.06,346.94,1.65
3593,22.55,1.0,2,11,2020,73.44,195.69,1.43
3594,22.12,1.0,3,11,2020,67.56,328.62,1.22
3595,21.53,1.0,4,11,2020,64.12,325.44,1.36
3596,22.48,1.0,5,11,2020,56.0,251.38,0.74
3597,21.46,1.0,6,11,2020,62.38,241.0,0.96
3598,19.26,1.0,7,11,2020,73.06,275.62,1.18
3599,18.93,1.0,8,11,2020,80.75,187.44,1.46
3600,19.88,1.0,9,11,2020,82.69,139.88,1.45
3601,20.62,1.0,10,11,2020,81.5,35.81,1.24
3602,21.32,1.0,11,11,2020,80.81,76.69,1.34
3603,21.33,1.0,12,11,2020,82.38,109.25,1.45
3604,21.51,1.0,13,11,2020,83.81,157.25,1.53
3605,21.79,1.0,14,11,2020,82.0,139.75,1.41
3606,21.55,1.0,15,11,2020,80.0,180.75,1.24
3607,21.65,1.0,16,11,2020,78.44,287.31,1.2
3608,22.53,1.0,17,11,2020,79.56,272.12,1.2
3609,22.08,0.0,18,11,2020,81.12,242.62,0.85
3610,22.45,0.0,19,11,2020,79.69,239.75,0.93
3611,22.73,0.0,20,11,2020,86.19,230.19,1.4
3612,20.64,0.0,21,11,2020,85.06,332.75,1.63
3613,18.18,1.0,22,11,2020,67.12,333.94,1.08
3614,16.84,1.0,23,11,2020,67.31,176.81,1.08
3615,16.73,1.0,24,11,2020,68.81,220.12,1.22
3616,16.47,1.0,25,11,2020,75.44,179.12,1.28
3617,15.32,1.0,26,11,2020,85.69,258.56,1.26
3618,17.1,1.0,27,11,2020,79.56,240.69,1.77
3619,17.98,1.0,28,11,2020,77.25,256.31,1.82
3620,17.94,1.0,29,11,2020,70.69,215.38,1.38
3621,18.15,1.0,30,11,2020,68.56,205.75,1.4
3622,18.36,1.0,1,12,2020,66.81,286.81,1.08
3623,18.48,1.0,2,12,2020,67.25,275.44,1.02
3624,18.35,1.0,3,12,2020,64.12,287.94,0.93
3625,18.65,1.0,4,12,2020,63.19,252.12,0.8
3626,18.78,1.0,5,12,2020,62.44,258.38,0.85
3627,19.19,1.0,6,12,2020,61.31,262.5,0.8
3628,18.76,1.0,7,12,2020,69.06,220.88,1.36
3629,18.17,1.0,8,12,2020,77.31,220.44,0.99
3630,18.13,1.0,9,12,2020,73.56,271.0,1.16
3631,18.28,1.0,10,12,2020,70.0,269.75,1.42
3632,18.49,1.0,11,12,2020,69.44,266.44,1.23
3633,18.3,1.0,12,12,2020,71.06,315.75,1.34
3634,19.25,1.0,13,12,2020,74.38,308.88,1.3
3635,19.67,1.0,14,12,2020,80.81,211.69,1.12
3636,19.74,0.0,15,12,2020,76.88,167.06,0.93
3637,20.24,0.0,16,12,2020,80.81,264.81,0.84
3638,18.83,1.0,17,12,2020,80.44,256.25,1.45
3639,16.76,1.0,18,12,2020,75.5,271.44,1.22
3640,13.33,1.0,19,12,2020,64.25,293.0,1.38
3641,12.76,1.0,20,12,2020,62.94,331.5,1.55
3642,12.41,1.0,21,12,2020,63.25,269.12,1.58
3643,13.72,1.0,22,12,2020,62.44,259.81,1.26
3644,14.89,1.0,23,12,2020,65.0,234.0,1.16
3645,15.94,1.0,24,12,2020,63.94,241.56,1.09
3646,15.45,1.0,25,12,2020,66.0,324.56,1.48
3647,14.6,1.0,26,12,2020,64.5,263.5,1.52
3648,15.11,1.0,27,12,2020,58.56,240.56,1.16
3649,17.25,1.0,28,12,2020,53.62,221.81,0.84
3650,16.8,1.0,29,12,2020,67.88,147.5,1.22
3651,15.62,1.0,30,12,2020,77.31,245.69,1.38
3652,15.09,1.0,31,12,2020,66.44,236.62,1.71
3653,15.45,1.0,1,1,2021,68.75,228.81,1.31
3654,16.71,1.0,2,1,2021,72.31,184.31,1.23
3655,18.13,1.0,3,1,2021,66.75,164.56,1.02
3656,18.94,1.0,4,1,2021,65.62,164.19,1.07
3657,19.58,1.0,5,1,2021,69.0,172.38,1.24
3658,20.75,1.0,6,1,2021,67.0,172.62,1.05
3659,21.82,1.0,7,1,2021,64.25,152.38,1.05
3660,21.23,1.0,8,1,2021,66.88,159.25,1.3
3661,22.11,1.0,9,1,2021,63.25,165.06,0.79
3662,21.98,1.0,10,1,2021,69.31,219.25,1.18
3663,20.42,1.0,11,1,2021,74.69,240.81,1.7
3664,18.3,1.0,12,1,2021,73.19,217.19,1.2
3665,16.52,1.0,13,1,2021,65.62,205.75,0.93
3666,14.57,1.0,14,1,2021,60.19,212.38,1.37
3667,14.37,1.0,15,1,2021,55.25,231.38,1.15
3668,14.43,1.0,16,1,2021,57.56,220.44,1.16
3669,14.16,1.0,17,1,2021,60.69,63.44,1.23
3670,15.33,1.0,18,1,2021,62.12,213.31,0.96
3671,17.44,1.0,19,1,2021,63.06,202.88,1.25
3672,19.05,1.0,20,1,2021,67.06,294.31,2.0
3673,16.61,1.0,21,1,2021,58.25,278.19,1.86
3674,15.06,1.0,22,1,2021,55.88,228.0,1.27
3675,16.4,1.0,23,1,2021,53.44,214.31,1.16
3676,17.47,1.0,24,1,2021,61.31,173.88,1.01
3677,18.02,1.0,25,1,2021,76.75,105.56,1.06
3678,17.35,1.0,26,1,2021,69.56,59.56,1.09
3679,16.37,1.0,27,1,2021,65.25,185.25,1.2
3680,15.9,1.0,28,1,2021,59.0,183.94,1.23
3681,17.48,0.0,29,1,2021,57.31,216.06,0.77
3682,15.62,0.0,30,1,2021,54.56,285.5,1.83
3683,13.82,1.0,31,1,2021,50.25,229.94,1.47
3684,14.92,1.0,1,2,2021,49.31,272.38,1.41
3685,15.63,1.0,2,2,2021,50.75,211.44,1.46
3686,17.05,1.0,3,2,2021,50.94,227.12,1.48
3687,18.09,1.0,4,2,2021,47.81,178.06,1.3
3688,19.32,1.0,5,2,2021,47.06,170.88,1.11
3689,18.95,0.0,6,2,2021,56.44,193.31,1.66
3690,17.95,0.0,7,2,2021,60.19,240.69,1.96
3691,17.3,1.0,8,2,2021,48.75,234.31,1.78
3692,18.85,1.0,9,2,2021,44.38,203.06,0.99
3693,20.05,1.0,10,2,2021,46.88,183.5,1.05
3694,20.08,1.0,11,2,2021,49.56,219.38,1.41
3695,20.83,1.0,12,2,2021,50.31,196.56,1.17
3696,21.27,1.0,13,2,2021,50.56,141.12,1.03
3697,21.48,1.0,14,2,2021,48.75,163.75,0.82
3698,21.08,1.0,15,2,2021,44.25,228.69,1.57
3699,22.17,0.0,16,2,2021,45.75,189.56,1.21
3700,22.13,0.0,17,2,2021,51.44,144.56,1.35
3701,22.83,1.0,18,2,2021,49.31,194.06,0.96
3702,23.03,0.0,19,2,2021,47.62,120.0,1.88
3703,22.01,0.0,20,2,2021,44.19,171.94,1.3
3704,22.33,1.0,21,2,2021,39.56,222.56,1.34
3705,22.55,1.0,22,2,2021,37.38,198.94,1.16
3706,22.99,1.0,23,2,2021,35.25,219.0,1.2
3707,23.72,1.0,24,2,2021,35.44,243.62,1.37
3708,24.58,1.0,25,2,2021,32.69,314.25,1.96
3709,25.16,1.0,26,2,2021,32.69,308.56,1.84
3710,25.37,1.0,27,2,2021,31.56,267.69,2.07
3711,26.64,1.0,28,2,2021,32.62,221.25,1.13
3712,26.57,1.0,1,3,2021,32.94,215.31,1.92
3713,25.59,1.0,2,3,2021,32.5,182.19,1.2
3714,24.05,1.0,3,3,2021,25.5,231.62,1.13
3715,25.55,1.0,4,3,2021,22.44,245.94,1.25
3716,26.41,1.0,5,3,2021,24.0,262.38,2.26
3717,25.36,1.0,6,3,2021,27.31,328.06,1.66
3718,25.76,1.0,7,3,2021,23.12,198.06,1.07
3719,26.99,1.0,8,3,2021,26.44,189.5,1.02
3720,27.73,1.0,9,3,2021,32.0,221.94,1.44
3721,28.49,0.0,10,3,2021,39.75,194.56,0.96
3722,27.62,0.0,11,3,2021,55.12,93.12,1.67
3723,27.78,0.0,12,3,2021,56.5,125.31,1.41
3724,26.3,0.0,13,3,2021,56.12,201.81,1.57
3725,25.94,1.0,14,3,2021,46.75,239.56,1.52
3726,26.13,1.0,15,3,2021,40.69,233.25,1.21
3727,26.59,1.0,16,3,2021,36.19,243.62,1.57
3728,27.6,1.0,17,3,2021,33.81,227.38,1.38
3729,27.83,1.0,18,3,2021,31.0,233.62,1.72
3730,28.45,1.0,19,3,2021,30.62,187.5,1.25
3731,28.97,0.0,20,3,2021,32.88,214.81,1.21
3732,29.67,0.0,21,3,2021,35.44,187.5,1.0
3733,30.58,1.0,22,3,2021,34.38,158.0,0.73
3734,30.99,1.0,23,3,2021,34.06,129.0,1.06
3735,31.69,1.0,24,3,2021,31.75,233.81,1.59
3736,29.81,1.0,25,3,2021,27.94,266.75,1.33
3737,29.3,1.0,26,3,2021,27.06,242.56,1.23
3738,28.87,1.0,27,3,2021,25.81,163.69,1.34
3739,29.33,1.0,28,3,2021,35.44,158.62,1.35
3740,30.6,1.0,29,3,2021,32.56,224.44,1.91
3741,31.9,1.0,30,3,2021,21.62,268.69,2.8
3742,31.7,1.0,31,3,2021,15.25,292.81,3.45
